dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_gradual,sgd,fixed_schedule,3,0,3310,3310,0,896,NUDGE,False,0.2243273542600897,False,nan,0.2292307692307692,0.2630769230769231,0.2630769230769231,716,1,0,716,716,204,params,False,0,1,-0.004903414970679504,0.23333333333333334
insects_gradual,sgd,fixed_schedule,3,1,10766,10766,0,1000,NUDGE,False,0.13888888888888887,False,nan,0.19999999999999998,0.2109704641350211,0.2109704641350211,800,1,0,800,1516,204,params,False,0,2,-0.061111111111111116,0.975
insects_gradual,sgd,fixed_schedule,3,2,11822,11822,0,1000,REBUILD,False,0.2108843537414966,False,nan,0.20120120120120122,,0.3506878971995251,1000000,1000,0,1000,1001516,204,params,True,3,0,0.009683152540295392,
insects_gradual,sgd,fixed_schedule,3,3,23310,23310,0,1000,NUDGE,False,0.125,False,nan,0.33088235294117646,0.3186274509803922,0.3186274509803922,800,1,0,800,1002316,204,params,False,0,1,-0.20588235294117646,0.725
