dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,never_adapt,2,10,11570,11570,0,416,SKIP,False,0.725,False,nan,0.5238095238095238,,0.5238095238095238,0,0,0,0,0,100,trees,False,0,0,0.20119047619047614,
elec2,rf,never_adapt,2,11,11890,11890,0,320,SKIP,False,0.805,False,nan,0.5625,,0.5625,0,0,0,0,0,100,trees,False,0,0,0.24250000000000005,
elec2,rf,never_adapt,2,12,13522,13522,0,1000,SKIP,False,0.785,False,nan,0.765,,0.765,0,0,0,0,0,100,trees,False,0,0,0.020000000000000018,
elec2,rf,never_adapt,2,13,13842,13842,0,320,SKIP,False,0.81,False,nan,0.921875,,0.921875,0,0,0,0,0,100,trees,False,0,0,-0.11187499999999995,
elec2,rf,never_adapt,2,14,14386,14386,0,544,SKIP,False,0.71,False,nan,0.8899082568807339,,0.8899082568807339,0,0,0,0,0,100,trees,False,0,0,-0.17990825688073397,
elec2,rf,never_adapt,2,15,14738,14738,0,352,SKIP,False,0.61,False,nan,0.9859154929577465,,0.9859154929577465,0,0,0,0,0,100,trees,False,0,0,-0.3759154929577465,
elec2,rf,never_adapt,2,16,15378,15378,0,640,SKIP,False,0.795,False,nan,0.953125,,0.953125,0,0,0,0,0,100,trees,False,0,0,-0.15812499999999996,
elec2,rf,never_adapt,2,17,16050,16050,0,672,SKIP,False,0.64,False,nan,0.7333333333333333,,0.7333333333333333,0,0,0,0,0,100,trees,False,0,0,-0.09333333333333327,
elec2,rf,never_adapt,2,18,16242,16242,0,192,SKIP,False,0.64,True,nan,0.358974358974359,,0.358974358974359,0,0,0,0,0,100,trees,False,0,0,0.28102564102564104,
elec2,rf,never_adapt,2,19,17362,17362,0,1000,SKIP,False,0.68,False,nan,0.92,,0.92,0,0,0,0,0,100,trees,False,0,0,-0.24,
elec2,rf,never_adapt,2,20,17778,17778,0,416,SKIP,False,0.535,False,nan,0.8928571428571429,,0.8928571428571429,0,0,0,0,0,100,trees,False,0,0,-0.3578571428571429,
elec2,rf,never_adapt,2,21,19058,19058,0,1000,SKIP,False,0.78,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.06500000000000006,
elec2,rf,never_adapt,2,22,19314,19314,0,256,SKIP,False,0.435,False,nan,0.8269230769230769,,0.8269230769230769,0,0,0,0,0,100,trees,False,0,0,-0.3919230769230769,
elec2,rf,never_adapt,2,23,19826,19826,0,512,SKIP,False,0.57,False,nan,0.3786407766990291,,0.3786407766990291,0,0,0,0,0,100,trees,False,0,0,0.19135922330097083,
elec2,rf,never_adapt,2,24,20210,20210,0,384,SKIP,False,0.615,False,nan,0.19480519480519481,,0.19480519480519481,0,0,0,0,0,100,trees,False,0,0,0.4201948051948052,
elec2,rf,never_adapt,2,25,20498,20498,0,288,SKIP,False,0.685,False,nan,0.4482758620689655,,0.4482758620689655,0,0,0,0,0,100,trees,False,0,0,0.23672413793103453,
elec2,rf,never_adapt,2,26,21170,21170,0,672,SKIP,False,0.565,False,nan,0.8592592592592593,,0.8592592592592593,0,0,0,0,0,100,trees,False,0,0,-0.29425925925925933,
elec2,rf,never_adapt,2,27,21650,21650,0,480,SKIP,False,0.835,False,nan,0.59375,,0.59375,0,0,0,0,0,100,trees,False,0,0,0.24124999999999996,
elec2,rf,never_adapt,2,28,22514,22514,0,864,SKIP,False,0.805,False,nan,0.6358381502890174,,0.6358381502890174,0,0,0,0,0,100,trees,False,0,0,0.1691618497109827,
elec2,rf,never_adapt,2,29,23282,23282,0,768,SKIP,False,0.575,False,nan,0.5974025974025974,,0.5974025974025974,0,0,0,0,0,100,trees,False,0,0,-0.022402597402597424,
elec2,rf,never_adapt,2,30,23538,23538,0,256,SKIP,False,0.82,False,nan,0.3269230769230769,,0.3269230769230769,0,0,0,0,0,100,trees,False,0,0,0.493076923076923,
elec2,rf,never_adapt,2,31,23698,23698,0,160,SKIP,False,0.82,True,nan,0.9375,,0.9375,0,0,0,0,0,100,trees,False,0,0,-0.11750000000000005,
elec2,rf,never_adapt,2,32,23890,23890,0,192,SKIP,False,0.82,True,nan,0.358974358974359,,0.358974358974359,0,0,0,0,0,100,trees,False,0,0,0.461025641025641,
elec2,rf,never_adapt,2,33,24082,24082,0,192,SKIP,False,0.82,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.18000000000000005,
elec2,rf,never_adapt,2,34,24242,24242,0,160,SKIP,False,0.82,True,nan,0.65625,,0.65625,0,0,0,0,0,100,trees,False,0,0,0.16374999999999995,
elec2,rf,never_adapt,2,35,24530,24530,0,288,SKIP,False,0.89,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,100,trees,False,0,0,0.5279310344827586,
elec2,rf,never_adapt,2,36,24722,24722,0,192,SKIP,False,0.89,True,nan,0.1282051282051282,,0.1282051282051282,0,0,0,0,0,100,trees,False,0,0,0.7617948717948718,
elec2,rf,never_adapt,2,37,25202,25202,0,480,SKIP,False,0.695,False,nan,0.53125,,0.53125,0,0,0,0,0,100,trees,False,0,0,0.16374999999999995,
elec2,rf,never_adapt,2,38,25586,25586,0,384,SKIP,False,0.555,False,nan,0.45454545454545453,,0.45454545454545453,0,0,0,0,0,100,trees,False,0,0,0.10045454545454552,
elec2,rf,never_adapt,2,39,25810,25810,0,224,SKIP,False,0.64,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.36,
elec2,rf,never_adapt,2,40,26002,26002,0,192,SKIP,False,0.64,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.2830769230769231,
elec2,rf,never_adapt,2,41,26226,26226,0,224,SKIP,False,0.685,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,100,trees,False,0,0,0.35166666666666674,
elec2,rf,never_adapt,2,42,27058,27058,0,832,SKIP,False,0.61,False,nan,0.38922155688622756,,0.38922155688622756,0,0,0,0,0,100,trees,False,0,0,0.22077844311377243,
elec2,rf,never_adapt,2,43,27314,27314,0,256,SKIP,False,0.435,False,nan,0.8461538461538461,,0.8461538461538461,0,0,0,0,0,100,trees,False,0,0,-0.41115384615384615,
elec2,rf,never_adapt,2,44,27602,27602,0,288,SKIP,False,0.83,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,100,trees,False,0,0,0.4679310344827586,
elec2,rf,never_adapt,2,45,27762,27762,0,160,SKIP,False,0.83,True,nan,0.34375,,0.34375,0,0,0,0,0,100,trees,False,0,0,0.48624999999999996,
elec2,rf,never_adapt,2,46,28562,28562,0,800,SKIP,False,0.71,False,nan,0.5625,,0.5625,0,0,0,0,0,100,trees,False,0,0,0.14749999999999996,
elec2,rf,never_adapt,2,47,29042,29042,0,480,SKIP,False,0.725,False,nan,0.875,,0.875,0,0,0,0,0,100,trees,False,0,0,-0.15000000000000002,
elec2,rf,never_adapt,2,48,29938,29938,0,896,SKIP,False,0.63,False,nan,0.7222222222222222,,0.7222222222222222,0,0,0,0,0,100,trees,False,0,0,-0.0922222222222222,
elec2,rf,never_adapt,2,49,30834,30834,0,896,SKIP,False,0.605,False,nan,0.8222222222222222,,0.8222222222222222,0,0,0,0,0,100,trees,False,0,0,-0.2172222222222222,
elec2,rf,never_adapt,2,50,31282,31282,0,448,SKIP,False,0.5,False,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.30000000000000004,
elec2,rf,never_adapt,2,51,31474,31474,0,192,SKIP,False,0.5,True,nan,0.9743589743589743,,0.9743589743589743,0,0,0,0,0,100,trees,False,0,0,-0.47435897435897434,
elec2,rf,never_adapt,2,52,31762,31762,0,288,SKIP,False,0.505,False,nan,0.9310344827586207,,0.9310344827586207,0,0,0,0,0,100,trees,False,0,0,-0.42603448275862066,
elec2,rf,never_adapt,2,53,31922,31922,0,160,SKIP,False,0.505,True,nan,0.125,,0.125,0,0,0,0,0,100,trees,False,0,0,0.38,
elec2,rf,never_adapt,2,54,32594,32594,0,672,SKIP,False,0.67,False,nan,0.43703703703703706,,0.43703703703703706,0,0,0,0,0,100,trees,False,0,0,0.23296296296296298,
elec2,rf,never_adapt,2,55,33010,33010,0,416,SKIP,False,0.535,False,nan,0.7857142857142857,,0.7857142857142857,0,0,0,0,0,100,trees,False,0,0,-0.25071428571428567,
elec2,rf,never_adapt,2,56,33874,33874,0,864,SKIP,False,0.545,False,nan,0.8034682080924855,,0.8034682080924855,0,0,0,0,0,100,trees,False,0,0,-0.2584682080924855,
elec2,rf,never_adapt,2,57,34066,34066,0,192,SKIP,False,0.545,True,nan,0.15384615384615385,,0.15384615384615385,0,0,0,0,0,100,trees,False,0,0,0.3911538461538462,
elec2,rf,never_adapt,2,58,34226,34226,0,160,SKIP,False,0.545,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.545,
elec2,rf,never_adapt,2,59,34354,34354,0,128,SKIP,False,0.545,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.3780769230769231,
elec2,rf,never_adapt,2,60,34610,34610,0,256,SKIP,False,0.705,False,nan,0.38461538461538464,,0.38461538461538464,0,0,0,0,0,100,trees,False,0,0,0.3203846153846153,
elec2,rf,never_adapt,2,61,35346,35346,0,736,SKIP,False,0.75,False,nan,0.9054054054054054,,0.9054054054054054,0,0,0,0,0,100,trees,False,0,0,-0.15540540540540537,
elec2,rf,never_adapt,2,62,36370,36370,0,1000,SKIP,False,0.81,False,nan,0.72,,0.72,0,0,0,0,0,100,trees,False,0,0,0.09000000000000008,
elec2,rf,never_adapt,2,63,36946,36946,0,576,SKIP,False,0.605,False,nan,0.853448275862069,,0.853448275862069,0,0,0,0,0,100,trees,False,0,0,-0.24844827586206897,
elec2,rf,never_adapt,2,64,38066,38066,0,1000,SKIP,False,0.8,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.08500000000000008,
elec2,rf,never_adapt,2,65,39410,39410,0,1000,SKIP,False,0.76,False,nan,0.72,,0.72,0,0,0,0,0,100,trees,False,0,0,0.040000000000000036,
elec2,rf,never_adapt,2,66,39922,39922,0,512,SKIP,False,0.76,False,nan,0.9514563106796117,,0.9514563106796117,0,0,0,0,0,100,trees,False,0,0,-0.19145631067961166,
elec2,rf,never_adapt,2,67,40722,40722,0,800,SKIP,False,0.76,False,nan,0.7125,,0.7125,0,0,0,0,0,100,trees,False,0,0,0.04749999999999999,
elec2,rf,never_adapt,2,68,40946,40946,0,224,SKIP,False,0.665,False,nan,0.9111111111111111,,0.9111111111111111,0,0,0,0,0,100,trees,False,0,0,-0.24611111111111106,
elec2,rf,never_adapt,2,69,41746,41746,0,800,SKIP,False,0.755,False,nan,0.725,,0.725,0,0,0,0,0,100,trees,False,0,0,0.030000000000000027,
elec2,rf,never_adapt,2,70,42034,42034,0,288,SKIP,False,0.805,False,nan,0.43103448275862066,,0.43103448275862066,0,0,0,0,0,100,trees,False,0,0,0.3739655172413794,
elec2,rf,never_adapt,2,71,42386,42386,0,352,SKIP,False,0.81,False,nan,0.4507042253521127,,0.4507042253521127,0,0,0,0,0,100,trees,False,0,0,0.35929577464788737,
elec2,rf,never_adapt,2,72,43378,43378,0,992,SKIP,False,0.765,False,nan,0.6733668341708543,,0.6733668341708543,0,0,0,0,0,100,trees,False,0,0,0.09163316582914571,
elec2,rf,never_adapt,2,73,43698,43698,0,320,SKIP,False,0.825,False,nan,0.609375,,0.609375,0,0,0,0,0,100,trees,False,0,0,0.21562499999999996,
elec2,rf,never_adapt,2,74,44050,44050,0,352,SKIP,False,0.765,False,nan,0.352112676056338,,0.352112676056338,0,0,0,0,0,100,trees,False,0,0,0.412887323943662,
elec2,rf,never_adapt,2,75,44338,44338,0,288,SKIP,False,0.855,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,100,trees,False,0,0,0.23431034482758617,
elec2,rf,never_adapt,2,76,44466,44466,0,128,SKIP,False,0.855,True,nan,0.7692307692307693,,0.7692307692307693,0,0,0,0,0,100,trees,False,0,0,0.08576923076923071,
elec2,rf,never_adapt,2,77,44690,44690,0,224,SKIP,False,0.81,False,nan,0.28888888888888886,,0.28888888888888886,0,0,0,0,0,100,trees,False,0,0,0.5211111111111112,
elec2,rf,never_adapt,2,78,45010,45010,0,320,SKIP,False,0.845,False,nan,0.6875,,0.6875,0,0,0,0,0,100,trees,False,0,0,0.15749999999999997,
elec2,rf,never_adapt,2,79,45298,45298,0,288,SKIP,False,0.645,False,nan,0.8275862068965517,,0.8275862068965517,0,0,0,0,0,100,trees,False,0,0,-0.1825862068965517,
