dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,never_adapt,4,0,5362,5362,0,832,SKIP,False,0.7816979051819184,False,nan,0.718562874251497,,0.718562874251497,0,0,0,0,0,100,trees,False,0,0,0.06313503093042139,
elec2,rf,never_adapt,4,1,5490,5490,0,128,SKIP,False,0.7816979051819184,True,nan,0.9615384615384616,,0.9615384615384616,0,0,0,0,0,100,trees,False,0,0,-0.17984055635654317,
elec2,rf,never_adapt,4,2,6194,6194,0,704,SKIP,False,0.78,False,nan,0.6312056737588653,,0.6312056737588653,0,0,0,0,0,100,trees,False,0,0,0.14879432624113476,
elec2,rf,never_adapt,4,3,6290,6294,4,100,SKIP,False,0.78,True,nan,0.45,,0.45,0,0,0,0,0,100,trees,False,0,0,0.33,
elec2,rf,never_adapt,4,4,7090,7090,0,796,SKIP,False,0.855,False,nan,0.71875,,0.71875,0,0,0,0,0,100,trees,False,0,0,0.13624999999999998,
elec2,rf,never_adapt,4,5,8434,8434,0,1000,SKIP,False,0.665,False,nan,0.85,,0.85,0,0,0,0,0,100,trees,False,0,0,-0.18499999999999994,
elec2,rf,never_adapt,4,6,9298,9298,0,864,SKIP,False,0.785,False,nan,0.7341040462427746,,0.7341040462427746,0,0,0,0,0,100,trees,False,0,0,0.05089595375722544,
elec2,rf,never_adapt,4,7,9554,9554,0,256,SKIP,False,0.78,False,nan,0.36538461538461536,,0.36538461538461536,0,0,0,0,0,100,trees,False,0,0,0.41461538461538466,
elec2,rf,never_adapt,4,8,10130,10130,0,576,SKIP,False,0.73,False,nan,0.9396551724137931,,0.9396551724137931,0,0,0,0,0,100,trees,False,0,0,-0.20965517241379317,
elec2,rf,never_adapt,4,9,10322,10322,0,192,SKIP,False,0.73,True,nan,0.5897435897435898,,0.5897435897435898,0,0,0,0,0,100,trees,False,0,0,0.14025641025641022,
elec2,rf,never_adapt,4,10,11346,11346,0,1000,SKIP,False,0.8,False,nan,0.65,,0.65,0,0,0,0,0,100,trees,False,0,0,0.15000000000000002,
elec2,rf,never_adapt,4,11,11570,11570,0,224,SKIP,False,0.7,False,nan,0.2,,0.2,0,0,0,0,0,100,trees,False,0,0,0.49999999999999994,
elec2,rf,never_adapt,4,12,11890,11890,0,320,SKIP,False,0.83,False,nan,0.578125,,0.578125,0,0,0,0,0,100,trees,False,0,0,0.25187499999999996,
elec2,rf,never_adapt,4,13,13458,13458,0,1000,SKIP,False,0.695,False,nan,0.915,,0.915,0,0,0,0,0,100,trees,False,0,0,-0.22000000000000008,
elec2,rf,never_adapt,4,14,13714,13714,0,256,SKIP,False,0.66,False,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.2630769230769231,
elec2,rf,never_adapt,4,15,14578,14578,0,864,SKIP,False,0.78,False,nan,0.5722543352601156,,0.5722543352601156,0,0,0,0,0,100,trees,False,0,0,0.20774566473988443,
elec2,rf,never_adapt,4,16,14738,14738,0,160,SKIP,False,0.78,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.21999999999999997,
elec2,rf,never_adapt,4,17,15378,15378,0,640,SKIP,False,0.74,False,nan,0.9453125,,0.9453125,0,0,0,0,0,100,trees,False,0,0,-0.2053125,
elec2,rf,never_adapt,4,18,16178,16178,0,800,SKIP,False,0.66,False,nan,0.825,,0.825,0,0,0,0,0,100,trees,False,0,0,-0.16499999999999992,
elec2,rf,never_adapt,4,19,16498,16498,0,320,SKIP,False,0.63,False,nan,0.984375,,0.984375,0,0,0,0,0,100,trees,False,0,0,-0.354375,
elec2,rf,never_adapt,4,20,17362,17362,0,864,SKIP,False,0.695,False,nan,0.9075144508670521,,0.9075144508670521,0,0,0,0,0,100,trees,False,0,0,-0.21251445086705212,
elec2,rf,never_adapt,4,21,17810,17810,0,448,SKIP,False,0.585,False,nan,0.9,,0.9,0,0,0,0,0,100,trees,False,0,0,-0.31500000000000006,
elec2,rf,never_adapt,4,22,19058,19058,0,1000,SKIP,False,0.735,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.020000000000000018,
elec2,rf,never_adapt,4,23,19282,19282,0,224,SKIP,False,0.44,False,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.36000000000000004,
elec2,rf,never_adapt,4,24,19826,19826,0,544,SKIP,False,0.61,False,nan,0.3944954128440367,,0.3944954128440367,0,0,0,0,0,100,trees,False,0,0,0.21550458715596327,
elec2,rf,never_adapt,4,25,20210,20210,0,384,SKIP,False,0.62,False,nan,0.19480519480519481,,0.19480519480519481,0,0,0,0,0,100,trees,False,0,0,0.4251948051948052,
elec2,rf,never_adapt,4,26,20498,20498,0,288,SKIP,False,0.68,False,nan,0.4482758620689655,,0.4482758620689655,0,0,0,0,0,100,trees,False,0,0,0.23172413793103452,
elec2,rf,never_adapt,4,27,21170,21170,0,672,SKIP,False,0.565,False,nan,0.8666666666666667,,0.8666666666666667,0,0,0,0,0,100,trees,False,0,0,-0.30166666666666675,
elec2,rf,never_adapt,4,28,21650,21650,0,480,SKIP,False,0.835,False,nan,0.59375,,0.59375,0,0,0,0,0,100,trees,False,0,0,0.24124999999999996,
elec2,rf,never_adapt,4,29,22514,22514,0,864,SKIP,False,0.8,False,nan,0.6358381502890174,,0.6358381502890174,0,0,0,0,0,100,trees,False,0,0,0.1641618497109827,
elec2,rf,never_adapt,4,30,23282,23282,0,768,SKIP,False,0.575,False,nan,0.5974025974025974,,0.5974025974025974,0,0,0,0,0,100,trees,False,0,0,-0.022402597402597424,
elec2,rf,never_adapt,4,31,23538,23538,0,256,SKIP,False,0.82,False,nan,0.3269230769230769,,0.3269230769230769,0,0,0,0,0,100,trees,False,0,0,0.493076923076923,
elec2,rf,never_adapt,4,32,23698,23698,0,160,SKIP,False,0.82,True,nan,0.9375,,0.9375,0,0,0,0,0,100,trees,False,0,0,-0.11750000000000005,
elec2,rf,never_adapt,4,33,23890,23890,0,192,SKIP,False,0.82,True,nan,0.358974358974359,,0.358974358974359,0,0,0,0,0,100,trees,False,0,0,0.461025641025641,
elec2,rf,never_adapt,4,34,24082,24082,0,192,SKIP,False,0.82,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.18000000000000005,
elec2,rf,never_adapt,4,35,24242,24242,0,160,SKIP,False,0.82,True,nan,0.65625,,0.65625,0,0,0,0,0,100,trees,False,0,0,0.16374999999999995,
elec2,rf,never_adapt,4,36,24530,24530,0,288,SKIP,False,0.89,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,100,trees,False,0,0,0.5279310344827586,
elec2,rf,never_adapt,4,37,24722,24722,0,192,SKIP,False,0.89,True,nan,0.1282051282051282,,0.1282051282051282,0,0,0,0,0,100,trees,False,0,0,0.7617948717948718,
elec2,rf,never_adapt,4,38,25202,25202,0,480,SKIP,False,0.695,False,nan,0.53125,,0.53125,0,0,0,0,0,100,trees,False,0,0,0.16374999999999995,
elec2,rf,never_adapt,4,39,25586,25586,0,384,SKIP,False,0.555,False,nan,0.45454545454545453,,0.45454545454545453,0,0,0,0,0,100,trees,False,0,0,0.10045454545454552,
elec2,rf,never_adapt,4,40,25778,25778,0,192,SKIP,False,0.555,True,nan,0.9487179487179487,,0.9487179487179487,0,0,0,0,0,100,trees,False,0,0,-0.39371794871794863,
elec2,rf,never_adapt,4,41,25874,25878,4,100,SKIP,False,0.555,True,nan,0.3,,0.3,0,0,0,0,0,100,trees,False,0,0,0.25500000000000006,
elec2,rf,never_adapt,4,42,26034,26034,0,156,SKIP,False,0.555,True,nan,0.9375,,0.9375,0,0,0,0,0,100,trees,False,0,0,-0.38249999999999995,
elec2,rf,never_adapt,4,43,27058,27058,0,1000,SKIP,False,0.63,False,nan,0.39,,0.39,0,0,0,0,0,100,trees,False,0,0,0.24,
elec2,rf,never_adapt,4,44,27346,27346,0,288,SKIP,False,0.45,False,nan,0.9137931034482759,,0.9137931034482759,0,0,0,0,0,100,trees,False,0,0,-0.4637931034482759,
elec2,rf,never_adapt,4,45,27602,27602,0,256,SKIP,False,0.75,False,nan,0.40384615384615385,,0.40384615384615385,0,0,0,0,0,100,trees,False,0,0,0.34615384615384615,
elec2,rf,never_adapt,4,46,27762,27762,0,160,SKIP,False,0.75,True,nan,0.34375,,0.34375,0,0,0,0,0,100,trees,False,0,0,0.40625,
elec2,rf,never_adapt,4,47,28562,28562,0,800,SKIP,False,0.71,False,nan,0.5625,,0.5625,0,0,0,0,0,100,trees,False,0,0,0.14749999999999996,
elec2,rf,never_adapt,4,48,29042,29042,0,480,SKIP,False,0.725,False,nan,0.8854166666666666,,0.8854166666666666,0,0,0,0,0,100,trees,False,0,0,-0.16041666666666665,
elec2,rf,never_adapt,4,49,29938,29938,0,896,SKIP,False,0.63,False,nan,0.7222222222222222,,0.7222222222222222,0,0,0,0,0,100,trees,False,0,0,-0.0922222222222222,
elec2,rf,never_adapt,4,50,30834,30834,0,896,SKIP,False,0.605,False,nan,0.8166666666666667,,0.8166666666666667,0,0,0,0,0,100,trees,False,0,0,-0.21166666666666667,
elec2,rf,never_adapt,4,51,31282,31282,0,448,SKIP,False,0.5,False,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.30000000000000004,
elec2,rf,never_adapt,4,52,31474,31474,0,192,SKIP,False,0.5,True,nan,0.9743589743589743,,0.9743589743589743,0,0,0,0,0,100,trees,False,0,0,-0.47435897435897434,
elec2,rf,never_adapt,4,53,31762,31762,0,288,SKIP,False,0.505,False,nan,0.9310344827586207,,0.9310344827586207,0,0,0,0,0,100,trees,False,0,0,-0.42603448275862066,
elec2,rf,never_adapt,4,54,31922,31922,0,160,SKIP,False,0.505,True,nan,0.125,,0.125,0,0,0,0,0,100,trees,False,0,0,0.38,
elec2,rf,never_adapt,4,55,32594,32594,0,672,SKIP,False,0.67,False,nan,0.43703703703703706,,0.43703703703703706,0,0,0,0,0,100,trees,False,0,0,0.23296296296296298,
elec2,rf,never_adapt,4,56,33010,33010,0,416,SKIP,False,0.535,False,nan,0.7857142857142857,,0.7857142857142857,0,0,0,0,0,100,trees,False,0,0,-0.25071428571428567,
elec2,rf,never_adapt,4,57,33874,33874,0,864,SKIP,False,0.545,False,nan,0.8034682080924855,,0.8034682080924855,0,0,0,0,0,100,trees,False,0,0,-0.2584682080924855,
elec2,rf,never_adapt,4,58,34066,34066,0,192,SKIP,False,0.545,True,nan,0.15384615384615385,,0.15384615384615385,0,0,0,0,0,100,trees,False,0,0,0.3911538461538462,
elec2,rf,never_adapt,4,59,34226,34226,0,160,SKIP,False,0.545,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.545,
elec2,rf,never_adapt,4,60,34354,34354,0,128,SKIP,False,0.545,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.3780769230769231,
elec2,rf,never_adapt,4,61,34610,34610,0,256,SKIP,False,0.705,False,nan,0.38461538461538464,,0.38461538461538464,0,0,0,0,0,100,trees,False,0,0,0.3203846153846153,
elec2,rf,never_adapt,4,62,35346,35346,0,736,SKIP,False,0.75,False,nan,0.9054054054054054,,0.9054054054054054,0,0,0,0,0,100,trees,False,0,0,-0.15540540540540537,
elec2,rf,never_adapt,4,63,36370,36370,0,1000,SKIP,False,0.815,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.09999999999999998,
elec2,rf,never_adapt,4,64,36946,36946,0,576,SKIP,False,0.605,False,nan,0.8620689655172413,,0.8620689655172413,0,0,0,0,0,100,trees,False,0,0,-0.25706896551724134,
elec2,rf,never_adapt,4,65,38066,38066,0,1000,SKIP,False,0.8,False,nan,0.71,,0.71,0,0,0,0,0,100,trees,False,0,0,0.09000000000000008,
elec2,rf,never_adapt,4,66,39410,39410,0,1000,SKIP,False,0.74,False,nan,0.71,,0.71,0,0,0,0,0,100,trees,False,0,0,0.030000000000000027,
elec2,rf,never_adapt,4,67,39986,39986,0,576,SKIP,False,0.765,False,nan,0.8793103448275862,,0.8793103448275862,0,0,0,0,0,100,trees,False,0,0,-0.11431034482758617,
elec2,rf,never_adapt,4,68,40722,40722,0,736,SKIP,False,0.765,False,nan,0.6824324324324325,,0.6824324324324325,0,0,0,0,0,100,trees,False,0,0,0.08256756756756756,
elec2,rf,never_adapt,4,69,40946,40946,0,224,SKIP,False,0.67,False,nan,0.8888888888888888,,0.8888888888888888,0,0,0,0,0,100,trees,False,0,0,-0.2188888888888888,
elec2,rf,never_adapt,4,70,41746,41746,0,800,SKIP,False,0.795,False,nan,0.68125,,0.68125,0,0,0,0,0,100,trees,False,0,0,0.11375000000000002,
elec2,rf,never_adapt,4,71,42034,42034,0,288,SKIP,False,0.825,False,nan,0.3793103448275862,,0.3793103448275862,0,0,0,0,0,100,trees,False,0,0,0.44568965517241377,
elec2,rf,never_adapt,4,72,42386,42386,0,352,SKIP,False,0.815,False,nan,0.4788732394366197,,0.4788732394366197,0,0,0,0,0,100,trees,False,0,0,0.33612676056338026,
elec2,rf,never_adapt,4,73,43378,43378,0,992,SKIP,False,0.77,False,nan,0.6633165829145728,,0.6633165829145728,0,0,0,0,0,100,trees,False,0,0,0.10668341708542717,
elec2,rf,never_adapt,4,74,43698,43698,0,320,SKIP,False,0.835,False,nan,0.59375,,0.59375,0,0,0,0,0,100,trees,False,0,0,0.24124999999999996,
elec2,rf,never_adapt,4,75,44050,44050,0,352,SKIP,False,0.77,False,nan,0.352112676056338,,0.352112676056338,0,0,0,0,0,100,trees,False,0,0,0.417887323943662,
elec2,rf,never_adapt,4,76,44338,44338,0,288,SKIP,False,0.855,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,100,trees,False,0,0,0.23431034482758617,
elec2,rf,never_adapt,4,77,44466,44466,0,128,SKIP,False,0.855,True,nan,0.8076923076923077,,0.8076923076923077,0,0,0,0,0,100,trees,False,0,0,0.04730769230769227,
elec2,rf,never_adapt,4,78,44690,44690,0,224,SKIP,False,0.815,False,nan,0.28888888888888886,,0.28888888888888886,0,0,0,0,0,100,trees,False,0,0,0.5261111111111111,
elec2,rf,never_adapt,4,79,45010,45010,0,320,SKIP,False,0.85,False,nan,0.6875,,0.6875,0,0,0,0,0,100,trees,False,0,0,0.16249999999999998,
elec2,rf,never_adapt,4,80,45266,45266,0,256,SKIP,False,0.625,False,nan,0.9038461538461539,,0.9038461538461539,0,0,0,0,0,100,trees,False,0,0,-0.27884615384615385,
