dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_nudge,1,35,24594,24594,0,512,NUDGE,False,0.775,False,nan,0.5048543689320388,0.6796116504854369,0.6796116504854369,409,1,0,409,14214,9,params,False,0,36,0.2701456310679612,0.5242718446601942
elec2,sgd,always_nudge,1,36,24946,24946,0,352,NUDGE,False,0.595,False,nan,0.8732394366197183,0.8591549295774648,0.8591549295774648,281,1,0,281,14495,9,params,False,0,37,-0.2782394366197183,0.09859154929577464
elec2,sgd,always_nudge,1,37,25202,25202,0,256,NUDGE,False,0.835,False,nan,0.3269230769230769,0.3269230769230769,0.3269230769230769,204,1,0,204,14699,9,params,False,0,38,0.5080769230769231,0.0
elec2,sgd,always_nudge,1,38,25874,25874,0,672,NUDGE,False,0.755,False,nan,0.6814814814814815,0.6888888888888889,0.6888888888888889,537,1,0,537,15236,9,params,False,0,39,0.07351851851851854,0.007407407407407408
elec2,sgd,always_nudge,1,39,26194,26194,0,320,NUDGE,False,0.9,False,nan,0.6875,0.6875,0.6875,256,1,0,256,15492,9,params,False,0,40,0.21250000000000002,0.0
elec2,sgd,always_nudge,1,40,27218,27218,0,1000,NUDGE,False,0.775,False,nan,0.59,0.655,0.655,800,1,0,800,16292,9,params,False,0,41,0.18500000000000005,0.085
elec2,sgd,always_nudge,1,41,27442,27442,0,224,NUDGE,False,0.64,False,nan,0.4444444444444444,0.9333333333333333,0.9333333333333333,179,1,0,179,16471,9,params,False,0,42,0.1955555555555556,0.6222222222222222
elec2,sgd,always_nudge,1,42,27602,27602,0,160,NUDGE,False,0.64,True,nan,0.21875,0.84375,0.84375,128,1,0,128,16599,9,params,False,0,43,0.42125,0.9375
elec2,sgd,always_nudge,1,43,27986,27986,0,384,NUDGE,False,0.665,False,nan,0.35064935064935066,0.8701298701298701,0.8701298701298701,307,1,0,307,16906,9,params,False,0,44,0.3143506493506494,0.6753246753246753
elec2,sgd,always_nudge,1,44,29042,29042,0,1000,NUDGE,False,0.615,False,nan,0.7,0.705,0.705,800,1,0,800,17706,9,params,False,0,45,-0.08499999999999996,0.145
elec2,sgd,always_nudge,1,45,29554,29554,0,512,NUDGE,False,0.765,False,nan,0.5825242718446602,0.6116504854368932,0.6116504854368932,409,1,0,409,18115,9,params,False,0,46,0.18247572815533986,0.5922330097087378
elec2,sgd,always_nudge,1,46,30578,30578,0,1000,NUDGE,False,0.57,False,nan,0.545,0.62,0.62,800,1,0,800,18915,9,params,False,0,47,0.02499999999999991,0.415
elec2,sgd,always_nudge,1,47,31602,31602,0,1000,NUDGE,False,0.635,False,nan,0.53,0.535,0.535,800,1,0,800,19715,9,params,False,0,48,0.10499999999999998,0.095
elec2,sgd,always_nudge,1,48,32562,32562,0,960,NUDGE,False,0.55,False,nan,0.8125,0.7395833333333334,0.7395833333333334,768,1,0,768,20483,9,params,False,0,49,-0.26249999999999996,0.21875
elec2,sgd,always_nudge,1,49,33202,33202,0,640,NUDGE,False,0.72,False,nan,0.4375,0.4375,0.4375,512,1,0,512,20995,9,params,False,0,50,0.2825,0.0
elec2,sgd,always_nudge,1,50,34066,34066,0,864,NUDGE,False,0.725,False,nan,0.5086705202312138,0.6011560693641619,0.6011560693641619,691,1,0,691,21686,9,params,False,0,51,0.21632947976878614,0.09248554913294797
elec2,sgd,always_nudge,1,51,34226,34226,0,160,NUDGE,False,0.725,True,nan,0.0,0.0,0.0,128,1,0,128,21814,9,params,False,0,52,0.725,0.0
elec2,sgd,always_nudge,1,52,34578,34578,0,352,NUDGE,False,0.6,False,nan,0.6901408450704225,0.6338028169014085,0.6338028169014085,281,1,0,281,22095,9,params,False,0,53,-0.09014084507042253,0.11267605633802817
elec2,sgd,always_nudge,1,53,35506,35506,0,928,NUDGE,False,0.69,False,nan,0.7311827956989247,0.5806451612903226,0.5806451612903226,742,1,0,742,22837,9,params,False,0,54,-0.0411827956989248,0.45161290322580644
elec2,sgd,always_nudge,1,54,36146,36146,0,640,NUDGE,False,0.75,False,nan,0.4375,0.9453125,0.9453125,512,1,0,512,23349,9,params,False,0,55,0.3125,0.5546875
elec2,sgd,always_nudge,1,55,37170,37170,0,1000,NUDGE,False,0.79,False,nan,0.83,0.705,0.705,800,1,0,800,24149,9,params,False,0,56,-0.039999999999999925,0.395
elec2,sgd,always_nudge,1,56,37426,37426,0,256,NUDGE,False,0.78,False,nan,0.3269230769230769,0.4807692307692308,0.4807692307692308,204,1,0,204,24353,9,params,False,0,57,0.4530769230769231,0.15384615384615385
elec2,sgd,always_nudge,1,57,39154,39154,0,1000,NUDGE,False,0.725,False,nan,0.67,0.88,0.88,800,1,0,800,25153,9,params,False,0,58,0.05499999999999994,0.41
elec2,sgd,always_nudge,1,58,39890,39890,0,736,NUDGE,False,0.67,False,nan,0.3108108108108108,0.4797297297297297,0.4797297297297297,588,1,0,588,25741,9,params,False,0,59,0.35918918918918924,0.16891891891891891
elec2,sgd,always_nudge,1,59,40018,40018,0,128,NUDGE,False,0.67,True,nan,0.8461538461538461,0.8461538461538461,0.8461538461538461,102,1,0,102,25843,9,params,False,0,60,-0.1761538461538461,0.0
elec2,sgd,always_nudge,1,60,40850,40850,0,832,NUDGE,False,0.56,False,nan,0.7964071856287425,0.9281437125748503,0.9281437125748503,665,1,0,665,26508,9,params,False,0,61,-0.2364071856287424,0.17964071856287425
elec2,sgd,always_nudge,1,61,41330,41330,0,480,NUDGE,False,0.87,False,nan,0.7916666666666666,0.8020833333333334,0.8020833333333334,384,1,0,384,26892,9,params,False,0,62,0.07833333333333337,0.03125
elec2,sgd,always_nudge,1,62,41458,41458,0,128,NUDGE,False,0.87,True,nan,0.11538461538461539,0.11538461538461539,0.11538461538461539,102,1,0,102,26994,9,params,False,0,63,0.7546153846153846,0.0
elec2,sgd,always_nudge,1,63,42034,42034,0,576,NUDGE,False,0.855,False,nan,0.7327586206896551,0.646551724137931,0.646551724137931,460,1,0,460,27454,9,params,False,0,64,0.12224137931034484,0.3103448275862069
elec2,sgd,always_nudge,1,64,42802,42802,0,768,NUDGE,False,0.645,False,nan,0.5584415584415584,0.8051948051948052,0.8051948051948052,614,1,0,614,28068,9,params,False,0,65,0.08655844155844161,0.2857142857142857
elec2,sgd,always_nudge,1,65,42994,42994,0,192,NUDGE,False,0.645,True,nan,0.9230769230769231,0.6666666666666666,0.6666666666666666,153,1,0,153,28221,9,params,False,0,66,-0.2780769230769231,0.41025641025641024
elec2,sgd,always_nudge,1,66,43730,43730,0,736,NUDGE,False,0.765,False,nan,0.6486486486486487,0.6081081081081081,0.6081081081081081,588,1,0,588,28809,9,params,False,0,67,0.11635135135135133,0.1891891891891892
elec2,sgd,always_nudge,1,67,44370,44370,0,640,NUDGE,False,0.815,False,nan,0.6640625,0.65625,0.65625,512,1,0,512,29321,9,params,False,0,68,0.15093749999999995,0.0234375
elec2,sgd,always_nudge,1,68,44690,44690,0,320,NUDGE,False,0.84,False,nan,0.484375,0.484375,0.484375,256,1,0,256,29577,9,params,False,0,69,0.35562499999999997,0.0
elec2,sgd,always_nudge,1,69,45010,45010,0,320,NUDGE,False,0.91,False,nan,0.6875,0.6875,0.6875,256,1,0,256,29833,9,params,False,0,70,0.22250000000000003,0.0
