dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,fixed_schedule,3,31,31919,31919,0,416,NUDGE,False,0.7183098591549295,False,nan,0.9743589743589743,0.9743589743589743,0.9743589743589743,1660,5,5,332,435585,100,trees,True,5,2,-0.25604911520404483,0.0
covtype,rf,fixed_schedule,3,32,32207,32207,0,288,REBUILD,False,0.5416666666666666,False,nan,1.0,,1.0,28800,100,100,288,464385,100,trees,True,5,0,-0.45833333333333337,
covtype,rf,fixed_schedule,3,33,32303,32307,4,100,NUDGE,False,0.5416666666666666,True,nan,0.6785714285714286,0.6785714285714286,0.6785714285714286,400,5,5,80,464785,100,trees,True,5,1,-0.13690476190476197,0.0
covtype,rf,fixed_schedule,3,34,32687,32687,0,380,NUDGE,False,0.8849002849002849,False,nan,0.6351351351351351,0.6081081081081081,0.6081081081081081,1520,5,5,304,466305,100,trees,True,5,2,0.24976514976514985,0.02631578947368421
covtype,rf,fixed_schedule,3,35,33071,33071,0,384,REBUILD,False,0.8328812359948108,False,nan,0.5714285714285714,,1.0,38400,100,100,384,504705,100,trees,True,5,0,0.2614526645662394,
covtype,rf,fixed_schedule,3,36,34287,34287,0,1000,NUDGE,False,0.8838662981971313,False,nan,0.835708674671754,0.8282459881045898,0.8282459881045898,4000,5,5,800,508705,100,trees,True,5,1,0.048157623525377224,0.005
covtype,rf,fixed_schedule,3,37,34671,34671,0,384,NUDGE,False,0.6257873640007635,False,nan,0.5833333333333333,0.5833333333333333,0.5833333333333333,1535,5,5,307,510240,100,trees,True,4,2,0.042454030667430254,0.0
covtype,rf,fixed_schedule,3,38,35055,35055,0,384,REBUILD,False,0.6779220779220779,False,nan,0.5694444444444445,,1.0,38400,100,100,384,548640,100,trees,True,4,0,0.1084776334776334,
covtype,rf,fixed_schedule,3,39,36655,36655,0,1000,NUDGE,False,0.8306258958432872,False,nan,0.8582681952405767,0.8582681952405767,0.8582681952405767,4000,5,5,800,552640,100,trees,True,4,1,-0.02764229939728957,0.0
covtype,rf,fixed_schedule,3,40,37167,37167,0,512,NUDGE,False,0.728494623655914,False,nan,0.5047008547008547,0.5102564102564102,0.5102564102564102,2045,5,5,409,554685,100,trees,True,4,2,0.2237937689550593,0.009708737864077669
covtype,rf,fixed_schedule,3,41,37519,37519,0,352,REBUILD,False,0.9940828402366864,False,nan,0.4375,,1.0,35200,100,100,352,589885,100,trees,True,5,0,0.5565828402366864,
covtype,rf,fixed_schedule,3,42,40175,40175,0,1000,NUDGE,False,0.5,False,nan,0.941747572815534,0.9514563106796117,0.9514563106796117,4000,5,5,800,593885,100,trees,True,5,1,-0.441747572815534,0.01
covtype,rf,fixed_schedule,3,43,41455,41455,0,1000,NUDGE,False,1.0,False,nan,0.8071428571428572,0.8285714285714285,0.8285714285714285,4000,5,5,800,597885,100,trees,True,5,2,0.19285714285714284,0.015
covtype,rf,fixed_schedule,3,44,42223,42223,0,768,REBUILD,False,1.0,False,nan,0.6428571428571428,,1.0,76800,100,100,768,674685,100,trees,True,5,0,0.3571428571428572,
covtype,rf,fixed_schedule,3,45,42991,42991,0,768,NUDGE,False,1.0,False,nan,0.847680817610063,0.8466981132075472,0.8466981132075472,3070,5,5,614,677755,100,trees,True,5,1,0.15231918238993702,0.01948051948051948
covtype,rf,fixed_schedule,3,46,43375,43375,0,384,NUDGE,False,1.0,False,nan,0.7330917874396135,0.711352657004831,0.711352657004831,1535,5,5,307,679290,100,trees,True,5,2,0.26690821256038655,0.012987012987012988
covtype,rf,fixed_schedule,3,47,43759,43759,0,384,REBUILD,False,1.0,False,nan,0.7060283687943263,,1.0,38400,100,100,384,717690,100,trees,True,5,0,0.2939716312056737,
covtype,rf,fixed_schedule,3,48,44527,44527,0,768,NUDGE,False,1.0,False,nan,0.86950623982637,0.8870500994754928,0.8870500994754928,3070,5,5,614,720760,100,trees,True,5,1,0.13049376017363,0.012987012987012988
covtype,rf,fixed_schedule,3,49,44911,44911,0,384,NUDGE,False,0.9939393939393939,False,nan,0.7291666666666667,0.6815476190476191,0.6815476190476191,1535,5,5,307,722295,100,trees,True,5,2,0.26477272727272716,0.05194805194805195
covtype,rf,fixed_schedule,3,50,45327,45327,0,416,REBUILD,False,0.9745762711864407,False,nan,0.696969696969697,,1.0,41600,100,100,416,763895,100,trees,True,5,0,0.27760657421674373,
covtype,rf,fixed_schedule,3,51,46511,46511,0,1000,NUDGE,False,1.0,False,nan,0.9338842975206612,0.9297520661157025,0.9297520661157025,4000,5,5,800,767895,100,trees,True,5,1,0.06611570247933884,0.005
covtype,rf,fixed_schedule,3,52,46895,46895,0,384,NUDGE,False,1.0,False,nan,0.8311688311688312,0.8441558441558441,0.8441558441558441,1535,5,5,307,769430,100,trees,True,5,2,0.16883116883116878,0.012987012987012988
covtype,rf,fixed_schedule,3,53,48367,48367,0,1000,REBUILD,False,1.0,False,nan,0.9236694677871149,,1.0,100000,100,100,1000,869430,100,trees,True,5,0,0.0763305322128851,
covtype,rf,fixed_schedule,3,54,50895,50895,0,1000,NUDGE,False,0.5,False,nan,0.875,0.8819444444444444,0.8819444444444444,4000,5,5,800,873430,100,trees,True,5,1,-0.375,0.005
covtype,rf,fixed_schedule,3,55,51247,51247,0,352,NUDGE,False,0.5,False,nan,0.8629032258064516,0.8629032258064516,0.8629032258064516,1405,5,5,281,874835,100,trees,True,5,2,-0.3629032258064516,0.0
covtype,rf,fixed_schedule,3,56,51599,51599,0,352,REBUILD,False,0.5,False,nan,0.8688524590163935,,1.0,35200,100,100,352,910035,100,trees,True,5,0,-0.3688524590163935,
covtype,rf,fixed_schedule,3,57,53135,53135,0,1000,NUDGE,False,0.7857142857142857,False,nan,0.773327770824642,0.773327770824642,0.773327770824642,4000,5,5,800,914035,100,trees,True,5,1,0.012386514889643707,0.0
covtype,rf,fixed_schedule,3,58,53999,53999,0,864,NUDGE,False,0.9246575342465753,False,nan,0.9038461538461539,0.9038461538461539,0.9038461538461539,3455,5,5,691,917490,100,trees,True,5,2,0.02081138040042141,0.0
covtype,rf,fixed_schedule,3,59,54767,54767,0,768,REBUILD,False,0.5,False,nan,0.7974683544303798,,1.0,76800,100,100,768,994290,100,trees,True,5,0,-0.2974683544303798,
covtype,rf,fixed_schedule,3,60,56815,56815,0,1000,NUDGE,False,1.0,False,nan,0.7214524605828954,0.7245580506450071,0.7245580506450071,4000,5,5,800,998290,100,trees,True,5,1,0.27854753941710464,0.005
covtype,rf,fixed_schedule,3,61,61423,61423,0,1000,NUDGE,False,0.9349434943494349,False,nan,0.7411282493797864,0.7411282493797864,0.7411282493797864,4000,5,5,800,1002290,100,trees,True,5,2,0.19381524496964853,0.0
covtype,rf,fixed_schedule,3,62,61711,61711,0,288,REBUILD,False,0.6222222222222222,False,nan,0.5,,1.0,28800,100,100,288,1031090,100,trees,True,5,0,0.12222222222222223,
covtype,rf,fixed_schedule,3,63,62639,62639,0,928,NUDGE,False,0.8514254385964912,False,nan,0.7645403377110694,0.7802532833020638,0.7802532833020638,3710,5,5,742,1034800,100,trees,True,5,1,0.08688510088542178,0.016129032258064516
covtype,rf,fixed_schedule,3,64,62927,62927,0,288,NUDGE,False,0.7875,False,nan,0.4785353535353536,0.4785353535353536,0.4785353535353536,1150,5,5,230,1035950,100,trees,True,5,2,0.3089646464646464,0.0
covtype,rf,fixed_schedule,3,65,63215,63215,0,288,REBUILD,False,0.717459791079423,False,nan,0.6022727272727273,,1.0,28800,100,100,288,1064750,100,trees,True,5,0,0.11518706380669574,
covtype,rf,fixed_schedule,3,66,65199,65199,0,1000,NUDGE,False,0.8337097684923772,False,nan,0.589356295878035,0.6099661208356861,0.6099661208356861,4000,5,5,800,1068750,100,trees,True,5,1,0.24435347261434226,0.02
covtype,rf,fixed_schedule,3,67,65487,65487,0,288,NUDGE,False,0.7834201388888888,False,nan,0.46071428571428574,0.47738095238095235,0.47738095238095235,1150,5,5,230,1069900,100,trees,True,5,2,0.3227058531746031,0.017241379310344827
covtype,rf,fixed_schedule,3,68,65743,65743,0,256,REBUILD,False,0.7390422077922079,False,nan,1.0,,1.0,25600,100,100,256,1095500,100,trees,True,5,0,-0.26095779220779214,
covtype,rf,fixed_schedule,3,69,66447,66447,0,704,NUDGE,False,0.9313545491636066,False,nan,0.8,0.8047619047619048,0.8047619047619048,2815,5,5,563,1098315,100,trees,True,5,1,0.13135454916360656,0.03546099290780142
covtype,rf,fixed_schedule,3,70,66767,66767,0,320,NUDGE,False,0.9296875,False,nan,0.5441025641025641,0.6466666666666666,0.6466666666666666,1280,5,5,256,1099595,100,trees,True,5,2,0.3855849358974359,0.125
covtype,rf,fixed_schedule,3,71,67119,67119,0,352,REBUILD,False,0.8893682929527602,False,nan,0.5666666666666667,,1.0,35200,100,100,352,1134795,100,trees,True,5,0,0.32270162628609356,
covtype,rf,fixed_schedule,3,72,70415,70415,0,1000,NUDGE,False,0.9754631333578703,False,nan,0.8834735857877513,0.8915381019167835,0.8915381019167835,4000,5,5,800,1138795,100,trees,True,5,1,0.09198954757011901,0.005
covtype,rf,fixed_schedule,3,73,70703,70703,0,288,NUDGE,False,0.4921052631578947,False,nan,0.38181818181818183,0.38181818181818183,0.38181818181818183,1150,5,5,230,1139945,100,trees,True,5,2,0.11028708133971288,0.0
covtype,rf,fixed_schedule,3,74,70831,70831,0,128,REBUILD,False,0.4921052631578947,True,nan,1.0,,1.0,12800,100,100,128,1152745,100,trees,True,5,0,-0.5078947368421053,
covtype,rf,fixed_schedule,3,75,70991,70991,0,160,NUDGE,False,0.4921052631578947,True,nan,0.03125,0.03125,0.03125,640,5,5,128,1153385,100,trees,True,5,1,0.4608552631578947,0.0
covtype,rf,fixed_schedule,3,76,71183,71183,0,192,NUDGE,False,0.4921052631578947,True,nan,1.0,1.0,1.0,765,5,5,153,1154150,100,trees,True,5,2,-0.5078947368421053,0.0
covtype,rf,fixed_schedule,3,77,71311,71311,0,128,REBUILD,False,0.4921052631578947,True,nan,0.5,,1.0,12800,100,100,128,1166950,100,trees,True,5,0,-0.007894736842105288,
covtype,rf,fixed_schedule,3,78,71471,71471,0,160,NUDGE,False,0.4921052631578947,True,nan,1.0,1.0,1.0,640,5,5,128,1167590,100,trees,True,5,1,-0.5078947368421053,0.0
covtype,rf,fixed_schedule,3,79,71663,71663,0,192,NUDGE,False,0.4921052631578947,True,nan,0.5,0.5,0.5,765,5,5,153,1168355,100,trees,True,4,2,-0.007894736842105288,0.0
covtype,rf,fixed_schedule,3,80,71759,71763,4,100,REBUILD,False,0.4921052631578947,True,nan,1.0,,1.0,10000,100,100,100,1178355,100,trees,True,5,0,-0.5078947368421053,
covtype,rf,fixed_schedule,3,81,71919,71919,0,156,NUDGE,False,0.4921052631578947,True,nan,0.11290322580645161,0.11290322580645161,0.11290322580645161,620,5,5,124,1178975,100,trees,True,4,1,0.3792020373514431,0.0
covtype,rf,fixed_schedule,3,82,72015,72019,4,100,NUDGE,False,0.4921052631578947,True,nan,0.5,0.5,0.5,400,5,5,80,1179375,100,trees,True,5,2,-0.007894736842105288,0.0
covtype,rf,fixed_schedule,3,83,72207,72207,0,188,REBUILD,False,0.4921052631578947,True,nan,0.537037037037037,,1.0,18800,100,100,188,1198175,100,trees,True,4,0,-0.04493177387914227,
covtype,rf,fixed_schedule,3,84,72431,72431,0,224,NUDGE,False,0.7365432907522655,False,nan,1.0,1.0,1.0,895,5,5,179,1199070,100,trees,True,5,1,-0.26345670924773446,0.0
covtype,rf,fixed_schedule,3,85,72623,72623,0,192,NUDGE,False,0.7365432907522655,True,nan,0.5120689655172413,0.44655172413793104,0.44655172413793104,765,5,5,153,1199835,100,trees,True,4,2,0.2244743252350242,0.10256410256410256
covtype,rf,fixed_schedule,3,86,73199,73199,0,576,REBUILD,False,0.9239445142670949,False,nan,0.6704545454545454,,1.0,57600,100,100,576,1257435,100,trees,True,4,0,0.2534899688125495,
covtype,rf,fixed_schedule,3,87,73775,73775,0,576,NUDGE,False,0.9627601314348303,False,nan,0.6571644042232277,0.6571644042232277,0.6571644042232277,2300,5,5,460,1259735,100,trees,True,4,1,0.30559572721160255,0.0
covtype,rf,fixed_schedule,3,88,74063,74063,0,288,NUDGE,False,0.9631782945736435,False,nan,0.5421052631578948,0.5421052631578948,0.5421052631578948,1150,5,5,230,1260885,100,trees,True,4,2,0.4210730314157487,0.0
covtype,rf,fixed_schedule,3,89,74351,74351,0,288,REBUILD,False,0.9015873015873016,False,nan,0.45276653171390013,,1.0,28800,100,100,288,1289685,100,trees,True,4,0,0.44882076987340147,
covtype,rf,fixed_schedule,3,90,74959,74959,0,608,NUDGE,False,0.8055555555555555,False,nan,0.7504785343177467,0.767158873393492,0.767158873393492,2430,5,5,486,1292115,100,trees,True,4,1,0.055077021237808776,0.01639344262295082
covtype,rf,fixed_schedule,3,91,75247,75247,0,288,NUDGE,False,0.7008417508417507,False,nan,0.592248062015504,0.592248062015504,0.592248062015504,1150,5,5,230,1293265,100,trees,True,4,2,0.10859368882624676,0.0
covtype,rf,fixed_schedule,3,92,75535,75535,0,288,REBUILD,False,0.5997674418604652,False,nan,0.5173913043478261,,1.0,28800,100,100,288,1322065,100,trees,True,4,0,0.08237613751263906,
covtype,rf,fixed_schedule,3,93,76399,76399,0,864,NUDGE,False,0.7916666666666667,False,nan,0.793609022556391,0.8061090225563909,0.8061090225563909,3455,5,5,691,1325520,100,trees,True,5,1,-0.0019423558897242454,0.005780346820809248
covtype,rf,fixed_schedule,3,94,76687,76687,0,288,NUDGE,False,0.88,False,nan,0.5589147286821705,0.5589147286821705,0.5589147286821705,1150,5,5,230,1326670,100,trees,True,5,2,0.3210852713178295,0.0
covtype,rf,fixed_schedule,3,95,76975,76975,0,288,REBUILD,False,0.8571428571428572,False,nan,0.49856527977044474,,1.0,28800,100,100,288,1355470,100,trees,True,5,0,0.35857757737241247,
covtype,rf,fixed_schedule,3,96,77487,77487,0,512,NUDGE,False,0.9333333333333333,False,nan,0.7647058823529411,0.7647058823529411,0.7647058823529411,2045,5,5,409,1357515,100,trees,True,5,1,0.16862745098039222,0.0
covtype,rf,fixed_schedule,3,97,78127,78127,0,640,NUDGE,False,0.8532970356926799,False,nan,0.7202988792029887,0.7202988792029887,0.7202988792029887,2560,5,5,512,1360075,100,trees,True,5,2,0.13299815648969116,0.015625
covtype,rf,fixed_schedule,3,98,78319,78319,0,192,REBUILD,False,0.8532970356926799,True,nan,0.7333333333333334,,1.0,19200,100,100,192,1379275,100,trees,True,5,0,0.1199637023593465,
covtype,rf,fixed_schedule,3,99,78703,78703,0,384,NUDGE,False,0.5208333333333334,False,nan,0.49056603773584906,0.49056603773584906,0.49056603773584906,1535,5,5,307,1380810,100,trees,True,5,1,0.03026729559748431,0.0
covtype,rf,fixed_schedule,3,100,78959,78959,0,256,NUDGE,False,0.9971264367816092,False,nan,0.46551724137931033,0.43103448275862066,0.43103448275862066,1020,5,5,204,1381830,100,trees,True,5,2,0.5316091954022988,0.038461538461538464
covtype,rf,fixed_schedule,3,101,79247,79247,0,288,REBUILD,False,0.94,False,nan,0.4482758620689655,,1.0,28800,100,100,288,1410630,100,trees,True,5,0,0.4917241379310344,
covtype,rf,fixed_schedule,3,102,80079,80079,0,832,NUDGE,False,0.9464285714285714,False,nan,0.825752334832238,0.825752334832238,0.825752334832238,3325,5,5,665,1413955,100,trees,True,5,1,0.12067623659633342,0.0
covtype,rf,fixed_schedule,3,103,80367,80367,0,288,NUDGE,False,0.80420054200542,False,nan,0.5684210526315789,0.5552631578947369,0.5552631578947369,1150,5,5,230,1415105,100,trees,True,5,2,0.23577948937384108,0.017241379310344827
covtype,rf,fixed_schedule,3,104,80943,80943,0,576,REBUILD,False,0.8134199134199134,False,nan,0.5863414634146341,,1.0,57600,100,100,576,1472705,100,trees,True,5,0,0.22707845000527926,
covtype,rf,fixed_schedule,3,105,82095,82095,0,1000,NUDGE,False,0.9822820694542878,False,nan,0.8240740740740741,0.8333333333333333,0.8333333333333333,4000,5,5,800,1476705,100,trees,True,5,1,0.15820799538021368,0.015
covtype,rf,fixed_schedule,3,106,82383,82383,0,288,NUDGE,False,0.8638888888888889,False,nan,0.6906565656565656,0.6906565656565656,0.6906565656565656,1150,5,5,230,1477855,100,trees,True,5,2,0.1732323232323233,0.0
covtype,rf,fixed_schedule,3,107,82671,82671,0,288,REBUILD,False,0.9001831501831502,False,nan,0.6042471042471043,,1.0,28800,100,100,288,1506655,100,trees,True,5,0,0.29593604593604594,
covtype,rf,fixed_schedule,3,108,84207,84207,0,1000,NUDGE,False,0.8888888888888888,False,nan,0.7886022333461686,0.804838916698755,0.804838916698755,4000,5,5,800,1510655,100,trees,True,5,1,0.1002866555427202,0.015
covtype,rf,fixed_schedule,3,109,85103,85103,0,896,NUDGE,False,0.6428571428571428,False,nan,0.6349206349206349,0.6764346764346765,0.6764346764346765,3580,5,5,716,1514235,100,trees,True,5,2,0.007936507936507908,0.044444444444444446
covtype,rf,fixed_schedule,3,110,85359,85359,0,256,REBUILD,False,0.5869565217391304,False,nan,0.5571895424836601,,1.0,25600,100,100,256,1539835,100,trees,True,5,0,0.029766979255470227,
covtype,rf,fixed_schedule,3,111,85519,85519,0,160,NUDGE,False,0.5869565217391304,True,nan,1.0,1.0,1.0,640,5,5,128,1540475,100,trees,True,5,1,-0.4130434782608696,0.0
covtype,rf,fixed_schedule,3,112,85679,85679,0,160,NUDGE,False,0.5869565217391304,True,nan,0.5,0.5,0.5,640,5,5,128,1541115,100,trees,True,5,2,0.08695652173913038,0.0
covtype,rf,fixed_schedule,3,113,85967,85967,0,288,REBUILD,False,0.8722222222222222,False,nan,0.4387019230769231,,1.0,28800,100,100,288,1569915,100,trees,True,5,0,0.43352029914529916,
covtype,rf,fixed_schedule,3,114,86511,86511,0,544,NUDGE,False,0.975,False,nan,0.7492673992673993,0.8261904761904761,0.8261904761904761,2175,5,5,435,1572090,100,trees,True,5,1,0.2257326007326007,0.05504587155963303
covtype,rf,fixed_schedule,3,115,87087,87087,0,576,NUDGE,False,0.8977272727272727,False,nan,0.7132352941176471,0.7549019607843137,0.7549019607843137,2300,5,5,460,1574390,100,trees,True,5,2,0.18449197860962563,0.034482758620689655
covtype,rf,fixed_schedule,3,116,87695,87695,0,608,REBUILD,False,0.7645888594164456,False,nan,0.5955357142857143,,1.0,60800,100,100,608,1635190,100,trees,True,5,0,0.16905314513073133,
covtype,rf,fixed_schedule,3,117,88271,88271,0,576,NUDGE,False,0.7558558558558559,False,nan,0.5344827586206896,0.5344827586206896,0.5344827586206896,2300,5,5,460,1637490,100,trees,True,5,1,0.2213730972351663,0.0
covtype,rf,fixed_schedule,3,118,88591,88591,0,320,NUDGE,False,0.6153846153846154,False,nan,0.5,0.5,0.5,1280,5,5,256,1638770,100,trees,True,5,2,0.11538461538461542,0.0
covtype,rf,fixed_schedule,3,119,88879,88879,0,288,REBUILD,False,0.8578947368421053,False,nan,0.45652173913043476,,1.0,28800,100,100,288,1667570,100,trees,True,5,0,0.4013729977116705,
covtype,rf,fixed_schedule,3,120,89455,89455,0,576,NUDGE,False,0.950354609929078,False,nan,0.7115384615384616,0.7115384615384616,0.7115384615384616,2300,5,5,460,1669870,100,trees,True,5,1,0.2388161483906165,0.0
covtype,rf,fixed_schedule,3,121,89743,89743,0,288,NUDGE,False,0.9071729957805907,False,nan,0.5,0.5,0.5,1150,5,5,230,1671020,100,trees,True,5,2,0.40717299578059074,0.0
covtype,rf,fixed_schedule,3,122,90031,90031,0,288,REBUILD,False,0.8612938596491229,False,nan,0.5,,1.0,28800,100,100,288,1699820,100,trees,True,5,0,0.36129385964912286,
covtype,rf,fixed_schedule,3,123,90639,90639,0,608,NUDGE,False,0.970061850243453,False,nan,0.7367149758454106,0.7099253403601229,0.7099253403601229,2430,5,5,486,1702250,100,trees,True,5,1,0.23334687439804247,0.01639344262295082
covtype,rf,fixed_schedule,3,124,90927,90927,0,288,NUDGE,False,0.7897727272727273,False,nan,0.6511627906976745,0.6511627906976745,0.6511627906976745,1150,5,5,230,1703400,100,trees,True,5,2,0.13860993657505283,0.0
covtype,rf,fixed_schedule,3,125,91183,91183,0,256,REBUILD,False,0.5947368421052631,False,nan,0.599624060150376,,1.0,25600,100,100,256,1729000,100,trees,True,5,0,-0.004887218045112829,
covtype,rf,fixed_schedule,3,126,95087,95087,0,1000,NUDGE,False,0.8306737588652482,False,nan,0.48265895953757226,0.4884393063583815,0.4884393063583815,4000,5,5,800,1733000,100,trees,True,5,1,0.3480147993276759,0.01
