dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,mechanism_selector,2,27,18767,18767,0,120,REBUILD,True,0.5,True,0.48,0.5,,0.5,120000,1000,0,120,2241958,385,params,True,4,0,0.0,
covtype,sgd,mechanism_selector,2,28,18863,18867,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2341958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,29,18991,18991,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2465958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,30,19087,19091,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2565958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,31,19215,19215,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2689958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,32,19311,19315,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2789958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,33,19439,19439,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2913958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,34,19535,19539,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,3013958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,35,19663,19663,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.0,124000,1000,0,124,3137958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,36,19759,19763,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,3237958,385,params,True,6,0,-0.5,
covtype,sgd,mechanism_selector,2,37,19983,19983,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,3457958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,38,20175,20175,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,3649958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,39,20367,20367,0,192,REBUILD,True,0.5,True,0.48,0.5384615384615384,,0.7435897435897436,192000,1000,0,192,3841958,385,params,True,5,0,-0.038461538461538436,
covtype,sgd,mechanism_selector,2,40,20495,20495,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,3969958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,41,20655,20655,0,160,REBUILD,True,0.5,True,0.48,0.9375,,1.0,160000,1000,0,160,4129958,385,params,True,5,0,-0.4375,
covtype,sgd,mechanism_selector,2,42,20783,20783,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.0,128000,1000,0,128,4257958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,43,20911,20911,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,4385958,385,params,True,6,0,-0.5,
covtype,sgd,mechanism_selector,2,44,21007,21011,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,4485958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,45,21135,21135,0,124,REBUILD,True,0.5,True,0.48,0.8,,1.0,124000,1000,0,124,4609958,385,params,True,5,0,-0.30000000000000004,
covtype,sgd,mechanism_selector,2,46,21263,21263,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.5,128000,1000,0,128,4737958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,47,21391,21391,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,4865958,385,params,True,6,0,-0.5,
covtype,sgd,mechanism_selector,2,48,21487,21491,4,100,REBUILD,True,0.5,True,0.48,0.0,,0.6,100000,1000,0,100,4965958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,49,21615,21615,0,124,REBUILD,True,0.5,True,0.48,0.76,,1.0,124000,1000,0,124,5089958,385,params,True,5,0,-0.26,
covtype,sgd,mechanism_selector,2,50,21743,21743,0,128,REBUILD,True,0.5,True,0.48,0.42857142857142855,,0.5,128000,1000,0,128,5217958,385,params,True,5,0,0.07142857142857145,
covtype,sgd,mechanism_selector,2,51,21871,21871,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,5345958,385,params,True,6,0,-0.5,
covtype,sgd,mechanism_selector,2,52,21967,21971,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5445958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,53,22095,22095,0,124,REBUILD,True,0.5,True,0.48,1.0,,1.0,124000,1000,0,124,5569958,385,params,True,6,0,-0.5,
covtype,sgd,mechanism_selector,2,54,22319,22319,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,5793958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,55,22415,22419,4,100,REBUILD,True,0.5,True,0.48,0.2857142857142857,,0.9285714285714286,100000,1000,0,100,5893958,385,params,True,5,0,0.2142857142857143,
covtype,sgd,mechanism_selector,2,56,22511,22519,8,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5993958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,57,22607,22619,12,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,6093958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,58,22767,22767,0,148,REBUILD,True,0.5,True,0.48,1.0,,1.0,148000,1000,0,148,6241958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,59,22927,22927,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.5,160000,1000,0,160,6401958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,60,23087,23087,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,6561958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,61,23183,23187,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.0,100000,1000,0,100,6661958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,62,23343,23343,0,156,REBUILD,True,0.5,True,0.48,0.5,,1.0,156000,1000,0,156,6817958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,63,23567,23567,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,7041958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,64,23727,23727,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.5,160000,1000,0,160,7201958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,65,23887,23887,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,7361958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,66,24015,24015,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.5,128000,1000,0,128,7489958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,67,24175,24175,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,7649958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,68,24271,24275,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,7749958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,69,24463,24463,0,188,REBUILD,True,0.5,True,0.48,0.5,,0.9017857142857143,188000,1000,0,188,7937958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,70,24559,24563,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,8037958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,71,24751,24751,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,8225958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,72,24847,24851,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,8325958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,73,25039,25039,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,8513958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,74,25135,25139,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,8613958,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,2,75,25327,25327,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,8801958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,76,25519,25519,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,8993958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,77,25615,25619,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,9093958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,78,25775,25775,0,156,REBUILD,True,0.5,True,0.48,1.0,,1.0,156000,1000,0,156,9249958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,79,25967,25967,0,192,REBUILD,True,0.5,True,0.48,0.2608695652173913,,0.5,192000,1000,0,192,9441958,385,params,True,5,0,0.2391304347826087,
covtype,sgd,mechanism_selector,2,80,26063,26067,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,9541958,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,2,81,26191,26191,0,124,REBUILD,True,0.5,True,0.48,0.0,,1.0,124000,1000,0,124,9665958,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,2,82,26799,26799,0,608,SKIP,False,0.5,False,0.48,0.8489583333333333,,0.8489583333333333,0,0,0,0,9665958,385,params,False,0,0,-0.34895833333333326,
covtype,sgd,mechanism_selector,2,83,27151,27151,0,352,SKIP,False,0.5,False,0.48,0.6568627450980392,,0.6568627450980392,0,0,0,0,9665958,385,params,False,0,0,-0.1568627450980392,
covtype,sgd,mechanism_selector,2,84,27503,27503,0,352,SKIP,False,0.5,False,0.48,0.5126086956521739,,0.5126086956521739,0,0,0,0,9665958,385,params,False,0,0,-0.012608695652173929,
covtype,sgd,mechanism_selector,2,85,27759,27759,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,9665958,385,params,False,0,0,-0.5,
covtype,sgd,mechanism_selector,2,86,28079,28079,0,320,SKIP,False,0.7028769841269842,False,0.6828769841269842,1.0,,1.0,0,0,0,0,9665958,385,params,False,0,0,-0.2971230158730158,
covtype,sgd,mechanism_selector,2,87,28207,28207,0,128,REBUILD,True,0.7028769841269842,True,0.6828769841269842,0.5,,0.5,128000,1000,0,128,9793958,385,params,True,5,0,0.20287698412698418,
covtype,sgd,mechanism_selector,2,88,28335,28335,0,128,REBUILD,True,0.7028769841269842,True,0.6828769841269842,0.5,,0.5,128000,1000,0,128,9921958,385,params,True,5,0,0.20287698412698418,
covtype,sgd,mechanism_selector,2,89,28559,28559,0,224,REBUILD,True,0.26506024096385544,False,0.24506024096385545,0.5,,0.5909090909090909,224000,1000,0,224,10145958,385,params,True,5,0,-0.23493975903614456,
covtype,sgd,mechanism_selector,2,90,28783,28783,0,224,REBUILD,True,0.4720394736842105,False,0.4520394736842105,1.0,,1.0,224000,1000,0,224,10369958,385,params,True,5,0,-0.5279605263157895,
covtype,sgd,mechanism_selector,2,91,28911,28911,0,128,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,128000,1000,0,128,10497958,385,params,True,5,0,-0.02796052631578949,
