dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,never_adapt,3,0,5362,5362,0,832,SKIP,False,0.7993384785005513,False,nan,0.6107784431137725,,0.6107784431137725,0,0,0,0,0,9,params,False,0,0,0.1885600353867788,
elec2,sgd,never_adapt,3,1,5490,5490,0,128,SKIP,False,0.7993384785005513,True,nan,0.9615384615384616,,0.9615384615384616,0,0,0,0,0,9,params,False,0,0,-0.16219998303791028,
elec2,sgd,never_adapt,3,2,6034,6034,0,544,SKIP,False,0.885,False,nan,0.6055045871559633,,0.6055045871559633,0,0,0,0,0,9,params,False,0,0,0.2794954128440367,
elec2,sgd,never_adapt,3,3,6674,6674,0,640,SKIP,False,0.715,False,nan,0.578125,,0.578125,0,0,0,0,0,9,params,False,0,0,0.13687499999999997,
elec2,sgd,never_adapt,3,4,6962,6962,0,288,SKIP,False,0.82,False,nan,0.41379310344827586,,0.41379310344827586,0,0,0,0,0,9,params,False,0,0,0.4062068965517241,
elec2,sgd,never_adapt,3,5,7282,7282,0,320,SKIP,False,0.705,False,nan,0.28125,,0.28125,0,0,0,0,0,9,params,False,0,0,0.42374999999999996,
elec2,sgd,never_adapt,3,6,7826,7826,0,544,SKIP,False,0.485,False,nan,0.8440366972477065,,0.8440366972477065,0,0,0,0,0,9,params,False,0,0,-0.3590366972477065,
elec2,sgd,never_adapt,3,7,8306,8306,0,480,SKIP,False,0.7,False,nan,0.65625,,0.65625,0,0,0,0,0,9,params,False,0,0,0.043749999999999956,
elec2,sgd,never_adapt,3,8,8690,8690,0,384,SKIP,False,0.82,False,nan,0.38961038961038963,,0.38961038961038963,0,0,0,0,0,9,params,False,0,0,0.4303896103896103,
elec2,sgd,never_adapt,3,9,9554,9554,0,864,SKIP,False,0.86,False,nan,0.653179190751445,,0.653179190751445,0,0,0,0,0,9,params,False,0,0,0.20682080924855495,
elec2,sgd,never_adapt,3,10,10002,10002,0,448,SKIP,False,0.74,False,nan,0.4444444444444444,,0.4444444444444444,0,0,0,0,0,9,params,False,0,0,0.29555555555555557,
elec2,sgd,never_adapt,3,11,10130,10130,0,128,SKIP,False,0.74,True,nan,1.0,,1.0,0,0,0,0,0,9,params,False,0,0,-0.26,
elec2,sgd,never_adapt,3,12,10354,10354,0,224,SKIP,False,0.92,False,nan,0.5777777777777777,,0.5777777777777777,0,0,0,0,0,9,params,False,0,0,0.3422222222222223,
elec2,sgd,never_adapt,3,13,10578,10578,0,224,SKIP,False,0.76,False,nan,0.9555555555555556,,0.9555555555555556,0,0,0,0,0,9,params,False,0,0,-0.1955555555555556,
elec2,sgd,never_adapt,3,14,11570,11570,0,992,SKIP,False,0.74,False,nan,0.5628140703517588,,0.5628140703517588,0,0,0,0,0,9,params,False,0,0,0.1771859296482412,
elec2,sgd,never_adapt,3,15,11762,11762,0,192,SKIP,False,0.74,True,nan,0.9487179487179487,,0.9487179487179487,0,0,0,0,0,9,params,False,0,0,-0.2087179487179487,
elec2,sgd,never_adapt,3,16,11890,11890,0,128,SKIP,False,0.74,True,nan,0.07692307692307693,,0.07692307692307693,0,0,0,0,0,9,params,False,0,0,0.6630769230769231,
elec2,sgd,never_adapt,3,17,12466,12466,0,576,SKIP,False,0.615,False,nan,0.6982758620689655,,0.6982758620689655,0,0,0,0,0,9,params,False,0,0,-0.08327586206896553,
elec2,sgd,never_adapt,3,18,12754,12754,0,288,SKIP,False,0.67,False,nan,0.4827586206896552,,0.4827586206896552,0,0,0,0,0,9,params,False,0,0,0.18724137931034485,
elec2,sgd,never_adapt,3,19,13682,13682,0,928,SKIP,False,0.755,False,nan,0.5698924731182796,,0.5698924731182796,0,0,0,0,0,9,params,False,0,0,0.18510752688172039,
elec2,sgd,never_adapt,3,20,13842,13842,0,160,SKIP,False,0.755,True,nan,1.0,,1.0,0,0,0,0,0,9,params,False,0,0,-0.245,
elec2,sgd,never_adapt,3,21,14482,14482,0,640,SKIP,False,0.795,False,nan,0.609375,,0.609375,0,0,0,0,0,9,params,False,0,0,0.18562500000000004,
elec2,sgd,never_adapt,3,22,14898,14898,0,416,SKIP,False,0.495,False,nan,0.7857142857142857,,0.7857142857142857,0,0,0,0,0,9,params,False,0,0,-0.2907142857142857,
elec2,sgd,never_adapt,3,23,15282,15282,0,384,SKIP,False,0.505,False,nan,0.9090909090909091,,0.9090909090909091,0,0,0,0,0,9,params,False,0,0,-0.40409090909090906,
elec2,sgd,never_adapt,3,24,15698,15698,0,416,SKIP,False,0.765,False,nan,0.5357142857142857,,0.5357142857142857,0,0,0,0,0,9,params,False,0,0,0.22928571428571431,
elec2,sgd,never_adapt,3,25,16722,16722,0,1000,SKIP,False,0.56,False,nan,0.73,,0.73,0,0,0,0,0,9,params,False,0,0,-0.16999999999999993,
elec2,sgd,never_adapt,3,26,17298,17298,0,576,SKIP,False,0.66,False,nan,0.9224137931034483,,0.9224137931034483,0,0,0,0,0,9,params,False,0,0,-0.26241379310344826,
elec2,sgd,never_adapt,3,27,17522,17522,0,224,SKIP,False,0.595,False,nan,0.4888888888888889,,0.4888888888888889,0,0,0,0,0,9,params,False,0,0,0.1061111111111111,
elec2,sgd,never_adapt,3,28,19058,19058,0,1000,SKIP,False,0.795,False,nan,0.75,,0.75,0,0,0,0,0,9,params,False,0,0,0.04500000000000004,
elec2,sgd,never_adapt,3,29,19282,19282,0,224,SKIP,False,0.455,False,nan,0.8888888888888888,,0.8888888888888888,0,0,0,0,0,9,params,False,0,0,-0.4338888888888888,
elec2,sgd,never_adapt,3,30,19474,19474,0,192,SKIP,False,0.455,True,nan,0.358974358974359,,0.358974358974359,0,0,0,0,0,9,params,False,0,0,0.09602564102564104,
elec2,sgd,never_adapt,3,31,19826,19826,0,352,SKIP,False,0.765,False,nan,0.2535211267605634,,0.2535211267605634,0,0,0,0,0,9,params,False,0,0,0.5114788732394366,
elec2,sgd,never_adapt,3,32,20114,20114,0,288,SKIP,False,0.75,False,nan,0.29310344827586204,,0.29310344827586204,0,0,0,0,0,9,params,False,0,0,0.45689655172413796,
elec2,sgd,never_adapt,3,33,20338,20338,0,224,SKIP,False,0.435,False,nan,0.7555555555555555,,0.7555555555555555,0,0,0,0,0,9,params,False,0,0,-0.32055555555555554,
elec2,sgd,never_adapt,3,34,20498,20498,0,160,SKIP,False,0.435,True,nan,0.09375,,0.09375,0,0,0,0,0,9,params,False,0,0,0.34125,
elec2,sgd,never_adapt,3,35,21170,21170,0,672,SKIP,False,0.575,False,nan,0.8518518518518519,,0.8518518518518519,0,0,0,0,0,9,params,False,0,0,-0.2768518518518519,
elec2,sgd,never_adapt,3,36,21618,21618,0,448,SKIP,False,0.9,False,nan,0.6111111111111112,,0.6111111111111112,0,0,0,0,0,9,params,False,0,0,0.28888888888888886,
elec2,sgd,never_adapt,3,37,22546,22546,0,928,SKIP,False,0.82,False,nan,0.532258064516129,,0.532258064516129,0,0,0,0,0,9,params,False,0,0,0.28774193548387095,
elec2,sgd,never_adapt,3,38,23282,23282,0,736,SKIP,False,0.64,False,nan,0.6148648648648649,,0.6148648648648649,0,0,0,0,0,9,params,False,0,0,0.0251351351351351,
elec2,sgd,never_adapt,3,39,23538,23538,0,256,SKIP,False,0.82,False,nan,0.3269230769230769,,0.3269230769230769,0,0,0,0,0,9,params,False,0,0,0.493076923076923,
elec2,sgd,never_adapt,3,40,23698,23698,0,160,SKIP,False,0.82,True,nan,0.9375,,0.9375,0,0,0,0,0,9,params,False,0,0,-0.11750000000000005,
elec2,sgd,never_adapt,3,41,23890,23890,0,192,SKIP,False,0.82,True,nan,0.358974358974359,,0.358974358974359,0,0,0,0,0,9,params,False,0,0,0.461025641025641,
elec2,sgd,never_adapt,3,42,24082,24082,0,192,SKIP,False,0.82,True,nan,1.0,,1.0,0,0,0,0,0,9,params,False,0,0,-0.18000000000000005,
elec2,sgd,never_adapt,3,43,24242,24242,0,160,SKIP,False,0.82,True,nan,0.65625,,0.65625,0,0,0,0,0,9,params,False,0,0,0.16374999999999995,
elec2,sgd,never_adapt,3,44,24530,24530,0,288,SKIP,False,0.87,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,9,params,False,0,0,0.5079310344827586,
elec2,sgd,never_adapt,3,45,24722,24722,0,192,SKIP,False,0.87,True,nan,0.1282051282051282,,0.1282051282051282,0,0,0,0,0,9,params,False,0,0,0.7417948717948718,
elec2,sgd,never_adapt,3,46,25202,25202,0,480,SKIP,False,0.65,False,nan,0.53125,,0.53125,0,0,0,0,0,9,params,False,0,0,0.11875000000000002,
elec2,sgd,never_adapt,3,47,25810,25810,0,608,SKIP,False,0.55,False,nan,0.6721311475409836,,0.6721311475409836,0,0,0,0,0,9,params,False,0,0,-0.12213114754098353,
elec2,sgd,never_adapt,3,48,26002,26002,0,192,SKIP,False,0.55,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,9,params,False,0,0,-0.3730769230769231,
elec2,sgd,never_adapt,3,49,27058,27058,0,1000,SKIP,False,0.67,False,nan,0.39,,0.39,0,0,0,0,0,9,params,False,0,0,0.28,
elec2,sgd,never_adapt,3,50,27314,27314,0,256,SKIP,False,0.405,False,nan,0.8461538461538461,,0.8461538461538461,0,0,0,0,0,9,params,False,0,0,-0.4411538461538461,
