dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,never_adapt,1,52,23247,23247,0,224,SKIP,False,0.38235294117647056,False,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,53,23343,23347,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,54,23535,23535,0,188,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,55,23631,23635,4,100,SKIP,False,0.38235294117647056,True,nan,0.2,,0.2,0,0,0,0,0,385,params,False,0,0,0.18235294117647055,
covtype,sgd,never_adapt,1,56,23727,23735,8,100,SKIP,False,0.38235294117647056,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.11764705882352944,
covtype,sgd,never_adapt,1,57,23887,23887,0,152,SKIP,False,0.38235294117647056,True,nan,0.03571428571428571,,0.03571428571428571,0,0,0,0,0,385,params,False,0,0,0.34663865546218486,
covtype,sgd,never_adapt,1,58,24047,24047,0,160,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,59,24175,24175,0,128,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,60,24367,24367,0,192,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,61,24463,24467,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,62,24623,24623,0,156,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,63,24751,24751,0,128,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,64,24911,24911,0,160,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,65,25007,25011,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,66,25103,25111,8,100,SKIP,False,0.38235294117647056,True,nan,0.25,,0.25,0,0,0,0,0,385,params,False,0,0,0.13235294117647056,
covtype,sgd,never_adapt,1,67,25199,25211,12,100,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,68,25295,25311,16,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,69,25487,25487,0,176,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,70,25583,25587,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,71,25775,25775,0,188,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,72,25871,25875,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,73,26063,26063,0,188,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,74,26159,26163,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,75,26223,26263,40,100,SKIP,False,0.38235294117647056,True,nan,0.4375,,0.4375,0,0,0,0,0,385,params,False,0,0,-0.05514705882352944,
covtype,sgd,never_adapt,1,76,26383,26383,0,120,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,77,26447,26483,36,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,78,26543,26583,40,100,SKIP,False,0.38235294117647056,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.11764705882352944,
covtype,sgd,never_adapt,1,79,26639,26683,44,100,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,80,26767,26783,16,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,81,26863,26883,20,100,SKIP,False,0.38235294117647056,True,nan,0.39285714285714285,,0.39285714285714285,0,0,0,0,0,385,params,False,0,0,-0.010504201680672287,
covtype,sgd,never_adapt,1,82,26991,26991,0,108,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,83,27087,27091,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,84,27215,27215,0,124,SKIP,False,0.38235294117647056,True,nan,0.76,,0.76,0,0,0,0,0,385,params,False,0,0,-0.37764705882352945,
covtype,sgd,never_adapt,1,85,27311,27315,4,100,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,86,27439,27439,0,124,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,87,27599,27599,0,160,SKIP,False,0.38235294117647056,True,nan,0.3269230769230769,,0.3269230769230769,0,0,0,0,0,385,params,False,0,0,0.055429864253393635,
covtype,sgd,never_adapt,1,88,27727,27727,0,128,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,89,27823,27827,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,90,28015,28015,0,188,SKIP,False,0.38235294117647056,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.11764705882352944,
covtype,sgd,never_adapt,1,91,28175,28175,0,160,SKIP,False,0.38235294117647056,True,nan,0.18181818181818182,,0.18181818181818182,0,0,0,0,0,385,params,False,0,0,0.20053475935828874,
covtype,sgd,never_adapt,1,92,28335,28335,0,160,SKIP,False,0.38235294117647056,True,nan,0.3148148148148148,,0.3148148148148148,0,0,0,0,0,385,params,False,0,0,0.06753812636165574,
covtype,sgd,never_adapt,1,93,28495,28495,0,160,SKIP,False,0.38235294117647056,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.6176470588235294,
covtype,sgd,never_adapt,1,94,28591,28595,4,100,SKIP,False,0.38235294117647056,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.38235294117647056,
covtype,sgd,never_adapt,1,95,28719,28719,0,124,SKIP,False,0.38235294117647056,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.11764705882352944,
covtype,sgd,never_adapt,1,96,28911,28911,0,192,SKIP,False,0.38235294117647056,True,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.04901960784313725,
covtype,sgd,never_adapt,1,97,29071,29071,0,160,SKIP,False,0.38235294117647056,True,nan,0.39285714285714285,,0.39285714285714285,0,0,0,0,0,385,params,False,0,0,-0.010504201680672287,
covtype,sgd,never_adapt,1,98,29295,29295,0,224,SKIP,False,0.4939759036144578,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.4939759036144578,
covtype,sgd,never_adapt,1,99,29423,29423,0,128,SKIP,False,0.4939759036144578,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.006024096385542188,
covtype,sgd,never_adapt,1,100,29647,29647,0,224,SKIP,False,0.5,False,nan,0.21428571428571427,,0.21428571428571427,0,0,0,0,0,385,params,False,0,0,0.2857142857142857,
covtype,sgd,never_adapt,1,101,29807,29807,0,160,SKIP,False,0.5,True,nan,0.4642857142857143,,0.4642857142857143,0,0,0,0,0,385,params,False,0,0,0.0357142857142857,
covtype,sgd,never_adapt,1,102,29999,29999,0,192,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,103,30159,30159,0,160,SKIP,False,0.5,True,nan,0.4583333333333333,,0.4583333333333333,0,0,0,0,0,385,params,False,0,0,0.041666666666666685,
covtype,sgd,never_adapt,1,104,30383,30383,0,224,SKIP,False,0.5,False,nan,0.2777777777777778,,0.2777777777777778,0,0,0,0,0,385,params,False,0,0,0.2222222222222222,
covtype,sgd,never_adapt,1,105,30543,30543,0,160,SKIP,False,0.5,True,nan,0.45454545454545453,,0.45454545454545453,0,0,0,0,0,385,params,False,0,0,0.04545454545454547,
covtype,sgd,never_adapt,1,106,30767,30767,0,224,SKIP,False,0.5,False,nan,0.0625,,0.0625,0,0,0,0,0,385,params,False,0,0,0.4375,
covtype,sgd,never_adapt,1,107,30895,30895,0,128,SKIP,False,0.5,True,nan,0.47368421052631576,,0.47368421052631576,0,0,0,0,0,385,params,False,0,0,0.026315789473684237,
covtype,sgd,never_adapt,1,108,31055,31055,0,160,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,1,109,31151,31155,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,1,110,31279,31279,0,124,SKIP,False,0.5,True,nan,0.47058823529411764,,0.47058823529411764,0,0,0,0,0,385,params,False,0,0,0.02941176470588236,
covtype,sgd,never_adapt,1,111,31439,31439,0,160,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,1,112,31535,31539,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,1,113,31663,31663,0,124,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,114,31823,31823,0,160,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,1,115,31919,31923,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,1,116,32079,32079,0,156,SKIP,False,0.5,True,nan,0.43333333333333335,,0.43333333333333335,0,0,0,0,0,385,params,False,0,0,0.06666666666666665,
covtype,sgd,never_adapt,1,117,32303,32303,0,224,SKIP,False,0.5,False,nan,0.25,,0.25,0,0,0,0,0,385,params,False,0,0,0.25,
covtype,sgd,never_adapt,1,118,32495,32495,0,192,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,119,32687,32687,0,192,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,120,32847,32847,0,160,SKIP,False,0.5,True,nan,0.4583333333333333,,0.4583333333333333,0,0,0,0,0,385,params,False,0,0,0.041666666666666685,
covtype,sgd,never_adapt,1,121,33071,33071,0,224,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,122,33199,33199,0,128,SKIP,False,0.5,True,nan,0.4666666666666667,,0.4666666666666667,0,0,0,0,0,385,params,False,0,0,0.033333333333333326,
covtype,sgd,never_adapt,1,123,33455,33455,0,256,SKIP,False,0.4946524064171123,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.005347593582887722,
covtype,sgd,never_adapt,1,124,33583,33583,0,128,SKIP,False,0.4946524064171123,True,nan,0.4117647058823529,,0.4117647058823529,0,0,0,0,0,385,params,False,0,0,0.08288770053475936,
covtype,sgd,never_adapt,1,125,33839,33839,0,256,SKIP,False,0.49206349206349204,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.007936507936507964,
covtype,sgd,never_adapt,1,126,33967,33967,0,128,SKIP,False,0.49206349206349204,True,nan,0.4117647058823529,,0.4117647058823529,0,0,0,0,0,385,params,False,0,0,0.08029878618113911,
covtype,sgd,never_adapt,1,127,34223,34223,0,256,SKIP,False,0.4816753926701571,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.018324607329842924,
covtype,sgd,never_adapt,1,128,34351,34351,0,128,SKIP,False,0.4816753926701571,True,nan,0.40476190476190477,,0.40476190476190477,0,0,0,0,0,385,params,False,0,0,0.07691348790825231,
covtype,sgd,never_adapt,1,129,34607,34607,0,256,SKIP,False,0.49193548387096775,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.15860215053763443,
covtype,sgd,never_adapt,1,130,34767,34767,0,160,SKIP,False,0.49193548387096775,True,nan,0.4375,,0.4375,0,0,0,0,0,385,params,False,0,0,0.05443548387096775,
covtype,sgd,never_adapt,1,131,35023,35023,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,1,132,35183,35183,0,160,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,1,133,35407,35407,0,224,SKIP,False,0.3202979515828678,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,-0.013035381750465536,
covtype,sgd,never_adapt,1,134,35535,35535,0,128,SKIP,False,0.3202979515828678,True,nan,0.38095238095238093,,0.38095238095238093,0,0,0,0,0,385,params,False,0,0,-0.06065442936951315,
covtype,sgd,never_adapt,1,135,35791,35791,0,256,SKIP,False,0.4837837837837838,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.15045045045045047,
covtype,sgd,never_adapt,1,136,35919,35919,0,128,SKIP,False,0.4837837837837838,True,nan,0.30952380952380953,,0.30952380952380953,0,0,0,0,0,385,params,False,0,0,0.17425997425997425,
covtype,sgd,never_adapt,1,137,36175,36175,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,1,138,36303,36303,0,128,SKIP,False,0.5,True,nan,0.42,,0.42,0,0,0,0,0,385,params,False,0,0,0.08000000000000002,
covtype,sgd,never_adapt,1,139,36591,36591,0,288,SKIP,False,0.49731182795698925,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16397849462365593,
covtype,sgd,never_adapt,1,140,36719,36719,0,128,SKIP,False,0.49731182795698925,True,nan,0.425,,0.425,0,0,0,0,0,385,params,False,0,0,0.07231182795698926,
covtype,sgd,never_adapt,1,141,36975,36975,0,256,SKIP,False,0.4869791666666667,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.15364583333333337,
covtype,sgd,never_adapt,1,142,37103,37103,0,128,SKIP,False,0.4869791666666667,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.013020833333333315,
covtype,sgd,never_adapt,1,143,37359,37359,0,256,SKIP,False,0.4742268041237113,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.02577319587628868,
covtype,sgd,never_adapt,1,144,37487,37487,0,128,SKIP,False,0.4742268041237113,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.02577319587628868,
covtype,sgd,never_adapt,1,145,37743,37743,0,256,SKIP,False,0.47474747474747475,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.02525252525252525,
covtype,sgd,never_adapt,1,146,37871,37871,0,128,SKIP,False,0.47474747474747475,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.02525252525252525,
covtype,sgd,never_adapt,1,147,38159,38159,0,288,SKIP,False,0.955,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.45499999999999996,
covtype,sgd,never_adapt,1,148,38255,38259,4,100,SKIP,False,0.955,True,nan,0.43333333333333335,,0.43333333333333335,0,0,0,0,0,385,params,False,0,0,0.5216666666666666,
covtype,sgd,never_adapt,1,149,38543,38543,0,284,SKIP,False,0.955,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.45499999999999996,
covtype,sgd,never_adapt,1,150,38639,38643,4,100,SKIP,False,0.955,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.45499999999999996,
