dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_rebuild,4,20,20530,20530,0,320,REBUILD,False,0.48,False,nan,0.875,,1.0,32000,100,100,320,1276400,100,trees,False,0,0,-0.395,
elec2,rf,always_rebuild,4,21,20818,20818,0,288,REBUILD,False,0.7,False,nan,0.9137931034482759,,1.0,28800,100,100,288,1305200,100,trees,False,0,0,-0.21379310344827596,
elec2,rf,always_rebuild,4,22,22514,22514,0,1000,REBUILD,False,0.885,False,nan,0.79,,1.0,100000,100,100,1000,1405200,100,trees,False,0,0,0.09499999999999997,
elec2,rf,always_rebuild,4,23,23826,23826,0,1000,REBUILD,False,0.575,False,nan,0.735,,1.0,100000,100,100,1000,1505200,100,trees,False,0,0,-0.16000000000000003,
elec2,rf,always_rebuild,4,24,24082,24082,0,256,REBUILD,False,0.485,False,nan,0.9615384615384616,,1.0,25600,100,100,256,1530800,100,trees,False,0,0,-0.4765384615384616,
elec2,rf,always_rebuild,4,25,24594,24594,0,512,REBUILD,False,0.775,False,nan,0.5339805825242718,,1.0,51200,100,100,512,1582000,100,trees,False,0,0,0.2410194174757282,
elec2,rf,always_rebuild,4,26,24818,24818,0,224,REBUILD,False,0.685,False,nan,0.8666666666666667,,1.0,22400,100,100,224,1604400,100,trees,False,0,0,-0.18166666666666664,
elec2,rf,always_rebuild,4,27,26354,26354,0,1000,REBUILD,False,0.74,False,nan,0.815,,1.0,100000,100,100,1000,1704400,100,trees,False,0,0,-0.07499999999999996,
elec2,rf,always_rebuild,4,28,27186,27186,0,832,REBUILD,False,0.83,False,nan,0.688622754491018,,1.0,83200,100,100,832,1787600,100,trees,False,0,0,0.141377245508982,
elec2,rf,always_rebuild,4,29,27378,27378,0,192,REBUILD,False,0.83,True,nan,0.4358974358974359,,1.0,19200,100,100,192,1806800,100,trees,False,0,0,0.39410256410256406,
elec2,rf,always_rebuild,4,30,27602,27602,0,224,REBUILD,False,0.735,False,nan,0.37777777777777777,,1.0,22400,100,100,224,1829200,100,trees,False,0,0,0.3572222222222222,
elec2,rf,always_rebuild,4,31,28786,28786,0,1000,REBUILD,False,0.695,False,nan,0.685,,1.0,100000,100,100,1000,1929200,100,trees,False,0,0,0.009999999999999898,
elec2,rf,always_rebuild,4,32,29042,29042,0,256,REBUILD,False,0.725,False,nan,0.3269230769230769,,1.0,25600,100,100,256,1954800,100,trees,False,0,0,0.39807692307692305,
elec2,rf,always_rebuild,4,33,30770,30770,0,1000,REBUILD,False,0.615,False,nan,0.75,,1.0,100000,100,100,1000,2054800,100,trees,False,0,0,-0.135,
elec2,rf,always_rebuild,4,34,30962,30962,0,192,REBUILD,False,0.615,True,nan,0.48717948717948717,,1.0,19200,100,100,192,2074000,100,trees,False,0,0,0.12782051282051282,
elec2,rf,always_rebuild,4,35,31826,31826,0,864,REBUILD,False,0.585,False,nan,0.5144508670520231,,1.0,86400,100,100,864,2160400,100,trees,False,0,0,0.07054913294797682,
elec2,rf,always_rebuild,4,36,32722,32722,0,896,REBUILD,False,0.61,False,nan,0.5,,1.0,89600,100,100,896,2250000,100,trees,False,0,0,0.10999999999999999,
elec2,rf,always_rebuild,4,37,33010,33010,0,288,REBUILD,False,0.885,False,nan,0.29310344827586204,,1.0,28800,100,100,288,2278800,100,trees,False,0,0,0.5918965517241379,
elec2,rf,always_rebuild,4,38,33906,33906,0,896,REBUILD,False,0.545,False,nan,0.7833333333333333,,1.0,89600,100,100,896,2368400,100,trees,False,0,0,-0.23833333333333329,
elec2,rf,always_rebuild,4,39,34226,34226,0,320,REBUILD,False,0.5,False,nan,0.125,,1.0,32000,100,100,320,2400400,100,trees,False,0,0,0.375,
elec2,rf,always_rebuild,4,40,34354,34354,0,128,REBUILD,False,0.5,True,nan,0.19230769230769232,,1.0,12800,100,100,128,2413200,100,trees,False,0,0,0.3076923076923077,
elec2,rf,always_rebuild,4,41,34930,34930,0,576,REBUILD,False,0.78,False,nan,0.5,,1.0,57600,100,100,576,2470800,100,trees,False,0,0,0.28,
elec2,rf,always_rebuild,4,42,35314,35314,0,384,REBUILD,False,0.795,False,nan,0.4935064935064935,,1.0,38400,100,100,384,2509200,100,trees,False,0,0,0.30149350649350654,
elec2,rf,always_rebuild,4,43,35698,35698,0,384,REBUILD,False,0.575,False,nan,0.8571428571428571,,1.0,38400,100,100,384,2547600,100,trees,False,0,0,-0.28214285714285714,
elec2,rf,always_rebuild,4,44,36146,36146,0,448,REBUILD,False,0.76,False,nan,0.36666666666666664,,1.0,44800,100,100,448,2592400,100,trees,False,0,0,0.39333333333333337,
elec2,rf,always_rebuild,4,45,37042,37042,0,896,REBUILD,False,0.805,False,nan,0.8611111111111112,,1.0,89600,100,100,896,2682000,100,trees,False,0,0,-0.05611111111111111,
elec2,rf,always_rebuild,4,46,37362,37362,0,320,REBUILD,False,0.69,False,nan,0.984375,,1.0,32000,100,100,320,2714000,100,trees,False,0,0,-0.29437500000000005,
elec2,rf,always_rebuild,4,47,38098,38098,0,736,REBUILD,False,0.675,False,nan,0.8513513513513513,,1.0,73600,100,100,736,2787600,100,trees,False,0,0,-0.17635135135135127,
elec2,rf,always_rebuild,4,48,39154,39154,0,1000,REBUILD,False,0.835,False,nan,0.655,,1.0,100000,100,100,1000,2887600,100,trees,False,0,0,0.17999999999999994,
elec2,rf,always_rebuild,4,49,39826,39826,0,672,REBUILD,False,0.715,False,nan,0.4222222222222222,,1.0,67200,100,100,672,2954800,100,trees,False,0,0,0.29277777777777775,
elec2,rf,always_rebuild,4,50,40434,40434,0,608,REBUILD,False,0.92,False,nan,0.7377049180327869,,1.0,60800,100,100,608,3015600,100,trees,False,0,0,0.1822950819672131,
elec2,rf,always_rebuild,4,51,40754,40754,0,320,REBUILD,False,0.785,False,nan,0.484375,,1.0,32000,100,100,320,3047600,100,trees,False,0,0,0.30062500000000003,
elec2,rf,always_rebuild,4,52,41330,41330,0,576,REBUILD,False,0.94,False,nan,0.7931034482758621,,1.0,57600,100,100,576,3105200,100,trees,False,0,0,0.14689655172413785,
elec2,rf,always_rebuild,4,53,41458,41458,0,128,REBUILD,False,0.94,True,nan,0.15384615384615385,,1.0,12800,100,100,128,3118000,100,trees,False,0,0,0.7861538461538461,
elec2,rf,always_rebuild,4,54,41746,41746,0,288,REBUILD,False,0.585,False,nan,0.9827586206896551,,1.0,28800,100,100,288,3146800,100,trees,False,0,0,-0.3977586206896552,
elec2,rf,always_rebuild,4,55,42034,42034,0,288,REBUILD,False,0.92,False,nan,0.603448275862069,,1.0,28800,100,100,288,3175600,100,trees,False,0,0,0.3165517241379311,
elec2,rf,always_rebuild,4,56,42674,42674,0,640,REBUILD,False,0.875,False,nan,0.640625,,1.0,64000,100,100,640,3239600,100,trees,False,0,0,0.234375,
elec2,rf,always_rebuild,4,57,43346,43346,0,672,REBUILD,False,0.755,False,nan,0.6888888888888889,,1.0,67200,100,100,672,3306800,100,trees,False,0,0,0.06611111111111112,
elec2,rf,always_rebuild,4,58,43666,43666,0,320,REBUILD,False,0.895,False,nan,0.453125,,1.0,32000,100,100,320,3338800,100,trees,False,0,0,0.441875,
elec2,rf,always_rebuild,4,59,44274,44274,0,608,REBUILD,False,0.745,False,nan,0.9016393442622951,,1.0,60800,100,100,608,3399600,100,trees,False,0,0,-0.1566393442622951,
