dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,mechanism_selector,2,17,19986,19986,0,928,SKIP,False,0.69,False,0.6699999999999999,0.8279569892473119,,0.8279569892473119,0,0,0,0,723815,100,trees,False,0,0,-0.13795698924731192,
elec2,rf,mechanism_selector,2,18,21042,21042,0,1000,SKIP,False,0.62,False,0.6,0.815,,0.815,0,0,0,0,723815,100,trees,False,0,0,-0.19499999999999995,
elec2,rf,mechanism_selector,2,19,21138,21142,4,100,REBUILD,True,0.62,True,0.6,1.0,,1.0,10000,100,100,100,733815,100,trees,False,0,0,-0.38,
elec2,rf,mechanism_selector,2,20,21618,21618,0,476,REBUILD,False,0.92,False,0.9,0.65625,0.65625,1.0,49500,105,105,856,783315,100,trees,False,0,0,0.26375000000000004,0.0
elec2,rf,mechanism_selector,2,21,22674,22674,0,1000,SKIP,False,0.725,False,0.705,0.73,,0.73,0,0,0,0,783315,100,trees,False,0,0,-0.0050000000000000044,
elec2,rf,mechanism_selector,2,22,22834,22834,0,160,REBUILD,True,0.725,True,0.705,0.40625,,1.0,16000,100,100,160,799315,100,trees,False,0,0,0.31875,
elec2,rf,mechanism_selector,2,23,23186,23186,0,352,REBUILD,False,0.785,False,0.765,0.5352112676056338,0.5352112676056338,1.0,36605,105,105,633,835920,100,trees,False,0,0,0.24978873239436628,0.0
elec2,rf,mechanism_selector,2,24,23314,23314,0,128,REBUILD,True,0.785,True,0.765,0.07692307692307693,,1.0,12800,100,100,128,848720,100,trees,False,0,0,0.708076923076923,
elec2,rf,mechanism_selector,2,25,23570,23570,0,256,REBUILD,False,0.73,False,0.71,0.19230769230769232,0.19230769230769232,1.0,26620,105,105,460,875340,100,trees,False,0,0,0.5376923076923077,0.0
elec2,rf,mechanism_selector,2,26,23826,23826,0,256,SKIP,False,0.36,False,0.33999999999999997,0.7884615384615384,,0.7884615384615384,0,0,0,0,875340,100,trees,False,0,0,-0.42846153846153845,
elec2,rf,mechanism_selector,2,27,24050,24050,0,224,REBUILD,True,0.795,False,0.775,0.4888888888888889,,1.0,22400,100,100,224,897740,100,trees,False,0,0,0.30611111111111117,
elec2,rf,mechanism_selector,2,28,24530,24530,0,480,REBUILD,False,0.865,False,0.845,0.5520833333333334,0.5833333333333334,1.0,49920,105,105,864,947660,100,trees,False,0,0,0.3129166666666666,0.03125
elec2,rf,mechanism_selector,2,29,24754,24754,0,224,REBUILD,True,0.59,False,0.57,0.9111111111111111,,1.0,22400,100,100,224,970060,100,trees,False,0,0,-0.3211111111111111,
elec2,rf,mechanism_selector,2,30,25586,25586,0,832,SKIP,False,0.795,False,0.775,0.8203592814371258,,0.8203592814371258,0,0,0,0,970060,100,trees,False,0,0,-0.025359281437125736,
elec2,rf,mechanism_selector,2,31,26322,26322,0,736,SKIP,False,0.635,False,0.615,0.7837837837837838,,0.7837837837837838,0,0,0,0,970060,100,trees,False,0,0,-0.14878378378378376,
elec2,rf,mechanism_selector,2,32,26674,26674,0,352,REBUILD,False,0.77,False,0.75,0.5211267605633803,0.5211267605633803,1.0,36605,105,105,633,1006665,100,trees,False,0,0,0.24887323943661976,0.0
elec2,rf,mechanism_selector,2,33,27090,27090,0,416,REBUILD,False,0.855,False,0.835,0.6904761904761905,0.7142857142857143,1.0,43260,105,105,748,1049925,100,trees,False,0,0,0.16452380952380952,0.023809523809523808
elec2,rf,mechanism_selector,2,34,27378,27378,0,288,REBUILD,False,0.855,False,0.835,0.5,0.5,1.0,29950,105,105,518,1079875,100,trees,False,0,0,0.355,0.0
elec2,rf,mechanism_selector,2,35,27602,27602,0,224,REBUILD,True,0.73,False,0.71,0.3333333333333333,,1.0,22400,100,100,224,1102275,100,trees,False,0,0,0.39666666666666667,
elec2,rf,mechanism_selector,2,36,28786,28786,0,1000,NUDGE,False,0.7,False,0.6799999999999999,0.675,0.69,0.69,4000,5,5,800,1106275,100,trees,False,0,1,0.02499999999999991,0.015
elec2,rf,mechanism_selector,2,37,29234,29234,0,448,SKIP,False,0.6,False,0.58,0.8666666666666667,,0.8666666666666667,0,0,0,0,1106275,100,trees,False,0,1,-0.2666666666666667,
elec2,rf,mechanism_selector,2,38,30482,30482,0,1000,SKIP,False,0.705,False,0.6849999999999999,0.71,,0.71,0,0,0,0,1106275,100,trees,False,0,1,-0.0050000000000000044,
elec2,rf,mechanism_selector,2,39,30994,30994,0,512,REBUILD,False,0.845,False,0.825,0.5339805825242718,0.49514563106796117,1.0,53245,105,105,921,1159520,100,trees,False,0,0,0.31101941747572814,0.05825242718446602
elec2,rf,mechanism_selector,2,40,32882,32882,0,1000,SKIP,False,0.66,False,0.64,0.78,,0.78,0,0,0,0,1159520,100,trees,False,0,0,-0.12,
elec2,rf,mechanism_selector,2,41,33010,33010,0,128,REBUILD,True,0.66,True,0.64,0.038461538461538464,,1.0,12800,100,100,128,1172320,100,trees,False,0,0,0.6215384615384616,
elec2,rf,mechanism_selector,2,42,33394,33394,0,384,SKIP,False,0.56,False,0.54,0.9090909090909091,,0.9090909090909091,0,0,0,0,1172320,100,trees,False,0,0,-0.349090909090909,
elec2,rf,mechanism_selector,2,43,34002,34002,0,608,REBUILD,False,0.745,False,0.725,0.6557377049180327,0.6557377049180327,1.0,63230,105,105,1094,1235550,100,trees,False,0,0,0.08926229508196726,0.0
elec2,rf,mechanism_selector,2,44,35186,35186,0,1000,SKIP,False,0.62,False,0.6,0.715,,0.715,0,0,0,0,1235550,100,trees,False,0,0,-0.09499999999999997,
elec2,rf,mechanism_selector,2,45,36146,36146,0,960,REBUILD,False,0.615,False,0.595,0.5,0.515625,1.0,99840,105,105,1728,1335390,100,trees,False,0,0,0.11499999999999999,0.015625
elec2,rf,mechanism_selector,2,46,36434,36434,0,288,REBUILD,False,0.85,False,0.83,0.5689655172413793,0.5689655172413793,1.0,29950,105,105,518,1365340,100,trees,False,0,0,0.28103448275862064,0.0
elec2,rf,mechanism_selector,2,47,37426,37426,0,992,SKIP,False,0.695,False,0.6749999999999999,0.6984924623115578,,0.6984924623115578,0,0,0,0,1365340,100,trees,False,0,0,-0.0034924623115578646,
elec2,rf,mechanism_selector,2,48,38354,38354,0,928,SKIP,False,0.57,False,0.5499999999999999,0.7096774193548387,,0.7096774193548387,0,0,0,0,1365340,100,trees,False,0,0,-0.1396774193548388,
elec2,rf,mechanism_selector,2,49,38642,38642,0,288,SKIP,False,0.475,False,0.45499999999999996,0.7413793103448276,,0.7413793103448276,0,0,0,0,1365340,100,trees,False,0,0,-0.26637931034482765,
elec2,rf,mechanism_selector,2,50,38994,38994,0,352,SKIP,False,0.49,False,0.47,0.7887323943661971,,0.7887323943661971,0,0,0,0,1365340,100,trees,False,0,0,-0.29873239436619714,
elec2,rf,mechanism_selector,2,51,39218,39218,0,224,REBUILD,True,0.485,False,0.46499999999999997,0.37777777777777777,,1.0,22400,100,100,224,1387740,100,trees,False,0,0,0.10722222222222222,
elec2,rf,mechanism_selector,2,52,39826,39826,0,608,REBUILD,False,0.6,False,0.58,0.45901639344262296,0.47540983606557374,1.0,63230,105,105,1094,1450970,100,trees,False,0,0,0.14098360655737702,0.01639344262295082
elec2,rf,mechanism_selector,2,53,40434,40434,0,608,REBUILD,False,0.925,False,0.905,0.7377049180327869,0.7377049180327869,1.0,63230,105,105,1094,1514200,100,trees,False,0,0,0.18729508196721312,0.0
elec2,rf,mechanism_selector,2,54,40722,40722,0,288,REBUILD,False,0.845,False,0.825,0.41379310344827586,0.4482758620689655,1.0,29950,105,105,518,1544150,100,trees,False,0,0,0.4312068965517241,0.034482758620689655
elec2,rf,mechanism_selector,2,55,41330,41330,0,608,REBUILD,False,0.93,False,0.91,0.7950819672131147,0.7950819672131147,1.0,63230,105,105,1094,1607380,100,trees,False,0,0,0.1349180327868853,0.0
elec2,rf,mechanism_selector,2,56,41458,41458,0,128,REBUILD,True,0.93,True,0.91,0.15384615384615385,,1.0,12800,100,100,128,1620180,100,trees,False,0,0,0.7761538461538462,
elec2,rf,mechanism_selector,2,57,42226,42226,0,768,SKIP,False,0.6,False,0.58,0.8506493506493507,,0.8506493506493507,0,0,0,0,1620180,100,trees,False,0,0,-0.2506493506493507,
elec2,rf,mechanism_selector,2,58,42386,42386,0,160,REBUILD,True,0.6,True,0.58,0.28125,,1.0,16000,100,100,160,1636180,100,trees,False,0,0,0.31875,
elec2,rf,mechanism_selector,2,59,42770,42770,0,384,REBUILD,False,0.68,False,0.66,0.4675324675324675,0.4805194805194805,1.0,39935,105,105,691,1676115,100,trees,False,0,0,0.21246753246753253,0.012987012987012988
elec2,rf,mechanism_selector,2,60,42866,42870,4,100,REBUILD,True,0.68,True,0.66,0.35,,1.0,10000,100,100,100,1686115,100,trees,False,0,0,0.33000000000000007,
elec2,rf,mechanism_selector,2,61,43346,43346,0,476,REBUILD,False,0.92,False,0.9,0.6041666666666666,0.6041666666666666,1.0,49500,105,105,856,1735615,100,trees,False,0,0,0.3158333333333334,0.0
elec2,rf,mechanism_selector,2,62,43762,43762,0,416,REBUILD,False,0.745,False,0.725,0.40476190476190477,0.40476190476190477,1.0,43260,105,105,748,1778875,100,trees,False,0,0,0.34023809523809523,0.0
elec2,rf,mechanism_selector,2,63,44402,44402,0,640,REBUILD,False,0.835,False,0.815,0.6484375,0.65625,1.0,66560,105,105,1152,1845435,100,trees,False,0,0,0.18656249999999996,0.0078125
