dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,gnb,always_nudge,1,171,65327,65327,0,128,NUDGE,False,0.48206860706860705,True,nan,0.8083333333333333,0.8083333333333333,0.8083333333333333,102,1,0,102,39961,763,params,False,0,172,-0.3262647262647263,0.0
covtype,gnb,always_nudge,1,172,65487,65487,0,160,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,128,1,0,128,40089,763,params,False,0,173,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,173,65615,65615,0,128,NUDGE,False,0.48206860706860705,True,nan,0.8571428571428572,0.8571428571428572,0.8571428571428572,102,1,0,102,40191,763,params,False,0,174,-0.37507425007425016,0.0
covtype,gnb,always_nudge,1,174,65775,65775,0,160,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,128,1,0,128,40319,763,params,False,0,175,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,175,65903,65903,0,128,NUDGE,False,0.48206860706860705,True,nan,0.9,0.9,0.9,102,1,0,102,40421,763,params,False,0,176,-0.417931392931393,0.0
covtype,gnb,always_nudge,1,176,66095,66095,0,192,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,153,1,0,153,40574,763,params,False,0,177,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,177,66223,66223,0,128,NUDGE,False,0.48206860706860705,True,nan,0.7857142857142857,0.7857142857142857,0.7857142857142857,102,1,0,102,40676,763,params,False,0,178,-0.30364567864567865,0.0
covtype,gnb,always_nudge,1,178,66415,66415,0,192,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,153,1,0,153,40829,763,params,False,0,179,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,179,66543,66543,0,128,NUDGE,False,0.48206860706860705,True,nan,0.9,0.9,0.9,102,1,0,102,40931,763,params,False,0,180,-0.417931392931393,0.0
covtype,gnb,always_nudge,1,180,66735,66735,0,192,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,153,1,0,153,41084,763,params,False,0,181,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,181,66799,66835,36,100,NUDGE,False,0.48206860706860705,True,nan,0.5,0.5,0.5,80,1,0,80,41164,763,params,False,0,182,-0.017931392931392953,0.0
covtype,gnb,always_nudge,1,182,66895,66935,40,100,NUDGE,False,0.48206860706860705,True,nan,0.875,0.875,0.875,80,1,0,80,41244,763,params,False,0,183,-0.39293139293139295,0.0
covtype,gnb,always_nudge,1,183,67119,67119,0,184,NUDGE,False,0.48206860706860705,True,nan,0.3392857142857143,0.3392857142857143,0.3392857142857143,147,1,0,147,41391,763,params,False,0,184,0.14278289278289275,0.05405405405405406
covtype,gnb,always_nudge,1,184,67215,67219,4,100,NUDGE,False,0.48206860706860705,True,nan,0.8125,0.8125,0.8125,80,1,0,80,41471,763,params,False,0,185,-0.33043139293139295,0.0
covtype,gnb,always_nudge,1,185,67471,67471,0,252,NUDGE,False,0.5277697004943298,False,nan,0.30434782608695654,0.30434782608695654,0.30434782608695654,201,1,0,201,41672,763,params,False,0,186,0.22342187440737327,0.0196078431372549
covtype,gnb,always_nudge,1,186,67567,67571,4,100,NUDGE,False,0.5277697004943298,True,nan,1.0,1.0,1.0,80,1,0,80,41752,763,params,False,0,187,-0.4722302995056702,0.0
covtype,gnb,always_nudge,1,187,67791,67791,0,220,NUDGE,False,0.4421052631578947,False,nan,0.3269230769230769,0.3269230769230769,0.3269230769230769,176,1,0,176,41928,763,params,False,0,188,0.1151821862348178,0.0
covtype,gnb,always_nudge,1,188,67855,67891,36,100,NUDGE,False,0.4421052631578947,True,nan,0.5,0.5,0.5,80,1,0,80,42008,763,params,False,0,189,-0.05789473684210528,0.0
covtype,gnb,always_nudge,1,189,68143,68143,0,252,NUDGE,False,0.45789473684210524,False,nan,0.11538461538461539,0.11538461538461539,0.11538461538461539,201,1,0,201,42209,763,params,False,0,190,0.3425101214574898,0.0
covtype,gnb,always_nudge,1,190,68463,68463,0,320,NUDGE,False,0.5200196511913534,False,nan,0.35714285714285715,0.35714285714285715,0.35714285714285715,256,1,0,256,42465,763,params,False,0,191,0.16287679404849625,0.0
covtype,gnb,always_nudge,1,191,68559,68563,4,100,NUDGE,False,0.5200196511913534,True,nan,1.0,1.0,1.0,80,1,0,80,42545,763,params,False,0,192,-0.4799803488086466,0.0
covtype,gnb,always_nudge,1,192,68783,68783,0,220,NUDGE,False,0.42894736842105263,False,nan,0.21052631578947367,0.21052631578947367,0.21052631578947367,176,1,0,176,42721,763,params,False,0,193,0.21842105263157896,0.0
covtype,gnb,always_nudge,1,193,68847,68883,36,100,NUDGE,False,0.42894736842105263,True,nan,1.0,1.0,1.0,80,1,0,80,42801,763,params,False,0,194,-0.5710526315789474,0.0
covtype,gnb,always_nudge,1,194,69103,69103,0,220,NUDGE,False,0.4236842105263158,False,nan,0.17647058823529413,0.17647058823529413,0.17647058823529413,176,1,0,176,42977,763,params,False,0,195,0.24721362229102165,0.0
covtype,gnb,always_nudge,1,195,69167,69203,36,100,NUDGE,False,0.4236842105263158,True,nan,0.9,0.9,0.9,80,1,0,80,43057,763,params,False,0,196,-0.47631578947368425,0.0
covtype,gnb,always_nudge,1,196,69423,69423,0,220,NUDGE,False,0.41534391534391535,False,nan,0.16666666666666666,0.16666666666666666,0.16666666666666666,176,1,0,176,43233,763,params,False,0,197,0.2486772486772487,0.0
covtype,gnb,always_nudge,1,197,69519,69523,4,100,NUDGE,False,0.41534391534391535,True,nan,0.9,0.9,0.9,80,1,0,80,43313,763,params,False,0,198,-0.4846560846560847,0.0
covtype,gnb,always_nudge,1,198,69743,69743,0,220,NUDGE,False,0.42162162162162165,False,nan,0.1111111111111111,0.1111111111111111,0.1111111111111111,176,1,0,176,43489,763,params,False,0,199,0.31051051051051054,0.0
covtype,gnb,always_nudge,1,199,69999,69999,0,256,NUDGE,False,0.46780303030303033,False,nan,1.0,1.0,1.0,204,1,0,204,43693,763,params,False,0,200,-0.5321969696969697,0.0
covtype,gnb,always_nudge,1,200,70127,70127,0,128,NUDGE,False,0.46780303030303033,True,nan,1.0,1.0,1.0,102,1,0,102,43795,763,params,False,0,201,-0.5321969696969697,0.0
covtype,gnb,always_nudge,1,201,70351,70351,0,224,NUDGE,False,0.4137055837563452,False,nan,0.36,0.36,0.36,179,1,0,179,43974,763,params,False,0,202,0.05370558375634521,0.0
covtype,gnb,always_nudge,1,202,70447,70451,4,100,NUDGE,False,0.4137055837563452,True,nan,0.4166666666666667,0.4166666666666667,0.4166666666666667,80,1,0,80,44054,763,params,False,0,203,-0.0029610829103214886,0.0
covtype,gnb,always_nudge,1,203,70671,70671,0,220,NUDGE,False,0.42857142857142855,False,nan,0.38235294117647056,0.38235294117647056,0.38235294117647056,176,1,0,176,44230,763,params,False,0,204,0.046218487394957986,0.0
covtype,gnb,always_nudge,1,204,70831,70831,0,160,NUDGE,False,0.42857142857142855,True,nan,0.78125,0.78125,0.78125,128,1,0,128,44358,763,params,False,0,205,-0.35267857142857145,0.0
covtype,gnb,always_nudge,1,205,70991,70991,0,160,NUDGE,False,0.42857142857142855,True,nan,0.0,0.0,0.0,128,1,0,128,44486,763,params,False,0,206,0.42857142857142855,0.0
covtype,gnb,always_nudge,1,206,71183,71183,0,192,NUDGE,False,0.42857142857142855,True,nan,0.8461538461538461,0.8461538461538461,0.8461538461538461,153,1,0,153,44639,763,params,False,0,207,-0.4175824175824176,0.0
covtype,gnb,always_nudge,1,207,71311,71311,0,128,NUDGE,False,0.42857142857142855,True,nan,0.5,0.5,0.5,102,1,0,102,44741,763,params,False,0,208,-0.07142857142857145,0.0
covtype,gnb,always_nudge,1,208,71471,71471,0,160,NUDGE,False,0.42857142857142855,True,nan,0.75,0.75,0.75,128,1,0,128,44869,763,params,False,0,209,-0.32142857142857145,0.0
covtype,gnb,always_nudge,1,209,71599,71599,0,128,NUDGE,False,0.42857142857142855,True,nan,0.0,0.0,0.0,102,1,0,102,44971,763,params,False,0,210,0.42857142857142855,0.0
covtype,gnb,always_nudge,1,210,71759,71759,0,160,NUDGE,False,0.42857142857142855,True,nan,0.90625,0.90625,0.90625,128,1,0,128,45099,763,params,False,0,211,-0.47767857142857145,0.0
covtype,gnb,always_nudge,1,211,71919,71919,0,160,NUDGE,False,0.42857142857142855,True,nan,0.5,0.5,0.5,128,1,0,128,45227,763,params,False,0,212,-0.07142857142857145,0.0
covtype,gnb,always_nudge,1,212,72143,72143,0,224,NUDGE,False,0.5124413992066355,False,nan,1.0,1.0,1.0,179,1,0,179,45406,763,params,False,0,213,-0.48755860079336455,0.0
covtype,gnb,always_nudge,1,213,72431,72431,0,288,NUDGE,False,0.42565026010404167,False,nan,0.8620689655172413,0.8620689655172413,0.8620689655172413,230,1,0,230,45636,763,params,False,0,214,-0.43641870541319966,0.0
covtype,gnb,always_nudge,1,214,72751,72751,0,320,NUDGE,False,0.4221466364323507,False,nan,0.5,0.5,0.5,256,1,0,256,45892,763,params,False,0,215,-0.07785336356764933,0.0
covtype,gnb,always_nudge,1,215,73007,73007,0,256,NUDGE,False,0.4378771860270472,False,nan,0.8461538461538461,0.8461538461538461,0.8461538461538461,204,1,0,204,46096,763,params,False,0,216,-0.4082766601267989,0.0
covtype,gnb,always_nudge,1,216,73327,73327,0,320,NUDGE,False,0.38125463125463127,False,nan,0.5714285714285714,0.5714285714285714,0.5714285714285714,256,1,0,256,46352,763,params,False,0,217,-0.19017394017394013,0.0
covtype,gnb,always_nudge,1,217,73583,73583,0,256,NUDGE,False,0.4468368990108121,False,nan,1.0,1.0,1.0,204,1,0,204,46556,763,params,False,0,218,-0.553163100989188,0.0
covtype,gnb,always_nudge,1,218,73871,73871,0,288,NUDGE,False,0.39052532833020637,False,nan,1.0,1.0,1.0,230,1,0,230,46786,763,params,False,0,219,-0.6094746716697936,0.0
covtype,gnb,always_nudge,1,219,74159,74159,0,288,NUDGE,False,0.45691461392225863,False,nan,1.0,1.0,1.0,230,1,0,230,47016,763,params,False,0,220,-0.5430853860777414,0.0
covtype,gnb,always_nudge,1,220,74447,74447,0,288,NUDGE,False,0.4303515379786566,False,nan,1.0,1.0,1.0,230,1,0,230,47246,763,params,False,0,221,-0.5696484620213433,0.0
covtype,gnb,always_nudge,1,221,74735,74735,0,288,NUDGE,False,0.395634048011728,False,nan,0.9655172413793104,0.9655172413793104,0.9655172413793104,230,1,0,230,47476,763,params,False,0,222,-0.5698831933675823,0.0
covtype,gnb,always_nudge,1,222,74959,74959,0,224,NUDGE,False,0.3381252921926134,False,nan,0.36309523809523814,0.36309523809523814,0.36309523809523814,179,1,0,179,47655,763,params,False,0,223,-0.024969945902624746,0.0
covtype,gnb,always_nudge,1,223,75119,75119,0,160,NUDGE,False,0.3381252921926134,True,nan,0.42857142857142855,0.42857142857142855,0.42857142857142855,128,1,0,128,47783,763,params,False,0,224,-0.09044613637881516,0.0
covtype,gnb,always_nudge,1,224,75343,75343,0,224,NUDGE,False,0.49974012474012475,False,nan,1.0,1.0,1.0,179,1,0,179,47962,763,params,False,0,225,-0.5002598752598753,0.0
