dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,26,27471,27471,0,352,NUDGE,False,0.8378809355067328,False,nan,0.6267885532591415,0.6267885532591415,0.6267885532591415,1405,5,5,281,58430,235,rounds,True,5,27,0.2110923822475913,0.0
covtype,xgb,always_nudge,3,27,27823,27823,0,352,NUDGE,False,0.8199216395418927,False,nan,0.7512315270935961,0.7512315270935961,0.7512315270935961,1405,5,5,281,59835,240,rounds,True,5,28,0.06869011244829659,0.0
covtype,xgb,always_nudge,3,28,28207,28207,0,384,NUDGE,False,0.7845394736842105,False,nan,0.6357142857142857,0.6738095238095239,0.6738095238095239,1535,5,5,307,61370,245,rounds,True,5,29,0.14882518796992483,0.06493506493506493
covtype,xgb,always_nudge,3,29,28559,28559,0,352,NUDGE,False,0.837633381111642,False,nan,0.7889492753623188,0.7445652173913043,0.7445652173913043,1405,5,5,281,62775,250,rounds,True,5,30,0.04868410574932314,0.07042253521126761
covtype,xgb,always_nudge,3,30,28943,28943,0,384,NUDGE,False,0.7801535087719298,False,nan,0.6840277777777778,0.7284722222222222,0.7284722222222222,1535,5,5,307,64310,255,rounds,True,5,31,0.096125730994152,0.07792207792207792
covtype,xgb,always_nudge,3,31,29295,29295,0,352,NUDGE,False,0.7757575757575758,False,nan,0.7564102564102564,0.8615384615384616,0.8615384615384616,1405,5,5,281,65715,260,rounds,True,5,32,0.01934731934731937,0.11267605633802817
covtype,xgb,always_nudge,3,32,32079,32079,0,1000,NUDGE,False,0.7277956741831569,False,nan,0.7051150895140665,0.817391304347826,0.817391304347826,4000,5,5,800,69715,265,rounds,True,5,33,0.022680584669090398,0.185
covtype,xgb,always_nudge,3,33,32463,32463,0,384,NUDGE,False,0.9058355437665783,False,nan,0.6439393939393939,0.6704545454545454,0.6704545454545454,1535,5,5,307,71250,270,rounds,True,5,34,0.26189614982718434,0.11688311688311688
covtype,xgb,always_nudge,3,34,32847,32847,0,384,NUDGE,False,0.9285714285714286,False,nan,0.5096296296296297,0.47962962962962963,0.47962962962962963,1535,5,5,307,72785,275,rounds,True,5,35,0.41894179894179895,0.03896103896103896
covtype,xgb,always_nudge,3,35,33199,33199,0,352,NUDGE,False,0.93195774993859,False,nan,0.5445492662473794,0.5723270440251572,0.5723270440251572,1405,5,5,281,74190,280,rounds,True,5,36,0.3874084836912106,0.014084507042253521
covtype,xgb,always_nudge,3,36,33391,33391,0,192,NUDGE,False,0.93195774993859,True,nan,1.0,1.0,1.0,765,5,5,153,74955,285,rounds,True,5,37,-0.06804225006140996,0.0
covtype,xgb,always_nudge,3,37,34287,34287,0,896,NUDGE,False,0.7962648556876061,False,nan,0.7882710342094835,0.8659358076872277,0.8659358076872277,3580,5,5,716,78535,290,rounds,True,5,38,0.007993821478122554,0.08888888888888889
covtype,xgb,always_nudge,3,38,35535,35535,0,1000,NUDGE,False,0.6712158808933003,False,nan,0.5266597867217062,0.6021671826625387,0.6021671826625387,4000,5,5,800,82535,295,rounds,True,4,39,0.1445560941715941,0.11
covtype,xgb,always_nudge,3,39,36367,36367,0,832,NUDGE,False,0.8450450450450451,False,nan,0.7482835820895523,0.8355970149253731,0.8355970149253731,3325,5,5,665,85860,300,rounds,True,4,40,0.09676146295549282,0.12574850299401197
covtype,xgb,always_nudge,3,40,37487,37487,0,1000,NUDGE,False,0.7462962962962963,False,nan,0.8301175761230026,0.9123706160184906,0.9123706160184906,4000,5,5,800,89860,305,rounds,True,4,41,-0.08382127982670629,0.105
covtype,xgb,always_nudge,3,41,41455,41455,0,1000,NUDGE,False,0.7146464646464646,False,nan,0.7659340659340659,0.8736263736263736,0.8736263736263736,4000,5,5,800,93860,310,rounds,True,5,42,-0.05128760128760124,0.09
covtype,xgb,always_nudge,3,42,42543,42543,0,1000,NUDGE,False,0.9655172413793103,False,nan,0.8802880288028803,0.9551455145514551,0.9551455145514551,4000,5,5,800,97860,315,rounds,True,5,43,0.08522921257643001,0.075
covtype,xgb,always_nudge,3,43,43759,43759,0,1000,NUDGE,False,0.8899456521739131,False,nan,0.8204383945550996,0.8756380742668401,0.8756380742668401,4000,5,5,800,101860,320,rounds,True,5,44,0.06950725761881349,0.085
covtype,xgb,always_nudge,3,44,44143,44143,0,384,NUDGE,False,0.99375,False,nan,0.5867346938775511,0.5739795918367347,0.5739795918367347,1535,5,5,307,103395,325,rounds,True,5,45,0.40701530612244896,0.09090909090909091
covtype,xgb,always_nudge,3,45,44527,44527,0,384,NUDGE,False,1.0,False,nan,0.6511538461538462,0.6111538461538462,0.6111538461538462,1535,5,5,307,104930,330,rounds,True,5,46,0.3488461538461538,0.025974025974025976
covtype,xgb,always_nudge,3,46,44911,44911,0,384,NUDGE,False,1.0,False,nan,0.5505952380952381,0.5684523809523809,0.5684523809523809,1535,5,5,307,106465,335,rounds,True,5,47,0.44940476190476186,0.025974025974025976
covtype,xgb,always_nudge,3,47,45327,45327,0,416,NUDGE,False,0.9754360108081552,False,nan,0.6565656565656566,0.6565656565656566,0.6565656565656566,1660,5,5,332,108125,340,rounds,True,5,48,0.31887035424249865,0.0
covtype,xgb,always_nudge,3,48,45711,45711,0,384,NUDGE,False,1.0,False,nan,0.6285860655737705,0.6137295081967213,0.6137295081967213,1535,5,5,307,109660,345,rounds,True,5,49,0.3714139344262295,0.03896103896103896
covtype,xgb,always_nudge,3,49,46511,46511,0,800,NUDGE,False,1.0,False,nan,0.8871582962492054,0.8954227590591227,0.8954227590591227,3200,5,5,640,112860,350,rounds,True,5,50,0.11284170375079461,0.0125
covtype,xgb,always_nudge,3,50,49487,49487,0,1000,NUDGE,False,1.0,False,nan,0.88125,0.9270833333333334,0.9270833333333334,4000,5,5,800,116860,355,rounds,True,5,51,0.11875000000000002,0.045
covtype,xgb,always_nudge,3,51,51599,51599,0,1000,NUDGE,False,0.4897959183673469,False,nan,0.8176748176748176,0.9694337194337195,0.9694337194337195,4000,5,5,800,120860,360,rounds,True,5,52,-0.3278788993074707,0.145
covtype,xgb,always_nudge,3,52,53327,53327,0,1000,NUDGE,False,0.7649888971132495,False,nan,0.8785999352820624,0.9578794089095027,0.9578794089095027,4000,5,5,800,124860,365,rounds,True,5,53,-0.1136110381688129,0.06
covtype,xgb,always_nudge,3,53,54767,54767,0,1000,NUDGE,False,0.629416282642089,False,nan,0.8309915696507426,0.9113809714973906,0.9113809714973906,4000,5,5,800,128860,370,rounds,True,5,54,-0.20157528700865357,0.085
covtype,xgb,always_nudge,3,54,55087,55087,0,320,NUDGE,False,0.9933774834437086,False,nan,0.7228070175438597,0.8128654970760234,0.8128654970760234,1280,5,5,256,130140,375,rounds,True,5,55,0.2705704658998489,0.0625
covtype,xgb,always_nudge,3,55,55759,55759,0,672,NUDGE,False,0.990506329113924,False,nan,0.7962962962962963,0.8425925925925926,0.8425925925925926,2685,5,5,537,132825,380,rounds,True,5,56,0.19421003281762772,0.08148148148148149
covtype,xgb,always_nudge,3,56,56079,56079,0,320,NUDGE,False,0.9488095238095238,False,nan,0.6704545454545454,0.6204545454545455,0.6204545454545455,1280,5,5,256,134105,385,rounds,True,5,57,0.27835497835497836,0.03125
covtype,xgb,always_nudge,3,57,57007,57007,0,928,NUDGE,False,0.9191176470588236,False,nan,0.8545136866627839,0.8987769365171812,0.8987769365171812,3710,5,5,742,137815,390,rounds,True,5,58,0.06460396039603966,0.053763440860215055
covtype,xgb,always_nudge,3,58,58255,58255,0,1000,NUDGE,False,0.9281580958619937,False,nan,0.841183574879227,0.8876811594202898,0.8876811594202898,4000,5,5,800,141815,395,rounds,True,5,59,0.0869745209827667,0.065
covtype,xgb,always_nudge,3,59,58511,58511,0,256,NUDGE,False,0.9798979897989799,False,nan,0.5932773109243697,0.6352941176470588,0.6352941176470588,1020,5,5,204,142835,400,rounds,True,5,60,0.38662067887461016,0.11538461538461539
covtype,xgb,always_nudge,3,60,58831,58831,0,320,NUDGE,False,0.9408693540553666,False,nan,0.6185897435897436,0.6506410256410255,0.6506410256410255,1280,5,5,256,144115,405,rounds,True,5,61,0.32227961046562303,0.03125
