dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,mechanism_selector,4,29,28594,28594,0,832,REBUILD,False,0.765,False,0.745,0.5029940119760479,0.5029940119760479,0.7005988023952096,68889,83,0,1497,637138,9,params,False,0,0,0.26200598802395214,0.16766467065868262
elec2,sgd,mechanism_selector,4,30,29234,29234,0,640,NUDGE,False,0.735,False,0.715,0.4609375,0.8125,0.8125,512,1,0,512,637650,9,params,False,0,1,0.2740625,0.5234375
elec2,sgd,mechanism_selector,4,31,32370,32370,0,1000,REBUILD,False,0.71,False,0.69,0.4,0.415,0.53,79800,80,0,1800,717450,9,params,False,0,0,0.30999999999999994,0.065
elec2,sgd,mechanism_selector,4,32,33906,33906,0,1000,SKIP,False,0.605,False,0.585,0.64,,0.64,0,0,0,0,717450,9,params,False,0,0,-0.03500000000000003,
elec2,sgd,mechanism_selector,4,33,34322,34322,0,416,SKIP,False,0.505,False,0.485,0.8452380952380952,,0.8452380952380952,0,0,0,0,717450,9,params,False,0,0,-0.34023809523809523,
elec2,sgd,mechanism_selector,4,34,34706,34706,0,384,REBUILD,False,0.685,False,0.665,0.2727272727272727,0.36363636363636365,0.8311688311688312,19891,52,0,691,737341,9,params,False,0,0,0.41227272727272735,0.14285714285714285
elec2,sgd,mechanism_selector,4,35,37458,37458,0,1000,REBUILD,False,0.695,False,0.6749999999999999,0.54,0.3,0.81,37800,38,0,1800,775141,9,params,False,0,0,0.15499999999999992,0.33
elec2,sgd,mechanism_selector,4,36,38898,38898,0,1000,SKIP,False,0.815,False,0.7949999999999999,0.835,,0.835,0,0,0,0,775141,9,params,False,0,0,-0.020000000000000018,
elec2,sgd,mechanism_selector,4,37,39826,39826,0,928,REBUILD,False,0.855,False,0.835,0.6612903225806451,0.7419354838709677,0.6344086021505376,61990,67,0,1670,837131,9,params,False,0,0,0.19370967741935485,0.23118279569892472
elec2,sgd,mechanism_selector,4,38,40178,40178,0,352,REBUILD,False,0.815,False,0.7949999999999999,0.39436619718309857,0.49295774647887325,0.5915492957746479,15769,45,0,633,852900,9,params,False,0,0,0.4206338028169014,0.09859154929577464
elec2,sgd,mechanism_selector,4,39,42386,42386,0,1000,REBUILD,False,0.765,False,0.745,0.635,0.42,0.77,68800,69,0,1800,921700,9,params,False,0,0,0.13,0.575
elec2,sgd,mechanism_selector,4,40,42866,42866,0,480,REBUILD,False,0.77,False,0.75,0.46875,0.6145833333333334,0.65625,33024,69,0,864,954724,9,params,False,0,0,0.30125,0.375
elec2,sgd,mechanism_selector,4,41,44050,44050,0,1000,NUDGE,False,0.705,False,0.6849999999999999,0.61,0.69,0.69,800,1,0,800,955524,9,params,False,0,1,0.09499999999999997,0.25
elec2,sgd,mechanism_selector,4,42,44370,44370,0,320,REBUILD,False,0.85,False,0.83,0.40625,0.40625,0.78125,15616,49,0,576,971140,9,params,False,0,0,0.44375,0.03125
