dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,always_nudge,2,0,10703,10703,0,704,NUDGE,False,0.17608631411244735,False,nan,0.18372319688109162,0.08235867446393762,0.08235867446393762,563,1,0,563,563,385,params,False,0,1,-0.007636882768644271,0.9645390070921985
covtype,sgd,always_nudge,2,1,11119,11119,0,416,NUDGE,False,0.1355049828945411,False,nan,0.17973657548125632,0.3404255319148936,0.3404255319148936,332,1,0,332,895,385,params,False,0,2,-0.04423159258671522,0.9880952380952381
covtype,sgd,always_nudge,2,2,11471,11471,0,352,NUDGE,False,0.5967533167943048,False,nan,0.37857142857142856,0.32653061224489793,0.32653061224489793,281,1,0,281,1176,385,params,False,0,3,0.2181818882228762,0.7323943661971831
covtype,sgd,always_nudge,2,3,11791,11791,0,320,NUDGE,False,0.2676767676767677,False,nan,0.24242424242424243,0.26545454545454544,0.26545454545454544,256,1,0,256,1432,385,params,False,0,4,0.02525252525252525,0.59375
covtype,sgd,always_nudge,2,4,13039,13039,0,1000,NUDGE,False,0.23663003663003665,False,nan,0.2270923520923521,0.4463203463203463,0.4463203463203463,800,1,0,800,2232,385,params,False,0,5,0.009537684537684554,0.945
covtype,sgd,always_nudge,2,5,13359,13359,0,320,NUDGE,False,0.3999498746867168,False,nan,0.19258241758241756,0.3597259062776304,0.3597259062776304,256,1,0,256,2488,385,params,False,0,6,0.2073674571042992,0.765625
covtype,sgd,always_nudge,2,6,13935,13935,0,576,NUDGE,False,0.24977953081401358,False,nan,0.4136798088410992,0.17789096396906243,0.17789096396906243,460,1,0,460,2948,385,params,False,0,7,-0.1639002780270856,0.7068965517241379
covtype,sgd,always_nudge,2,7,14415,14415,0,480,NUDGE,False,0.2740972924390518,False,nan,0.07318467695826186,0.11504788450543169,0.11504788450543169,384,1,0,384,3332,385,params,False,0,8,0.20091261548078992,0.5416666666666666
covtype,sgd,always_nudge,2,8,14831,14831,0,416,NUDGE,False,0.12152785995471721,False,nan,0.34966012324502893,0.32332761578044594,0.32332761578044594,332,1,0,332,3664,385,params,False,0,9,-0.22813226329031172,0.44047619047619047
covtype,sgd,always_nudge,2,9,17711,17711,0,1000,NUDGE,False,0.24492753623188407,False,nan,0.0,0.3271221532091097,0.3271221532091097,800,1,0,800,4464,385,params,False,0,10,0.24492753623188407,1.0
covtype,sgd,always_nudge,2,10,17903,17903,0,192,NUDGE,False,0.24492753623188407,True,nan,0.5,0.015625,0.015625,153,1,0,153,4617,385,params,False,0,11,-0.25507246376811593,1.0
