dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,rf,always_nudge,3,0,12643,12643,0,1000,NUDGE,False,0.6982691140350195,False,nan,0.686209613155607,0.6911115739399207,0.6911115739399207,4000,5,5,800,4000,100,trees,False,0,1,0.012059500879412433,0.01
insects_abrupt,rf,always_nudge,3,1,17923,17923,0,1000,NUDGE,False,0.045,False,nan,0.14624183006535948,0.1511437908496732,0.1511437908496732,4000,5,5,800,8000,100,trees,False,0,2,-0.10124183006535949,0.01
insects_abrupt,rf,always_nudge,3,2,19491,19491,0,1000,NUDGE,False,0.4602272727272727,False,nan,0.463768115942029,0.47101449275362317,0.47101449275362317,4000,5,5,800,12000,100,trees,True,4,3,-0.003540843214756284,0.01
insects_abrupt,rf,always_nudge,3,3,33187,33187,0,1000,NUDGE,False,0.6184343434343434,False,nan,0.480316992035742,0.48903093434343436,0.48903093434343436,4000,5,5,800,16000,100,trees,True,2,4,0.13811735139860143,0.01
insects_abrupt,rf,always_nudge,3,4,38211,38211,0,1000,NUDGE,False,0.4236406449553001,False,nan,0.44731379731379733,0.44614829614829615,0.44614829614829615,4000,5,5,800,20000,100,trees,False,0,5,-0.023673152358497207,0.02
insects_abrupt,rf,always_nudge,3,5,38723,38723,0,512,NUDGE,False,0.03,False,nan,0.573931623931624,0.5841880341880342,0.5841880341880342,2045,5,5,409,22045,100,trees,True,5,6,-0.543931623931624,0.038834951456310676
insects_abrupt,rf,always_nudge,3,6,41187,41187,0,1000,NUDGE,False,0.536048563299126,False,nan,0.6311359026369168,0.6350574712643677,0.6350574712643677,4000,5,5,800,26045,100,trees,True,1,7,-0.09508733933779079,0.015
insects_abrupt,rf,always_nudge,3,7,47011,47011,0,1000,NUDGE,False,0.6121043040872263,False,nan,0.610313940890423,0.6032716873692963,0.6032716873692963,4000,5,5,800,30045,100,trees,False,0,8,0.0017903631968032574,0.015
insects_abrupt,rf,always_nudge,3,8,52067,52067,0,1000,NUDGE,False,0.6285959425586244,False,nan,0.6645118620925072,0.6572367298173749,0.6572367298173749,4000,5,5,800,34045,100,trees,True,2,9,-0.035915919533882845,0.03
