dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,mechanism_selector,3,17,14834,14834,0,448,SKIP,False,0.42,False,0.39999999999999997,0.6111111111111112,,0.6111111111111112,0,0,0,0,275395,9,params,False,0,1,-0.19111111111111118,
elec2,sgd,mechanism_selector,3,18,15378,15378,0,544,SKIP,False,0.65,False,0.63,0.7339449541284404,,0.7339449541284404,0,0,0,0,275395,9,params,False,0,1,-0.08394495412844039,
elec2,sgd,mechanism_selector,3,19,16722,16722,0,1000,SKIP,False,0.59,False,0.57,0.695,,0.695,0,0,0,0,275395,9,params,False,0,1,-0.10499999999999998,
elec2,sgd,mechanism_selector,3,20,17522,17522,0,800,NUDGE,False,0.61,False,0.59,0.4125,0.63125,0.63125,640,1,0,640,276035,9,params,False,0,2,0.1975,0.21875
elec2,sgd,mechanism_selector,3,21,18962,18962,0,1000,REBUILD,False,0.825,False,0.8049999999999999,0.655,0.64,0.825,56800,57,0,1800,332835,9,params,False,0,0,0.16999999999999993,0.015
elec2,sgd,mechanism_selector,3,22,19154,19154,0,192,REBUILD,True,0.825,True,0.8049999999999999,0.1794871794871795,,0.8461538461538461,4992,26,0,192,337827,9,params,False,0,0,0.6455128205128204,
elec2,sgd,mechanism_selector,3,23,20338,20338,0,1000,REBUILD,False,0.72,False,0.7,0.655,0.59,0.75,57800,58,0,1800,395627,9,params,False,0,0,0.06499999999999995,0.605
elec2,sgd,mechanism_selector,3,24,21426,21426,0,1000,NUDGE,False,0.595,False,0.575,0.5,0.85,0.85,800,1,0,800,396427,9,params,False,0,1,0.09499999999999997,0.62
elec2,sgd,mechanism_selector,3,25,22098,22098,0,672,REBUILD,False,0.66,False,0.64,0.5777777777777777,0.6222222222222222,0.6,40185,60,0,1209,436612,9,params,False,0,0,0.08222222222222231,0.044444444444444446
elec2,sgd,mechanism_selector,3,26,22546,22546,0,448,REBUILD,False,0.74,False,0.72,0.3,0.3,0.6444444444444445,34406,77,0,806,471018,9,params,False,0,0,0.44,0.0
elec2,sgd,mechanism_selector,3,27,23378,23378,0,832,SKIP,False,0.755,False,0.735,0.9041916167664671,,0.9041916167664671,0,0,0,0,471018,9,params,False,0,0,-0.14919161676646708,
elec2,sgd,mechanism_selector,3,28,23954,23954,0,576,NUDGE,False,0.705,False,0.6849999999999999,0.5431034482758621,0.8189655172413793,0.8189655172413793,460,1,0,460,471478,9,params,False,0,1,0.16189655172413786,0.5
elec2,sgd,mechanism_selector,3,29,24370,24370,0,416,NUDGE,False,0.82,False,0.7999999999999999,0.47619047619047616,0.9166666666666666,0.9166666666666666,332,1,0,332,471810,9,params,False,0,2,0.3438095238095238,0.4642857142857143
elec2,sgd,mechanism_selector,3,30,24722,24722,0,352,NUDGE,False,0.655,False,0.635,0.38028169014084506,0.8169014084507042,0.8169014084507042,281,1,0,281,472091,9,params,False,0,3,0.27471830985915496,0.7183098591549296
elec2,sgd,mechanism_selector,3,31,25202,25202,0,480,REBUILD,False,0.71,False,0.69,0.4583333333333333,0.5729166666666666,0.6354166666666666,22944,48,0,864,495035,9,params,False,0,0,0.25166666666666665,0.7604166666666666
elec2,sgd,mechanism_selector,3,32,26034,26034,0,832,SKIP,False,0.675,False,0.655,0.8323353293413174,,0.8323353293413174,0,0,0,0,495035,9,params,False,0,0,-0.15733532934131733,
elec2,sgd,mechanism_selector,3,33,26162,26162,0,128,REBUILD,True,0.675,True,0.655,1.0,,1.0,3328,26,0,128,498363,9,params,False,0,0,-0.32499999999999996,
elec2,sgd,mechanism_selector,3,34,26770,26770,0,608,REBUILD,False,0.755,False,0.735,0.47540983606557374,0.48360655737704916,0.8032786885245902,33318,55,0,1094,531681,9,params,False,0,0,0.27959016393442626,0.00819672131147541
elec2,sgd,mechanism_selector,3,35,27218,27218,0,448,REBUILD,False,0.79,False,0.77,0.4888888888888889,0.6555555555555556,0.4111111111111111,29030,65,0,806,560711,9,params,False,0,0,0.30111111111111116,0.32222222222222224
elec2,sgd,mechanism_selector,3,36,29394,29394,0,1000,SKIP,False,0.68,False,0.66,0.765,,0.765,0,0,0,0,560711,9,params,False,0,0,-0.08499999999999996,
elec2,sgd,mechanism_selector,3,37,30322,30322,0,928,NUDGE,False,0.58,False,0.5599999999999999,0.5161290322580645,0.5806451612903226,0.5806451612903226,742,1,0,742,561453,9,params,False,0,1,0.06387096774193546,0.16129032258064516
elec2,sgd,mechanism_selector,3,38,30802,30802,0,480,REBUILD,False,0.62,False,0.6,0.3541666666666667,0.5,0.8229166666666666,30624,64,0,864,592077,9,params,False,0,0,0.2658333333333333,0.22916666666666666
elec2,sgd,mechanism_selector,3,39,31314,31314,0,512,SKIP,False,0.58,False,0.5599999999999999,0.7864077669902912,,0.7864077669902912,0,0,0,0,592077,9,params,False,0,0,-0.20640776699029129,
elec2,sgd,mechanism_selector,3,40,31474,31474,0,160,REBUILD,True,0.58,True,0.5599999999999999,0.96875,,0.84375,8000,50,0,160,600077,9,params,False,0,0,-0.38875000000000004,
elec2,sgd,mechanism_selector,3,41,32114,32114,0,640,REBUILD,False,0.555,False,0.535,0.34375,0.4375,0.6796875,43392,68,0,1152,643469,9,params,False,0,0,0.21125000000000005,0.125
elec2,sgd,mechanism_selector,3,42,33074,33074,0,960,REBUILD,False,0.535,False,0.515,0.4322916666666667,0.2916666666666667,0.5208333333333334,69888,73,0,1728,713357,9,params,False,0,0,0.10270833333333335,0.15104166666666666
elec2,sgd,mechanism_selector,3,43,33874,33874,0,800,NUDGE,False,0.61,False,0.59,0.375,0.69375,0.69375,640,1,0,640,713997,9,params,False,0,1,0.235,0.53125
elec2,sgd,mechanism_selector,3,44,34226,34226,0,352,REBUILD,False,0.745,False,0.725,0.3380281690140845,0.2112676056338028,0.19718309859154928,16473,47,0,633,730470,9,params,False,0,0,0.4069718309859155,0.1267605633802817
elec2,sgd,mechanism_selector,3,45,34450,34450,0,224,REBUILD,True,0.57,False,0.5499999999999999,0.7555555555555555,,0.6888888888888889,7616,34,0,224,738086,9,params,False,0,0,-0.18555555555555558,
elec2,sgd,mechanism_selector,3,46,34706,34706,0,256,REBUILD,False,0.665,False,0.645,0.4230769230769231,0.21153846153846154,0.8461538461538461,17100,67,0,460,755186,9,params,False,0,0,0.24192307692307696,0.21153846153846154
elec2,sgd,mechanism_selector,3,47,36370,36370,0,1000,NUDGE,False,0.61,False,0.59,0.525,0.66,0.66,800,1,0,800,755986,9,params,False,0,1,0.08499999999999996,0.485
elec2,sgd,mechanism_selector,3,48,38162,38162,0,1000,REBUILD,False,0.685,False,0.665,0.61,0.545,0.525,61800,62,0,1800,817786,9,params,False,0,0,0.07500000000000007,0.115
elec2,sgd,mechanism_selector,3,49,38642,38642,0,480,REBUILD,False,0.8,False,0.78,0.5208333333333334,0.6041666666666666,0.5625,32544,68,0,864,850330,9,params,False,0,0,0.2791666666666667,0.10416666666666667
elec2,sgd,mechanism_selector,3,50,38930,38930,0,288,NUDGE,False,0.715,False,0.695,0.4482758620689655,0.7931034482758621,0.7931034482758621,230,1,0,230,850560,9,params,False,0,1,0.26672413793103444,0.6896551724137931
elec2,sgd,mechanism_selector,3,51,39154,39154,0,224,REBUILD,True,0.79,False,0.77,0.4444444444444444,,0.8444444444444444,8960,40,0,224,859520,9,params,False,0,0,0.3455555555555556,
elec2,sgd,mechanism_selector,3,52,39858,39858,0,704,REBUILD,False,0.705,False,0.6849999999999999,0.46808510638297873,0.41843971631205673,0.5957446808510638,39987,57,0,1267,899507,9,params,False,0,0,0.23691489361702123,0.06382978723404255
elec2,sgd,mechanism_selector,3,53,40178,40178,0,320,REBUILD,False,0.77,False,0.75,0.359375,0.484375,0.578125,28416,89,0,576,927923,9,params,False,0,0,0.410625,0.125
elec2,sgd,mechanism_selector,3,54,42258,42258,0,1000,REBUILD,False,0.71,False,0.69,0.565,0.635,0.905,91800,92,0,1800,1019723,9,params,False,0,0,0.14500000000000002,0.8
elec2,sgd,mechanism_selector,3,55,42706,42706,0,448,SKIP,False,0.675,False,0.655,0.8111111111111111,,0.8111111111111111,0,0,0,0,1019723,9,params,False,0,0,-0.13611111111111107,
elec2,sgd,mechanism_selector,3,56,43058,43058,0,352,SKIP,False,0.49,False,0.47,0.8450704225352113,,0.8450704225352113,0,0,0,0,1019723,9,params,False,0,0,-0.35507042253521126,
elec2,sgd,mechanism_selector,3,57,43346,43346,0,288,REBUILD,False,0.84,False,0.82,0.46551724137931033,0.46551724137931033,0.7068965517241379,9158,32,0,518,1028881,9,params,False,0,0,0.37448275862068964,0.0
elec2,sgd,mechanism_selector,3,58,43730,43730,0,384,REBUILD,False,0.795,False,0.775,0.4155844155844156,0.44155844155844154,0.45454545454545453,24499,64,0,691,1053380,9,params,False,0,0,0.37941558441558443,0.3116883116883117
elec2,sgd,mechanism_selector,3,59,44178,44178,0,448,SKIP,False,0.31,False,0.29,0.6555555555555556,,0.6555555555555556,0,0,0,0,1053380,9,params,False,0,0,-0.34555555555555556,
elec2,sgd,mechanism_selector,3,60,44402,44402,0,224,REBUILD,True,0.46,False,0.44,0.8444444444444444,,0.8,17696,79,0,224,1071076,9,params,False,0,0,-0.3844444444444444,
