dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,xgb,always_nudge,2,27,23410,23410,0,224,NUDGE,False,0.695,False,nan,0.8444444444444444,0.8444444444444444,0.8444444444444444,895,5,5,179,62995,240,rounds,False,0,28,-0.1494444444444445,0.0
elec2,xgb,always_nudge,2,28,23794,23794,0,384,NUDGE,False,0.6,False,nan,0.9090909090909091,0.935064935064935,0.935064935064935,1535,5,5,307,64530,245,rounds,False,0,29,-0.3090909090909091,0.025974025974025976
elec2,xgb,always_nudge,2,29,24082,24082,0,288,NUDGE,False,0.415,False,nan,0.9827586206896551,0.7931034482758621,0.7931034482758621,1150,5,5,230,65680,250,rounds,False,0,30,-0.5677586206896552,0.1896551724137931
elec2,xgb,always_nudge,2,30,24274,24274,0,192,NUDGE,False,0.415,True,nan,0.7435897435897436,0.9230769230769231,0.9230769230769231,765,5,5,153,66445,255,rounds,False,0,31,-0.32858974358974363,0.1794871794871795
elec2,xgb,always_nudge,2,31,24722,24722,0,448,NUDGE,False,0.72,False,nan,0.36666666666666664,0.3888888888888889,0.3888888888888889,1790,5,5,358,68235,260,rounds,False,0,32,0.35333333333333333,0.022222222222222223
elec2,xgb,always_nudge,2,32,25202,25202,0,480,NUDGE,False,0.85,False,nan,0.59375,0.5416666666666666,0.5416666666666666,1920,5,5,384,70155,265,rounds,False,0,33,0.25625,0.09375
elec2,xgb,always_nudge,2,33,25874,25874,0,672,NUDGE,False,0.75,False,nan,0.6888888888888889,0.7111111111111111,0.7111111111111111,2685,5,5,537,72840,270,rounds,False,0,34,0.061111111111111116,0.022222222222222223
elec2,xgb,always_nudge,2,34,26194,26194,0,320,NUDGE,False,0.895,False,nan,0.703125,0.6875,0.6875,1280,5,5,256,74120,275,rounds,False,0,35,0.19187500000000002,0.015625
elec2,xgb,always_nudge,2,35,27378,27378,0,1000,NUDGE,False,0.82,False,nan,0.75,0.775,0.775,4000,5,5,800,78120,280,rounds,False,0,36,0.06999999999999995,0.035
elec2,xgb,always_nudge,2,36,28818,28818,0,1000,NUDGE,False,0.635,False,nan,0.635,0.575,0.575,4000,5,5,800,82120,285,rounds,False,0,37,0.0,0.31
elec2,xgb,always_nudge,2,37,29202,29202,0,384,NUDGE,False,0.56,False,nan,0.2987012987012987,0.5714285714285714,0.5714285714285714,1535,5,5,307,83655,290,rounds,False,0,38,0.26129870129870136,0.2987012987012987
elec2,xgb,always_nudge,2,38,31826,31826,0,1000,NUDGE,False,0.63,False,nan,0.51,0.62,0.62,4000,5,5,800,87655,295,rounds,False,0,39,0.12,0.32
elec2,xgb,always_nudge,2,39,33074,33074,0,1000,NUDGE,False,0.695,False,nan,0.575,0.645,0.645,4000,5,5,800,91655,300,rounds,False,0,40,0.12,0.13
elec2,xgb,always_nudge,2,40,33394,33394,0,320,NUDGE,False,0.71,False,nan,0.296875,0.59375,0.59375,1280,5,5,256,92935,305,rounds,False,0,41,0.41312499999999996,0.390625
elec2,xgb,always_nudge,2,41,34226,34226,0,832,NUDGE,False,0.71,False,nan,0.4550898203592814,0.49101796407185627,0.49101796407185627,3325,5,5,665,96260,310,rounds,False,0,42,0.25491017964071855,0.09580838323353294
elec2,xgb,always_nudge,2,42,34386,34386,0,160,NUDGE,False,0.71,True,nan,0.25,0.40625,0.40625,640,5,5,128,96900,315,rounds,False,0,43,0.45999999999999996,0.34375
elec2,xgb,always_nudge,2,43,37458,37458,0,1000,NUDGE,False,0.69,False,nan,0.625,0.85,0.85,4000,5,5,800,100900,320,rounds,False,0,44,0.06499999999999995,0.335
elec2,xgb,always_nudge,2,44,39442,39442,0,1000,NUDGE,False,0.8,False,nan,0.575,0.565,0.565,4000,5,5,800,104900,325,rounds,False,0,45,0.2250000000000001,0.18
elec2,xgb,always_nudge,2,45,39826,39826,0,384,NUDGE,False,0.76,False,nan,0.37662337662337664,0.7792207792207793,0.7792207792207793,1535,5,5,307,106435,330,rounds,False,0,46,0.38337662337662337,0.4025974025974026
elec2,xgb,always_nudge,2,46,40018,40018,0,192,NUDGE,False,0.76,True,nan,0.8461538461538461,0.8717948717948718,0.8717948717948718,765,5,5,153,107200,335,rounds,False,0,47,-0.08615384615384614,0.02564102564102564
elec2,xgb,always_nudge,2,47,41426,41426,0,1000,NUDGE,False,0.81,False,nan,0.855,0.88,0.88,4000,5,5,800,111200,340,rounds,False,0,48,-0.04499999999999993,0.035
elec2,xgb,always_nudge,2,48,41714,41714,0,288,NUDGE,False,0.725,False,nan,1.0,0.9827586206896551,0.9827586206896551,1150,5,5,230,112350,345,rounds,False,0,49,-0.275,0.017241379310344827
elec2,xgb,always_nudge,2,49,42386,42386,0,672,NUDGE,False,0.87,False,nan,0.6888888888888889,0.7185185185185186,0.7185185185185186,2685,5,5,537,115035,350,rounds,False,0,50,0.1811111111111111,0.02962962962962963
elec2,xgb,always_nudge,2,50,43346,43346,0,960,NUDGE,False,0.76,False,nan,0.6927083333333334,0.703125,0.703125,3840,5,5,768,118875,355,rounds,False,0,51,0.06729166666666664,0.041666666666666664
elec2,xgb,always_nudge,2,51,44018,44018,0,672,NUDGE,False,0.915,False,nan,0.6370370370370371,0.7481481481481481,0.7481481481481481,2685,5,5,537,121560,360,rounds,False,0,52,0.27796296296296297,0.17037037037037037
elec2,xgb,always_nudge,2,52,44690,44690,0,672,NUDGE,False,0.855,False,nan,0.7407407407407407,0.8148148148148148,0.8148148148148148,2685,5,5,537,124245,365,rounds,False,0,53,0.11425925925925928,0.08888888888888889
