dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,rf,always_rebuild,3,0,12643,12643,0,1000,REBUILD,False,0.6982691140350195,False,nan,0.686209613155607,,1.0,100000,100,100,1000,100000,100,trees,False,0,0,0.012059500879412433,
insects_abrupt,rf,always_rebuild,3,1,14467,14467,0,1000,REBUILD,False,0.33,False,nan,0.2542162698412698,,1.0,100000,100,100,1000,200000,100,trees,False,0,0,0.07578373015873019,
insects_abrupt,rf,always_rebuild,3,2,18179,18179,0,1000,REBUILD,False,0.32820452443024134,False,nan,0.2727272727272727,,1.0,100000,100,100,1000,300000,100,trees,False,0,0,0.05547725170296863,
insects_abrupt,rf,always_rebuild,3,3,19555,19555,0,1000,REBUILD,False,0.6217532467532467,False,nan,0.34691374043738,,1.0,100000,100,100,1000,400000,100,trees,True,1,0,0.27483950631586673,
insects_abrupt,rf,always_rebuild,3,4,28067,28067,0,1000,REBUILD,False,0.34261006289308177,False,nan,0.32448580886080886,,1.0,100000,100,100,1000,500000,100,trees,False,0,0,0.018124254032272913,
insects_abrupt,rf,always_rebuild,3,5,33475,33475,0,1000,REBUILD,False,0.45341910828198084,False,nan,0.3478131039106649,,1.0,100000,100,100,1000,600000,100,trees,False,0,0,0.10560600437131595,
insects_abrupt,rf,always_rebuild,3,6,38915,38915,0,1000,REBUILD,False,0.4716339716339717,False,nan,0.42531157466247943,,1.0,100000,100,100,1000,700000,100,trees,False,0,0,0.04632239697149226,
insects_abrupt,rf,always_rebuild,3,7,39779,39779,0,864,REBUILD,False,0.4548730102010838,False,nan,0.6481637077155945,,1.0,86400,100,100,864,786400,100,trees,False,0,0,-0.19329069751451072,
insects_abrupt,rf,always_rebuild,3,8,47139,47139,0,1000,REBUILD,False,0.5731477411477413,False,nan,0.5857595257077053,,1.0,100000,100,100,1000,886400,100,trees,False,0,0,-0.012611784559964034,
insects_abrupt,rf,always_rebuild,3,9,52067,52067,0,1000,REBUILD,False,0.5456964439522579,False,nan,0.6830303806110257,,1.0,100000,100,100,1000,986400,100,trees,True,2,0,-0.1373339366587678,
