dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,never_adapt,3,37,25202,25202,0,480,SKIP,False,0.69,False,nan,0.53125,,0.53125,0,0,0,0,0,100,trees,False,0,0,0.15874999999999995,
elec2,rf,never_adapt,3,38,25586,25586,0,384,SKIP,False,0.555,False,nan,0.45454545454545453,,0.45454545454545453,0,0,0,0,0,100,trees,False,0,0,0.10045454545454552,
elec2,rf,never_adapt,3,39,25810,25810,0,224,SKIP,False,0.64,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.36,
elec2,rf,never_adapt,3,40,26002,26002,0,192,SKIP,False,0.64,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.2830769230769231,
elec2,rf,never_adapt,3,41,26226,26226,0,224,SKIP,False,0.685,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,100,trees,False,0,0,0.35166666666666674,
elec2,rf,never_adapt,3,42,27058,27058,0,832,SKIP,False,0.61,False,nan,0.38922155688622756,,0.38922155688622756,0,0,0,0,0,100,trees,False,0,0,0.22077844311377243,
elec2,rf,never_adapt,3,43,27314,27314,0,256,SKIP,False,0.435,False,nan,0.8461538461538461,,0.8461538461538461,0,0,0,0,0,100,trees,False,0,0,-0.41115384615384615,
elec2,rf,never_adapt,3,44,27602,27602,0,288,SKIP,False,0.83,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,100,trees,False,0,0,0.4679310344827586,
elec2,rf,never_adapt,3,45,27762,27762,0,160,SKIP,False,0.83,True,nan,0.34375,,0.34375,0,0,0,0,0,100,trees,False,0,0,0.48624999999999996,
elec2,rf,never_adapt,3,46,28562,28562,0,800,SKIP,False,0.71,False,nan,0.5625,,0.5625,0,0,0,0,0,100,trees,False,0,0,0.14749999999999996,
elec2,rf,never_adapt,3,47,29042,29042,0,480,SKIP,False,0.725,False,nan,0.875,,0.875,0,0,0,0,0,100,trees,False,0,0,-0.15000000000000002,
elec2,rf,never_adapt,3,48,29938,29938,0,896,SKIP,False,0.63,False,nan,0.7166666666666667,,0.7166666666666667,0,0,0,0,0,100,trees,False,0,0,-0.08666666666666667,
elec2,rf,never_adapt,3,49,30834,30834,0,896,SKIP,False,0.605,False,nan,0.8222222222222222,,0.8222222222222222,0,0,0,0,0,100,trees,False,0,0,-0.2172222222222222,
elec2,rf,never_adapt,3,50,31282,31282,0,448,SKIP,False,0.5,False,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.30000000000000004,
elec2,rf,never_adapt,3,51,31474,31474,0,192,SKIP,False,0.5,True,nan,0.9743589743589743,,0.9743589743589743,0,0,0,0,0,100,trees,False,0,0,-0.47435897435897434,
elec2,rf,never_adapt,3,52,31762,31762,0,288,SKIP,False,0.505,False,nan,0.9310344827586207,,0.9310344827586207,0,0,0,0,0,100,trees,False,0,0,-0.42603448275862066,
elec2,rf,never_adapt,3,53,31922,31922,0,160,SKIP,False,0.505,True,nan,0.125,,0.125,0,0,0,0,0,100,trees,False,0,0,0.38,
elec2,rf,never_adapt,3,54,32594,32594,0,672,SKIP,False,0.67,False,nan,0.43703703703703706,,0.43703703703703706,0,0,0,0,0,100,trees,False,0,0,0.23296296296296298,
elec2,rf,never_adapt,3,55,33010,33010,0,416,SKIP,False,0.535,False,nan,0.7976190476190477,,0.7976190476190477,0,0,0,0,0,100,trees,False,0,0,-0.26261904761904764,
elec2,rf,never_adapt,3,56,33874,33874,0,864,SKIP,False,0.545,False,nan,0.791907514450867,,0.791907514450867,0,0,0,0,0,100,trees,False,0,0,-0.246907514450867,
elec2,rf,never_adapt,3,57,34066,34066,0,192,SKIP,False,0.545,True,nan,0.15384615384615385,,0.15384615384615385,0,0,0,0,0,100,trees,False,0,0,0.3911538461538462,
elec2,rf,never_adapt,3,58,34226,34226,0,160,SKIP,False,0.545,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.545,
elec2,rf,never_adapt,3,59,34354,34354,0,128,SKIP,False,0.545,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.3780769230769231,
elec2,rf,never_adapt,3,60,34610,34610,0,256,SKIP,False,0.705,False,nan,0.38461538461538464,,0.38461538461538464,0,0,0,0,0,100,trees,False,0,0,0.3203846153846153,
elec2,rf,never_adapt,3,61,35346,35346,0,736,SKIP,False,0.75,False,nan,0.9054054054054054,,0.9054054054054054,0,0,0,0,0,100,trees,False,0,0,-0.15540540540540537,
elec2,rf,never_adapt,3,62,36370,36370,0,1000,SKIP,False,0.815,False,nan,0.71,,0.71,0,0,0,0,0,100,trees,False,0,0,0.10499999999999998,
elec2,rf,never_adapt,3,63,36946,36946,0,576,SKIP,False,0.605,False,nan,0.853448275862069,,0.853448275862069,0,0,0,0,0,100,trees,False,0,0,-0.24844827586206897,
elec2,rf,never_adapt,3,64,38066,38066,0,1000,SKIP,False,0.8,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.08500000000000008,
elec2,rf,never_adapt,3,65,39410,39410,0,1000,SKIP,False,0.765,False,nan,0.725,,0.725,0,0,0,0,0,100,trees,False,0,0,0.040000000000000036,
elec2,rf,never_adapt,3,66,39954,39954,0,544,SKIP,False,0.77,False,nan,0.908256880733945,,0.908256880733945,0,0,0,0,0,100,trees,False,0,0,-0.13825688073394493,
elec2,rf,never_adapt,3,67,40722,40722,0,768,SKIP,False,0.775,False,nan,0.6753246753246753,,0.6753246753246753,0,0,0,0,0,100,trees,False,0,0,0.0996753246753247,
elec2,rf,never_adapt,3,68,40946,40946,0,224,SKIP,False,0.66,False,nan,0.9111111111111111,,0.9111111111111111,0,0,0,0,0,100,trees,False,0,0,-0.25111111111111106,
elec2,rf,never_adapt,3,69,41746,41746,0,800,SKIP,False,0.785,False,nan,0.7375,,0.7375,0,0,0,0,0,100,trees,False,0,0,0.04749999999999999,
elec2,rf,never_adapt,3,70,42034,42034,0,288,SKIP,False,0.8,False,nan,0.39655172413793105,,0.39655172413793105,0,0,0,0,0,100,trees,False,0,0,0.403448275862069,
elec2,rf,never_adapt,3,71,42386,42386,0,352,SKIP,False,0.82,False,nan,0.4788732394366197,,0.4788732394366197,0,0,0,0,0,100,trees,False,0,0,0.34112676056338026,
elec2,rf,never_adapt,3,72,43378,43378,0,992,SKIP,False,0.745,False,nan,0.6633165829145728,,0.6633165829145728,0,0,0,0,0,100,trees,False,0,0,0.08168341708542715,
elec2,rf,never_adapt,3,73,43698,43698,0,320,SKIP,False,0.82,False,nan,0.609375,,0.609375,0,0,0,0,0,100,trees,False,0,0,0.21062499999999995,
elec2,rf,never_adapt,3,74,44050,44050,0,352,SKIP,False,0.765,False,nan,0.352112676056338,,0.352112676056338,0,0,0,0,0,100,trees,False,0,0,0.412887323943662,
elec2,rf,never_adapt,3,75,44338,44338,0,288,SKIP,False,0.865,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,100,trees,False,0,0,0.24431034482758618,
elec2,rf,never_adapt,3,76,44466,44466,0,128,SKIP,False,0.865,True,nan,0.8076923076923077,,0.8076923076923077,0,0,0,0,0,100,trees,False,0,0,0.05730769230769228,
elec2,rf,never_adapt,3,77,44690,44690,0,224,SKIP,False,0.805,False,nan,0.26666666666666666,,0.26666666666666666,0,0,0,0,0,100,trees,False,0,0,0.5383333333333333,
elec2,rf,never_adapt,3,78,45010,45010,0,320,SKIP,False,0.835,False,nan,0.6875,,0.6875,0,0,0,0,0,100,trees,False,0,0,0.14749999999999996,
elec2,rf,never_adapt,3,79,45234,45234,0,224,SKIP,False,0.62,False,nan,0.9777777777777777,,0.9777777777777777,0,0,0,0,0,100,trees,False,0,0,-0.35777777777777775,
