dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,fixed_schedule,4,10,12242,12242,0,416,NUDGE,False,0.615,False,nan,0.2857142857142857,0.2976190476190476,0.2976190476190476,1660,5,5,332,279820,100,trees,False,0,2,0.3292857142857143,0.011904761904761904
elec2,rf,fixed_schedule,4,11,12594,12594,0,352,REBUILD,False,0.625,False,nan,0.19718309859154928,,1.0,35200,100,100,352,315020,100,trees,False,0,0,0.42781690140845074,
elec2,rf,fixed_schedule,4,12,13458,13458,0,864,NUDGE,False,0.515,False,nan,0.6473988439306358,0.653179190751445,0.653179190751445,3455,5,5,691,318475,100,trees,False,0,1,-0.13239884393063583,0.005780346820809248
elec2,rf,fixed_schedule,4,13,13842,13842,0,384,NUDGE,False,0.575,False,nan,0.935064935064935,0.935064935064935,0.935064935064935,1535,5,5,307,320010,100,trees,False,0,2,-0.3600649350649351,0.0
elec2,rf,fixed_schedule,4,14,14002,14002,0,160,REBUILD,False,0.575,True,nan,0.28125,,1.0,16000,100,100,160,336010,100,trees,False,0,0,0.29374999999999996,
elec2,rf,fixed_schedule,4,15,14962,14962,0,960,NUDGE,False,0.69,False,nan,0.703125,0.703125,0.703125,3840,5,5,768,339850,100,trees,False,0,1,-0.013125000000000053,0.0
elec2,rf,fixed_schedule,4,16,15282,15282,0,320,NUDGE,False,0.63,False,nan,0.875,0.875,0.875,1280,5,5,256,341130,100,trees,False,0,2,-0.245,0.0
elec2,rf,fixed_schedule,4,17,15730,15730,0,448,REBUILD,False,0.79,False,nan,0.4444444444444444,,1.0,44800,100,100,448,385930,100,trees,False,0,0,0.3455555555555556,
elec2,rf,fixed_schedule,4,18,16018,16018,0,288,NUDGE,False,0.885,False,nan,0.4482758620689655,0.4482758620689655,0.4482758620689655,1150,5,5,230,387080,100,trees,False,0,1,0.4367241379310345,0.0
elec2,rf,fixed_schedule,4,19,16146,16146,0,128,NUDGE,False,0.885,True,nan,0.07692307692307693,0.038461538461538464,0.038461538461538464,510,5,5,102,387590,100,trees,False,0,2,0.8080769230769231,0.038461538461538464
elec2,rf,fixed_schedule,4,20,16690,16690,0,544,REBUILD,False,0.44,False,nan,0.24770642201834864,,1.0,54400,100,100,544,441990,100,trees,False,0,0,0.19229357798165136,
elec2,rf,fixed_schedule,4,21,18802,18802,0,1000,NUDGE,False,0.78,False,nan,0.95,0.95,0.95,4000,5,5,800,445990,100,trees,False,0,1,-0.16999999999999993,0.0
elec2,rf,fixed_schedule,4,22,19058,19058,0,256,NUDGE,False,0.91,False,nan,0.38461538461538464,0.38461538461538464,0.38461538461538464,1020,5,5,204,447010,100,trees,False,0,2,0.5253846153846153,0.0
elec2,rf,fixed_schedule,4,23,19250,19250,0,192,REBUILD,False,0.91,True,nan,0.9230769230769231,,1.0,19200,100,100,192,466210,100,trees,False,0,0,-0.013076923076923097,
elec2,rf,fixed_schedule,4,24,20210,20210,0,960,NUDGE,False,0.8,False,nan,0.6770833333333334,0.6822916666666666,0.6822916666666666,3840,5,5,768,470050,100,trees,False,0,1,0.12291666666666667,0.015625
elec2,rf,fixed_schedule,4,25,20530,20530,0,320,NUDGE,False,0.78,False,nan,0.3125,0.3125,0.3125,1280,5,5,256,471330,100,trees,False,0,2,0.4675,0.0
elec2,rf,fixed_schedule,4,26,21202,21202,0,672,REBUILD,False,0.705,False,nan,0.9037037037037037,,1.0,67200,100,100,672,538530,100,trees,False,0,0,-0.19870370370370372,
elec2,rf,fixed_schedule,4,27,22514,22514,0,1000,NUDGE,False,0.86,False,nan,0.77,0.77,0.77,4000,5,5,800,542530,100,trees,False,0,1,0.08999999999999997,0.0
elec2,rf,fixed_schedule,4,28,23378,23378,0,864,NUDGE,False,0.625,False,nan,0.7687861271676301,0.7745664739884393,0.7745664739884393,3455,5,5,691,545985,100,trees,False,0,2,-0.14378612716763006,0.017341040462427744
elec2,rf,fixed_schedule,4,29,23762,23762,0,384,REBUILD,False,0.6,False,nan,0.8701298701298701,,1.0,38400,100,100,384,584385,100,trees,False,0,0,-0.2701298701298701,
elec2,rf,fixed_schedule,4,30,23954,23954,0,192,NUDGE,False,0.6,True,nan,0.15384615384615385,0.15384615384615385,0.15384615384615385,765,5,5,153,585150,100,trees,False,0,1,0.4461538461538461,0.0
elec2,rf,fixed_schedule,4,31,24114,24114,0,160,NUDGE,False,0.6,True,nan,0.8125,0.78125,0.78125,640,5,5,128,585790,100,trees,False,0,2,-0.21250000000000002,0.03125
elec2,rf,fixed_schedule,4,32,24530,24530,0,416,REBUILD,False,0.82,False,nan,0.44047619047619047,,1.0,41600,100,100,416,627390,100,trees,False,0,0,0.3795238095238095,
elec2,rf,fixed_schedule,4,33,24754,24754,0,224,NUDGE,False,0.515,False,nan,0.9777777777777777,0.9555555555555556,0.9555555555555556,895,5,5,179,628285,100,trees,False,0,1,-0.46277777777777773,0.022222222222222223
elec2,rf,fixed_schedule,4,34,27090,27090,0,1000,NUDGE,False,0.815,False,nan,0.845,0.85,0.85,4000,5,5,800,632285,100,trees,False,0,2,-0.030000000000000027,0.005
elec2,rf,fixed_schedule,4,35,27410,27410,0,320,REBUILD,False,0.705,False,nan,0.171875,,1.0,32000,100,100,320,664285,100,trees,False,0,0,0.533125,
elec2,rf,fixed_schedule,4,36,27602,27602,0,192,NUDGE,False,0.705,True,nan,0.28205128205128205,0.28205128205128205,0.28205128205128205,765,5,5,153,665050,100,trees,False,0,1,0.4229487179487179,0.0
elec2,rf,fixed_schedule,4,37,27762,27762,0,160,NUDGE,False,0.705,True,nan,0.25,0.25,0.25,640,5,5,128,665690,100,trees,False,0,2,0.45499999999999996,0.0
elec2,rf,fixed_schedule,4,38,28562,28562,0,800,REBUILD,False,0.69,False,nan,0.5625,,1.0,80000,100,100,800,745690,100,trees,False,0,0,0.12749999999999995,
elec2,rf,fixed_schedule,4,39,29714,29714,0,1000,NUDGE,False,0.8,False,nan,0.86,0.87,0.87,4000,5,5,800,749690,100,trees,False,0,1,-0.05999999999999994,0.01
elec2,rf,fixed_schedule,4,40,30290,30290,0,576,NUDGE,False,0.795,False,nan,0.6120689655172413,0.6206896551724138,0.6206896551724138,2300,5,5,460,751990,100,trees,False,0,2,0.18293103448275871,0.008620689655172414
elec2,rf,fixed_schedule,4,41,30994,30994,0,704,REBUILD,False,0.775,False,nan,0.6595744680851063,,1.0,70400,100,100,704,822390,100,trees,False,0,0,0.11542553191489369,
elec2,rf,fixed_schedule,4,42,32850,32850,0,1000,NUDGE,False,0.645,False,nan,0.78,0.79,0.79,4000,5,5,800,826390,100,trees,False,0,1,-0.135,0.03
elec2,rf,fixed_schedule,4,43,33010,33010,0,160,NUDGE,False,0.645,True,nan,0.1875,0.1875,0.1875,640,5,5,128,827030,100,trees,False,0,2,0.4575,0.0
elec2,rf,fixed_schedule,4,44,33362,33362,0,352,REBUILD,False,0.805,False,nan,0.4084507042253521,,1.0,35200,100,100,352,862230,100,trees,False,0,0,0.3965492957746479,
elec2,rf,fixed_schedule,4,45,33554,33554,0,192,NUDGE,False,0.805,True,nan,0.28205128205128205,0.3076923076923077,0.3076923076923077,765,5,5,153,862995,100,trees,False,0,1,0.522948717948718,0.02564102564102564
elec2,rf,fixed_schedule,4,46,33714,33714,0,160,NUDGE,False,0.805,True,nan,0.875,0.875,0.875,640,5,5,128,863635,100,trees,False,0,2,-0.06999999999999995,0.0
elec2,rf,fixed_schedule,4,47,34002,34002,0,288,REBUILD,False,0.86,False,nan,0.4482758620689655,,1.0,28800,100,100,288,892435,100,trees,False,0,0,0.41172413793103446,
elec2,rf,fixed_schedule,4,48,34962,34962,0,960,NUDGE,False,0.58,False,nan,0.734375,0.71875,0.71875,3840,5,5,768,896275,100,trees,False,0,1,-0.15437500000000004,0.026041666666666668
elec2,rf,fixed_schedule,4,49,35378,35378,0,416,NUDGE,False,0.695,False,nan,0.27380952380952384,0.2857142857142857,0.2857142857142857,1660,5,5,332,897935,100,trees,False,0,2,0.4211904761904761,0.011904761904761904
elec2,rf,fixed_schedule,4,50,36146,36146,0,768,REBUILD,False,0.725,False,nan,0.45454545454545453,,1.0,76800,100,100,768,974735,100,trees,False,0,0,0.27045454545454545,
elec2,rf,fixed_schedule,4,51,36434,36434,0,288,NUDGE,False,0.82,False,nan,0.5689655172413793,0.5689655172413793,0.5689655172413793,1150,5,5,230,975885,100,trees,False,0,1,0.2510344827586206,0.0
elec2,rf,fixed_schedule,4,52,37010,37010,0,576,NUDGE,False,0.615,False,nan,0.9224137931034483,0.9396551724137931,0.9396551724137931,2300,5,5,460,978185,100,trees,False,0,2,-0.3074137931034483,0.017241379310344827
elec2,rf,fixed_schedule,4,53,39122,39122,0,1000,REBUILD,False,0.795,False,nan,0.79,,1.0,100000,100,100,1000,1078185,100,trees,False,0,0,0.0050000000000000044,
elec2,rf,fixed_schedule,4,54,39442,39442,0,320,NUDGE,False,0.84,False,nan,0.484375,0.515625,0.515625,1280,5,5,256,1079465,100,trees,False,0,1,0.35562499999999997,0.03125
elec2,rf,fixed_schedule,4,55,39826,39826,0,384,NUDGE,False,0.78,False,nan,0.4025974025974026,0.44155844155844154,0.44155844155844154,1535,5,5,307,1081000,100,trees,False,0,2,0.3774025974025974,0.03896103896103896
elec2,rf,fixed_schedule,4,56,40370,40370,0,544,REBUILD,False,0.685,False,nan,0.8899082568807339,,1.0,54400,100,100,544,1135400,100,trees,False,0,0,-0.20490825688073389,
elec2,rf,fixed_schedule,4,57,41202,41202,0,832,NUDGE,False,0.805,False,nan,0.9101796407185628,0.9101796407185628,0.9101796407185628,3325,5,5,665,1138725,100,trees,False,0,1,-0.10517964071856278,0.0
elec2,rf,fixed_schedule,4,58,41458,41458,0,256,NUDGE,False,0.89,False,nan,0.5576923076923077,0.5576923076923077,0.5576923076923077,1020,5,5,204,1139745,100,trees,False,0,2,0.3323076923076923,0.0
elec2,rf,fixed_schedule,4,59,42002,42002,0,544,REBUILD,False,0.905,False,nan,0.7522935779816514,,1.0,54400,100,100,544,1194145,100,trees,False,0,0,0.1527064220183486,
elec2,rf,fixed_schedule,4,60,42386,42386,0,384,NUDGE,False,0.9,False,nan,0.5974025974025974,0.5844155844155844,0.5844155844155844,1535,5,5,307,1195680,100,trees,False,0,1,0.30259740259740264,0.012987012987012988
elec2,rf,fixed_schedule,4,61,42770,42770,0,384,NUDGE,False,0.83,False,nan,0.5194805194805194,0.5194805194805194,0.5194805194805194,1535,5,5,307,1197215,100,trees,False,0,2,0.31051948051948053,0.0
elec2,rf,fixed_schedule,4,62,43762,43762,0,992,REBUILD,False,0.865,False,nan,0.7286432160804021,,1.0,99200,100,100,992,1296415,100,trees,False,0,0,0.13635678391959793,
elec2,rf,fixed_schedule,4,63,44658,44658,0,896,NUDGE,False,0.73,False,nan,0.95,0.9444444444444444,0.9444444444444444,3580,5,5,716,1299995,100,trees,False,0,1,-0.21999999999999997,0.005555555555555556
