dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,fixed_schedule,0,45,38322,38322,0,160,NUDGE,False,0.74,True,nan,0.84375,0.71875,0.71875,128,1,0,128,480023,9,params,False,0,1,-0.10375000000000001,0.375
elec2,sgd,fixed_schedule,0,46,39154,39154,0,832,NUDGE,False,0.785,False,nan,0.718562874251497,0.5089820359281437,0.5089820359281437,665,1,0,665,480688,9,params,False,0,2,0.06643712574850302,0.2215568862275449
elec2,sgd,fixed_schedule,0,47,39314,39314,0,160,REBUILD,False,0.785,True,nan,0.84375,,0.875,8640,54,0,160,489328,9,params,False,0,0,-0.05874999999999997,
elec2,sgd,fixed_schedule,0,48,41042,41042,0,1000,NUDGE,False,0.635,False,nan,0.535,0.665,0.665,800,1,0,800,490128,9,params,False,0,1,0.09999999999999998,0.62
elec2,sgd,fixed_schedule,0,49,41586,41586,0,544,NUDGE,False,0.5,False,nan,0.3853211009174312,0.46788990825688076,0.46788990825688076,435,1,0,435,490563,9,params,False,0,2,0.11467889908256879,0.08256880733944955
elec2,sgd,fixed_schedule,0,50,42802,42802,0,1000,REBUILD,False,0.7,False,nan,0.545,,0.585,76000,76,0,1000,566563,9,params,False,0,0,0.15499999999999992,
elec2,sgd,fixed_schedule,0,51,43154,43154,0,352,NUDGE,False,0.825,False,nan,0.38028169014084506,0.28169014084507044,0.28169014084507044,281,1,0,281,566844,9,params,False,0,1,0.4447183098591549,0.09859154929577464
elec2,sgd,fixed_schedule,0,52,44050,44050,0,896,NUDGE,False,0.43,False,nan,0.5666666666666667,0.6888888888888889,0.6888888888888889,716,1,0,716,567560,9,params,False,0,2,-0.13666666666666666,0.5888888888888889
elec2,sgd,fixed_schedule,0,53,44338,44338,0,288,REBUILD,False,0.87,False,nan,0.6379310344827587,,0.5344827586206896,13248,46,0,288,580808,9,params,False,0,0,0.23206896551724132,
elec2,sgd,fixed_schedule,0,54,44466,44466,0,128,NUDGE,False,0.87,True,nan,0.34615384615384615,0.8076923076923077,0.8076923076923077,102,1,0,102,580910,9,params,False,0,1,0.5238461538461539,0.8461538461538461
