dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,always_rebuild,1,0,10703,10703,0,704,REBUILD,False,0.32157655716888833,False,nan,0.3427350427350427,,0.30092592592592593,704000,1000,0,704,704000,385,params,True,1,0,-0.02115848556615435,
covtype,sgd,always_rebuild,1,1,11855,11855,0,1000,REBUILD,False,0.07098765432098765,False,nan,0.0,,0.6452014288079861,1000000,1000,0,1000,1704000,385,params,True,2,0,0.07098765432098765,
covtype,sgd,always_rebuild,1,2,12239,12239,0,384,REBUILD,False,0.4466500275323804,False,nan,0.2178335074886799,,0.38181818181818183,19200,50,0,384,1723200,385,params,False,0,0,0.2288165200437005,
covtype,sgd,always_rebuild,1,3,13615,13615,0,1000,REBUILD,False,0.3467787114845939,False,nan,0.17493749067024927,,0.3538745737021599,98000,98,0,1000,1821200,385,params,False,0,0,0.1718412208143446,
covtype,sgd,always_rebuild,1,4,14351,14351,0,736,REBUILD,False,0.2652864044168392,False,nan,0.2067099567099567,,0.18777056277056278,736000,1000,0,736,2557200,385,params,True,1,0,0.0585764477068825,
covtype,sgd,always_rebuild,1,5,14639,14639,0,288,REBUILD,False,0.17018598685265351,False,nan,0.5498236331569665,,0.34413580246913583,288000,1000,0,288,2845200,385,params,True,4,0,-0.37963764630431296,
covtype,sgd,always_rebuild,1,6,14959,14959,0,320,REBUILD,False,0.165927750410509,False,nan,0.0,,0.12777777777777777,320000,1000,0,320,3165200,385,params,True,1,0,0.165927750410509,
covtype,sgd,always_rebuild,1,7,15151,15151,0,192,REBUILD,False,0.165927750410509,True,nan,0.3333333333333333,,0.3333333333333333,192000,1000,0,192,3357200,385,params,True,3,0,-0.16740558292282431,
covtype,sgd,always_rebuild,1,8,23055,23055,0,1000,REBUILD,False,0.0,False,nan,0.08888888888888889,,0.4806451612903226,1000000,1000,0,1000,4357200,385,params,True,5,0,-0.08888888888888889,
covtype,sgd,always_rebuild,1,9,23183,23183,0,128,REBUILD,False,0.0,True,nan,0.0,,0.0,128000,1000,0,128,4485200,385,params,True,5,0,0.0,
covtype,sgd,always_rebuild,1,10,23343,23343,0,160,REBUILD,False,0.0,True,nan,0.5,,1.0,160000,1000,0,160,4645200,385,params,True,5,0,-0.5,
covtype,sgd,always_rebuild,1,11,23567,23567,0,224,REBUILD,False,0.5,False,nan,1.0,,1.0,224000,1000,0,224,4869200,385,params,True,5,0,-0.5,
covtype,sgd,always_rebuild,1,12,23823,23823,0,256,REBUILD,False,0.5602022058823529,False,nan,1.0,,1.0,256000,1000,0,256,5125200,385,params,True,5,0,-0.4397977941176471,
covtype,sgd,always_rebuild,1,13,24015,24015,0,192,REBUILD,False,0.5602022058823529,True,nan,0.5,,0.0,192000,1000,0,192,5317200,385,params,True,5,0,0.06020220588235292,
covtype,sgd,always_rebuild,1,14,24175,24175,0,160,REBUILD,False,0.5602022058823529,True,nan,0.0,,1.0,160000,1000,0,160,5477200,385,params,True,5,0,0.5602022058823529,
covtype,sgd,always_rebuild,1,15,24271,24275,4,100,REBUILD,False,0.5602022058823529,True,nan,0.0,,1.0,100000,1000,0,100,5577200,385,params,True,5,0,0.5602022058823529,
