dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_incremental,rf,mechanism_selector,2,0,11940,11940,0,1000,REBUILD,False,0.602954228262961,False,0.582954228262961,0.3117281545234581,0.3273531545234581,1.0,104000,105,105,1800,104000,100,trees,False,0,0,0.2912260737395029,0.05
insects_incremental,rf,mechanism_selector,2,1,16068,16068,0,1000,REBUILD,False,0.5694762753586283,False,0.5494762753586283,0.4873240553387613,0.5029397713221243,1.0,104000,105,105,1800,208000,100,trees,False,0,0,0.08215222001986705,0.03
insects_incremental,rf,mechanism_selector,2,2,23492,23492,0,1000,SKIP,False,0.5549062049062049,False,0.5349062049062049,0.5734842324026385,,0.5734842324026385,0,0,0,0,208000,100,trees,False,0,0,-0.018578027496433558,
insects_incremental,rf,mechanism_selector,2,3,42628,42628,0,1000,REBUILD,False,0.5703291299413216,False,0.5503291299413215,0.5262705251835688,0.5307750296880732,1.0,104000,105,105,1800,312000,100,trees,False,0,0,0.044058604757752806,0.04
insects_incremental,rf,mechanism_selector,2,4,52964,52964,0,1000,REBUILD,False,0.7789958112874779,False,0.7589958112874778,0.6435591995936824,0.6679201779776492,1.0,104000,105,105,1800,416000,100,trees,False,0,0,0.1354366116937955,0.035
insects_incremental,rf,mechanism_selector,2,5,56004,56004,0,1000,REBUILD,False,0.6822059996455158,False,0.6622059996455157,0.6015593601800499,0.6158691244898142,1.0,104000,105,105,1800,520000,100,trees,False,0,0,0.08064663946546591,0.025
