dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,sgd,always_rebuild,4,0,12707,12707,0,1000,REBUILD,False,0.20494691355051672,False,nan,0.17793040293040294,,0.2578851826639437,104000,104,0,1000,104000,204,params,False,0,0,0.027016510620113787,
insects_abrupt,sgd,always_rebuild,4,1,14403,14403,0,1000,REBUILD,False,0.01,False,nan,0.26409644939056703,,0.2,1000000,1000,0,1000,1104000,204,params,True,1,0,-0.254096449390567,
insects_abrupt,sgd,always_rebuild,4,2,17891,17891,0,1000,REBUILD,False,0.0,False,nan,0.16666666666666666,,0.17777777777777778,106000,106,0,1000,1210000,204,params,False,0,0,-0.16666666666666666,
insects_abrupt,sgd,always_rebuild,4,3,19555,19555,0,1000,REBUILD,False,0.0,False,nan,0.2,,0.26107641986321733,1000000,1000,0,1000,2210000,204,params,True,1,0,-0.2,
insects_abrupt,sgd,always_rebuild,4,4,28323,28323,0,1000,REBUILD,False,0.21179245283018866,False,nan,0.2280487804878049,,0.1931066398764674,99000,99,0,1000,2309000,204,params,False,0,0,-0.016256327657616226,
insects_abrupt,sgd,always_rebuild,4,5,38307,38307,0,1000,REBUILD,False,0.18591485507246375,False,nan,0.20346320346320346,,0.2401154401154401,116000,116,0,1000,2425000,204,params,False,0,0,-0.01754834839073971,
insects_abrupt,sgd,always_rebuild,4,6,38883,38883,0,576,REBUILD,False,0.015,False,nan,0.2216861598440546,,0.16666666666666666,40320,70,0,576,2465320,204,params,False,0,0,-0.20668615984405458,
insects_abrupt,sgd,always_rebuild,4,7,46947,46947,0,1000,REBUILD,False,0.1661922833649589,False,nan,0.17105263157894737,,0.19909469185784978,108000,108,0,1000,2573320,204,params,False,0,0,-0.00486034821398848,
insects_abrupt,sgd,always_rebuild,4,8,52195,52195,0,1000,REBUILD,False,0.15451482479784365,False,nan,0.19166666666666665,,0.2887254901960784,1000000,1000,0,1000,3573320,204,params,True,2,0,-0.037151841868823005,
