dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,fixed_schedule,4,72,43247,43247,0,256,NUDGE,False,0.8452380952380952,False,nan,0.36538461538461536,0.6923076923076923,0.6923076923076923,204,1,0,204,9297826,385,params,False,0,1,0.47985347985347987,0.3269230769230769
covtype,sgd,fixed_schedule,4,73,43631,43631,0,384,NUDGE,False,0.5,False,nan,0.7402597402597403,0.948051948051948,0.948051948051948,307,1,0,307,9298133,385,params,False,0,2,-0.24025974025974028,0.2077922077922078
covtype,sgd,fixed_schedule,4,74,43855,43855,0,224,REBUILD,False,0.47766749379652607,False,nan,1.0,,1.0,224000,1000,0,224,9522133,385,params,True,5,0,-0.5223325062034739,
covtype,sgd,fixed_schedule,4,75,43951,43955,4,100,NUDGE,False,0.47766749379652607,True,nan,0.0,0.0,0.0,80,1,0,80,9522213,385,params,False,0,1,0.47766749379652607,0.0
covtype,sgd,fixed_schedule,4,76,44047,44055,8,100,NUDGE,False,0.47766749379652607,True,nan,1.0,0.0,0.0,80,1,0,80,9522293,385,params,False,0,2,-0.5223325062034739,1.0
covtype,sgd,fixed_schedule,4,77,44239,44239,0,184,REBUILD,False,0.47766749379652607,True,nan,0.7297297297297297,,1.0,184000,1000,0,184,9706293,385,params,True,5,0,-0.25206223593320365,
covtype,sgd,fixed_schedule,4,78,44335,44339,4,100,NUDGE,False,0.47766749379652607,True,nan,0.0,0.05,0.05,80,1,0,80,9706373,385,params,False,0,1,0.47766749379652607,0.1
covtype,sgd,fixed_schedule,4,79,44623,44623,0,284,NUDGE,False,0.2520415364452062,False,nan,0.6666666666666666,1.0,1.0,227,1,0,227,9706600,385,params,False,0,2,-0.4146251302214604,0.3333333333333333
covtype,sgd,fixed_schedule,4,80,44719,44723,4,100,REBUILD,False,0.2520415364452062,True,nan,0.05,,1.0,100000,1000,0,100,9806600,385,params,True,5,0,0.20204153644520623,
covtype,sgd,fixed_schedule,4,81,44847,44847,0,124,NUDGE,False,0.2520415364452062,True,nan,0.0,0.0,0.0,99,1,0,99,9806699,385,params,False,0,1,0.2520415364452062,1.0
covtype,sgd,fixed_schedule,4,82,44943,44947,4,100,NUDGE,False,0.2520415364452062,True,nan,1.0,1.0,1.0,80,1,0,80,9806779,385,params,False,0,2,-0.7479584635547938,0.0
covtype,sgd,fixed_schedule,4,83,45167,45167,0,220,REBUILD,False,0.9827586206896552,False,nan,0.5,,1.0,220000,1000,0,220,10026779,385,params,True,5,0,0.48275862068965525,
covtype,sgd,fixed_schedule,4,84,45263,45267,4,100,NUDGE,False,0.9827586206896552,True,nan,0.0,1.0,1.0,80,1,0,80,10026859,385,params,False,0,1,0.9827586206896552,1.0
covtype,sgd,fixed_schedule,4,85,45423,45423,0,156,NUDGE,False,0.9827586206896552,True,nan,1.0,1.0,1.0,124,1,0,124,10026983,385,params,False,0,2,-0.01724137931034475,0.0
covtype,sgd,fixed_schedule,4,86,45519,45523,4,100,REBUILD,False,0.9827586206896552,True,nan,0.0,,1.0,100000,1000,0,100,10126983,385,params,True,5,0,0.9827586206896552,
covtype,sgd,fixed_schedule,4,87,45615,45623,8,100,NUDGE,False,0.9827586206896552,True,nan,0.0,0.0,0.0,80,1,0,80,10127063,385,params,False,0,1,0.9827586206896552,0.0
covtype,sgd,fixed_schedule,4,88,45743,45743,0,120,NUDGE,False,0.9827586206896552,True,nan,1.0,1.0,1.0,96,1,0,96,10127159,385,params,False,0,2,-0.01724137931034475,0.0
covtype,sgd,fixed_schedule,4,89,45903,45903,0,160,REBUILD,False,0.9827586206896552,True,nan,0.5,,1.0,160000,1000,0,160,10287159,385,params,True,5,0,0.48275862068965525,
covtype,sgd,fixed_schedule,4,90,46031,46031,0,128,NUDGE,False,0.9827586206896552,True,nan,0.0,0.0,0.0,102,1,0,102,10287261,385,params,False,0,1,0.9827586206896552,1.0
covtype,sgd,fixed_schedule,4,91,46127,46131,4,100,NUDGE,False,0.9827586206896552,True,nan,1.0,1.0,1.0,80,1,0,80,10287341,385,params,False,0,2,-0.01724137931034475,0.0
covtype,sgd,fixed_schedule,4,92,46287,46287,0,156,REBUILD,False,0.9827586206896552,True,nan,0.1206896551724138,,1.0,156000,1000,0,156,10443341,385,params,True,5,0,0.8620689655172414,
covtype,sgd,fixed_schedule,4,93,46415,46415,0,128,NUDGE,False,0.9827586206896552,True,nan,0.0,0.0,0.0,102,1,0,102,10443443,385,params,False,0,1,0.9827586206896552,0.0
covtype,sgd,fixed_schedule,4,94,46511,46515,4,100,NUDGE,False,0.9827586206896552,True,nan,1.0,1.0,1.0,80,1,0,80,10443523,385,params,False,0,2,-0.01724137931034475,0.0
covtype,sgd,fixed_schedule,4,95,46703,46703,0,188,REBUILD,False,0.9827586206896552,True,nan,0.5,,1.0,188000,1000,0,188,10631523,385,params,True,5,0,0.48275862068965525,
covtype,sgd,fixed_schedule,4,96,46831,46831,0,128,NUDGE,False,0.9827586206896552,True,nan,0.0,0.0,0.0,102,1,0,102,10631625,385,params,False,0,1,0.9827586206896552,0.0
covtype,sgd,fixed_schedule,4,97,46927,46931,4,100,NUDGE,False,0.9827586206896552,True,nan,1.0,1.0,1.0,80,1,0,80,10631705,385,params,False,0,2,-0.01724137931034475,0.0
covtype,sgd,fixed_schedule,4,98,47183,47183,0,252,REBUILD,False,1.0,False,nan,0.7872340425531915,,0.425531914893617,252000,1000,0,252,10883705,385,params,True,5,0,0.21276595744680848,
covtype,sgd,fixed_schedule,4,99,47247,47283,36,100,NUDGE,False,1.0,True,nan,1.0,1.0,1.0,80,1,0,80,10883785,385,params,False,0,1,0.0,0.0
covtype,sgd,fixed_schedule,4,100,48367,48367,0,1000,NUDGE,False,1.0,False,nan,0.9336734693877551,0.9744897959183674,0.9744897959183674,800,1,0,800,10884585,385,params,False,0,2,0.06632653061224492,0.04
covtype,sgd,fixed_schedule,4,101,52303,52303,0,1000,REBUILD,False,0.5,False,nan,0.9104477611940298,,0.9776119402985075,1000000,1000,0,1000,11884585,385,params,True,5,0,-0.4104477611940298,
covtype,sgd,fixed_schedule,4,102,53295,53295,0,992,NUDGE,False,0.5,False,nan,0.7947244872745243,0.8945515196441809,0.8945515196441809,793,1,0,793,11885378,385,params,False,0,1,-0.29472448727452427,0.16080402010050251
covtype,sgd,fixed_schedule,4,103,54767,54767,0,1000,NUDGE,False,0.7994579945799458,False,nan,0.8175431553592934,0.7373544761140104,0.7373544761140104,800,1,0,800,11886178,385,params,False,0,2,-0.01808516077934763,0.13
covtype,sgd,fixed_schedule,4,104,56527,56527,0,1000,REBUILD,False,0.8187592917961887,False,nan,0.37349397590361444,,0.5,1000000,1000,0,1000,12886178,385,params,True,5,0,0.44526531589257423,
covtype,sgd,fixed_schedule,4,105,56655,56655,0,128,NUDGE,False,0.8187592917961887,True,nan,1.0,1.0,1.0,102,1,0,102,12886280,385,params,False,0,1,-0.18124070820381133,0.0
covtype,sgd,fixed_schedule,4,106,56879,56879,0,224,NUDGE,False,0.5945793337097686,False,nan,1.0,1.0,1.0,179,1,0,179,12886459,385,params,False,0,2,-0.40542066629023144,0.0
covtype,sgd,fixed_schedule,4,107,58031,58031,0,1000,REBUILD,False,0.76,False,nan,0.6248817407757805,,0.029801324503311258,1000000,1000,0,1000,13886459,385,params,True,5,0,0.1351182592242195,
covtype,sgd,fixed_schedule,4,108,58159,58159,0,128,NUDGE,False,0.76,True,nan,0.0,0.4411764705882353,0.4411764705882353,102,1,0,102,13886561,385,params,False,0,1,0.76,0.5769230769230769
covtype,sgd,fixed_schedule,4,109,58351,58351,0,192,NUDGE,False,0.76,True,nan,0.45588235294117646,0.4852941176470588,0.4852941176470588,153,1,0,153,13886714,385,params,False,0,2,0.30411764705882355,0.15384615384615385
covtype,sgd,fixed_schedule,4,110,58511,58511,0,160,REBUILD,False,0.76,True,nan,0.5,,0.5,160000,1000,0,160,14046714,385,params,True,5,0,0.26,
covtype,sgd,fixed_schedule,4,111,58703,58703,0,192,NUDGE,False,0.76,True,nan,0.5,0.45,0.45,153,1,0,153,14046867,385,params,False,0,1,0.26,0.02564102564102564
covtype,sgd,fixed_schedule,4,112,58831,58831,0,128,NUDGE,False,0.76,True,nan,0.5,0.5,0.5,102,1,0,102,14046969,385,params,False,0,2,0.26,0.0
covtype,sgd,fixed_schedule,4,113,60431,60431,0,1000,REBUILD,False,0.8441558441558441,False,nan,0.45454545454545453,,0.6779220779220779,1000000,1000,0,1000,15046969,385,params,True,5,0,0.3896103896103896,
covtype,sgd,fixed_schedule,4,114,60527,60531,4,100,NUDGE,False,0.8441558441558441,True,nan,1.0,0.8,0.8,80,1,0,80,15047049,385,params,False,0,1,-0.1558441558441559,0.2
covtype,sgd,fixed_schedule,4,115,61647,61647,0,1000,NUDGE,False,0.587915078933043,False,nan,0.5497187443295227,0.44438395935401925,0.44438395935401925,800,1,0,800,15047849,385,params,False,0,2,0.03819633460352023,0.205
covtype,sgd,fixed_schedule,4,116,61935,61935,0,288,REBUILD,False,0.6760249554367201,False,nan,0.35,,0.5,288000,1000,0,288,15335849,385,params,True,5,0,0.32602495543672017,
covtype,sgd,fixed_schedule,4,117,62127,62127,0,192,NUDGE,False,0.6760249554367201,True,nan,1.0,1.0,1.0,153,1,0,153,15336002,385,params,False,0,1,-0.32397504456327986,0.0
covtype,sgd,fixed_schedule,4,118,62255,62255,0,128,NUDGE,False,0.6760249554367201,True,nan,0.0,0.4166666666666667,0.4166666666666667,102,1,0,102,15336104,385,params,False,0,2,0.6760249554367201,0.5769230769230769
covtype,sgd,fixed_schedule,4,119,62543,62543,0,288,REBUILD,False,0.6198810650087849,False,nan,0.13846153846153847,,0.5,288000,1000,0,288,15624104,385,params,True,5,0,0.48141952654724646,
covtype,sgd,fixed_schedule,4,120,62863,62863,0,320,NUDGE,False,0.47063332940205216,False,nan,0.5,0.5,0.5,256,1,0,256,15624360,385,params,False,0,1,-0.02936667059794784,0.0
covtype,sgd,fixed_schedule,4,121,63183,63183,0,320,NUDGE,False,0.45666666666666667,False,nan,0.5,0.4057971014492754,0.4057971014492754,256,1,0,256,15624616,385,params,False,0,2,-0.043333333333333335,0.53125
covtype,sgd,fixed_schedule,4,122,64815,64815,0,1000,REBUILD,False,0.5037878787878788,False,nan,0.7430158558947255,,0.5,1000000,1000,0,1000,16624616,385,params,True,5,0,-0.23922797710684673,
covtype,sgd,fixed_schedule,4,123,64943,64943,0,128,NUDGE,False,0.5037878787878788,True,nan,0.0,1.0,1.0,102,1,0,102,16624718,385,params,False,0,1,0.5037878787878788,1.0
covtype,sgd,fixed_schedule,4,124,65007,65043,36,100,NUDGE,False,0.5037878787878788,True,nan,0.5,0.5,0.5,80,1,0,80,16624798,385,params,False,0,2,0.0037878787878787845,0.0
covtype,sgd,fixed_schedule,4,125,65199,65199,0,156,REBUILD,False,0.5037878787878788,True,nan,0.5,,0.5,156000,1000,0,156,16780798,385,params,True,5,0,0.0037878787878787845,
covtype,sgd,fixed_schedule,4,126,65423,65423,0,224,NUDGE,False,0.3849826388888889,False,nan,0.0,0.0,0.0,179,1,0,179,16780977,385,params,False,0,1,0.3849826388888889,0.0
covtype,sgd,fixed_schedule,4,127,65487,65523,36,100,NUDGE,False,0.3849826388888889,True,nan,1.0,0.1,0.1,80,1,0,80,16781057,385,params,False,0,2,-0.6150173611111112,0.9
covtype,sgd,fixed_schedule,4,128,65551,65623,72,100,REBUILD,False,0.3849826388888889,True,nan,0.5,,0.5,100000,1000,0,100,16881057,385,params,True,5,0,-0.1150173611111111,
covtype,sgd,fixed_schedule,4,129,65711,65723,12,100,NUDGE,False,0.3849826388888889,True,nan,0.0,0.0,0.0,80,1,0,80,16881137,385,params,False,0,1,0.3849826388888889,0.0
covtype,sgd,fixed_schedule,4,130,65807,65823,16,100,NUDGE,False,0.3849826388888889,True,nan,1.0,0.0,0.0,80,1,0,80,16881217,385,params,False,0,2,-0.6150173611111112,1.0
covtype,sgd,fixed_schedule,4,131,65967,65967,0,144,REBUILD,False,0.3849826388888889,True,nan,0.5,,0.5,144000,1000,0,144,17025217,385,params,True,5,0,-0.1150173611111111,
covtype,sgd,fixed_schedule,4,132,66095,66095,0,128,NUDGE,False,0.3849826388888889,True,nan,1.0,1.0,1.0,102,1,0,102,17025319,385,params,False,0,1,-0.6150173611111112,0.0
covtype,sgd,fixed_schedule,4,133,66191,66195,4,100,NUDGE,False,0.3849826388888889,True,nan,1.0,1.0,1.0,80,1,0,80,17025399,385,params,False,0,2,-0.6150173611111112,0.0
covtype,sgd,fixed_schedule,4,134,66351,66351,0,156,REBUILD,False,0.3849826388888889,True,nan,0.0,,1.0,156000,1000,0,156,17181399,385,params,True,5,0,0.3849826388888889,
covtype,sgd,fixed_schedule,4,135,66607,66607,0,256,NUDGE,False,0.47619047619047616,False,nan,0.5,0.5425531914893617,0.5425531914893617,204,1,0,204,17181603,385,params,False,0,1,-0.023809523809523836,0.9230769230769231
covtype,sgd,fixed_schedule,4,136,66735,66735,0,128,NUDGE,False,0.47619047619047616,True,nan,0.5,0.5,0.5,102,1,0,102,17181705,385,params,False,0,2,-0.023809523809523836,0.0
covtype,sgd,fixed_schedule,4,137,66831,66835,4,100,REBUILD,False,0.47619047619047616,True,nan,0.2777777777777778,,0.5,100000,1000,0,100,17281705,385,params,True,5,0,0.19841269841269837,
covtype,sgd,fixed_schedule,4,138,66991,66991,0,156,NUDGE,False,0.47619047619047616,True,nan,0.96875,1.0,1.0,124,1,0,124,17281829,385,params,False,0,1,-0.49255952380952384,0.03125
covtype,sgd,fixed_schedule,4,139,67215,67215,0,224,NUDGE,False,0.7514518002322881,False,nan,0.04054054054054054,0.5,0.5,179,1,0,179,17282008,385,params,False,0,2,0.7109112596917475,0.24444444444444444
covtype,sgd,fixed_schedule,4,140,67343,67343,0,128,REBUILD,False,0.7514518002322881,True,nan,1.0,,1.0,128000,1000,0,128,17410008,385,params,True,5,0,-0.24854819976771192,
covtype,sgd,fixed_schedule,4,141,67471,67471,0,128,NUDGE,False,0.7514518002322881,True,nan,0.0,0.0,0.0,102,1,0,102,17410110,385,params,False,0,1,0.7514518002322881,0.0
covtype,sgd,fixed_schedule,4,142,67631,67631,0,160,NUDGE,False,0.7514518002322881,True,nan,1.0,1.0,1.0,128,1,0,128,17410238,385,params,False,0,2,-0.24854819976771192,0.0
covtype,sgd,fixed_schedule,4,143,67791,67791,0,160,REBUILD,False,0.7514518002322881,True,nan,0.5,,0.5,160000,1000,0,160,17570238,385,params,True,5,0,0.2514518002322881,
covtype,sgd,fixed_schedule,4,144,67887,67891,4,100,NUDGE,False,0.7514518002322881,True,nan,0.5,0.5,0.5,80,1,0,80,17570318,385,params,False,0,1,0.2514518002322881,0.0
covtype,sgd,fixed_schedule,4,145,69647,69647,0,1000,NUDGE,False,0.5,False,nan,0.5625,0.7317708333333333,0.7317708333333333,800,1,0,800,17571118,385,params,False,0,2,-0.0625,0.05
covtype,sgd,fixed_schedule,4,146,70735,70735,0,1000,REBUILD,False,0.9582281524221661,False,nan,0.8756218905472637,,0.7312302125734962,1000000,1000,0,1000,18571118,385,params,True,5,0,0.08260626187490239,
covtype,sgd,fixed_schedule,4,147,70831,70835,4,100,NUDGE,False,0.9582281524221661,True,nan,1.0,1.0,1.0,80,1,0,80,18571198,385,params,False,0,1,-0.04177184757783392,0.0
covtype,sgd,fixed_schedule,4,148,71087,71087,0,252,NUDGE,False,0.9104477611940298,False,nan,0.39677419354838706,0.5,0.5,201,1,0,201,18571399,385,params,False,0,2,0.5136735676456428,0.3137254901960784
covtype,sgd,fixed_schedule,4,149,71343,71343,0,256,REBUILD,False,1.0,False,nan,0.4625,,0.5,256000,1000,0,256,18827399,385,params,True,5,0,0.5375,
covtype,sgd,fixed_schedule,4,150,71439,71443,4,100,NUDGE,False,1.0,True,nan,1.0,1.0,1.0,80,1,0,80,18827479,385,params,False,0,1,0.0,0.0
covtype,sgd,fixed_schedule,4,151,71695,71695,0,252,NUDGE,False,0.6402877697841727,False,nan,0.33035714285714285,0.5571428571428572,0.5571428571428572,201,1,0,201,18827680,385,params,False,0,2,0.30993062692702983,0.3137254901960784
covtype,sgd,fixed_schedule,4,152,71983,71983,0,288,REBUILD,False,0.6666666666666666,False,nan,0.6083333333333334,,0.5,288000,1000,0,288,19115680,385,params,True,4,0,0.05833333333333324,
covtype,sgd,fixed_schedule,4,153,72271,72271,0,288,NUDGE,False,0.5166666666666667,False,nan,0.5,0.5,0.5,230,1,0,230,19115910,385,params,False,0,1,0.01666666666666672,0.0
covtype,sgd,fixed_schedule,4,154,72911,72911,0,640,NUDGE,False,0.5206863152068631,False,nan,0.4908637873754153,0.4850498338870432,0.4850498338870432,512,1,0,512,19116422,385,params,False,0,2,0.029822527831447843,0.0078125
covtype,sgd,fixed_schedule,4,155,73167,73167,0,256,REBUILD,False,0.593482905982906,False,nan,0.5,,0.5,256000,1000,0,256,19372422,385,params,True,4,0,0.09348290598290598,
covtype,sgd,fixed_schedule,4,156,73263,73267,4,100,NUDGE,False,0.593482905982906,True,nan,1.0,0.45,0.45,80,1,0,80,19372502,385,params,False,0,1,-0.406517094017094,0.55
covtype,sgd,fixed_schedule,4,157,73455,73455,0,188,NUDGE,False,0.593482905982906,True,nan,0.0,0.5,0.5,150,1,0,150,19372652,385,params,False,0,2,0.593482905982906,1.0
covtype,sgd,fixed_schedule,4,158,73583,73583,0,128,REBUILD,False,0.593482905982906,True,nan,1.0,,1.0,128000,1000,0,128,19500652,385,params,True,5,0,-0.406517094017094,
covtype,sgd,fixed_schedule,4,159,73711,73711,0,128,NUDGE,False,0.593482905982906,True,nan,0.5,0.5,0.5,102,1,0,102,19500754,385,params,False,0,1,0.09348290598290598,0.0
covtype,sgd,fixed_schedule,4,160,73839,73839,0,128,NUDGE,False,0.593482905982906,True,nan,1.0,1.0,1.0,102,1,0,102,19500856,385,params,False,0,2,-0.406517094017094,0.0
covtype,sgd,fixed_schedule,4,161,73999,73999,0,160,REBUILD,False,0.593482905982906,True,nan,0.5,,0.5,160000,1000,0,160,19660856,385,params,True,4,0,0.09348290598290598,
covtype,sgd,fixed_schedule,4,162,74095,74099,4,100,NUDGE,False,0.593482905982906,True,nan,1.0,0.0,0.0,80,1,0,80,19660936,385,params,False,0,1,-0.406517094017094,1.0
covtype,sgd,fixed_schedule,4,163,74479,74479,0,380,NUDGE,False,0.25918378898511346,False,nan,0.0,0.47058823529411764,0.47058823529411764,304,1,0,304,19661240,385,params,False,0,2,0.25918378898511346,0.8947368421052632
