dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_nudge,3,10,12242,12242,0,672,NUDGE,False,0.83,False,nan,0.5333333333333333,0.7481481481481481,0.7481481481481481,537,1,0,537,4867,9,params,False,0,11,0.29666666666666663,0.4962962962962963
elec2,sgd,always_nudge,3,11,12466,12466,0,224,NUDGE,False,0.78,False,nan,0.9555555555555556,0.7777777777777778,0.7777777777777778,179,1,0,179,5046,9,params,False,0,12,-0.17555555555555558,0.2222222222222222
elec2,sgd,always_nudge,3,12,12850,12850,0,384,NUDGE,False,0.42,False,nan,0.8311688311688312,0.6753246753246753,0.6753246753246753,307,1,0,307,5353,9,params,False,0,13,-0.41116883116883124,0.4935064935064935
elec2,sgd,always_nudge,3,13,13138,13138,0,288,NUDGE,False,0.57,False,nan,0.9310344827586207,0.8793103448275862,0.8793103448275862,230,1,0,230,5583,9,params,False,0,14,-0.3610344827586207,0.1896551724137931
elec2,sgd,always_nudge,3,14,13490,13490,0,352,NUDGE,False,0.845,False,nan,0.5492957746478874,0.7464788732394366,0.7464788732394366,281,1,0,281,5864,9,params,False,0,15,0.2957042253521126,0.19718309859154928
elec2,sgd,always_nudge,3,15,13714,13714,0,224,NUDGE,False,0.82,False,nan,0.4222222222222222,0.6666666666666666,0.6666666666666666,179,1,0,179,6043,9,params,False,0,16,0.39777777777777773,0.9111111111111111
elec2,sgd,always_nudge,3,16,14546,14546,0,832,NUDGE,False,0.705,False,nan,0.8203592814371258,0.7005988023952096,0.7005988023952096,665,1,0,665,6708,9,params,False,0,17,-0.11535928143712582,0.4311377245508982
elec2,sgd,always_nudge,3,17,15314,15314,0,768,NUDGE,False,0.695,False,nan,0.9025974025974026,0.9090909090909091,0.9090909090909091,614,1,0,614,7322,9,params,False,0,18,-0.20759740259740267,0.01948051948051948
elec2,sgd,always_nudge,3,18,16338,16338,0,1000,NUDGE,False,0.72,False,nan,0.795,0.715,0.715,800,1,0,800,8122,9,params,False,0,19,-0.07500000000000007,0.44
elec2,sgd,always_nudge,3,19,16626,16626,0,288,NUDGE,False,0.615,False,nan,0.8275862068965517,0.8448275862068966,0.8448275862068966,230,1,0,230,8352,9,params,False,0,20,-0.21258620689655172,0.05172413793103448
elec2,sgd,always_nudge,3,20,17426,17426,0,800,NUDGE,False,0.81,False,nan,0.6125,0.475,0.475,640,1,0,640,8992,9,params,False,0,21,0.1975,0.5125
elec2,sgd,always_nudge,3,21,17842,17842,0,416,NUDGE,False,0.66,False,nan,0.9285714285714286,0.7380952380952381,0.7380952380952381,332,1,0,332,9324,9,params,False,0,22,-0.26857142857142857,0.19047619047619047
elec2,sgd,always_nudge,3,22,20210,20210,0,1000,NUDGE,False,0.595,False,nan,0.835,0.77,0.77,800,1,0,800,10124,9,params,False,0,23,-0.24,0.115
elec2,sgd,always_nudge,3,23,21170,21170,0,960,NUDGE,False,0.505,False,nan,0.671875,0.7291666666666666,0.7291666666666666,768,1,0,768,10892,9,params,False,0,24,-0.166875,0.5052083333333334
elec2,sgd,always_nudge,3,24,22066,22066,0,896,NUDGE,False,0.84,False,nan,0.7277777777777777,0.7888888888888889,0.7888888888888889,716,1,0,716,11608,9,params,False,0,25,0.11222222222222222,0.06111111111111111
elec2,sgd,always_nudge,3,25,22546,22546,0,480,NUDGE,False,0.815,False,nan,0.3333333333333333,0.3958333333333333,0.3958333333333333,384,1,0,384,11992,9,params,False,0,26,0.48166666666666663,0.0625
elec2,sgd,always_nudge,3,26,22802,22802,0,256,NUDGE,False,0.895,False,nan,0.4807692307692308,0.4807692307692308,0.4807692307692308,204,1,0,204,12196,9,params,False,0,27,0.41423076923076924,0.0
elec2,sgd,always_nudge,3,27,23218,23218,0,416,NUDGE,False,0.63,False,nan,0.36904761904761907,0.6428571428571429,0.6428571428571429,332,1,0,332,12528,9,params,False,0,28,0.26095238095238094,0.27380952380952384
elec2,sgd,always_nudge,3,28,24178,24178,0,960,NUDGE,False,0.75,False,nan,0.90625,0.8802083333333334,0.8802083333333334,768,1,0,768,13296,9,params,False,0,29,-0.15625,0.15104166666666666
elec2,sgd,always_nudge,3,29,24722,24722,0,544,NUDGE,False,0.755,False,nan,0.43119266055045874,0.42201834862385323,0.42201834862385323,435,1,0,435,13731,9,params,False,0,30,0.32380733944954126,0.009174311926605505
elec2,sgd,always_nudge,3,30,25202,25202,0,480,NUDGE,False,0.75,False,nan,0.5520833333333334,0.6041666666666666,0.6041666666666666,384,1,0,384,14115,9,params,False,0,31,0.19791666666666663,0.052083333333333336
elec2,sgd,always_nudge,3,31,26002,26002,0,800,NUDGE,False,0.725,False,nan,0.6125,0.7125,0.7125,640,1,0,640,14755,9,params,False,0,32,0.11249999999999993,0.475
elec2,sgd,always_nudge,3,32,27058,27058,0,1000,NUDGE,False,0.65,False,nan,0.515,0.77,0.77,800,1,0,800,15555,9,params,False,0,33,0.135,0.275
elec2,sgd,always_nudge,3,33,27346,27346,0,288,NUDGE,False,0.6,False,nan,0.7758620689655172,0.7241379310344828,0.7241379310344828,230,1,0,230,15785,9,params,False,0,34,-0.17586206896551726,0.05172413793103448
elec2,sgd,always_nudge,3,34,28626,28626,0,1000,NUDGE,False,0.555,False,nan,0.74,0.67,0.67,800,1,0,800,16585,9,params,False,0,35,-0.18499999999999994,0.25
elec2,sgd,always_nudge,3,35,29010,29010,0,384,NUDGE,False,0.675,False,nan,0.961038961038961,0.7922077922077922,0.7922077922077922,307,1,0,307,16892,9,params,False,0,36,-0.286038961038961,0.22077922077922077
elec2,sgd,always_nudge,3,36,29778,29778,0,768,NUDGE,False,0.655,False,nan,0.5584415584415584,0.5584415584415584,0.5584415584415584,614,1,0,614,17506,9,params,False,0,37,0.09655844155844162,0.0
elec2,sgd,always_nudge,3,37,30770,30770,0,992,NUDGE,False,0.595,False,nan,0.4321608040201005,0.8944723618090452,0.8944723618090452,793,1,0,793,18299,9,params,False,0,38,0.1628391959798995,0.592964824120603
elec2,sgd,always_nudge,3,38,31826,31826,0,1000,NUDGE,False,0.68,False,nan,0.675,0.665,0.665,800,1,0,800,19099,9,params,False,0,39,0.0050000000000000044,0.08
elec2,sgd,always_nudge,3,39,32210,32210,0,384,NUDGE,False,0.675,False,nan,0.5194805194805194,0.5194805194805194,0.5194805194805194,307,1,0,307,19406,9,params,False,0,40,0.1555194805194806,0.0
elec2,sgd,always_nudge,3,40,33010,33010,0,800,NUDGE,False,0.465,False,nan,0.6875,0.55,0.55,640,1,0,640,20046,9,params,False,0,41,-0.22249999999999998,0.1375
elec2,sgd,always_nudge,3,41,34226,34226,0,1000,NUDGE,False,0.54,False,nan,0.4,0.395,0.395,800,1,0,800,20846,9,params,False,0,42,0.14,0.015
elec2,sgd,always_nudge,3,42,35602,35602,0,1000,NUDGE,False,0.67,False,nan,0.8,0.845,0.845,800,1,0,800,21646,9,params,False,0,43,-0.13,0.075
elec2,sgd,always_nudge,3,43,36370,36370,0,768,NUDGE,False,0.865,False,nan,0.7142857142857143,0.6493506493506493,0.6493506493506493,614,1,0,614,22260,9,params,False,0,44,0.1507142857142857,0.06493506493506493
elec2,sgd,always_nudge,3,44,37010,37010,0,640,NUDGE,False,0.605,False,nan,0.796875,0.8984375,0.8984375,512,1,0,512,22772,9,params,False,0,45,-0.19187500000000002,0.2890625
elec2,sgd,always_nudge,3,45,37426,37426,0,416,NUDGE,False,0.695,False,nan,0.5714285714285714,0.7380952380952381,0.7380952380952381,332,1,0,332,23104,9,params,False,0,46,0.12357142857142855,0.2857142857142857
elec2,sgd,always_nudge,3,46,39890,39890,0,1000,NUDGE,False,0.79,False,nan,0.62,0.365,0.365,800,1,0,800,23904,9,params,False,0,47,0.17000000000000004,0.265
elec2,sgd,always_nudge,3,47,40018,40018,0,128,NUDGE,False,0.79,True,nan,0.9230769230769231,0.8461538461538461,0.8461538461538461,102,1,0,102,24006,9,params,False,0,48,-0.1330769230769231,0.15384615384615385
elec2,sgd,always_nudge,3,48,40818,40818,0,800,NUDGE,False,0.585,False,nan,0.85,0.775,0.775,640,1,0,640,24646,9,params,False,0,49,-0.265,0.35
elec2,sgd,always_nudge,3,49,41330,41330,0,512,NUDGE,False,0.845,False,nan,0.7572815533980582,0.7281553398058253,0.7281553398058253,409,1,0,409,25055,9,params,False,0,50,0.08771844660194172,0.04854368932038835
elec2,sgd,always_nudge,3,50,41458,41458,0,128,NUDGE,False,0.845,True,nan,0.2692307692307692,0.11538461538461539,0.11538461538461539,102,1,0,102,25157,9,params,False,0,51,0.5757692307692308,0.15384615384615385
elec2,sgd,always_nudge,3,51,42034,42034,0,576,NUDGE,False,0.845,False,nan,0.75,0.7758620689655172,0.7758620689655172,460,1,0,460,25617,9,params,False,0,52,0.09499999999999997,0.09482758620689655
elec2,sgd,always_nudge,3,52,42386,42386,0,352,NUDGE,False,0.84,False,nan,0.5070422535211268,0.4647887323943662,0.4647887323943662,281,1,0,281,25898,9,params,False,0,53,0.3329577464788732,0.04225352112676056
elec2,sgd,always_nudge,3,53,42770,42770,0,384,NUDGE,False,0.85,False,nan,0.5714285714285714,0.5064935064935064,0.5064935064935064,307,1,0,307,26205,9,params,False,0,54,0.2785714285714286,0.06493506493506493
elec2,sgd,always_nudge,3,54,42930,42930,0,160,NUDGE,False,0.85,True,nan,1.0,0.9375,0.9375,128,1,0,128,26333,9,params,False,0,55,-0.15000000000000002,0.0625
elec2,sgd,always_nudge,3,55,43346,43346,0,416,NUDGE,False,0.885,False,nan,0.5595238095238095,0.5595238095238095,0.5595238095238095,332,1,0,332,26665,9,params,False,0,56,0.3254761904761905,0.0
elec2,sgd,always_nudge,3,56,43698,43698,0,352,NUDGE,False,0.935,False,nan,0.704225352112676,0.704225352112676,0.704225352112676,281,1,0,281,26946,9,params,False,0,57,0.23077464788732405,0.08450704225352113
elec2,sgd,always_nudge,3,57,44370,44370,0,672,NUDGE,False,0.59,False,nan,0.4888888888888889,0.6444444444444445,0.6444444444444445,537,1,0,537,27483,9,params,False,0,58,0.1011111111111111,0.2
elec2,sgd,always_nudge,3,58,44690,44690,0,320,NUDGE,False,0.87,False,nan,0.484375,0.46875,0.46875,256,1,0,256,27739,9,params,False,0,59,0.385625,0.015625
elec2,sgd,always_nudge,3,59,45010,45010,0,320,NUDGE,False,0.89,False,nan,0.671875,0.609375,0.609375,256,1,0,256,27995,9,params,False,0,60,0.218125,0.125
