dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,never_adapt,2,0,11087,11087,0,1000,SKIP,False,0.5949892222725707,False,nan,0.5339124510304888,,0.5339124510304888,0,0,0,0,0,100,trees,False,0,0,0.061076771242081884,
covtype,rf,never_adapt,2,1,12559,12559,0,1000,SKIP,False,0.7686813186813186,False,nan,0.8409399224806201,,0.8409399224806201,0,0,0,0,0,100,trees,False,0,0,-0.07225860379930149,
covtype,rf,never_adapt,2,2,14127,14127,0,1000,SKIP,False,0.7656464982046377,False,nan,0.7289646651840869,,0.7289646651840869,0,0,0,0,0,100,trees,False,0,0,0.036681833020550836,
covtype,rf,never_adapt,2,3,15727,15727,0,1000,SKIP,False,0.5344408249024489,False,nan,0.6437480985701247,,0.6437480985701247,0,0,0,0,0,100,trees,False,0,0,-0.10930727366767579,
covtype,rf,never_adapt,2,4,16527,16527,0,800,SKIP,False,0.652832674571805,False,nan,0.535036778939218,,0.535036778939218,0,0,0,0,0,100,trees,False,0,0,0.11779589563258708,
covtype,rf,never_adapt,2,5,16687,16687,0,160,SKIP,False,0.652832674571805,True,nan,0.4357298474945534,,0.4357298474945534,0,0,0,0,0,100,trees,False,0,0,0.21710282707725165,
covtype,rf,never_adapt,2,6,17167,17167,0,480,SKIP,False,0.5421073247160204,False,nan,0.9883720930232558,,0.9883720930232558,0,0,0,0,0,100,trees,False,0,0,-0.4462647683072354,
covtype,rf,never_adapt,2,7,17391,17391,0,224,SKIP,False,0.6138494384108419,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38615056158915806,
covtype,rf,never_adapt,2,8,17583,17583,0,192,SKIP,False,0.6138494384108419,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38615056158915806,
covtype,rf,never_adapt,2,9,17807,17807,0,224,SKIP,False,0.5577342047930283,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.44226579520697173,
covtype,rf,never_adapt,2,10,17903,17907,4,100,SKIP,False,0.5577342047930283,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.057734204793028265,
covtype,rf,never_adapt,2,11,18127,18127,0,220,SKIP,False,0.6113035113035113,False,nan,0.5606060606060606,,0.5606060606060606,0,0,0,0,0,100,trees,False,0,0,0.0506974506974508,
covtype,rf,never_adapt,2,12,18287,18287,0,160,SKIP,False,0.6113035113035113,True,nan,0.9838709677419355,,0.9838709677419355,0,0,0,0,0,100,trees,False,0,0,-0.37256745643842415,
covtype,rf,never_adapt,2,13,18415,18415,0,128,SKIP,False,0.6113035113035113,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38869648869648865,
covtype,rf,never_adapt,2,14,18543,18543,0,128,SKIP,False,0.6113035113035113,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.6113035113035113,
covtype,rf,never_adapt,2,15,18767,18767,0,224,SKIP,False,0.6379838485101642,False,nan,0.5166666666666667,,0.5166666666666667,0,0,0,0,0,100,trees,False,0,0,0.12131718184349749,
covtype,rf,never_adapt,2,16,18991,18991,0,224,SKIP,False,0.6655367231638418,False,nan,0.48120300751879697,,0.48120300751879697,0,0,0,0,0,100,trees,False,0,0,0.18433371564504486,
covtype,rf,never_adapt,2,17,19215,19215,0,224,SKIP,False,0.660828376294338,False,nan,0.4714285714285714,,0.4714285714285714,0,0,0,0,0,100,trees,False,0,0,0.18939980486576657,
covtype,rf,never_adapt,2,18,20975,20975,0,1000,SKIP,False,0.6712150747238467,False,nan,0.441025641025641,,0.441025641025641,0,0,0,0,0,100,trees,False,0,0,0.23018943369820566,
covtype,rf,never_adapt,2,19,21103,21103,0,128,SKIP,False,0.6712150747238467,True,nan,0.8846153846153846,,0.8846153846153846,0,0,0,0,0,100,trees,False,0,0,-0.2134003098915379,
covtype,rf,never_adapt,2,20,21487,21487,0,384,SKIP,False,0.5171788509257491,False,nan,0.4811320754716981,,0.4811320754716981,0,0,0,0,0,100,trees,False,0,0,0.036046775454050994,
covtype,rf,never_adapt,2,21,21743,21743,0,256,SKIP,False,0.4523809523809524,False,nan,0.4444444444444444,,0.4444444444444444,0,0,0,0,0,100,trees,False,0,0,0.007936507936507964,
covtype,rf,never_adapt,2,22,21967,21967,0,224,SKIP,False,0.6605263157894736,False,nan,0.5057603686635944,,0.5057603686635944,0,0,0,0,0,100,trees,False,0,0,0.1547659471258792,
covtype,rf,never_adapt,2,23,22223,22223,0,256,SKIP,False,0.46596858638743455,False,nan,0.5375,,0.5375,0,0,0,0,0,100,trees,False,0,0,-0.07153141361256543,
covtype,rf,never_adapt,2,24,22447,22447,0,224,SKIP,False,0.5815217391304348,False,nan,0.4666666666666667,,0.4666666666666667,0,0,0,0,0,100,trees,False,0,0,0.11485507246376814,
covtype,rf,never_adapt,2,25,22703,22703,0,256,SKIP,False,0.4536082474226804,False,nan,0.5666666666666667,,0.5666666666666667,0,0,0,0,0,100,trees,False,0,0,-0.11305841924398624,
covtype,rf,never_adapt,2,26,22927,22927,0,224,SKIP,False,0.45789473684210524,False,nan,0.47058823529411764,,0.47058823529411764,0,0,0,0,0,100,trees,False,0,0,-0.012693498452012397,
covtype,rf,never_adapt,2,27,23183,23183,0,256,SKIP,False,0.7002442002442002,False,nan,0.43478260869565216,,0.43478260869565216,0,0,0,0,0,100,trees,False,0,0,0.26546159154854804,
covtype,rf,never_adapt,2,28,23439,23439,0,256,SKIP,False,0.7612942612942613,False,nan,0.4423076923076923,,0.4423076923076923,0,0,0,0,0,100,trees,False,0,0,0.31898656898656896,
covtype,rf,never_adapt,2,29,23727,23727,0,288,SKIP,False,0.6432724252491695,False,nan,0.39880952380952384,,0.39880952380952384,0,0,0,0,0,100,trees,False,0,0,0.24446290143964566,
