dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,always_nudge,1,0,10703,10703,0,704,NUDGE,False,0.32157655716888833,False,nan,0.3427350427350427,0.2936347278452542,0.2936347278452542,563,1,0,563,563,385,params,False,0,1,-0.02115848556615435,0.8014184397163121
covtype,sgd,always_nudge,1,1,11279,11279,0,576,NUDGE,False,0.36854826714264466,False,nan,0.42948717948717946,0.4824561403508772,0.4824561403508772,460,1,0,460,1023,385,params,False,0,2,-0.0609389123445348,0.25
covtype,sgd,always_nudge,1,2,11791,11791,0,512,NUDGE,False,0.382028241335045,False,nan,0.3333333333333333,0.29780719759168034,0.29780719759168034,409,1,0,409,1432,385,params,False,0,3,0.04869490800171167,0.5242718446601942
covtype,sgd,always_nudge,1,3,13807,13807,0,1000,NUDGE,False,0.42897435897435904,False,nan,0.3136030454076117,0.31947887050132434,0.31947887050132434,800,1,0,800,2232,385,params,False,0,4,0.11537131356674735,0.54
covtype,sgd,always_nudge,1,4,14191,14191,0,384,NUDGE,False,0.31493984681119186,False,nan,0.08055555555555556,0.3420138888888889,0.3420138888888889,307,1,0,307,2539,385,params,False,0,5,0.2343842912556363,0.7922077922077922
covtype,sgd,always_nudge,1,5,14415,14415,0,224,NUDGE,False,0.31666666666666665,False,nan,0.4102564102564103,0.21662245800176835,0.21662245800176835,179,1,0,179,2718,385,params,False,0,6,-0.09358974358974365,0.8888888888888888
covtype,sgd,always_nudge,1,6,15247,15247,0,832,NUDGE,False,0.22889498970487301,False,nan,0.21153846153846154,0.4807692307692308,0.4807692307692308,665,1,0,665,3383,385,params,False,0,7,0.017356528166411478,0.8083832335329342
covtype,sgd,always_nudge,1,7,16655,16655,0,1000,NUDGE,False,0.5,False,nan,0.30630630630630634,0.3333333333333333,0.3333333333333333,800,1,0,800,4183,385,params,False,0,8,0.19369369369369366,1.0
covtype,sgd,always_nudge,1,8,17231,17231,0,576,NUDGE,False,0.3333333333333333,False,nan,0.3333333333333333,0.3333333333333333,0.3333333333333333,460,1,0,460,4643,385,params,False,0,9,0.0,0.0
covtype,sgd,always_nudge,1,9,17455,17455,0,224,NUDGE,False,0.3333333333333333,False,nan,0.5,0.5,0.5,179,1,0,179,4822,385,params,False,0,10,-0.16666666666666669,0.0
