dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,rf,fixed_schedule,1,0,12643,12643,0,1000,NUDGE,False,0.696805621401028,False,nan,0.6792157899853133,0.6851681709376942,0.6851681709376942,4000,5,5,800,4000,100,trees,False,0,1,0.017589831415714685,0.01
insects_abrupt,rf,fixed_schedule,1,1,17923,17923,0,1000,NUDGE,False,0.05,False,nan,0.16094771241830066,0.16094771241830066,0.16094771241830066,4000,5,5,800,8000,100,trees,False,0,2,-0.11094771241830066,0.015
insects_abrupt,rf,fixed_schedule,1,2,19491,19491,0,1000,REBUILD,False,0.4602272727272727,False,nan,0.47101449275362317,,1.0,100000,100,100,1000,108000,100,trees,True,4,0,-0.010787220026350464,
insects_abrupt,rf,fixed_schedule,1,3,28131,28131,0,1000,NUDGE,False,0.25707070707070706,False,nan,0.37777777777777777,0.3833333333333333,0.3833333333333333,4000,5,5,800,112000,100,trees,False,0,1,-0.12070707070707071,0.005
insects_abrupt,rf,fixed_schedule,1,4,33187,33187,0,1000,NUDGE,False,0.175,False,nan,0.2159090909090909,0.22348484848484848,0.22348484848484848,4000,5,5,800,116000,100,trees,True,2,2,-0.04090909090909092,0.015
insects_abrupt,rf,fixed_schedule,1,5,33315,33315,0,128,REBUILD,False,0.175,True,nan,0.3333333333333333,,1.0,12800,100,100,128,128800,100,trees,False,0,0,-0.15833333333333333,
insects_abrupt,rf,fixed_schedule,1,6,38819,38819,0,1000,NUDGE,False,0.5291925442374239,False,nan,0.2608220211161388,0.25352354617060496,0.25352354617060496,4000,5,5,800,132800,100,trees,False,0,1,0.2683705231212851,0.01
insects_abrupt,rf,fixed_schedule,1,7,39907,39907,0,1000,NUDGE,False,0.2814383329089211,False,nan,0.40864742501414825,0.4226825127334465,0.4226825127334465,4000,5,5,800,136800,100,trees,False,0,2,-0.12720909210522713,0.04
insects_abrupt,rf,fixed_schedule,1,8,46851,46851,0,1000,REBUILD,False,0.5048706394045377,False,nan,0.33583714907993345,,1.0,100000,100,100,1000,236800,100,trees,False,0,0,0.16903349032460424,
insects_abrupt,rf,fixed_schedule,1,9,52611,52611,0,1000,NUDGE,False,0.4707800824079894,False,nan,0.27,0.315,0.315,4000,5,5,800,240800,100,trees,True,2,1,0.2007800824079894,0.045
