dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,always_nudge,0,0,11151,11151,0,1000,NUDGE,False,0.6039153471652108,False,nan,0.5389750436479409,0.5384273047824449,0.5384273047824449,4000,5,5,800,4000,100,trees,True,1,1,0.06494030351726987,0.035
covtype,rf,always_nudge,0,1,12783,12783,0,1000,NUDGE,False,0.6386088709677419,False,nan,0.8189711862940209,0.8116451789680136,0.8116451789680136,4000,5,5,800,8000,100,trees,False,0,2,-0.180362315326279,0.01
covtype,rf,always_nudge,0,2,14127,14127,0,1000,NUDGE,False,0.8897404057627203,False,nan,0.7200172967630344,0.7200172967630344,0.7200172967630344,4000,5,5,800,12000,100,trees,False,0,3,0.1697231089996859,0.005
covtype,rf,always_nudge,0,3,15663,15663,0,1000,NUDGE,False,0.5382899837154564,False,nan,0.6715966386554623,0.6969187675070027,0.6969187675070027,4000,5,5,800,16000,100,trees,True,1,4,-0.13330665494000582,0.02
covtype,rf,always_nudge,0,4,16687,16687,0,1000,NUDGE,False,0.6956970232832301,False,nan,0.5288262910798122,0.5405633802816902,0.5405633802816902,4000,5,5,800,20000,100,trees,True,4,5,0.16687073220341797,0.025
covtype,rf,always_nudge,0,5,17071,17071,0,384,NUDGE,False,0.5443595769682726,False,nan,0.5294117647058824,0.5294117647058824,0.5294117647058824,1535,5,5,307,21535,100,trees,True,4,6,0.014947812262390281,0.0
covtype,rf,always_nudge,0,6,17231,17231,0,160,NUDGE,False,0.5443595769682726,True,nan,0.4,0.5,0.5,640,5,5,128,22175,100,trees,True,5,7,0.14435957696827262,0.03125
covtype,rf,always_nudge,0,7,17455,17455,0,224,NUDGE,False,0.5734126984126985,False,nan,0.5,0.5,0.5,895,5,5,179,23070,100,trees,True,5,8,0.07341269841269848,0.0
covtype,rf,always_nudge,0,8,17679,17679,0,224,NUDGE,False,0.59933853059296,False,nan,0.5,0.5,0.5,895,5,5,179,23965,100,trees,True,5,9,0.09933853059296005,0.0
covtype,rf,always_nudge,0,9,17903,17903,0,224,NUDGE,False,0.5907859078590786,False,nan,0.5,0.5,0.5,895,5,5,179,24860,100,trees,True,4,10,0.09078590785907859,0.0
covtype,rf,always_nudge,0,10,18095,18095,0,192,NUDGE,False,0.5907859078590786,True,nan,0.5694444444444445,0.5555555555555555,0.5555555555555555,765,5,5,153,25625,100,trees,True,5,11,0.021341463414634054,0.02564102564102564
covtype,rf,always_nudge,0,11,18255,18255,0,160,NUDGE,False,0.5907859078590786,True,nan,1.0,1.0,1.0,640,5,5,128,26265,100,trees,True,4,12,-0.4092140921409214,0.0
covtype,rf,always_nudge,0,12,18415,18415,0,160,NUDGE,False,0.5907859078590786,True,nan,0.9199999999999999,0.96,0.96,640,5,5,128,26905,100,trees,True,4,13,-0.32921409214092134,0.0625
covtype,rf,always_nudge,0,13,18543,18543,0,128,NUDGE,False,0.5907859078590786,True,nan,0.0,0.0,0.0,510,5,5,102,27415,100,trees,True,4,14,0.5907859078590786,0.0
covtype,rf,always_nudge,0,14,18767,18767,0,224,NUDGE,False,0.6627680311890839,False,nan,0.6666666666666666,0.5555555555555555,0.5555555555555555,895,5,5,179,28310,100,trees,True,4,15,-0.0038986354775827348,0.022222222222222223
covtype,rf,always_nudge,0,15,18991,18991,0,224,NUDGE,False,0.6629001883239171,False,nan,0.42857142857142855,0.42857142857142855,0.42857142857142855,895,5,5,179,29205,100,trees,True,5,16,0.2343287597524885,0.0
