dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,gnb,mechanism_selector,1,30,24050,24050,0,128,REBUILD,True,0.785,True,0.765,1.0,,1.0,128,1,0,128,14338,34,params,False,0,0,-0.21499999999999997,
elec2,gnb,mechanism_selector,1,31,24530,24530,0,480,REBUILD,False,0.865,False,0.845,0.5208333333333334,0.5,0.5,864,2,0,864,15202,34,params,False,0,0,0.3441666666666666,0.020833333333333332
elec2,gnb,mechanism_selector,1,32,24786,24786,0,256,NUDGE,False,0.7,False,0.6799999999999999,0.40384615384615385,0.9423076923076923,0.9423076923076923,204,1,0,204,15406,34,params,False,0,1,0.2961538461538461,0.6153846153846154
elec2,gnb,mechanism_selector,1,33,25362,25362,0,576,REBUILD,False,0.735,False,0.715,0.4827586206896552,0.4827586206896552,0.7586206896551724,1036,2,0,1036,16442,34,params,False,0,0,0.2522413793103448,0.0
elec2,gnb,mechanism_selector,1,34,25874,25874,0,512,REBUILD,False,0.885,False,0.865,0.6213592233009708,0.6213592233009708,0.6213592233009708,921,2,0,921,17363,34,params,False,0,0,0.2636407766990292,0.0
elec2,gnb,mechanism_selector,1,35,26194,26194,0,320,REBUILD,False,0.93,False,0.91,0.6875,0.6875,0.6875,576,2,0,576,17939,34,params,False,0,0,0.24250000000000005,0.0
elec2,gnb,mechanism_selector,1,36,27218,27218,0,1000,REBUILD,False,0.855,False,0.835,0.755,0.76,0.795,1800,2,0,1800,19739,34,params,False,0,0,0.09999999999999998,0.095
elec2,gnb,mechanism_selector,1,37,27442,27442,0,224,REBUILD,True,0.585,False,0.565,0.37777777777777777,,0.9333333333333333,224,1,0,224,19963,34,params,False,0,0,0.2072222222222222,
elec2,gnb,mechanism_selector,1,38,27602,27602,0,160,REBUILD,True,0.585,True,0.565,0.1875,,0.84375,160,1,0,160,20123,34,params,False,0,0,0.39749999999999996,
elec2,gnb,mechanism_selector,1,39,28466,28466,0,864,SKIP,False,0.62,False,0.6,0.8265895953757225,,0.8265895953757225,0,0,0,0,20123,34,params,False,0,0,-0.20658959537572252,
elec2,gnb,mechanism_selector,1,40,28786,28786,0,320,REBUILD,False,0.795,False,0.775,0.453125,0.5,0.5,576,2,0,576,20699,34,params,False,0,0,0.34187500000000004,0.296875
elec2,gnb,mechanism_selector,1,41,29938,29938,0,1000,NUDGE,False,0.55,False,0.53,0.27,0.755,0.755,800,1,0,800,21499,34,params,False,0,1,0.28,0.725
elec2,gnb,mechanism_selector,1,42,30290,30290,0,352,REBUILD,False,0.835,False,0.815,0.39436619718309857,0.39436619718309857,0.4507042253521127,633,2,0,633,22132,34,params,False,0,0,0.4406338028169014,0.0
elec2,gnb,mechanism_selector,1,43,30674,30674,0,384,NUDGE,False,0.68,False,0.66,0.36363636363636365,0.8571428571428571,0.8571428571428571,307,1,0,307,22439,34,params,False,0,1,0.3163636363636364,0.4935064935064935
elec2,gnb,mechanism_selector,1,44,32114,32114,0,1000,NUDGE,False,0.7,False,0.6799999999999999,0.485,0.83,0.83,800,1,0,800,23239,34,params,False,0,2,0.21499999999999997,0.605
elec2,gnb,mechanism_selector,1,45,32626,32626,0,512,REBUILD,False,0.58,False,0.5599999999999999,0.3592233009708738,0.3592233009708738,0.7669902912621359,921,2,0,921,24160,34,params,False,0,0,0.22077669902912617,0.0
elec2,gnb,mechanism_selector,1,46,33010,33010,0,384,REBUILD,False,0.68,False,0.66,0.44155844155844154,0.4675324675324675,0.6233766233766234,691,2,0,691,24851,34,params,False,0,0,0.2384415584415585,0.025974025974025976
elec2,gnb,mechanism_selector,1,47,33618,33618,0,608,REBUILD,False,0.78,False,0.76,0.5737704918032787,0.6147540983606558,0.6229508196721312,1094,2,0,1094,25945,34,params,False,0,0,0.20622950819672137,0.38524590163934425
