dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,always_nudge,3,215,76687,76687,0,1000,NUDGE,False,0.470906432748538,False,nan,0.5952578345216382,0.6732714309401426,0.6732714309401426,4000,5,5,800,239745,100,trees,True,5,216,-0.12435140177310017,0.035
covtype,rf,always_nudge,3,216,76975,76975,0,288,NUDGE,False,0.7799003322259136,False,nan,0.32926829268292684,0.36585365853658536,0.36585365853658536,1150,5,5,230,240895,100,trees,True,5,217,0.45063203954298675,0.05172413793103448
covtype,rf,always_nudge,3,217,77263,77263,0,288,NUDGE,False,0.7666666666666666,False,nan,0.48660714285714285,0.46130952380952384,0.46130952380952384,1150,5,5,230,242045,100,trees,True,5,218,0.28005952380952376,0.22413793103448276
covtype,rf,always_nudge,3,218,77487,77487,0,224,NUDGE,False,0.6973684210526316,False,nan,0.6612903225806451,0.6451612903225806,0.6451612903225806,895,5,5,179,242940,100,trees,True,5,219,0.03607809847198651,0.022222222222222223
covtype,rf,always_nudge,3,219,77679,77679,0,192,NUDGE,False,0.6973684210526316,True,nan,1.0,1.0,1.0,765,5,5,153,243705,100,trees,True,5,220,-0.30263157894736836,0.0
covtype,rf,always_nudge,3,220,77967,77967,0,288,NUDGE,False,0.6135352806827744,False,nan,1.0,1.0,1.0,1150,5,5,230,244855,100,trees,True,5,221,-0.3864647193172256,0.0
covtype,rf,always_nudge,3,221,78255,78255,0,288,NUDGE,False,0.616614420062696,False,nan,1.0,1.0,1.0,1150,5,5,230,246005,100,trees,True,5,222,-0.38338557993730404,0.0
covtype,rf,always_nudge,3,222,78575,78575,0,320,NUDGE,False,0.719558599695586,False,nan,0.95,0.95,0.95,1280,5,5,256,247285,100,trees,True,5,223,-0.23044140030441396,0.0
covtype,rf,always_nudge,3,223,78799,78799,0,224,NUDGE,False,0.6125,False,nan,1.0,1.0,1.0,895,5,5,179,248180,100,trees,True,5,224,-0.38749999999999996,0.0
covtype,rf,always_nudge,3,224,78959,78959,0,160,NUDGE,False,0.6125,True,nan,0.38961038961038963,0.48051948051948057,0.48051948051948057,640,5,5,128,248820,100,trees,True,5,225,0.22288961038961042,0.0625
covtype,rf,always_nudge,3,225,79247,79247,0,288,NUDGE,False,0.8,False,nan,0.41379310344827586,0.25862068965517243,0.25862068965517243,1150,5,5,230,249970,100,trees,True,5,226,0.3862068965517242,0.15517241379310345
covtype,rf,always_nudge,3,226,79503,79503,0,256,NUDGE,False,0.8214285714285714,False,nan,0.3952380952380952,0.36904761904761907,0.36904761904761907,1020,5,5,204,250990,100,trees,True,5,227,0.4261904761904762,0.09615384615384616
covtype,rf,always_nudge,3,227,79631,79631,0,128,NUDGE,False,0.8214285714285714,True,nan,1.0,1.0,1.0,510,5,5,102,251500,100,trees,True,5,228,-0.1785714285714286,0.0
covtype,rf,always_nudge,3,228,79791,79791,0,160,NUDGE,False,0.8214285714285714,True,nan,0.14285714285714285,0.25,0.25,640,5,5,128,252140,100,trees,True,5,229,0.6785714285714286,0.09375
covtype,rf,always_nudge,3,229,80079,80079,0,288,NUDGE,False,0.725,False,nan,0.38571428571428573,0.38571428571428573,0.38571428571428573,1150,5,5,230,253290,100,trees,True,5,230,0.33928571428571425,0.0
covtype,rf,always_nudge,3,230,80367,80367,0,288,NUDGE,False,0.7638888888888888,False,nan,0.44342105263157894,0.44342105263157894,0.44342105263157894,1150,5,5,230,254440,100,trees,True,5,231,0.3204678362573099,0.0
covtype,rf,always_nudge,3,231,80655,80655,0,288,NUDGE,False,0.7571428571428571,False,nan,0.4889705882352941,0.5183823529411764,0.5183823529411764,1150,5,5,230,255590,100,trees,True,5,232,0.268172268907563,0.034482758620689655
covtype,rf,always_nudge,3,232,80943,80943,0,288,NUDGE,False,0.7222222222222222,False,nan,0.5107142857142857,0.494047619047619,0.494047619047619,1150,5,5,230,256740,100,trees,True,5,233,0.21150793650793653,0.05172413793103448
covtype,rf,always_nudge,3,233,81231,81231,0,288,NUDGE,False,0.7352941176470589,False,nan,0.546975546975547,0.5707850707850708,0.5707850707850708,1150,5,5,230,257890,100,trees,True,5,234,0.18831857067151192,0.017241379310344827
covtype,rf,always_nudge,3,234,81519,81519,0,288,NUDGE,False,0.7419354838709677,False,nan,0.5789473684210527,0.5526315789473684,0.5526315789473684,1150,5,5,230,259040,100,trees,True,5,235,0.1629881154499151,0.034482758620689655
covtype,rf,always_nudge,3,235,81807,81807,0,288,NUDGE,False,0.7068965517241379,False,nan,0.5384615384615384,0.5256410256410257,0.5256410256410257,1150,5,5,230,260190,100,trees,True,5,236,0.16843501326259946,0.017241379310344827
covtype,rf,always_nudge,3,236,82063,82063,0,256,NUDGE,False,0.7171428571428572,False,nan,0.5238095238095238,0.5,0.5,1020,5,5,204,261210,100,trees,True,5,237,0.19333333333333336,0.019230769230769232
covtype,rf,always_nudge,3,237,82191,82191,0,128,NUDGE,False,0.7171428571428572,True,nan,1.0,1.0,1.0,510,5,5,102,261720,100,trees,True,5,238,-0.2828571428571428,0.0
covtype,rf,always_nudge,3,238,82351,82351,0,160,NUDGE,False,0.7171428571428572,True,nan,0.5,0.5,0.5,640,5,5,128,262360,100,trees,True,5,239,0.2171428571428572,0.0
covtype,rf,always_nudge,3,239,82511,82511,0,160,NUDGE,False,0.7171428571428572,True,nan,1.0,1.0,1.0,640,5,5,128,263000,100,trees,True,5,240,-0.2828571428571428,0.0
covtype,rf,always_nudge,3,240,82671,82671,0,160,NUDGE,False,0.7171428571428572,True,nan,0.5,0.5,0.5,640,5,5,128,263640,100,trees,True,5,241,0.2171428571428572,0.0
covtype,rf,always_nudge,3,241,82959,82959,0,288,NUDGE,False,0.7139804639804639,False,nan,0.5806451612903226,0.564516129032258,0.564516129032258,1150,5,5,230,264790,100,trees,True,5,242,0.13333530269014127,0.017241379310344827
covtype,rf,always_nudge,3,242,83279,83279,0,320,NUDGE,False,0.64,False,nan,0.5285714285714286,0.5571428571428572,0.5571428571428572,1280,5,5,256,266070,100,trees,True,5,243,0.11142857142857143,0.03125
covtype,rf,always_nudge,3,243,83567,83567,0,288,NUDGE,False,0.7142857142857143,False,nan,0.5666666666666667,0.5833333333333334,0.5833333333333334,1150,5,5,230,267220,100,trees,True,5,244,0.14761904761904765,0.017241379310344827
covtype,rf,always_nudge,3,244,83887,83887,0,320,NUDGE,False,0.6928273151559814,False,nan,0.5151515151515151,0.5293255131964809,0.5293255131964809,1280,5,5,256,268500,100,trees,True,5,245,0.17767580000446626,0.046875
covtype,rf,always_nudge,3,245,84175,84175,0,288,NUDGE,False,0.6739130434782609,False,nan,0.48095238095238096,0.4642857142857143,0.4642857142857143,1150,5,5,230,269650,100,trees,True,5,246,0.1929606625258799,0.017241379310344827
covtype,rf,always_nudge,3,246,84463,84463,0,288,NUDGE,False,0.6458333333333334,False,nan,0.5,0.5,0.5,1150,5,5,230,270800,100,trees,True,5,247,0.14583333333333337,0.0
covtype,rf,always_nudge,3,247,84815,84815,0,352,NUDGE,False,0.6346153846153846,False,nan,0.5,0.5,0.5,1405,5,5,281,272205,100,trees,True,5,248,0.13461538461538458,0.0
covtype,rf,always_nudge,3,248,84975,84975,0,160,NUDGE,False,0.6346153846153846,True,nan,0.65,0.65,0.65,640,5,5,128,272845,100,trees,True,6,249,-0.015384615384615441,0.0
covtype,rf,always_nudge,3,249,85199,85199,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,895,5,5,179,273740,100,trees,True,5,250,-0.5,0.0
covtype,rf,always_nudge,3,250,85519,85519,0,320,NUDGE,False,0.532258064516129,False,nan,1.0,1.0,1.0,1280,5,5,256,275020,100,trees,True,5,251,-0.467741935483871,0.0
covtype,rf,always_nudge,3,251,85775,85775,0,256,NUDGE,False,0.5564516129032258,False,nan,1.0,1.0,1.0,1020,5,5,204,276040,100,trees,True,5,252,-0.44354838709677424,0.0
covtype,rf,always_nudge,3,252,86095,86095,0,320,NUDGE,False,0.5546875,False,nan,1.0,1.0,1.0,1280,5,5,256,277320,100,trees,True,5,253,-0.4453125,0.0
covtype,rf,always_nudge,3,253,86351,86351,0,256,NUDGE,False,0.5341474445952058,False,nan,1.0,1.0,1.0,1020,5,5,204,278340,100,trees,True,5,254,-0.4658525554047942,0.0
covtype,rf,always_nudge,3,254,86639,86639,0,288,NUDGE,False,0.5099826388888888,False,nan,1.0,1.0,1.0,1150,5,5,230,279490,100,trees,True,5,255,-0.49001736111111116,0.0
covtype,rf,always_nudge,3,255,86927,86927,0,288,NUDGE,False,0.5384615384615384,False,nan,1.0,1.0,1.0,1150,5,5,230,280640,100,trees,True,5,256,-0.46153846153846156,0.0
covtype,rf,always_nudge,3,256,87215,87215,0,288,NUDGE,False,0.5774725274725274,False,nan,1.0,1.0,1.0,1150,5,5,230,281790,100,trees,True,5,257,-0.4225274725274726,0.0
covtype,rf,always_nudge,3,257,87599,87599,0,384,NUDGE,False,0.5666585721223895,False,nan,0.55,0.5,0.5,1535,5,5,307,283325,100,trees,True,5,258,0.016658572122389415,0.012987012987012988
covtype,rf,always_nudge,3,258,87823,87823,0,224,NUDGE,False,0.5719691850250034,False,nan,0.5,0.5,0.5,895,5,5,179,284220,100,trees,True,5,259,0.07196918502500338,0.0
covtype,rf,always_nudge,3,259,88303,88303,0,480,NUDGE,False,0.6153303218520609,False,nan,0.5890688259109311,0.6018893387314439,0.6018893387314439,1920,5,5,384,286140,100,trees,True,5,260,0.02626149594112981,0.010416666666666666
covtype,rf,always_nudge,3,260,88591,88591,0,288,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1150,5,5,230,287290,100,trees,True,5,261,0.0,0.0
covtype,rf,always_nudge,3,261,88879,88879,0,288,NUDGE,False,0.5,False,nan,0.5285714285714286,0.5285714285714286,0.5285714285714286,1150,5,5,230,288440,100,trees,True,5,262,-0.02857142857142858,0.0
covtype,rf,always_nudge,3,262,89167,89167,0,288,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1150,5,5,230,289590,100,trees,True,5,263,0.0,0.0
covtype,rf,always_nudge,3,263,89455,89455,0,288,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1150,5,5,230,290740,100,trees,True,5,264,0.0,0.0
covtype,rf,always_nudge,3,264,89551,89555,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,400,5,5,80,291140,100,trees,True,5,265,-0.5,0.0
covtype,rf,always_nudge,3,265,89743,89743,0,188,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,750,5,5,150,291890,100,trees,True,5,266,0.0,0.0
covtype,rf,always_nudge,3,266,89839,89843,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,400,5,5,80,292290,100,trees,True,5,267,-0.5,0.0
