dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,never_adapt,2,0,10703,10703,0,704,SKIP,False,0.17608631411244735,False,nan,0.18372319688109162,,0.18372319688109162,0,0,0,0,0,385,params,False,0,0,-0.007636882768644271,
covtype,sgd,never_adapt,2,1,11503,11503,0,800,SKIP,False,0.1882716049382716,False,nan,0.2450980392156863,,0.2450980392156863,0,0,0,0,0,385,params,False,0,0,-0.056826434277414684,
covtype,sgd,never_adapt,2,2,11887,11887,0,384,SKIP,False,0.20567375886524822,False,nan,0.2794665012406948,,0.2794665012406948,0,0,0,0,0,385,params,False,0,0,-0.07379274237544656,
covtype,sgd,never_adapt,2,3,13551,13551,0,1000,SKIP,False,0.31898283122772914,False,nan,0.24952032094889237,,0.24952032094889237,0,0,0,0,0,385,params,False,0,0,0.06946251027883676,
covtype,sgd,never_adapt,2,4,14607,14607,0,1000,SKIP,False,0.17676767676767677,False,nan,0.05185185185185185,,0.05185185185185185,0,0,0,0,0,385,params,False,0,0,0.12491582491582492,
covtype,sgd,never_adapt,2,5,14927,14927,0,320,SKIP,False,0.009107027724049001,False,nan,0.275,,0.275,0,0,0,0,0,385,params,False,0,0,-0.26589297227595105,
covtype,sgd,never_adapt,2,6,15375,15375,0,448,SKIP,False,0.3456439393939394,False,nan,0.21875,,0.21875,0,0,0,0,0,385,params,False,0,0,0.1268939393939394,
covtype,sgd,never_adapt,2,7,17519,17519,0,1000,SKIP,False,0.08,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.08,
covtype,sgd,never_adapt,2,8,19343,19343,0,1000,SKIP,False,0.0,False,nan,0.11851851851851852,,0.11851851851851852,0,0,0,0,0,385,params,False,0,0,-0.11851851851851852,
covtype,sgd,never_adapt,2,9,19791,19791,0,448,SKIP,False,0.0784313725490196,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.4215686274509804,
covtype,sgd,never_adapt,2,10,20015,20015,0,224,SKIP,False,0.10294117647058823,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.3970588235294118,
covtype,sgd,never_adapt,2,11,20239,20239,0,224,SKIP,False,0.10294117647058823,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.3970588235294118,
covtype,sgd,never_adapt,2,12,20463,20463,0,224,SKIP,False,0.09090909090909091,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.40909090909090906,
covtype,sgd,never_adapt,2,13,22191,22191,0,1000,SKIP,False,0.05172413793103448,False,nan,0.32608695652173914,,0.32608695652173914,0,0,0,0,0,385,params,False,0,0,-0.27436281859070466,
covtype,sgd,never_adapt,2,14,23439,23439,0,1000,SKIP,False,0.13157894736842105,False,nan,0.3695652173913043,,0.3695652173913043,0,0,0,0,0,385,params,False,0,0,-0.23798627002288328,
covtype,sgd,never_adapt,2,15,23599,23599,0,160,SKIP,False,0.13157894736842105,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.368421052631579,
covtype,sgd,never_adapt,2,16,25007,25007,0,1000,SKIP,False,0.23958333333333334,False,nan,0.29591836734693877,,0.29591836734693877,0,0,0,0,0,385,params,False,0,0,-0.05633503401360543,
covtype,sgd,never_adapt,2,17,25295,25295,0,288,SKIP,False,0.2,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.3,
covtype,sgd,never_adapt,2,18,27631,27631,0,1000,SKIP,False,0.26785714285714285,False,nan,0.3770491803278688,,0.3770491803278688,0,0,0,0,0,385,params,False,0,0,-0.10919203747072598,
covtype,sgd,never_adapt,2,19,27855,27855,0,224,SKIP,False,0.3055555555555556,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.19444444444444442,
covtype,sgd,never_adapt,2,20,29999,29999,0,1000,SKIP,False,0.34285714285714286,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.15714285714285714,
covtype,sgd,never_adapt,2,21,30383,30383,0,384,SKIP,False,0.30851063829787234,False,nan,0.3888888888888889,,0.3888888888888889,0,0,0,0,0,385,params,False,0,0,-0.08037825059101655,
covtype,sgd,never_adapt,2,22,31151,31151,0,768,SKIP,False,0.35555555555555557,False,nan,0.375,,0.375,0,0,0,0,0,385,params,False,0,0,-0.01944444444444443,
covtype,sgd,never_adapt,2,23,31535,31535,0,384,SKIP,False,0.37755102040816324,False,nan,0.35135135135135137,,0.35135135135135137,0,0,0,0,0,385,params,False,0,0,0.02619966905681187,
covtype,sgd,never_adapt,2,24,31919,31919,0,384,SKIP,False,0.3490566037735849,False,nan,0.4230769230769231,,0.4230769230769231,0,0,0,0,0,385,params,False,0,0,-0.07402031930333819,
covtype,sgd,never_adapt,2,25,32303,32303,0,384,SKIP,False,0.36666666666666664,False,nan,0.4268292682926829,,0.4268292682926829,0,0,0,0,0,385,params,False,0,0,-0.06016260162601628,
covtype,sgd,never_adapt,2,26,32463,32463,0,160,SKIP,False,0.36666666666666664,True,nan,0.4642857142857143,,0.4642857142857143,0,0,0,0,0,385,params,False,0,0,-0.09761904761904766,
covtype,sgd,never_adapt,2,27,32687,32687,0,224,SKIP,False,0.42,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.08000000000000002,
covtype,sgd,never_adapt,2,28,33071,33071,0,384,SKIP,False,0.3524590163934426,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.14754098360655737,
covtype,sgd,never_adapt,2,29,33423,33423,0,352,SKIP,False,0.4019607843137255,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.4019607843137255,
covtype,sgd,never_adapt,2,30,33551,33551,0,128,SKIP,False,0.4019607843137255,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.4019607843137255,
covtype,sgd,never_adapt,2,31,33839,33839,0,288,SKIP,False,0.5,False,nan,0.4444444444444444,,0.4444444444444444,0,0,0,0,0,385,params,False,0,0,0.05555555555555558,
covtype,sgd,never_adapt,2,32,34127,34127,0,288,SKIP,False,0.40476190476190477,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.40476190476190477,
covtype,sgd,never_adapt,2,33,34223,34227,4,100,SKIP,False,0.40476190476190477,True,nan,0.85,,0.85,0,0,0,0,0,385,params,False,0,0,-0.4452380952380952,
covtype,sgd,never_adapt,2,34,34543,34543,0,316,SKIP,False,0.34459459459459457,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.34459459459459457,
covtype,sgd,never_adapt,2,35,34639,34643,4,100,SKIP,False,0.34459459459459457,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.15540540540540543,
covtype,sgd,never_adapt,2,36,34959,34959,0,316,SKIP,False,0.3482142857142857,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.3482142857142857,
covtype,sgd,never_adapt,2,37,35247,35247,0,288,SKIP,False,0.24561403508771928,False,nan,0.4,,0.4,0,0,0,0,0,385,params,False,0,0,-0.15438596491228074,
covtype,sgd,never_adapt,2,38,35407,35407,0,160,SKIP,False,0.24561403508771928,True,nan,0.59375,,0.59375,0,0,0,0,0,385,params,False,0,0,-0.3481359649122807,
