dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_incremental,gnb,fixed_schedule,4,0,9572,9572,0,1000,NUDGE,False,0.555116058387885,False,nan,0.36771652209270805,0.42119335637480804,0.42119335637480804,800,1,0,800,800,402,params,False,0,1,0.18739953629517697,0.17
insects_incremental,gnb,fixed_schedule,4,1,12356,12356,0,1000,NUDGE,False,0.4392245186362833,False,nan,0.2802194741532977,0.34545825906120026,0.34545825906120026,800,1,0,800,1600,402,params,False,0,2,0.15900504448298564,0.105
insects_incremental,gnb,fixed_schedule,4,2,16772,16772,0,1000,REBUILD,False,0.37072700495968997,False,nan,0.26195542610983785,,0.616480455818691,1000,1,0,1000,2600,402,params,False,0,0,0.10877157884985211,
insects_incremental,gnb,fixed_schedule,4,3,42468,42468,0,1000,NUDGE,False,0.6152146464646465,False,nan,0.4745851370851371,0.5486745333519527,0.5486745333519527,800,1,0,800,3400,402,params,False,0,1,0.1406295093795094,0.255
insects_incremental,gnb,fixed_schedule,4,4,55780,55780,0,1000,NUDGE,False,0.5986127519088978,False,nan,0.48586673183447376,0.5331405452373194,0.5331405452373194,800,1,0,800,4200,402,params,False,0,2,0.11274602007442408,0.11
