dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_rebuild,0,11,12434,12434,0,192,REBUILD,False,0.805,True,nan,0.8974358974358975,,0.5128205128205128,11904,62,0,192,501704,9,params,False,0,0,-0.09243589743589742,
elec2,sgd,always_rebuild,0,12,12850,12850,0,416,REBUILD,False,0.7,False,nan,0.42857142857142855,,0.5476190476190477,23296,56,0,416,525000,9,params,False,0,0,0.2714285714285714,
elec2,sgd,always_rebuild,0,13,13106,13106,0,256,REBUILD,False,0.52,False,nan,0.8269230769230769,,0.8461538461538461,8192,32,0,256,533192,9,params,False,0,0,-0.30692307692307685,
elec2,sgd,always_rebuild,0,14,13490,13490,0,384,REBUILD,False,0.805,False,nan,0.4675324675324675,,0.8571428571428571,18048,47,0,384,551240,9,params,False,0,0,0.3374675324675325,
elec2,sgd,always_rebuild,0,15,13714,13714,0,224,REBUILD,False,0.66,False,nan,0.4222222222222222,,0.5777777777777777,6272,28,0,224,557512,9,params,False,0,0,0.2377777777777778,
elec2,sgd,always_rebuild,0,16,14386,14386,0,672,REBUILD,False,0.72,False,nan,0.35555555555555557,,0.7777777777777778,30240,45,0,672,587752,9,params,False,0,0,0.3644444444444444,
elec2,sgd,always_rebuild,0,17,15346,15346,0,960,REBUILD,False,0.695,False,nan,0.8802083333333334,,0.90625,72960,76,0,960,660712,9,params,False,0,0,-0.18520833333333342,
elec2,sgd,always_rebuild,0,18,15794,15794,0,448,REBUILD,False,0.72,False,nan,0.5,,0.4666666666666667,34048,76,0,448,694760,9,params,False,0,0,0.21999999999999997,
elec2,sgd,always_rebuild,0,19,16722,16722,0,928,REBUILD,False,0.425,False,nan,0.27956989247311825,,0.8010752688172043,65888,71,0,928,760648,9,params,False,0,0,0.14543010752688174,
elec2,sgd,always_rebuild,0,20,17362,17362,0,640,REBUILD,False,0.745,False,nan,0.890625,,0.7421875,43520,68,0,640,804168,9,params,False,0,0,-0.145625,
elec2,sgd,always_rebuild,0,21,17842,17842,0,480,REBUILD,False,0.49,False,nan,0.78125,,0.8229166666666666,26880,56,0,480,831048,9,params,False,0,0,-0.29125,
elec2,sgd,always_rebuild,0,22,19058,19058,0,1000,REBUILD,False,0.72,False,nan,0.71,,0.595,64000,64,0,1000,895048,9,params,False,0,0,0.010000000000000009,
elec2,sgd,always_rebuild,0,23,19154,19158,4,100,REBUILD,False,0.72,True,nan,0.55,,0.9,2500,25,0,100,897548,9,params,False,0,0,0.16999999999999993,
elec2,sgd,always_rebuild,0,24,20402,20402,0,1000,REBUILD,False,0.74,False,nan,0.54,,0.64,66000,66,0,1000,963548,9,params,False,0,0,0.19999999999999996,
elec2,sgd,always_rebuild,0,25,20498,20502,4,100,REBUILD,False,0.74,True,nan,0.2,,0.75,1700,17,0,100,965248,9,params,False,0,0,0.54,
elec2,sgd,always_rebuild,0,26,21554,21554,0,1000,REBUILD,False,0.65,False,nan,0.615,,0.765,49000,49,0,1000,1014248,9,params,False,0,0,0.03500000000000003,
elec2,sgd,always_rebuild,0,27,22546,22546,0,992,REBUILD,False,0.63,False,nan,0.542713567839196,,0.7085427135678392,50592,51,0,992,1064840,9,params,False,0,0,0.087286432160804,
