dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,fixed_schedule,2,24,27119,27119,0,672,NUDGE,False,0.8784925276153346,False,nan,0.5571428571428572,0.5571428571428572,0.5571428571428572,2685,5,5,537,369220,100,trees,True,5,1,0.3213496704724774,0.0
covtype,rf,fixed_schedule,2,25,27439,27439,0,320,NUDGE,False,0.8352232459248761,False,nan,0.5,0.5,0.5,1280,5,5,256,370500,100,trees,True,5,2,0.33522324592487607,0.0
covtype,rf,fixed_schedule,2,26,27663,27663,0,224,REBUILD,False,0.6566895059502345,False,nan,1.0,,1.0,22400,100,100,224,392900,100,trees,True,5,0,-0.34331049404976555,
covtype,rf,fixed_schedule,2,27,27791,27791,0,128,NUDGE,False,0.6566895059502345,True,nan,0.5,0.5,0.5,510,5,5,102,393410,100,trees,True,6,1,0.15668950595023445,0.0
covtype,rf,fixed_schedule,2,28,28175,28175,0,384,NUDGE,False,0.8645395044413278,False,nan,0.5,0.5,0.5,1535,5,5,307,394945,100,trees,True,5,2,0.36453950444132777,0.0
covtype,rf,fixed_schedule,2,29,28559,28559,0,384,REBUILD,False,0.8509177255807983,False,nan,0.4722222222222222,,1.0,38400,100,100,384,433345,100,trees,True,5,0,0.37869550335857605,
covtype,rf,fixed_schedule,2,30,29711,29711,0,1000,NUDGE,False,0.9002192982456141,False,nan,0.7462598133609836,0.761072433713524,0.761072433713524,4000,5,5,800,437345,100,trees,True,5,1,0.15395948488463052,0.01
covtype,rf,fixed_schedule,2,31,30959,30959,0,1000,NUDGE,False,0.8320031923383879,False,nan,0.5334429824561403,0.5504385964912281,0.5504385964912281,4000,5,5,800,441345,100,trees,True,5,2,0.29856020988224763,0.015
covtype,rf,fixed_schedule,2,32,31183,31183,0,224,REBUILD,False,0.875,False,nan,0.4696969696969697,,1.0,22400,100,100,224,463745,100,trees,True,5,0,0.4053030303030303,
covtype,rf,fixed_schedule,2,33,31503,31503,0,320,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,1280,5,5,256,465025,100,trees,True,5,1,-0.5,0.0
covtype,rf,fixed_schedule,2,34,32079,32079,0,576,NUDGE,False,0.7253521126760564,False,nan,0.5,0.5,0.5,2300,5,5,460,467325,100,trees,True,5,2,0.22535211267605637,0.0
covtype,rf,fixed_schedule,2,35,32431,32431,0,352,REBUILD,False,0.8653846153846154,False,nan,0.5,,1.0,35200,100,100,352,502525,100,trees,True,5,0,0.3653846153846154,
covtype,rf,fixed_schedule,2,36,32687,32687,0,256,NUDGE,False,0.6346153846153846,False,nan,1.0,1.0,1.0,1020,5,5,204,503545,100,trees,True,5,1,-0.3653846153846154,0.0
covtype,rf,fixed_schedule,2,37,33199,33199,0,512,NUDGE,False,0.8062861186460668,False,nan,0.6886200716845878,0.6886200716845878,0.6886200716845878,2045,5,5,409,505590,100,trees,True,5,2,0.11766604696147898,0.0
covtype,rf,fixed_schedule,2,38,33615,33615,0,416,REBUILD,False,0.6789387083504731,False,nan,0.40714285714285714,,1.0,41600,100,100,416,547190,100,trees,True,5,0,0.27179585120761596,
covtype,rf,fixed_schedule,2,39,34287,34287,0,672,NUDGE,False,0.9973821989528796,False,nan,0.8510755048287972,0.8510755048287972,0.8510755048287972,2685,5,5,537,549875,100,trees,True,5,1,0.14630669412408237,0.014814814814814815
covtype,rf,fixed_schedule,2,40,34671,34671,0,384,NUDGE,False,0.7798243939683145,False,nan,0.7228260869565217,0.7780797101449275,0.7780797101449275,1535,5,5,307,551410,100,trees,True,4,2,0.05699830701179276,0.025974025974025976
covtype,rf,fixed_schedule,2,41,35055,35055,0,384,REBUILD,False,0.7043290043290044,False,nan,0.5787037037037037,,1.0,38400,100,100,384,589810,100,trees,True,4,0,0.12562530062530064,
covtype,rf,fixed_schedule,2,42,36655,36655,0,1000,NUDGE,False,0.8819079471253384,False,nan,0.8650772972034045,0.8683776272364079,0.8683776272364079,4000,5,5,800,593810,100,trees,True,4,1,0.016830649921933838,0.005
covtype,rf,fixed_schedule,2,43,37167,37167,0,512,NUDGE,False,0.7258064516129032,False,nan,0.5487179487179488,0.5158119658119658,0.5158119658119658,2045,5,5,409,595855,100,trees,True,4,2,0.17708850289495448,0.019417475728155338
covtype,rf,fixed_schedule,2,44,37519,37519,0,352,REBUILD,False,0.9940828402366864,False,nan,0.453125,,1.0,35200,100,100,352,631055,100,trees,True,5,0,0.5409578402366864,
covtype,rf,fixed_schedule,2,45,41423,41423,0,1000,NUDGE,False,0.5,False,nan,0.9042553191489362,0.925531914893617,0.925531914893617,4000,5,5,800,635055,100,trees,True,5,1,-0.4042553191489362,0.02
covtype,rf,fixed_schedule,2,46,42991,42991,0,1000,NUDGE,False,0.8823529411764706,False,nan,0.8351063829787234,0.8351063829787234,0.8351063829787234,4000,5,5,800,639055,100,trees,True,5,2,0.047246558197747146,0.0
covtype,rf,fixed_schedule,2,47,43375,43375,0,384,REBUILD,False,1.0,False,nan,0.5,,1.0,38400,100,100,384,677455,100,trees,True,5,0,0.5,
covtype,rf,fixed_schedule,2,48,44143,44143,0,768,NUDGE,False,1.0,False,nan,0.8418367346938775,0.8788265306122449,0.8788265306122449,3070,5,5,614,680525,100,trees,True,5,1,0.15816326530612246,0.032467532467532464
covtype,rf,fixed_schedule,2,49,44527,44527,0,384,NUDGE,False,1.0,False,nan,0.7246153846153847,0.7046153846153846,0.7046153846153846,1535,5,5,307,682060,100,trees,True,5,2,0.27538461538461534,0.012987012987012988
