dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,always_nudge,1,0,11055,11055,0,1000,NUDGE,False,0.5668161178665484,False,nan,0.4997880906971816,0.4967507240234513,0.4967507240234513,4000,5,5,800,4000,100,trees,True,1,1,0.06702802716936679,0.035
covtype,rf,always_nudge,1,1,14127,14127,0,1000,NUDGE,False,0.5290315744861199,False,nan,0.708964665184087,0.692356478049584,0.692356478049584,4000,5,5,800,8000,100,trees,False,0,2,-0.17993309069796704,0.015
covtype,rf,always_nudge,1,2,15695,15695,0,1000,NUDGE,False,0.5569284179545582,False,nan,0.6339113680154143,0.6358381502890174,0.6358381502890174,4000,5,5,800,12000,100,trees,True,1,3,-0.07698295006085609,0.005
covtype,rf,always_nudge,1,3,16527,16527,0,832,NUDGE,False,0.601753015707715,False,nan,0.5421245421245421,0.5652014652014652,0.5652014652014652,3325,5,5,665,15325,100,trees,True,4,4,0.059628473583172914,0.05389221556886228
covtype,rf,always_nudge,1,4,16655,16655,0,128,NUDGE,False,0.601753015707715,True,nan,0.5,0.5,0.5,510,5,5,102,15835,100,trees,True,4,5,0.101753015707715,0.0
covtype,rf,always_nudge,1,5,17199,17199,0,544,NUDGE,False,0.5373563218390804,False,nan,0.7976485148514851,0.807549504950495,0.807549504950495,2175,5,5,435,18010,100,trees,True,4,6,-0.2602921930124047,0.01834862385321101
covtype,rf,always_nudge,1,6,17327,17327,0,128,NUDGE,False,0.5373563218390804,True,nan,1.0,1.0,1.0,510,5,5,102,18520,100,trees,True,4,7,-0.46264367816091956,0.0
covtype,rf,always_nudge,1,7,17455,17455,0,128,NUDGE,False,0.5373563218390804,True,nan,0.5,0.5,0.5,510,5,5,102,19030,100,trees,True,4,8,0.03735632183908044,0.0
covtype,rf,always_nudge,1,8,17679,17679,0,224,NUDGE,False,0.5837467517127333,False,nan,0.5,0.5,0.5,895,5,5,179,19925,100,trees,True,5,9,0.08374675171273327,0.0
covtype,rf,always_nudge,1,9,17903,17903,0,224,NUDGE,False,0.5948509485094852,False,nan,0.5,0.5,0.5,895,5,5,179,20820,100,trees,True,4,10,0.09485094850948517,0.0
covtype,rf,always_nudge,1,10,18095,18095,0,192,NUDGE,False,0.5948509485094852,True,nan,0.5555555555555555,0.5555555555555555,0.5555555555555555,765,5,5,153,21585,100,trees,True,5,11,0.0392953929539297,0.0
covtype,rf,always_nudge,1,11,18287,18287,0,192,NUDGE,False,0.5948509485094852,True,nan,0.5,0.5,0.5,765,5,5,153,22350,100,trees,True,4,12,0.09485094850948517,0.0
