dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_nudge,0,0,5362,5362,0,832,NUDGE,False,0.7794928335170893,False,nan,0.7245508982035929,0.7245508982035929,0.7245508982035929,3325,5,5,665,3325,100,trees,False,0,1,0.05494193531349645,0.011976047904191617
elec2,rf,always_nudge,0,1,5490,5490,0,128,NUDGE,False,0.7794928335170893,True,nan,0.9615384615384616,0.9615384615384616,0.9615384615384616,510,5,5,102,3835,100,trees,False,0,2,-0.18204562802137225,0.0
elec2,rf,always_nudge,0,2,6290,6290,0,800,NUDGE,False,0.8,False,nan,0.64375,0.63125,0.63125,3200,5,5,640,7035,100,trees,False,0,3,0.15625,0.0125
elec2,rf,always_nudge,0,3,7186,7186,0,896,NUDGE,False,0.87,False,nan,0.6722222222222223,0.6722222222222223,0.6722222222222223,3580,5,5,716,10615,100,trees,False,0,4,0.19777777777777772,0.0
elec2,rf,always_nudge,0,4,7410,7410,0,224,NUDGE,False,0.75,False,nan,0.9555555555555556,0.9555555555555556,0.9555555555555556,895,5,5,179,11510,100,trees,False,0,5,-0.2055555555555556,0.0
elec2,rf,always_nudge,0,5,7794,7794,0,384,NUDGE,False,0.68,False,nan,0.8961038961038961,0.8441558441558441,0.8441558441558441,1535,5,5,307,13045,100,trees,False,0,6,-0.21610389610389602,0.05194805194805195
elec2,rf,always_nudge,0,6,9298,9298,0,1000,NUDGE,False,0.875,False,nan,0.765,0.765,0.765,4000,5,5,800,17045,100,trees,False,0,7,0.10999999999999999,0.01
elec2,rf,always_nudge,0,7,9650,9650,0,352,NUDGE,False,0.805,False,nan,0.5774647887323944,0.5492957746478874,0.5492957746478874,1405,5,5,281,18450,100,trees,False,0,8,0.22753521126760567,0.028169014084507043
elec2,rf,always_nudge,0,8,11570,11570,0,1000,NUDGE,False,0.88,False,nan,0.74,0.755,0.755,4000,5,5,800,22450,100,trees,False,0,9,0.14,0.015
elec2,rf,always_nudge,0,9,12594,12594,0,1000,NUDGE,False,0.885,False,nan,0.7,0.695,0.695,4000,5,5,800,26450,100,trees,False,0,10,0.18500000000000005,0.005
elec2,rf,always_nudge,0,10,14130,14130,0,1000,NUDGE,False,0.875,False,nan,0.745,0.755,0.755,4000,5,5,800,30450,100,trees,False,0,11,0.13,0.01
elec2,rf,always_nudge,0,11,14962,14962,0,832,NUDGE,False,0.815,False,nan,0.7005988023952096,0.7065868263473054,0.7065868263473054,3325,5,5,665,33775,100,trees,False,0,12,0.1144011976047904,0.005988023952095809
elec2,rf,always_nudge,0,12,15346,15346,0,384,NUDGE,False,0.695,False,nan,0.935064935064935,0.961038961038961,0.961038961038961,1535,5,5,307,35310,100,trees,False,0,13,-0.2400649350649351,0.025974025974025976
elec2,rf,always_nudge,0,13,16210,16210,0,864,NUDGE,False,0.73,False,nan,0.8208092485549133,0.8265895953757225,0.8265895953757225,3455,5,5,691,38765,100,trees,False,0,14,-0.09080924855491335,0.005780346820809248
elec2,rf,always_nudge,0,14,17458,17458,0,1000,NUDGE,False,0.775,False,nan,0.67,0.67,0.67,4000,5,5,800,42765,100,trees,False,0,15,0.10499999999999998,0.0
elec2,rf,always_nudge,0,15,18194,18194,0,736,NUDGE,False,0.91,False,nan,0.7027027027027027,0.7027027027027027,0.7027027027027027,2940,5,5,588,45705,100,trees,False,0,16,0.2072972972972973,0.0
elec2,rf,always_nudge,0,16,19058,19058,0,864,NUDGE,False,0.835,False,nan,0.7514450867052023,0.7514450867052023,0.7514450867052023,3455,5,5,691,49160,100,trees,False,0,17,0.0835549132947977,0.0
elec2,rf,always_nudge,0,17,19250,19250,0,192,NUDGE,False,0.835,True,nan,0.7948717948717948,0.8205128205128205,0.8205128205128205,765,5,5,153,49925,100,trees,False,0,18,0.04012820512820514,0.02564102564102564
elec2,rf,always_nudge,0,18,19474,19474,0,224,NUDGE,False,0.805,False,nan,0.3111111111111111,0.3111111111111111,0.3111111111111111,895,5,5,179,50820,100,trees,False,0,19,0.49388888888888893,0.0
elec2,rf,always_nudge,0,19,19762,19762,0,288,NUDGE,False,0.87,False,nan,0.6206896551724138,0.6206896551724138,0.6206896551724138,1150,5,5,230,51970,100,trees,False,0,20,0.24931034482758618,0.0
elec2,rf,always_nudge,0,20,19954,19954,0,192,NUDGE,False,0.87,True,nan,0.9743589743589743,0.9743589743589743,0.9743589743589743,765,5,5,153,52735,100,trees,False,0,21,-0.10435897435897434,0.0
elec2,rf,always_nudge,0,21,20114,20114,0,160,NUDGE,False,0.87,True,nan,0.03125,0.03125,0.03125,640,5,5,128,53375,100,trees,False,0,22,0.83875,0.0
elec2,rf,always_nudge,0,22,20338,20338,0,224,NUDGE,False,0.44,False,nan,0.7555555555555555,0.7777777777777778,0.7777777777777778,895,5,5,179,54270,100,trees,False,0,23,-0.31555555555555553,0.022222222222222223
elec2,rf,always_nudge,0,23,20498,20498,0,160,NUDGE,False,0.44,True,nan,0.09375,0.09375,0.09375,640,5,5,128,54910,100,trees,False,0,24,0.34625,0.0
elec2,rf,always_nudge,0,24,21138,21138,0,640,NUDGE,False,0.595,False,nan,0.890625,0.8984375,0.8984375,2560,5,5,512,57470,100,trees,False,0,25,-0.295625,0.0078125
elec2,rf,always_nudge,0,25,21554,21554,0,416,NUDGE,False,0.95,False,nan,0.6904761904761905,0.6904761904761905,0.6904761904761905,1660,5,5,332,59130,100,trees,False,0,26,0.2595238095238095,0.0
elec2,rf,always_nudge,0,26,21778,21778,0,224,NUDGE,False,0.77,False,nan,0.9333333333333333,0.9333333333333333,0.9333333333333333,895,5,5,179,60025,100,trees,False,0,27,-0.16333333333333333,0.0
elec2,rf,always_nudge,0,27,22514,22514,0,736,NUDGE,False,0.885,False,nan,0.6891891891891891,0.7094594594594594,0.7094594594594594,2940,5,5,588,62965,100,trees,False,0,28,0.19581081081081086,0.02027027027027027
elec2,rf,always_nudge,0,28,23314,23314,0,800,NUDGE,False,0.615,False,nan,0.6375,0.61875,0.61875,3200,5,5,640,66165,100,trees,False,0,29,-0.022499999999999964,0.01875
elec2,rf,always_nudge,0,29,23570,23570,0,256,NUDGE,False,0.74,False,nan,0.28846153846153844,0.3076923076923077,0.3076923076923077,1020,5,5,204,67185,100,trees,False,0,30,0.45153846153846156,0.019230769230769232
elec2,rf,always_nudge,0,30,23890,23890,0,320,NUDGE,False,0.88,False,nan,0.40625,0.40625,0.40625,1280,5,5,256,68465,100,trees,False,0,31,0.47375,0.0
elec2,rf,always_nudge,0,31,24050,24050,0,160,NUDGE,False,0.88,True,nan,0.875,0.875,0.875,640,5,5,128,69105,100,trees,False,0,32,0.0050000000000000044,0.0
elec2,rf,always_nudge,0,32,24530,24530,0,480,NUDGE,False,0.81,False,nan,0.5208333333333334,0.5208333333333334,0.5208333333333334,1920,5,5,384,71025,100,trees,False,0,33,0.2891666666666667,0.0
elec2,rf,always_nudge,0,33,24722,24722,0,192,NUDGE,False,0.81,True,nan,0.1282051282051282,0.1282051282051282,0.1282051282051282,765,5,5,153,71790,100,trees,False,0,34,0.6817948717948719,0.0
elec2,rf,always_nudge,0,34,25202,25202,0,480,NUDGE,False,0.775,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,73710,100,trees,False,0,35,0.24375000000000002,0.0
elec2,rf,always_nudge,0,35,25874,25874,0,672,NUDGE,False,0.775,False,nan,0.7037037037037037,0.7037037037037037,0.7037037037037037,2685,5,5,537,76395,100,trees,False,0,36,0.0712962962962963,0.0
elec2,rf,always_nudge,0,36,26194,26194,0,320,NUDGE,False,0.945,False,nan,0.6875,0.6875,0.6875,1280,5,5,256,77675,100,trees,False,0,37,0.25749999999999995,0.0
elec2,rf,always_nudge,0,37,27378,27378,0,1000,NUDGE,False,0.845,False,nan,0.74,0.735,0.735,4000,5,5,800,81675,100,trees,False,0,38,0.10499999999999998,0.005
elec2,rf,always_nudge,0,38,28818,28818,0,1000,NUDGE,False,0.65,False,nan,0.635,0.635,0.635,4000,5,5,800,85675,100,trees,False,0,39,0.015000000000000013,0.0
elec2,rf,always_nudge,0,39,29010,29010,0,192,NUDGE,False,0.65,True,nan,1.0,0.9743589743589743,0.9743589743589743,765,5,5,153,86440,100,trees,False,0,40,-0.35,0.02564102564102564
elec2,rf,always_nudge,0,40,29938,29938,0,928,NUDGE,False,0.7,False,nan,0.7795698924731183,0.7849462365591398,0.7849462365591398,3710,5,5,742,90150,100,trees,False,0,41,-0.0795698924731183,0.005376344086021506
elec2,rf,always_nudge,0,41,30290,30290,0,352,NUDGE,False,0.605,False,nan,0.39436619718309857,0.39436619718309857,0.39436619718309857,1405,5,5,281,91555,100,trees,False,0,42,0.21063380281690142,0.0
elec2,rf,always_nudge,0,42,30482,30482,0,192,NUDGE,False,0.605,True,nan,0.23076923076923078,0.23076923076923078,0.23076923076923078,765,5,5,153,92320,100,trees,False,0,43,0.3742307692307692,0.0
elec2,rf,always_nudge,0,43,30802,30802,0,320,NUDGE,False,0.785,False,nan,0.921875,0.90625,0.90625,1280,5,5,256,93600,100,trees,False,0,44,-0.13687499999999997,0.046875
elec2,rf,always_nudge,0,44,31154,31154,0,352,NUDGE,False,0.585,False,nan,0.9577464788732394,0.9436619718309859,0.9436619718309859,1405,5,5,281,95005,100,trees,False,0,45,-0.3727464788732394,0.014084507042253521
elec2,rf,always_nudge,0,45,31378,31378,0,224,NUDGE,False,0.695,False,nan,0.3111111111111111,0.3111111111111111,0.3111111111111111,895,5,5,179,95900,100,trees,False,0,46,0.38388888888888884,0.0
elec2,rf,always_nudge,0,46,32114,32114,0,736,NUDGE,False,0.66,False,nan,0.8108108108108109,0.777027027027027,0.777027027027027,2940,5,5,588,98840,100,trees,False,0,47,-0.15081081081081082,0.08783783783783784
elec2,rf,always_nudge,0,47,32946,32946,0,832,NUDGE,False,0.635,False,nan,0.7784431137724551,0.7964071856287425,0.7964071856287425,3325,5,5,665,102165,100,trees,False,0,48,-0.1434431137724551,0.029940119760479042
elec2,rf,always_nudge,0,48,33362,33362,0,416,NUDGE,False,0.88,False,nan,0.6190476190476191,0.6190476190476191,0.6190476190476191,1660,5,5,332,103825,100,trees,False,0,49,0.26095238095238094,0.0
elec2,rf,always_nudge,0,49,34226,34226,0,864,NUDGE,False,0.545,False,nan,0.4624277456647399,0.4624277456647399,0.4624277456647399,3455,5,5,691,107280,100,trees,False,0,50,0.08257225433526016,0.0
elec2,rf,always_nudge,0,50,34450,34450,0,224,NUDGE,False,0.585,False,nan,0.9333333333333333,0.9111111111111111,0.9111111111111111,895,5,5,179,108175,100,trees,False,0,51,-0.3483333333333334,0.022222222222222223
elec2,rf,always_nudge,0,51,34834,34834,0,384,NUDGE,False,0.85,False,nan,0.6103896103896104,0.6103896103896104,0.6103896103896104,1535,5,5,307,109710,100,trees,False,0,52,0.2396103896103896,0.0
