dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,never_adapt,3,0,11087,11087,0,1000,SKIP,False,0.5753562534246632,False,nan,0.6908703798330779,,0.6908703798330779,0,0,0,0,0,100,trees,False,0,0,-0.11551412640841463,
covtype,rf,never_adapt,3,1,12815,12815,0,1000,SKIP,False,0.7763736263736263,False,nan,0.7852165256346442,,0.7852165256346442,0,0,0,0,0,100,trees,False,0,0,-0.00884289926101789,
covtype,rf,never_adapt,3,2,14127,14127,0,1000,SKIP,False,0.8029389215435726,False,nan,0.6682702207396426,,0.6682702207396426,0,0,0,0,0,100,trees,False,0,0,0.13466870080393,
covtype,rf,never_adapt,3,3,15663,15663,0,1000,SKIP,False,0.5483124819192673,False,nan,0.6285714285714286,,0.6285714285714286,0,0,0,0,0,100,trees,False,0,0,-0.08025894665216127,
covtype,rf,never_adapt,3,4,16527,16527,0,864,SKIP,False,0.5694076038903625,False,nan,0.5357142857142857,,0.5357142857142857,0,0,0,0,0,100,trees,False,0,0,0.03369331817607679,
covtype,rf,never_adapt,3,5,16687,16687,0,160,SKIP,False,0.5694076038903625,True,nan,0.39651416122004357,,0.39651416122004357,0,0,0,0,0,100,trees,False,0,0,0.17289344267031892,
covtype,rf,never_adapt,3,6,17167,17167,0,480,SKIP,False,0.549843321582452,False,nan,0.9825581395348837,,0.9825581395348837,0,0,0,0,0,100,trees,False,0,0,-0.4327148179524317,
covtype,rf,never_adapt,3,7,17391,17391,0,224,SKIP,False,0.5642515379357484,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.43574846206425155,
covtype,rf,never_adapt,3,8,17583,17583,0,192,SKIP,False,0.5642515379357484,True,nan,0.9743589743589743,,0.9743589743589743,0,0,0,0,0,100,trees,False,0,0,-0.4101074364232259,
covtype,rf,never_adapt,3,9,17807,17807,0,224,SKIP,False,0.5816993464052288,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4183006535947712,
covtype,rf,never_adapt,3,10,18063,18063,0,256,SKIP,False,0.5246753246753247,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.47532467532467526,
covtype,rf,never_adapt,3,11,18223,18223,0,160,SKIP,False,0.5246753246753247,True,nan,0.9375,,0.9375,0,0,0,0,0,100,trees,False,0,0,-0.41282467532467526,
covtype,rf,never_adapt,3,12,18319,18323,4,100,SKIP,False,0.5246753246753247,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.5246753246753247,
covtype,rf,never_adapt,3,13,18543,18543,0,220,SKIP,False,0.6383286344249259,False,nan,0.6756756756756758,,0.6756756756756758,0,0,0,0,0,100,trees,False,0,0,-0.037347041250749835,
covtype,rf,never_adapt,3,14,18767,18767,0,224,SKIP,False,0.6516290726817043,False,nan,0.6833333333333332,,0.6833333333333332,0,0,0,0,0,100,trees,False,0,0,-0.0317042606516289,
covtype,rf,never_adapt,3,15,18991,18991,0,224,SKIP,False,0.6545197740112995,False,nan,0.4680451127819549,,0.4680451127819549,0,0,0,0,0,100,trees,False,0,0,0.18647466122934458,
covtype,rf,never_adapt,3,16,19215,19215,0,224,SKIP,False,0.644965851509143,False,nan,0.5071428571428571,,0.5071428571428571,0,0,0,0,0,100,trees,False,0,0,0.13782299436628587,
covtype,rf,never_adapt,3,17,20975,20975,0,1000,SKIP,False,0.7205977907732294,False,nan,0.441025641025641,,0.441025641025641,0,0,0,0,0,100,trees,False,0,0,0.27957214974758837,
covtype,rf,never_adapt,3,18,21263,21263,0,288,SKIP,False,0.46078431372549017,False,nan,0.495221027479092,,0.495221027479092,0,0,0,0,0,100,trees,False,0,0,-0.034436713753601855,
covtype,rf,never_adapt,3,19,21487,21487,0,224,SKIP,False,0.895,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.395,
covtype,rf,never_adapt,3,20,21743,21743,0,256,SKIP,False,0.5512265512265512,False,nan,0.5016339869281046,,0.5016339869281046,0,0,0,0,0,100,trees,False,0,0,0.049592564298446606,
covtype,rf,never_adapt,3,21,21967,21967,0,224,SKIP,False,0.6210526315789474,False,nan,0.5610599078341014,,0.5610599078341014,0,0,0,0,0,100,trees,False,0,0,0.05999272374484599,
covtype,rf,never_adapt,3,22,22223,22223,0,256,SKIP,False,0.47643979057591623,False,nan,0.5375,,0.5375,0,0,0,0,0,100,trees,False,0,0,-0.061060209424083745,
covtype,rf,never_adapt,3,23,22447,22447,0,224,SKIP,False,0.5869565217391304,False,nan,0.5666666666666667,,0.5666666666666667,0,0,0,0,0,100,trees,False,0,0,0.020289855072463725,
covtype,rf,never_adapt,3,24,22927,22927,0,480,SKIP,False,0.4587628865979381,False,nan,0.47580645161290325,,0.47580645161290325,0,0,0,0,0,100,trees,False,0,0,-0.017043565014965123,
covtype,rf,never_adapt,3,25,23183,23183,0,256,SKIP,False,0.6419413919413919,False,nan,0.34782608695652173,,0.34782608695652173,0,0,0,0,0,100,trees,False,0,0,0.29411530498487015,
covtype,rf,never_adapt,3,26,23439,23439,0,256,SKIP,False,0.7667887667887667,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.26678876678876673,
covtype,rf,never_adapt,3,27,23727,23727,0,288,SKIP,False,0.6789867109634552,False,nan,0.46577380952380953,,0.46577380952380953,0,0,0,0,0,100,trees,False,0,0,0.21321290143964566,
covtype,rf,never_adapt,3,28,23983,23983,0,256,SKIP,False,0.8392799742847958,False,nan,0.48650674662668664,,0.48650674662668664,0,0,0,0,0,100,trees,False,0,0,0.3527732276581092,
covtype,rf,never_adapt,3,29,24111,24111,0,128,SKIP,False,0.8392799742847958,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.16072002571520416,
covtype,rf,never_adapt,3,30,24399,24399,0,288,SKIP,False,0.5819308087891538,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4180691912108462,
covtype,rf,never_adapt,3,31,24559,24559,0,160,SKIP,False,0.5819308087891538,True,nan,0.1875,,0.1875,0,0,0,0,0,100,trees,False,0,0,0.3944308087891538,
covtype,rf,never_adapt,3,32,24847,24847,0,288,SKIP,False,0.7691072575465638,False,nan,0.5206060606060606,,0.5206060606060606,0,0,0,0,0,100,trees,False,0,0,0.2485011969405032,
covtype,rf,never_adapt,3,33,25135,25135,0,288,SKIP,False,0.8333333333333333,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,100,trees,False,0,0,0.21264367816091945,
covtype,rf,never_adapt,3,34,26287,26287,0,1000,SKIP,False,0.7833333333333333,False,nan,0.6236267556668058,,0.6236267556668058,0,0,0,0,0,100,trees,False,0,0,0.15970657766652752,
covtype,rf,never_adapt,3,35,26927,26927,0,640,SKIP,False,0.800668799069497,False,nan,0.4800465580312604,,0.4800465580312604,0,0,0,0,0,100,trees,False,0,0,0.32062224103823656,
covtype,rf,never_adapt,3,36,27247,27247,0,320,SKIP,False,0.8295476235922886,False,nan,0.5487264673311185,,0.5487264673311185,0,0,0,0,0,100,trees,False,0,0,0.2808211562611701,
covtype,rf,never_adapt,3,37,28367,28367,0,1000,SKIP,False,0.7594006489788128,False,nan,0.612539184952978,,0.612539184952978,0,0,0,0,0,100,trees,False,0,0,0.14686146402583478,
covtype,rf,never_adapt,3,38,28623,28623,0,256,SKIP,False,0.8401162790697674,False,nan,0.5642857142857143,,0.5642857142857143,0,0,0,0,0,100,trees,False,0,0,0.2758305647840531,
covtype,rf,never_adapt,3,39,29391,29391,0,768,SKIP,False,0.6747328090340794,False,nan,0.7127976190476191,,0.7127976190476191,0,0,0,0,0,100,trees,False,0,0,-0.038064810013539674,
covtype,rf,never_adapt,3,40,30415,30415,0,1000,SKIP,False,0.6171428571428572,False,nan,0.712962962962963,,0.712962962962963,0,0,0,0,0,100,trees,False,0,0,-0.0958201058201058,
covtype,rf,never_adapt,3,41,30799,30799,0,384,SKIP,False,0.6727498228206945,False,nan,0.5633468834688347,,0.5633468834688347,0,0,0,0,0,100,trees,False,0,0,0.10940293935185985,
covtype,rf,never_adapt,3,42,31119,31119,0,320,SKIP,False,0.5962059620596206,False,nan,0.9166666666666667,,0.9166666666666667,0,0,0,0,0,100,trees,False,0,0,-0.3204607046070461,
covtype,rf,never_adapt,3,43,31439,31439,0,320,SKIP,False,0.613833854709767,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38616614529023296,
covtype,rf,never_adapt,3,44,32271,32271,0,832,SKIP,False,0.807201570359465,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.19279842964053495,
covtype,rf,never_adapt,3,45,32591,32591,0,320,SKIP,False,0.6236903672057776,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.37630963279422236,
covtype,rf,never_adapt,3,46,32751,32751,0,160,SKIP,False,0.6236903672057776,True,nan,0.5887445887445888,,0.5887445887445888,0,0,0,0,0,100,trees,False,0,0,0.03494577846118885,
covtype,rf,never_adapt,3,47,33007,33007,0,256,SKIP,False,0.4906832298136646,False,nan,0.9423076923076923,,0.9423076923076923,0,0,0,0,0,100,trees,False,0,0,-0.4516244624940277,
covtype,rf,never_adapt,3,48,33455,33455,0,448,SKIP,False,0.7774242260813289,False,nan,0.9585129310344828,,0.9585129310344828,0,0,0,0,0,100,trees,False,0,0,-0.18108870495315388,
covtype,rf,never_adapt,3,49,33839,33839,0,384,SKIP,False,0.6993730407523511,False,nan,0.9814814814814814,,0.9814814814814814,0,0,0,0,0,100,trees,False,0,0,-0.2821084407291303,
covtype,rf,never_adapt,3,50,34191,34191,0,352,SKIP,False,0.6492295214922952,False,nan,0.971830985915493,,0.971830985915493,0,0,0,0,0,100,trees,False,0,0,-0.3226014644231978,
covtype,rf,never_adapt,3,51,34543,34543,0,352,SKIP,False,0.7150418388950499,False,nan,0.971830985915493,,0.971830985915493,0,0,0,0,0,100,trees,False,0,0,-0.2567891470204431,
covtype,rf,never_adapt,3,52,34927,34927,0,384,SKIP,False,0.49042498719918076,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.5095750128008192,
covtype,rf,never_adapt,3,53,35087,35087,0,160,SKIP,False,0.49042498719918076,True,nan,0.4375,,0.4375,0,0,0,0,0,100,trees,False,0,0,0.05292498719918076,
covtype,rf,never_adapt,3,54,35311,35311,0,224,SKIP,False,0.5815524441169246,False,nan,0.9777777777777777,,0.9777777777777777,0,0,0,0,0,100,trees,False,0,0,-0.3962253336608531,
covtype,rf,never_adapt,3,55,35535,35535,0,224,SKIP,False,0.5306334371754932,False,nan,0.7375,,0.7375,0,0,0,0,0,100,trees,False,0,0,-0.20686656282450688,
covtype,rf,never_adapt,3,56,35855,35855,0,320,SKIP,False,0.627927927927928,False,nan,0.7083333333333333,,0.7083333333333333,0,0,0,0,0,100,trees,False,0,0,-0.0804054054054053,
covtype,rf,never_adapt,3,57,36079,36079,0,224,SKIP,False,0.5401785714285714,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4598214285714286,
covtype,rf,never_adapt,3,58,36271,36271,0,192,SKIP,False,0.5401785714285714,True,nan,0.4444444444444444,,0.4444444444444444,0,0,0,0,0,100,trees,False,0,0,0.09573412698412698,
covtype,rf,never_adapt,3,59,36655,36655,0,384,SKIP,False,0.672972972972973,False,nan,0.7028985507246377,,0.7028985507246377,0,0,0,0,0,100,trees,False,0,0,-0.02992557775166471,
covtype,rf,never_adapt,3,60,37039,37039,0,384,SKIP,False,0.717741935483871,False,nan,0.8125,,0.8125,0,0,0,0,0,100,trees,False,0,0,-0.094758064516129,
covtype,rf,never_adapt,3,61,37423,37423,0,384,SKIP,False,0.663888888888889,False,nan,0.6233766233766234,,0.6233766233766234,0,0,0,0,0,100,trees,False,0,0,0.04051226551226561,
covtype,rf,never_adapt,3,62,37647,37647,0,224,SKIP,False,0.6026557711950971,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.39734422880490294,
covtype,rf,never_adapt,3,63,37807,37807,0,160,SKIP,False,0.6026557711950971,True,nan,0.28125,,0.28125,0,0,0,0,0,100,trees,False,0,0,0.32140577119509706,
covtype,rf,never_adapt,3,64,38031,38031,0,224,SKIP,False,0.5751661129568106,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.42483388704318936,
