dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,mechanism_selector,0,31,28114,28114,0,380,REBUILD,False,0.64,False,0.62,0.39473684210526316,0.4868421052631579,0.868421052631579,16644,44,0,684,470209,9,params,False,0,0,0.24526315789473685,0.09210526315789473
elec2,sgd,mechanism_selector,0,32,28562,28562,0,448,NUDGE,False,0.645,False,0.625,0.37777777777777777,0.8444444444444444,0.8444444444444444,358,1,0,358,470567,9,params,False,0,1,0.26722222222222225,0.7333333333333333
elec2,sgd,mechanism_selector,0,33,29106,29106,0,544,NUDGE,False,0.33,False,0.31,0.1743119266055046,0.8256880733944955,0.8256880733944955,435,1,0,435,471002,9,params,False,0,2,0.15568807339449542,1.0
elec2,sgd,mechanism_selector,0,34,29938,29938,0,832,SKIP,False,0.64,False,0.62,0.6766467065868264,,0.6766467065868264,0,0,0,0,471002,9,params,False,0,2,-0.03664670658682634,
elec2,sgd,mechanism_selector,0,35,30834,30834,0,896,SKIP,False,0.605,False,0.585,0.8055555555555556,,0.8055555555555556,0,0,0,0,471002,9,params,False,0,2,-0.2005555555555556,
elec2,sgd,mechanism_selector,0,36,31282,31282,0,448,SKIP,False,0.5,False,0.48,0.8,,0.8,0,0,0,0,471002,9,params,False,0,2,-0.30000000000000004,
elec2,sgd,mechanism_selector,0,37,31474,31474,0,192,REBUILD,True,0.5,True,0.48,0.9743589743589743,,0.9743589743589743,7872,41,0,192,478874,9,params,False,0,0,-0.47435897435897434,
elec2,sgd,mechanism_selector,0,38,32690,32690,0,1000,NUDGE,False,0.58,False,0.5599999999999999,0.48,0.615,0.615,800,1,0,800,479674,9,params,False,0,1,0.09999999999999998,0.405
elec2,sgd,mechanism_selector,0,39,33010,33010,0,320,NUDGE,False,0.56,False,0.54,0.3125,0.609375,0.609375,256,1,0,256,479930,9,params,False,0,2,0.24750000000000005,0.296875
elec2,sgd,mechanism_selector,0,40,33906,33906,0,896,SKIP,False,0.575,False,0.5549999999999999,0.7444444444444445,,0.7444444444444445,0,0,0,0,479930,9,params,False,0,2,-0.1694444444444445,
elec2,sgd,mechanism_selector,0,41,34802,34802,0,896,REBUILD,False,0.495,False,0.475,0.2722222222222222,0.24444444444444444,0.7555555555555555,28492,32,0,1612,508422,9,params,False,0,0,0.2227777777777778,0.2611111111111111
elec2,sgd,mechanism_selector,0,42,35410,35410,0,608,SKIP,False,0.59,False,0.57,0.860655737704918,,0.860655737704918,0,0,0,0,508422,9,params,False,0,0,-0.270655737704918,
elec2,sgd,mechanism_selector,0,43,39826,39826,0,1000,REBUILD,False,0.68,False,0.66,0.6,0.64,0.565,65800,66,0,1800,574222,9,params,False,0,0,0.08000000000000007,0.33
elec2,sgd,mechanism_selector,0,44,40050,40050,0,224,REBUILD,True,0.425,False,0.40499999999999997,0.7111111111111111,,0.7555555555555555,7392,33,0,224,581614,9,params,False,0,0,-0.28611111111111115,
elec2,sgd,mechanism_selector,0,45,40690,40690,0,640,REBUILD,False,0.685,False,0.665,0.4609375,0.5,0.7734375,29312,46,0,1152,610926,9,params,False,0,0,0.22406250000000005,0.0390625
elec2,sgd,mechanism_selector,0,46,42386,42386,0,1000,REBUILD,False,0.79,False,0.77,0.53,0.715,0.79,50800,51,0,1800,661726,9,params,False,0,0,0.26,0.235
elec2,sgd,mechanism_selector,0,47,42770,42770,0,384,REBUILD,False,0.725,False,0.705,0.42857142857142855,0.38961038961038963,0.7402597402597403,20275,53,0,691,682001,9,params,False,0,0,0.29642857142857143,0.03896103896103896
elec2,sgd,mechanism_selector,0,48,43058,43058,0,288,SKIP,False,0.505,False,0.485,0.8275862068965517,,0.8275862068965517,0,0,0,0,682001,9,params,False,0,0,-0.3225862068965517,
elec2,sgd,mechanism_selector,0,49,44370,44370,0,1000,REBUILD,False,0.765,False,0.745,0.68,0.675,0.51,71800,72,0,1800,753801,9,params,False,0,0,0.08499999999999996,0.185
elec2,sgd,mechanism_selector,0,50,44786,44786,0,416,SKIP,False,0.45,False,0.43,0.8571428571428571,,0.8571428571428571,0,0,0,0,753801,9,params,False,0,0,-0.4071428571428571,
elec2,sgd,mechanism_selector,0,51,44978,44978,0,192,REBUILD,True,0.45,True,0.43,0.10256410256410256,,0.9743589743589743,5952,31,0,192,759753,9,params,False,0,0,0.3474358974358974,
