dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_nudge,4,27,22514,22514,0,704,NUDGE,False,0.885,False,nan,0.7021276595744681,0.7021276595744681,0.7021276595744681,2815,5,5,563,62165,100,trees,False,0,28,0.1828723404255319,0.0
elec2,rf,always_nudge,4,28,23346,23346,0,832,NUDGE,False,0.625,False,nan,0.7125748502994012,0.7065868263473054,0.7065868263473054,3325,5,5,665,65490,100,trees,False,0,29,-0.08757485029940115,0.005988023952095809
elec2,rf,always_nudge,4,29,23570,23570,0,224,NUDGE,False,0.655,False,nan,0.3333333333333333,0.35555555555555557,0.35555555555555557,895,5,5,179,66385,100,trees,False,0,30,0.3216666666666667,0.022222222222222223
elec2,rf,always_nudge,4,30,23890,23890,0,320,NUDGE,False,0.885,False,nan,0.40625,0.40625,0.40625,1280,5,5,256,67665,100,trees,False,0,31,0.47875,0.0
elec2,rf,always_nudge,4,31,24050,24050,0,160,NUDGE,False,0.885,True,nan,0.875,0.875,0.875,640,5,5,128,68305,100,trees,False,0,32,0.010000000000000009,0.0
elec2,rf,always_nudge,4,32,24530,24530,0,480,NUDGE,False,0.81,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,70225,100,trees,False,0,33,0.27875000000000005,0.0
elec2,rf,always_nudge,4,33,24722,24722,0,192,NUDGE,False,0.81,True,nan,0.1282051282051282,0.1282051282051282,0.1282051282051282,765,5,5,153,70990,100,trees,False,0,34,0.6817948717948719,0.0
elec2,rf,always_nudge,4,34,25202,25202,0,480,NUDGE,False,0.785,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,72910,100,trees,False,0,35,0.25375000000000003,0.0
elec2,rf,always_nudge,4,35,25874,25874,0,672,NUDGE,False,0.78,False,nan,0.7037037037037037,0.7037037037037037,0.7037037037037037,2685,5,5,537,75595,100,trees,False,0,36,0.0762962962962963,0.0
elec2,rf,always_nudge,4,36,26194,26194,0,320,NUDGE,False,0.945,False,nan,0.6875,0.6875,0.6875,1280,5,5,256,76875,100,trees,False,0,37,0.25749999999999995,0.0
elec2,rf,always_nudge,4,37,27378,27378,0,1000,NUDGE,False,0.83,False,nan,0.72,0.7,0.7,4000,5,5,800,80875,100,trees,False,0,38,0.10999999999999999,0.02
elec2,rf,always_nudge,4,38,28818,28818,0,1000,NUDGE,False,0.665,False,nan,0.635,0.635,0.635,4000,5,5,800,84875,100,trees,False,0,39,0.030000000000000027,0.0
elec2,rf,always_nudge,4,39,29010,29010,0,192,NUDGE,False,0.665,True,nan,1.0,0.9743589743589743,0.9743589743589743,765,5,5,153,85640,100,trees,False,0,40,-0.33499999999999996,0.02564102564102564
elec2,rf,always_nudge,4,40,29938,29938,0,928,NUDGE,False,0.695,False,nan,0.7903225806451613,0.7956989247311828,0.7956989247311828,3710,5,5,742,89350,100,trees,False,0,41,-0.0953225806451613,0.005376344086021506
elec2,rf,always_nudge,4,41,30290,30290,0,352,NUDGE,False,0.605,False,nan,0.39436619718309857,0.39436619718309857,0.39436619718309857,1405,5,5,281,90755,100,trees,False,0,42,0.21063380281690142,0.0
elec2,rf,always_nudge,4,42,30482,30482,0,192,NUDGE,False,0.605,True,nan,0.23076923076923078,0.23076923076923078,0.23076923076923078,765,5,5,153,91520,100,trees,False,0,43,0.3742307692307692,0.0
elec2,rf,always_nudge,4,43,30770,30770,0,288,NUDGE,False,0.79,False,nan,0.9655172413793104,0.9655172413793104,0.9655172413793104,1150,5,5,230,92670,100,trees,False,0,44,-0.17551724137931035,0.0
elec2,rf,always_nudge,4,44,31282,31282,0,512,NUDGE,False,0.7,False,nan,0.8446601941747572,0.8252427184466019,0.8252427184466019,2045,5,5,409,94715,100,trees,False,0,45,-0.14466019417475728,0.019417475728155338
elec2,rf,always_nudge,4,45,31474,31474,0,192,NUDGE,False,0.7,True,nan,1.0,1.0,1.0,765,5,5,153,95480,100,trees,False,0,46,-0.30000000000000004,0.0
elec2,rf,always_nudge,4,46,32114,32114,0,640,NUDGE,False,0.565,False,nan,0.890625,0.8828125,0.8828125,2560,5,5,512,98040,100,trees,False,0,47,-0.32562500000000005,0.0078125
elec2,rf,always_nudge,4,47,32626,32626,0,512,NUDGE,False,0.6,False,nan,0.3786407766990291,0.4077669902912621,0.4077669902912621,2045,5,5,409,100085,100,trees,False,0,48,0.22135922330097085,0.02912621359223301
elec2,rf,always_nudge,4,48,32978,32978,0,352,NUDGE,False,0.615,False,nan,0.9436619718309859,0.9295774647887324,0.9295774647887324,1405,5,5,281,101490,100,trees,False,0,49,-0.3286619718309859,0.014084507042253521
elec2,rf,always_nudge,4,49,33394,33394,0,416,NUDGE,False,0.875,False,nan,0.5238095238095238,0.5357142857142857,0.5357142857142857,1660,5,5,332,103150,100,trees,False,0,50,0.35119047619047616,0.011904761904761904
elec2,rf,always_nudge,4,50,34066,34066,0,672,NUDGE,False,0.635,False,nan,0.42962962962962964,0.42962962962962964,0.42962962962962964,2685,5,5,537,105835,100,trees,False,0,51,0.20537037037037037,0.0
elec2,rf,always_nudge,4,51,34226,34226,0,160,NUDGE,False,0.635,True,nan,0.03125,0.03125,0.03125,640,5,5,128,106475,100,trees,False,0,52,0.60375,0.0
elec2,rf,always_nudge,4,52,34450,34450,0,224,NUDGE,False,0.59,False,nan,0.8666666666666667,0.8888888888888888,0.8888888888888888,895,5,5,179,107370,100,trees,False,0,53,-0.2766666666666667,0.022222222222222223
elec2,rf,always_nudge,4,53,35346,35346,0,896,NUDGE,False,0.805,False,nan,0.6111111111111112,0.5833333333333334,0.5833333333333334,3580,5,5,716,110950,100,trees,False,0,54,0.1938888888888889,0.05
elec2,rf,always_nudge,4,54,36018,36018,0,672,NUDGE,False,0.725,False,nan,0.5555555555555556,0.5481481481481482,0.5481481481481482,2685,5,5,537,113635,100,trees,False,0,55,0.1694444444444444,0.007407407407407408
elec2,rf,always_nudge,4,55,36274,36274,0,256,NUDGE,False,0.535,False,nan,0.8269230769230769,0.8653846153846154,0.8653846153846154,1020,5,5,204,114655,100,trees,False,0,56,-0.29192307692307684,0.038461538461538464
elec2,rf,always_nudge,4,56,37138,37138,0,864,NUDGE,False,0.785,False,nan,0.5606936416184971,0.5606936416184971,0.5606936416184971,3455,5,5,691,118110,100,trees,False,0,57,0.22430635838150292,0.0
elec2,rf,always_nudge,4,57,37458,37458,0,320,NUDGE,False,0.7,False,nan,0.234375,0.234375,0.234375,1280,5,5,256,119390,100,trees,False,0,58,0.46562499999999996,0.0
elec2,rf,always_nudge,4,58,39090,39090,0,1000,NUDGE,False,0.555,False,nan,0.73,0.735,0.735,4000,5,5,800,123390,100,trees,False,0,59,-0.17499999999999993,0.005
elec2,rf,always_nudge,4,59,39282,39282,0,192,NUDGE,False,0.555,True,nan,0.717948717948718,0.717948717948718,0.717948717948718,765,5,5,153,124155,100,trees,False,0,60,-0.1629487179487179,0.0
elec2,rf,always_nudge,4,60,39986,39986,0,704,NUDGE,False,0.66,False,nan,0.8297872340425532,0.8723404255319149,0.8723404255319149,2815,5,5,563,126970,100,trees,False,0,61,-0.16978723404255314,0.0425531914893617
elec2,rf,always_nudge,4,61,41426,41426,0,1000,NUDGE,False,0.605,False,nan,0.76,0.77,0.77,4000,5,5,800,130970,100,trees,False,0,62,-0.15500000000000003,0.04
elec2,rf,always_nudge,4,62,41714,41714,0,288,NUDGE,False,0.58,False,nan,0.7758620689655172,0.8448275862068966,0.8448275862068966,1150,5,5,230,132120,100,trees,False,0,63,-0.19586206896551728,0.06896551724137931
elec2,rf,always_nudge,4,63,42770,42770,0,1000,NUDGE,False,0.86,False,nan,0.635,0.635,0.635,4000,5,5,800,136120,100,trees,False,0,64,0.22499999999999998,0.0
elec2,rf,always_nudge,4,64,42898,42898,0,128,NUDGE,False,0.86,True,nan,1.0,1.0,1.0,510,5,5,102,136630,100,trees,False,0,65,-0.14,0.0
elec2,rf,always_nudge,4,65,43346,43346,0,448,NUDGE,False,0.875,False,nan,0.6111111111111112,0.5888888888888889,0.5888888888888889,1790,5,5,358,138420,100,trees,False,0,66,0.26388888888888884,0.044444444444444446
elec2,rf,always_nudge,4,66,43698,43698,0,352,NUDGE,False,0.945,False,nan,0.7323943661971831,0.704225352112676,0.704225352112676,1405,5,5,281,139825,100,trees,False,0,67,0.21260563380281683,0.028169014084507043
elec2,rf,always_nudge,4,67,44338,44338,0,640,NUDGE,False,0.82,False,nan,0.7734375,0.78125,0.78125,2560,5,5,512,142385,100,trees,False,0,68,0.04656249999999995,0.0078125
elec2,rf,always_nudge,4,68,44466,44466,0,128,NUDGE,False,0.82,True,nan,0.9230769230769231,0.9230769230769231,0.9230769230769231,510,5,5,102,142895,100,trees,False,0,69,-0.10307692307692318,0.0
elec2,rf,always_nudge,4,69,44690,44690,0,224,NUDGE,False,0.925,False,nan,0.3111111111111111,0.3111111111111111,0.3111111111111111,895,5,5,179,143790,100,trees,False,0,70,0.6138888888888889,0.0
elec2,rf,always_nudge,4,70,45010,45010,0,320,NUDGE,False,0.85,False,nan,0.6875,0.6875,0.6875,1280,5,5,256,145070,100,trees,False,0,71,0.16249999999999998,0.0
