dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,sgd,mechanism_selector,3,0,12739,12739,0,1000,NUDGE,False,0.19527267174912455,False,0.17527267174912456,0.15476190476190474,0.2859962515134929,0.2859962515134929,800,1,0,800,800,204,params,False,0,1,0.04051076698721981,0.925
insects_abrupt,sgd,mechanism_selector,3,1,15939,15939,0,1000,REBUILD,False,0.29,False,0.26999999999999996,0.14773039650642866,0.26914325150349994,0.21966653327997868,95800,96,0,1800,96600,204,params,False,0,0,0.14226960349357132,0.815
insects_abrupt,sgd,mechanism_selector,3,2,17955,17955,0,1000,SKIP,False,0.18202254305977708,False,0.1620225430597771,0.2008547008547009,,0.2008547008547009,0,0,0,0,96600,204,params,False,0,0,-0.01883215779492381,
insects_abrupt,sgd,mechanism_selector,3,3,19619,19619,0,1000,SKIP,False,0.0,False,-0.02,0.17180735930735933,,0.17180735930735933,0,0,0,0,96600,204,params,False,0,0,-0.17180735930735933,
insects_abrupt,sgd,mechanism_selector,3,4,28131,28131,0,1000,SKIP,False,0.2001517861982978,False,0.1801517861982978,0.20518218623481782,,0.20518218623481782,0,0,0,0,96600,204,params,False,0,0,-0.005030400036520027,
insects_abrupt,sgd,mechanism_selector,3,5,33219,33219,0,1000,SKIP,False,0.2038520213577422,False,0.1838520213577422,0.29583333333333334,,0.29583333333333334,0,0,0,0,96600,204,params,False,0,0,-0.09198131197559115,
insects_abrupt,sgd,mechanism_selector,3,6,38275,38275,0,1000,SKIP,False,0.2165474297827239,False,0.1965474297827239,0.20279720279720279,,0.20279720279720279,0,0,0,0,96600,204,params,False,0,0,0.013750226985521113,
insects_abrupt,sgd,mechanism_selector,3,7,38819,38819,0,544,SKIP,False,0.0,False,-0.02,0.14872994652406418,,0.14872994652406418,0,0,0,0,96600,204,params,False,0,0,-0.14872994652406418,
insects_abrupt,sgd,mechanism_selector,3,8,46979,46979,0,1000,NUDGE,False,0.20518207282913167,False,0.18518207282913168,0.08742200794100966,0.25500577490608073,0.25500577490608073,800,1,0,800,97400,204,params,False,0,1,0.11776006488812202,0.65
insects_abrupt,sgd,mechanism_selector,3,9,52099,52099,0,1000,SKIP,False,0.1525,False,0.1325,0.21442766295707472,,0.21442766295707472,0,0,0,0,97400,204,params,False,0,1,-0.06192766295707472,
