dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_rebuild,0,13,14962,14962,0,512,REBUILD,False,0.905,False,nan,0.6019417475728155,,1.0,51200,100,100,512,895200,100,trees,False,0,0,0.30305825242718454,
elec2,rf,always_rebuild,0,14,15314,15314,0,352,REBUILD,False,0.865,False,nan,0.5774647887323944,,1.0,35200,100,100,352,930400,100,trees,False,0,0,0.2875352112676056,
elec2,rf,always_rebuild,0,15,15538,15538,0,224,REBUILD,False,0.81,False,nan,0.5777777777777777,,1.0,22400,100,100,224,952800,100,trees,False,0,0,0.23222222222222233,
elec2,rf,always_rebuild,0,16,15698,15698,0,160,REBUILD,False,0.81,True,nan,0.34375,,1.0,16000,100,100,160,968800,100,trees,False,0,0,0.46625000000000005,
elec2,rf,always_rebuild,0,17,16018,16018,0,320,REBUILD,False,0.825,False,nan,0.4375,,1.0,32000,100,100,320,1000800,100,trees,False,0,0,0.38749999999999996,
elec2,rf,always_rebuild,0,18,16178,16178,0,160,REBUILD,False,0.825,True,nan,0.40625,,1.0,16000,100,100,160,1016800,100,trees,False,0,0,0.41874999999999996,
elec2,rf,always_rebuild,0,19,17362,17362,0,1000,REBUILD,False,0.745,False,nan,0.905,,1.0,100000,100,100,1000,1116800,100,trees,False,0,0,-0.16000000000000003,
elec2,rf,always_rebuild,0,20,18962,18962,0,1000,REBUILD,False,0.74,False,nan,0.945,,1.0,100000,100,100,1000,1216800,100,trees,False,0,0,-0.20499999999999996,
elec2,rf,always_rebuild,0,21,19058,19062,4,100,REBUILD,False,0.74,True,nan,0.3,,1.0,10000,100,100,100,1226800,100,trees,False,0,0,0.44,
elec2,rf,always_rebuild,0,22,19154,19162,8,100,REBUILD,False,0.74,True,nan,0.6,,1.0,10000,100,100,100,1236800,100,trees,False,0,0,0.14,
elec2,rf,always_rebuild,0,23,20178,20178,0,1000,REBUILD,False,0.66,False,nan,0.755,,1.0,100000,100,100,1000,1336800,100,trees,False,0,0,-0.09499999999999997,
elec2,rf,always_rebuild,0,24,22706,22706,0,1000,REBUILD,False,0.61,False,nan,0.795,,1.0,100000,100,100,1000,1436800,100,trees,False,0,0,-0.18500000000000005,
elec2,rf,always_rebuild,0,25,23954,23954,0,1000,REBUILD,False,0.74,False,nan,0.58,,1.0,100000,100,100,1000,1536800,100,trees,False,0,0,0.16000000000000003,
elec2,rf,always_rebuild,0,26,24146,24146,0,192,REBUILD,False,0.74,True,nan,0.02564102564102564,,1.0,19200,100,100,192,1556000,100,trees,False,0,0,0.7143589743589743,
elec2,rf,always_rebuild,0,27,24530,24530,0,384,REBUILD,False,0.805,False,nan,0.44155844155844154,,1.0,38400,100,100,384,1594400,100,trees,False,0,0,0.3634415584415585,
elec2,rf,always_rebuild,0,28,24818,24818,0,288,REBUILD,False,0.555,False,nan,0.8275862068965517,,1.0,28800,100,100,288,1623200,100,trees,False,0,0,-0.27258620689655166,
elec2,rf,always_rebuild,0,29,25874,25874,0,1000,REBUILD,False,0.73,False,nan,0.61,,1.0,100000,100,100,1000,1723200,100,trees,False,0,0,0.12,
elec2,rf,always_rebuild,0,30,26258,26258,0,384,REBUILD,False,0.91,False,nan,0.5584415584415584,,1.0,38400,100,100,384,1761600,100,trees,False,0,0,0.3515584415584416,
elec2,rf,always_rebuild,0,31,27154,27154,0,896,REBUILD,False,0.93,False,nan,0.7722222222222223,,1.0,89600,100,100,896,1851200,100,trees,False,0,0,0.1577777777777778,
elec2,rf,always_rebuild,0,32,27378,27378,0,224,REBUILD,False,0.765,False,nan,0.5111111111111111,,1.0,22400,100,100,224,1873600,100,trees,False,0,0,0.25388888888888894,
elec2,rf,always_rebuild,0,33,27602,27602,0,224,REBUILD,False,0.73,False,nan,0.3333333333333333,,1.0,22400,100,100,224,1896000,100,trees,False,0,0,0.39666666666666667,
elec2,rf,always_rebuild,0,34,28818,28818,0,1000,REBUILD,False,0.7,False,nan,0.655,,1.0,100000,100,100,1000,1996000,100,trees,False,0,0,0.04499999999999993,
elec2,rf,always_rebuild,0,35,29202,29202,0,384,REBUILD,False,0.52,False,nan,0.7662337662337663,,1.0,38400,100,100,384,2034400,100,trees,False,0,0,-0.24623376623376625,
elec2,rf,always_rebuild,0,36,29810,29810,0,608,REBUILD,False,0.745,False,nan,0.5491803278688525,,1.0,60800,100,100,608,2095200,100,trees,False,0,0,0.19581967213114748,
elec2,rf,always_rebuild,0,37,30290,30290,0,480,REBUILD,False,0.79,False,nan,0.5625,,1.0,48000,100,100,480,2143200,100,trees,False,0,0,0.22750000000000004,
elec2,rf,always_rebuild,0,38,31474,31474,0,1000,REBUILD,False,0.72,False,nan,0.585,,1.0,100000,100,100,1000,2243200,100,trees,False,0,0,0.135,
elec2,rf,always_rebuild,0,39,32210,32210,0,736,REBUILD,False,0.64,False,nan,0.6554054054054054,,1.0,73600,100,100,736,2316800,100,trees,False,0,0,-0.015405405405405359,
elec2,rf,always_rebuild,0,40,33394,33394,0,1000,REBUILD,False,0.85,False,nan,0.53,,1.0,100000,100,100,1000,2416800,100,trees,False,0,0,0.31999999999999995,
elec2,rf,always_rebuild,0,41,33810,33810,0,416,REBUILD,False,0.74,False,nan,0.9285714285714286,,1.0,41600,100,100,416,2458400,100,trees,False,0,0,-0.1885714285714286,
elec2,rf,always_rebuild,0,42,33970,33970,0,160,REBUILD,False,0.74,True,nan,0.5,,1.0,16000,100,100,160,2474400,100,trees,False,0,0,0.24,
elec2,rf,always_rebuild,0,43,34226,34226,0,256,REBUILD,False,0.695,False,nan,0.21153846153846154,,1.0,25600,100,100,256,2500000,100,trees,False,0,0,0.4834615384615384,
elec2,rf,always_rebuild,0,44,34354,34354,0,128,REBUILD,False,0.695,True,nan,0.19230769230769232,,1.0,12800,100,100,128,2512800,100,trees,False,0,0,0.5026923076923077,
elec2,rf,always_rebuild,0,45,34962,34962,0,608,REBUILD,False,0.78,False,nan,0.48360655737704916,,1.0,60800,100,100,608,2573600,100,trees,False,0,0,0.29639344262295086,
elec2,rf,always_rebuild,0,46,35346,35346,0,384,REBUILD,False,0.745,False,nan,0.36363636363636365,,1.0,38400,100,100,384,2612000,100,trees,False,0,0,0.38136363636363635,
elec2,rf,always_rebuild,0,47,36178,36178,0,832,REBUILD,False,0.83,False,nan,0.6706586826347305,,1.0,83200,100,100,832,2695200,100,trees,False,0,0,0.15934131736526946,
elec2,rf,always_rebuild,0,48,37010,37010,0,832,REBUILD,False,0.71,False,nan,0.8862275449101796,,1.0,83200,100,100,832,2778400,100,trees,False,0,0,-0.17622754491017967,
elec2,rf,always_rebuild,0,49,37362,37362,0,352,REBUILD,False,0.665,False,nan,0.9859154929577465,,1.0,35200,100,100,352,2813600,100,trees,False,0,0,-0.32091549295774646,
elec2,rf,always_rebuild,0,50,38418,38418,0,1000,REBUILD,False,0.695,False,nan,0.66,,1.0,100000,100,100,1000,2913600,100,trees,False,0,0,0.03499999999999992,
elec2,rf,always_rebuild,0,51,39154,39154,0,736,REBUILD,False,0.81,False,nan,0.7027027027027027,,1.0,73600,100,100,736,2987200,100,trees,False,0,0,0.10729729729729731,
elec2,rf,always_rebuild,0,52,39410,39410,0,256,REBUILD,False,0.76,False,nan,0.4230769230769231,,1.0,25600,100,100,256,3012800,100,trees,False,0,0,0.33692307692307694,
elec2,rf,always_rebuild,0,53,40786,40786,0,1000,REBUILD,False,0.795,False,nan,0.74,,1.0,100000,100,100,1000,3112800,100,trees,False,0,0,0.05500000000000005,
elec2,rf,always_rebuild,0,54,41458,41458,0,672,REBUILD,False,0.905,False,nan,0.7925925925925926,,1.0,67200,100,100,672,3180000,100,trees,False,0,0,0.1124074074074074,
elec2,rf,always_rebuild,0,55,42226,42226,0,768,REBUILD,False,0.64,False,nan,0.8311688311688312,,1.0,76800,100,100,768,3256800,100,trees,False,0,0,-0.1911688311688312,
elec2,rf,always_rebuild,0,56,42770,42770,0,544,REBUILD,False,0.75,False,nan,0.6513761467889908,,1.0,54400,100,100,544,3311200,100,trees,False,0,0,0.0986238532110092,
elec2,rf,always_rebuild,0,57,43570,43570,0,800,REBUILD,False,0.615,False,nan,0.81875,,1.0,80000,100,100,800,3391200,100,trees,False,0,0,-0.20375,
elec2,rf,always_rebuild,0,58,44338,44338,0,768,REBUILD,False,0.785,False,nan,0.9090909090909091,,1.0,76800,100,100,768,3468000,100,trees,False,0,0,-0.12409090909090903,
