dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,fixed_schedule,2,15,14578,14578,0,1000,NUDGE,False,0.795,False,nan,0.66,0.66,0.66,4000,5,5,800,292305,100,trees,False,0,1,0.135,0.0
elec2,rf,fixed_schedule,2,16,15282,15282,0,704,NUDGE,False,0.65,False,nan,0.8439716312056738,0.8439716312056738,0.8439716312056738,2815,5,5,563,295120,100,trees,False,0,2,-0.19397163120567373,0.0
elec2,rf,fixed_schedule,2,17,15730,15730,0,448,REBUILD,False,0.78,False,nan,0.4444444444444444,,1.0,44800,100,100,448,339920,100,trees,False,0,0,0.3355555555555556,
elec2,rf,fixed_schedule,2,18,16018,16018,0,288,NUDGE,False,0.88,False,nan,0.39655172413793105,0.39655172413793105,0.39655172413793105,1150,5,5,230,341070,100,trees,False,0,1,0.48344827586206895,0.0
elec2,rf,fixed_schedule,2,19,16178,16178,0,160,NUDGE,False,0.88,True,nan,0.1875,0.1875,0.1875,640,5,5,128,341710,100,trees,False,0,2,0.6925,0.0
elec2,rf,fixed_schedule,2,20,16690,16690,0,512,REBUILD,False,0.49,False,nan,0.22330097087378642,,1.0,51200,100,100,512,392910,100,trees,False,0,0,0.26669902912621357,
elec2,rf,fixed_schedule,2,21,17458,17458,0,768,NUDGE,False,0.775,False,nan,0.6883116883116883,0.6883116883116883,0.6883116883116883,3070,5,5,614,395980,100,trees,False,0,1,0.0866883116883117,0.0
elec2,rf,fixed_schedule,2,22,19058,19058,0,1000,NUDGE,False,0.86,False,nan,0.78,0.78,0.78,4000,5,5,800,399980,100,trees,False,0,2,0.07999999999999996,0.0
elec2,rf,fixed_schedule,2,23,19250,19250,0,192,REBUILD,False,0.86,True,nan,0.9230769230769231,,1.0,19200,100,100,192,419180,100,trees,False,0,0,-0.06307692307692314,
elec2,rf,fixed_schedule,2,24,20210,20210,0,960,NUDGE,False,0.775,False,nan,0.6875,0.6770833333333334,0.6770833333333334,3840,5,5,768,423020,100,trees,False,0,1,0.08750000000000002,0.010416666666666666
elec2,rf,fixed_schedule,2,25,20530,20530,0,320,NUDGE,False,0.775,False,nan,0.328125,0.296875,0.296875,1280,5,5,256,424300,100,trees,False,0,2,0.446875,0.03125
elec2,rf,fixed_schedule,2,26,21138,21138,0,608,REBUILD,False,0.71,False,nan,0.8934426229508197,,1.0,60800,100,100,608,485100,100,trees,False,0,0,-0.1834426229508197,
elec2,rf,fixed_schedule,2,27,22514,22514,0,1000,NUDGE,False,0.79,False,nan,0.78,0.78,0.78,4000,5,5,800,489100,100,trees,False,0,1,0.010000000000000009,0.0
elec2,rf,fixed_schedule,2,28,23762,23762,0,1000,NUDGE,False,0.695,False,nan,0.815,0.82,0.82,4000,5,5,800,493100,100,trees,False,0,2,-0.12,0.005
elec2,rf,fixed_schedule,2,29,23954,23954,0,192,REBUILD,False,0.695,True,nan,0.15384615384615385,,1.0,19200,100,100,192,512300,100,trees,False,0,0,0.5411538461538461,
elec2,rf,fixed_schedule,2,30,24434,24434,0,480,NUDGE,False,0.54,False,nan,0.20833333333333334,0.20833333333333334,0.20833333333333334,1920,5,5,384,514220,100,trees,False,0,1,0.33166666666666667,0.0
elec2,rf,fixed_schedule,2,31,24594,24594,0,160,NUDGE,False,0.54,True,nan,0.375,0.375,0.375,640,5,5,128,514860,100,trees,False,0,2,0.16500000000000004,0.0
elec2,rf,fixed_schedule,2,32,24754,24754,0,160,REBUILD,False,0.54,True,nan,0.9375,,1.0,16000,100,100,160,530860,100,trees,False,0,0,-0.39749999999999996,
elec2,rf,fixed_schedule,2,33,25106,25106,0,352,NUDGE,False,0.805,False,nan,0.5211267605633803,0.5352112676056338,0.5352112676056338,1405,5,5,281,532265,100,trees,False,0,1,0.2838732394366198,0.014084507042253521
elec2,rf,fixed_schedule,2,34,25618,25618,0,512,NUDGE,False,0.685,False,nan,0.8932038834951457,0.8932038834951457,0.8932038834951457,2045,5,5,409,534310,100,trees,False,0,2,-0.20820388349514563,0.0
elec2,rf,fixed_schedule,2,35,26322,26322,0,704,REBUILD,False,0.625,False,nan,0.8297872340425532,,1.0,70400,100,100,704,604710,100,trees,False,0,0,-0.20478723404255317,
elec2,rf,fixed_schedule,2,36,26674,26674,0,352,NUDGE,False,0.8,False,nan,0.5492957746478874,0.5492957746478874,0.5492957746478874,1405,5,5,281,606115,100,trees,False,0,1,0.2507042253521127,0.0
elec2,rf,fixed_schedule,2,37,27314,27314,0,640,NUDGE,False,0.75,False,nan,0.6640625,0.671875,0.671875,2560,5,5,512,608675,100,trees,False,0,2,0.0859375,0.0078125
elec2,rf,fixed_schedule,2,38,27506,27506,0,192,REBUILD,False,0.75,True,nan,0.8717948717948718,,1.0,19200,100,100,192,627875,100,trees,False,0,0,-0.1217948717948718,
elec2,rf,fixed_schedule,2,39,27698,27698,0,192,NUDGE,False,0.75,True,nan,1.0,1.0,1.0,765,5,5,153,628640,100,trees,False,0,1,-0.25,0.0
elec2,rf,fixed_schedule,2,40,27986,27986,0,288,NUDGE,False,0.645,False,nan,0.8275862068965517,0.8275862068965517,0.8275862068965517,1150,5,5,230,629790,100,trees,False,0,2,-0.1825862068965517,0.0
elec2,rf,fixed_schedule,2,41,29938,29938,0,1000,REBUILD,False,0.745,False,nan,0.835,,1.0,100000,100,100,1000,729790,100,trees,False,0,0,-0.08999999999999997,
elec2,rf,fixed_schedule,2,42,30290,30290,0,352,NUDGE,False,0.76,False,nan,0.43661971830985913,0.4225352112676056,0.4225352112676056,1405,5,5,281,731195,100,trees,False,0,1,0.3233802816901409,0.014084507042253521
elec2,rf,fixed_schedule,2,43,30994,30994,0,704,NUDGE,False,0.765,False,nan,0.6170212765957447,0.6170212765957447,0.6170212765957447,2815,5,5,563,734010,100,trees,False,0,2,0.14797872340425533,0.0
elec2,rf,fixed_schedule,2,44,31346,31346,0,352,REBUILD,False,0.78,False,nan,0.5492957746478874,,1.0,35200,100,100,352,769210,100,trees,False,0,0,0.23070422535211266,
elec2,rf,fixed_schedule,2,45,32530,32530,0,1000,NUDGE,False,0.555,False,nan,0.75,0.755,0.755,4000,5,5,800,773210,100,trees,False,0,1,-0.19499999999999995,0.015
elec2,rf,fixed_schedule,2,46,32914,32914,0,384,NUDGE,False,0.565,False,nan,0.8831168831168831,0.8961038961038961,0.8961038961038961,1535,5,5,307,774745,100,trees,False,0,2,-0.31811688311688313,0.03896103896103896
elec2,rf,fixed_schedule,2,47,33298,33298,0,384,REBUILD,False,0.55,False,nan,0.8701298701298701,,1.0,38400,100,100,384,813145,100,trees,False,0,0,-0.32012987012987004,
elec2,rf,fixed_schedule,2,48,33618,33618,0,320,NUDGE,False,0.485,False,nan,0.890625,0.875,0.875,1280,5,5,256,814425,100,trees,False,0,1,-0.405625,0.046875
elec2,rf,fixed_schedule,2,49,34130,34130,0,512,NUDGE,False,0.505,False,nan,0.5922330097087378,0.5922330097087378,0.5922330097087378,2045,5,5,409,816470,100,trees,False,0,2,-0.08723300970873782,0.0
elec2,rf,fixed_schedule,2,50,34386,34386,0,256,REBUILD,False,0.355,False,nan,0.6730769230769231,,1.0,25600,100,100,256,842070,100,trees,False,0,0,-0.31807692307692315,
elec2,rf,fixed_schedule,2,51,34610,34610,0,224,NUDGE,False,0.83,False,nan,0.4444444444444444,0.4444444444444444,0.4444444444444444,895,5,5,179,842965,100,trees,False,0,1,0.38555555555555554,0.0
elec2,rf,fixed_schedule,2,52,34994,34994,0,384,NUDGE,False,0.78,False,nan,0.3116883116883117,0.33766233766233766,0.33766233766233766,1535,5,5,307,844500,100,trees,False,0,2,0.46831168831168835,0.025974025974025976
elec2,rf,fixed_schedule,2,53,35250,35250,0,256,REBUILD,False,0.81,False,nan,0.6153846153846154,,1.0,25600,100,100,256,870100,100,trees,False,0,0,0.19461538461538463,
elec2,rf,fixed_schedule,2,54,35698,35698,0,448,NUDGE,False,0.585,False,nan,0.8666666666666667,0.8777777777777778,0.8777777777777778,1790,5,5,358,871890,100,trees,False,0,1,-0.28166666666666673,0.011111111111111112
elec2,rf,fixed_schedule,2,55,36466,36466,0,768,NUDGE,False,0.725,False,nan,0.8766233766233766,0.8766233766233766,0.8766233766233766,3070,5,5,614,874960,100,trees,False,0,2,-0.15162337662337666,0.0
elec2,rf,fixed_schedule,2,56,37426,37426,0,960,REBUILD,False,0.61,False,nan,0.671875,,1.0,96000,100,100,960,970960,100,trees,False,0,0,-0.06187500000000001,
elec2,rf,fixed_schedule,2,57,38066,38066,0,640,NUDGE,False,0.81,False,nan,0.578125,0.5703125,0.5703125,2560,5,5,512,973520,100,trees,False,0,1,0.23187500000000005,0.0078125
elec2,rf,fixed_schedule,2,58,39154,39154,0,1000,NUDGE,False,0.715,False,nan,0.725,0.725,0.725,4000,5,5,800,977520,100,trees,False,0,2,-0.010000000000000009,0.02
elec2,rf,fixed_schedule,2,59,39538,39538,0,384,REBUILD,False,0.61,False,nan,0.9090909090909091,,1.0,38400,100,100,384,1015920,100,trees,False,0,0,-0.2990909090909091,
elec2,rf,fixed_schedule,2,60,39890,39890,0,352,NUDGE,False,0.775,False,nan,0.5211267605633803,0.5352112676056338,0.5352112676056338,1405,5,5,281,1017325,100,trees,False,0,1,0.25387323943661977,0.014084507042253521
elec2,rf,fixed_schedule,2,61,40562,40562,0,672,NUDGE,False,0.905,False,nan,0.6962962962962963,0.7407407407407407,0.7407407407407407,2685,5,5,537,1020010,100,trees,False,0,2,0.20870370370370372,0.044444444444444446
elec2,rf,fixed_schedule,2,62,40850,40850,0,288,REBUILD,False,0.76,False,nan,0.43103448275862066,,1.0,28800,100,100,288,1048810,100,trees,False,0,0,0.32896551724137935,
elec2,rf,fixed_schedule,2,63,41330,41330,0,480,NUDGE,False,0.89,False,nan,0.8020833333333334,0.8020833333333334,0.8020833333333334,1920,5,5,384,1050730,100,trees,False,0,1,0.08791666666666664,0.0
elec2,rf,fixed_schedule,2,64,41458,41458,0,128,NUDGE,False,0.89,True,nan,0.15384615384615385,0.15384615384615385,0.15384615384615385,510,5,5,102,1051240,100,trees,False,0,2,0.7361538461538462,0.0
elec2,rf,fixed_schedule,2,65,42002,42002,0,544,REBUILD,False,0.89,False,nan,0.7522935779816514,,1.0,54400,100,100,544,1105640,100,trees,False,0,0,0.1377064220183486,
elec2,rf,fixed_schedule,2,66,42386,42386,0,384,NUDGE,False,0.905,False,nan,0.6623376623376623,0.6363636363636364,0.6363636363636364,1535,5,5,307,1107175,100,trees,False,0,1,0.2426623376623377,0.025974025974025976
elec2,rf,fixed_schedule,2,67,42770,42770,0,384,NUDGE,False,0.83,False,nan,0.5064935064935064,0.5064935064935064,0.5064935064935064,1535,5,5,307,1108710,100,trees,False,0,2,0.3235064935064935,0.0
elec2,rf,fixed_schedule,2,68,43762,43762,0,992,REBUILD,False,0.86,False,nan,0.7537688442211056,,1.0,99200,100,100,992,1207910,100,trees,False,0,0,0.10623115577889441,
elec2,rf,fixed_schedule,2,69,44658,44658,0,896,NUDGE,False,0.755,False,nan,0.95,0.9555555555555556,0.9555555555555556,3580,5,5,716,1211490,100,trees,False,0,1,-0.19499999999999995,0.005555555555555556
