dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_gradual,xgb,always_nudge,4,0,3278,3278,0,864,NUDGE,False,0.613492103934929,False,nan,0.521402268375313,0.5319958756812491,0.5319958756812491,3455,5,5,691,3455,105,rounds,True,1,1,0.09208983555961603,0.017341040462427744
insects_gradual,xgb,always_nudge,4,1,10542,10542,0,1000,NUDGE,False,0.44222488038277513,False,nan,0.45852826510721245,0.5303334092807777,0.5303334092807777,4000,5,5,800,7455,110,rounds,False,0,2,-0.01630338472443732,0.525
insects_gradual,xgb,always_nudge,4,2,11854,11854,0,1000,NUDGE,False,0.32916666666666666,False,nan,0.4703703703703703,0.3333333333333333,0.3333333333333333,4000,5,5,800,11455,115,rounds,True,3,3,-0.14120370370370366,0.63
insects_gradual,xgb,always_nudge,4,3,13838,13838,0,1000,NUDGE,False,0.0,False,nan,0.3333333333333333,0.3333333333333333,0.3333333333333333,4000,5,5,800,15455,120,rounds,True,5,4,-0.3333333333333333,1.0
insects_gradual,xgb,always_nudge,4,4,13902,13938,36,100,NUDGE,False,0.0,True,nan,0.0,0.0,0.0,400,5,5,80,15855,125,rounds,True,3,5,0.0,0.0
insects_gradual,xgb,always_nudge,4,5,22894,22894,0,1000,NUDGE,False,0.16666666666666666,False,nan,0.16666666666666666,0.19444444444444445,0.19444444444444445,4000,5,5,800,19855,130,rounds,False,0,6,0.0,0.015
