dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,never_adapt,4,0,11055,11055,0,1000,SKIP,False,0.558828224155731,False,nan,0.8398672035035671,,0.8398672035035671,0,0,0,0,0,100,trees,False,0,0,-0.28103897934783617,
covtype,rf,never_adapt,4,1,12687,12687,0,1000,SKIP,False,0.513456240728968,False,nan,0.9228906195338024,,0.9228906195338024,0,0,0,0,0,100,trees,False,0,0,-0.40943437880483435,
covtype,rf,never_adapt,4,2,14095,14095,0,1000,SKIP,False,0.827187332259796,False,nan,0.7016813011549855,,0.7016813011549855,0,0,0,0,0,100,trees,False,0,0,0.1255060311048105,
covtype,rf,never_adapt,4,3,15727,15727,0,1000,SKIP,False,0.5007640629351157,False,nan,0.626204238921002,,0.626204238921002,0,0,0,0,0,100,trees,False,0,0,-0.1254401759858863,
covtype,rf,never_adapt,4,4,17071,17071,0,1000,SKIP,False,0.5912165129556434,False,nan,0.5435800126502214,,0.5435800126502214,0,0,0,0,0,100,trees,False,0,0,0.04763650030542199,
covtype,rf,never_adapt,4,5,17231,17231,0,160,SKIP,False,0.5912165129556434,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.09121651295564337,
covtype,rf,never_adapt,4,6,17455,17455,0,224,SKIP,False,0.5634920634920635,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.06349206349206349,
covtype,rf,never_adapt,4,7,17679,17679,0,224,SKIP,False,0.5812662414363335,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.08126624143633354,
covtype,rf,never_adapt,4,8,17903,17903,0,224,SKIP,False,0.5747515808491418,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.0747515808491418,
covtype,rf,never_adapt,4,9,18095,18095,0,192,SKIP,False,0.5747515808491418,True,nan,0.5833333333333334,,0.5833333333333334,0,0,0,0,0,100,trees,False,0,0,-0.008581752484191574,
covtype,rf,never_adapt,4,10,18255,18255,0,160,SKIP,False,0.5747515808491418,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4252484191508582,
covtype,rf,never_adapt,4,11,18511,18511,0,256,SKIP,False,0.6173821548821549,False,nan,0.7761904761904762,,0.7761904761904762,0,0,0,0,0,100,trees,False,0,0,-0.15880832130832134,
covtype,rf,never_adapt,4,12,18575,18611,36,100,SKIP,False,0.6173821548821549,True,nan,0.1,,0.1,0,0,0,0,0,100,trees,False,0,0,0.5173821548821549,
covtype,rf,never_adapt,4,13,18703,18711,8,100,SKIP,False,0.6173821548821549,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38261784511784513,
covtype,rf,never_adapt,4,14,18927,18927,0,216,SKIP,False,0.6100649350649351,False,nan,0.9772727272727273,,0.9772727272727273,0,0,0,0,0,100,trees,False,0,0,-0.3672077922077922,
covtype,rf,never_adapt,4,15,19439,19439,0,512,SKIP,False,0.590792267292435,False,nan,0.45652173913043476,,0.45652173913043476,0,0,0,0,0,100,trees,False,0,0,0.1342705281620002,
covtype,rf,never_adapt,4,16,19663,19663,0,224,SKIP,False,0.6900793650793652,False,nan,0.37740384615384615,,0.37740384615384615,0,0,0,0,0,100,trees,False,0,0,0.31267551892551904,
covtype,rf,never_adapt,4,17,19887,19887,0,224,SKIP,False,0.5714749837556855,False,nan,0.41586538461538464,,0.41586538461538464,0,0,0,0,0,100,trees,False,0,0,0.15560959914030087,
covtype,rf,never_adapt,4,18,20943,20943,0,1000,SKIP,False,0.5005315379163714,False,nan,0.4476744186046512,,0.4476744186046512,0,0,0,0,0,100,trees,False,0,0,0.05285711931172021,
covtype,rf,never_adapt,4,19,21263,21263,0,320,SKIP,False,0.4803921568627451,False,nan,0.5332355816226784,,0.5332355816226784,0,0,0,0,0,100,trees,False,0,0,-0.052843424759933255,
covtype,rf,never_adapt,4,20,21487,21487,0,224,SKIP,False,0.905,False,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.405,
covtype,rf,never_adapt,4,21,21743,21743,0,256,SKIP,False,0.5031265031265031,False,nan,0.4444444444444444,,0.4444444444444444,0,0,0,0,0,100,trees,False,0,0,0.05868205868205867,
covtype,rf,never_adapt,4,22,21967,21967,0,224,SKIP,False,0.5631578947368421,False,nan,0.4930875576036866,,0.4930875576036866,0,0,0,0,0,100,trees,False,0,0,0.07007033713315547,
covtype,rf,never_adapt,4,23,22223,22223,0,256,SKIP,False,0.4738219895287958,False,nan,0.50625,,0.50625,0,0,0,0,0,100,trees,False,0,0,-0.032428010471204194,
covtype,rf,never_adapt,4,24,22447,22447,0,224,SKIP,False,0.6209239130434783,False,nan,0.55,,0.55,0,0,0,0,0,100,trees,False,0,0,0.07092391304347823,
covtype,rf,never_adapt,4,25,22703,22703,0,256,SKIP,False,0.46134020618556704,False,nan,0.5333333333333333,,0.5333333333333333,0,0,0,0,0,100,trees,False,0,0,-0.07199312714776629,
covtype,rf,never_adapt,4,26,22927,22927,0,224,SKIP,False,0.4473684210526316,False,nan,0.35294117647058826,,0.35294117647058826,0,0,0,0,0,100,trees,False,0,0,0.09442724458204332,
covtype,rf,never_adapt,4,27,23183,23183,0,256,SKIP,False,0.7252747252747253,False,nan,0.36506746626686654,,0.36506746626686654,0,0,0,0,0,100,trees,False,0,0,0.3602072590078587,
covtype,rf,never_adapt,4,28,23439,23439,0,256,SKIP,False,0.7948717948717949,False,nan,0.4423076923076923,,0.4423076923076923,0,0,0,0,0,100,trees,False,0,0,0.35256410256410264,
covtype,rf,never_adapt,4,29,23727,23727,0,288,SKIP,False,0.6200166112956811,False,nan,0.4107142857142857,,0.4107142857142857,0,0,0,0,0,100,trees,False,0,0,0.2093023255813954,
covtype,rf,never_adapt,4,30,23951,23951,0,224,SKIP,False,0.838637094181935,False,nan,0.42105263157894735,,0.42105263157894735,0,0,0,0,0,100,trees,False,0,0,0.41758446260298765,
covtype,rf,never_adapt,4,31,24047,24051,4,100,SKIP,False,0.838637094181935,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.161362905818065,
covtype,rf,never_adapt,4,32,24271,24271,0,220,SKIP,False,0.7128470332063146,False,nan,0.503448275862069,,0.503448275862069,0,0,0,0,0,100,trees,False,0,0,0.20939875734424562,
covtype,rf,never_adapt,4,33,24559,24559,0,288,SKIP,False,0.7524702561000202,False,nan,0.4507575757575758,,0.4507575757575758,0,0,0,0,0,100,trees,False,0,0,0.30171268034244436,
covtype,rf,never_adapt,4,34,24847,24847,0,288,SKIP,False,0.7216870049239992,False,nan,0.5557575757575758,,0.5557575757575758,0,0,0,0,0,100,trees,False,0,0,0.1659294291664234,
covtype,rf,never_adapt,4,35,25039,25039,0,192,SKIP,False,0.7216870049239992,True,nan,0.4314516129032258,,0.4314516129032258,0,0,0,0,0,100,trees,False,0,0,0.29023539202077336,
covtype,rf,never_adapt,4,36,26831,26831,0,1000,SKIP,False,0.5400282314982859,False,nan,0.6850132625994695,,0.6850132625994695,0,0,0,0,0,100,trees,False,0,0,-0.14498503110118355,
covtype,rf,never_adapt,4,37,27023,27023,0,192,SKIP,False,0.5400282314982859,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.45997176850171406,
covtype,rf,never_adapt,4,38,27343,27343,0,320,SKIP,False,0.6166587036152253,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.38334129638477465,
covtype,rf,never_adapt,4,39,27759,27759,0,416,SKIP,False,0.696875,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.303125,
covtype,rf,never_adapt,4,40,28111,28111,0,352,SKIP,False,0.6557539682539683,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.34424603174603174,
covtype,rf,never_adapt,4,41,28463,28463,0,352,SKIP,False,0.6975051975051976,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.30249480249480243,
covtype,rf,never_adapt,4,42,29231,29231,0,768,SKIP,False,0.7315412186379928,False,nan,0.5416666666666666,,0.5416666666666666,0,0,0,0,0,100,trees,False,0,0,0.1898745519713262,
covtype,rf,never_adapt,4,43,29583,29583,0,352,SKIP,False,0.6684636118598383,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.33153638814016173,
covtype,rf,never_adapt,4,44,29967,29967,0,384,SKIP,False,0.7058165548098434,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.2941834451901566,
covtype,rf,never_adapt,4,45,30319,30319,0,352,SKIP,False,0.6797619047619048,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3202380952380952,
covtype,rf,never_adapt,4,46,30639,30639,0,320,SKIP,False,0.5753424657534247,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.42465753424657526,
covtype,rf,never_adapt,4,47,30799,30799,0,160,SKIP,False,0.5753424657534247,True,nan,0.475,,0.475,0,0,0,0,0,100,trees,False,0,0,0.10034246575342476,
covtype,rf,never_adapt,4,48,31023,31023,0,224,SKIP,False,0.5426829268292683,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.45731707317073167,
covtype,rf,never_adapt,4,49,31247,31247,0,224,SKIP,False,0.7502598752598753,False,nan,0.7333333333333333,,0.7333333333333333,0,0,0,0,0,100,trees,False,0,0,0.01692654192654197,
covtype,rf,never_adapt,4,50,31695,31695,0,448,SKIP,False,0.6177656785642266,False,nan,0.5506912442396313,,0.5506912442396313,0,0,0,0,0,100,trees,False,0,0,0.06707443432459526,
covtype,rf,never_adapt,4,51,31951,31951,0,256,SKIP,False,0.875,False,nan,0.6101949025487257,,0.6101949025487257,0,0,0,0,0,100,trees,False,0,0,0.26480509745127434,
covtype,rf,never_adapt,4,52,32207,32207,0,256,SKIP,False,0.5857548317340181,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4142451682659819,
covtype,rf,never_adapt,4,53,32495,32495,0,288,SKIP,False,0.8240948225026536,False,nan,0.5192307692307693,,0.5192307692307693,0,0,0,0,0,100,trees,False,0,0,0.30486405327188437,
covtype,rf,never_adapt,4,54,32751,32751,0,256,SKIP,False,0.9547920433996384,False,nan,0.5907563025210084,,0.5907563025210084,0,0,0,0,0,100,trees,False,0,0,0.36403574087863,
covtype,rf,never_adapt,4,55,32975,32975,0,224,SKIP,False,0.46273291925465837,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.5372670807453417,
covtype,rf,never_adapt,4,56,33967,33967,0,992,SKIP,False,0.8129967274427303,False,nan,0.7720757480644487,,0.7720757480644487,0,0,0,0,0,100,trees,False,0,0,0.04092097937828165,
covtype,rf,never_adapt,4,57,34351,34351,0,384,SKIP,False,0.4816753926701571,False,nan,0.5131826741996234,,0.5131826741996234,0,0,0,0,0,100,trees,False,0,0,-0.0315072815294663,
covtype,rf,never_adapt,4,58,34735,34735,0,384,SKIP,False,0.5445468509984639,False,nan,0.5195099818511797,,0.5195099818511797,0,0,0,0,0,100,trees,False,0,0,0.025036869147284202,
covtype,rf,never_adapt,4,59,34927,34927,0,192,SKIP,False,0.5445468509984639,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4554531490015361,
covtype,rf,never_adapt,4,60,35087,35087,0,160,SKIP,False,0.5445468509984639,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.044546850998463894,
covtype,rf,never_adapt,4,61,35311,35311,0,224,SKIP,False,0.6467698354212724,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3532301645787276,
covtype,rf,never_adapt,4,62,35535,35535,0,224,SKIP,False,0.5331602630668052,False,nan,0.7,,0.7,0,0,0,0,0,100,trees,False,0,0,-0.16683973693319476,
covtype,rf,never_adapt,4,63,35887,35887,0,352,SKIP,False,0.6333333333333333,False,nan,0.6427419354838709,,0.6427419354838709,0,0,0,0,0,100,trees,False,0,0,-0.009408602150537626,
covtype,rf,never_adapt,4,64,36111,36111,0,224,SKIP,False,0.5998836871183484,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4001163128816516,
covtype,rf,never_adapt,4,65,36527,36527,0,416,SKIP,False,0.5041480093026486,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4958519906973514,
covtype,rf,never_adapt,4,66,36911,36911,0,384,SKIP,False,0.509466736147299,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.490533263852701,
covtype,rf,never_adapt,4,67,37039,37039,0,128,SKIP,False,0.509466736147299,True,nan,0.5476190476190477,,0.5476190476190477,0,0,0,0,0,100,trees,False,0,0,-0.03815231147174869,
covtype,rf,never_adapt,4,68,37423,37423,0,384,SKIP,False,0.6333333333333333,False,nan,0.5974025974025974,,0.5974025974025974,0,0,0,0,0,100,trees,False,0,0,0.035930735930735924,
covtype,rf,never_adapt,4,69,37775,37775,0,352,SKIP,False,0.6453013278855976,False,nan,0.9795918367346939,,0.9795918367346939,0,0,0,0,0,100,trees,False,0,0,-0.3342905088490963,
covtype,rf,never_adapt,4,70,37935,37935,0,160,SKIP,False,0.6453013278855976,True,nan,0.96875,,0.96875,0,0,0,0,0,100,trees,False,0,0,-0.3234486721144024,
covtype,rf,never_adapt,4,71,38191,38191,0,256,SKIP,False,0.997191011235955,False,nan,0.6730769230769231,,0.6730769230769231,0,0,0,0,0,100,trees,False,0,0,0.32411408815903187,
covtype,rf,never_adapt,4,72,38415,38415,0,224,SKIP,False,0.5843137254901961,False,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4156862745098039,
covtype,rf,never_adapt,4,73,38607,38607,0,192,SKIP,False,0.5843137254901961,True,nan,0.6216216216216216,,0.6216216216216216,0,0,0,0,0,100,trees,False,0,0,-0.03730789613142549,
covtype,rf,never_adapt,4,74,38991,38991,0,384,SKIP,False,0.46446700507614214,False,nan,0.4805194805194805,,0.4805194805194805,0,0,0,0,0,100,trees,False,0,0,-0.016052475443338377,
covtype,rf,never_adapt,4,75,39375,39375,0,384,SKIP,False,0.94,False,nan,0.5064935064935064,,0.5064935064935064,0,0,0,0,0,100,trees,False,0,0,0.4335064935064935,
