dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,xgb,mechanism_selector,1,44,31794,31794,0,320,SKIP,False,0.5,False,0.48,0.828125,,0.828125,0,0,0,0,1265255,100,rounds,False,0,0,-0.328125,
elec2,xgb,mechanism_selector,1,45,31954,31954,0,160,REBUILD,True,0.5,True,0.48,0.1875,,1.0,16000,100,100,160,1281255,100,rounds,False,0,0,0.3125,
elec2,xgb,mechanism_selector,1,46,32178,32178,0,224,REBUILD,True,0.44,False,0.42,0.8888888888888888,,1.0,22400,100,100,224,1303655,100,rounds,False,0,0,-0.44888888888888884,
elec2,xgb,mechanism_selector,1,47,33010,33010,0,832,REBUILD,False,0.85,False,0.83,0.688622754491018,0.688622754491018,1.0,86525,105,105,1497,1390180,100,rounds,False,0,0,0.16137724550898203,0.0718562874251497
elec2,xgb,mechanism_selector,1,48,33906,33906,0,896,SKIP,False,0.55,False,0.53,0.7888888888888889,,0.7888888888888889,0,0,0,0,1390180,100,rounds,False,0,0,-0.23888888888888882,
elec2,xgb,mechanism_selector,1,49,34258,34258,0,352,REBUILD,False,0.48,False,0.45999999999999996,0.15492957746478872,0.323943661971831,1.0,36605,105,105,633,1426785,100,rounds,False,0,0,0.32507042253521123,0.16901408450704225
elec2,xgb,mechanism_selector,1,50,34354,34358,4,100,REBUILD,True,0.48,True,0.45999999999999996,0.3,,1.0,10000,100,100,100,1436785,100,rounds,False,0,0,0.18,
elec2,xgb,mechanism_selector,1,51,34962,34962,0,604,REBUILD,False,0.735,False,0.715,0.39669421487603307,0.5867768595041323,1.0,62815,105,105,1087,1499600,100,rounds,False,0,0,0.3383057851239669,0.4380165289256198
elec2,xgb,mechanism_selector,1,52,35346,35346,0,384,REBUILD,False,0.76,False,0.74,0.36363636363636365,0.3246753246753247,1.0,39935,105,105,691,1539535,100,rounds,False,0,0,0.39636363636363636,0.14285714285714285
elec2,xgb,mechanism_selector,1,53,36370,36370,0,1000,REBUILD,False,0.865,False,0.845,0.77,0.74,1.0,104000,105,105,1800,1643535,100,rounds,False,0,0,0.09499999999999997,0.06
elec2,xgb,mechanism_selector,1,54,37426,37426,0,1000,NUDGE,False,0.735,False,0.715,0.695,0.765,0.765,4000,5,5,800,1647535,105,rounds,False,0,1,0.040000000000000036,0.17
elec2,xgb,mechanism_selector,1,55,38066,38066,0,640,REBUILD,False,0.835,False,0.815,0.6484375,0.5859375,1.0,66560,105,105,1152,1714095,100,rounds,False,0,0,0.18656249999999996,0.125
elec2,xgb,mechanism_selector,1,56,38386,38386,0,320,REBUILD,False,0.82,False,0.7999999999999999,0.515625,0.578125,1.0,33280,105,105,576,1747375,100,rounds,False,0,0,0.30437499999999995,0.0625
elec2,xgb,mechanism_selector,1,57,39154,39154,0,768,REBUILD,False,0.83,False,0.8099999999999999,0.7077922077922078,0.6233766233766234,1.0,79870,105,105,1382,1827245,100,rounds,False,0,0,0.12220779220779221,0.09740259740259741
elec2,xgb,mechanism_selector,1,58,39314,39314,0,160,REBUILD,True,0.83,True,0.8099999999999999,0.125,,1.0,16000,100,100,160,1843245,100,rounds,False,0,0,0.705,
elec2,xgb,mechanism_selector,1,59,39986,39986,0,672,SKIP,False,0.79,False,0.77,0.9851851851851852,,0.9851851851851852,0,0,0,0,1843245,100,rounds,False,0,0,-0.19518518518518513,
elec2,xgb,mechanism_selector,1,60,40722,40722,0,736,REBUILD,False,0.89,False,0.87,0.7027027027027027,0.7432432432432432,1.0,76540,105,105,1324,1919785,100,rounds,False,0,0,0.18729729729729727,0.06756756756756757
elec2,xgb,mechanism_selector,1,61,41330,41330,0,608,REBUILD,False,0.88,False,0.86,0.7786885245901639,0.8032786885245902,1.0,63230,105,105,1094,1983015,100,rounds,False,0,0,0.1013114754098361,0.040983606557377046
elec2,xgb,mechanism_selector,1,62,41458,41458,0,128,REBUILD,True,0.88,True,0.86,0.0,,1.0,12800,100,100,128,1995815,100,rounds,False,0,0,0.88,
elec2,xgb,mechanism_selector,1,63,42322,42322,0,864,SKIP,False,0.555,False,0.535,0.7398843930635838,,0.7398843930635838,0,0,0,0,1995815,100,rounds,False,0,0,-0.18488439306358373,
elec2,xgb,mechanism_selector,1,64,42802,42802,0,480,SKIP,False,0.405,False,0.385,0.7604166666666666,,0.7604166666666666,0,0,0,0,1995815,100,rounds,False,0,0,-0.3554166666666666,
elec2,xgb,mechanism_selector,1,65,43026,43026,0,224,REBUILD,True,0.47,False,0.44999999999999996,0.6222222222222222,,1.0,22400,100,100,224,2018215,100,rounds,False,0,0,-0.15222222222222226,
elec2,xgb,mechanism_selector,1,66,43346,43346,0,320,REBUILD,False,0.79,False,0.77,0.4375,0.4375,1.0,33280,105,105,576,2051495,100,rounds,False,0,0,0.35250000000000004,0.0
elec2,xgb,mechanism_selector,1,67,44050,44050,0,704,SKIP,False,0.49,False,0.47,0.7730496453900709,,0.7730496453900709,0,0,0,0,2051495,100,rounds,False,0,0,-0.28304964539007094,
elec2,xgb,mechanism_selector,1,68,44370,44370,0,320,SKIP,False,0.465,False,0.445,0.953125,,0.953125,0,0,0,0,2051495,100,rounds,False,0,0,-0.488125,
elec2,xgb,mechanism_selector,1,69,44722,44722,0,352,SKIP,False,0.47,False,0.44999999999999996,0.9436619718309859,,0.9436619718309859,0,0,0,0,2051495,100,rounds,False,0,0,-0.4736619718309859,
elec2,xgb,mechanism_selector,1,70,45042,45042,0,320,SKIP,False,0.435,False,0.415,0.9375,,0.9375,0,0,0,0,2051495,100,rounds,False,0,0,-0.5025,
