dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,fixed_schedule,0,0,5362,5362,0,832,NUDGE,False,0.7794928335170893,False,nan,0.7245508982035929,0.7245508982035929,0.7245508982035929,3325,5,5,665,3325,100,trees,False,0,1,0.05494193531349645,0.011976047904191617
elec2,rf,fixed_schedule,0,1,5490,5490,0,128,NUDGE,False,0.7794928335170893,True,nan,0.9615384615384616,0.9615384615384616,0.9615384615384616,510,5,5,102,3835,100,trees,False,0,2,-0.18204562802137225,0.0
elec2,rf,fixed_schedule,0,2,6290,6290,0,800,REBUILD,False,0.8,False,nan,0.64375,,1.0,80000,100,100,800,83835,100,trees,False,0,0,0.15625,
elec2,rf,fixed_schedule,0,3,7250,7250,0,960,NUDGE,False,0.8,False,nan,0.59375,0.59375,0.59375,3840,5,5,768,87675,100,trees,False,0,1,0.20625000000000004,0.0
elec2,rf,fixed_schedule,0,4,7794,7794,0,544,NUDGE,False,0.47,False,nan,0.8440366972477065,0.8440366972477065,0.8440366972477065,2175,5,5,435,89850,100,trees,False,0,2,-0.3740366972477065,0.0
elec2,rf,fixed_schedule,0,5,8626,8626,0,832,REBUILD,False,0.915,False,nan,0.7125748502994012,,1.0,83200,100,100,832,173050,100,trees,False,0,0,0.20242514970059888,
elec2,rf,fixed_schedule,0,6,9298,9298,0,672,NUDGE,False,0.915,False,nan,0.6888888888888889,0.6888888888888889,0.6888888888888889,2685,5,5,537,175735,100,trees,False,0,1,0.22611111111111115,0.0
elec2,rf,fixed_schedule,0,7,9650,9650,0,352,NUDGE,False,0.8,False,nan,0.5352112676056338,0.5352112676056338,0.5352112676056338,1405,5,5,281,177140,100,trees,False,0,2,0.2647887323943663,0.0
elec2,rf,fixed_schedule,0,8,10802,10802,0,1000,REBUILD,False,0.91,False,nan,0.82,,1.0,100000,100,100,1000,277140,100,trees,False,0,0,0.09000000000000008,
elec2,rf,fixed_schedule,0,9,11570,11570,0,768,NUDGE,False,0.72,False,nan,0.6168831168831169,0.6168831168831169,0.6168831168831169,3070,5,5,614,280210,100,trees,False,0,1,0.10311688311688305,0.0
elec2,rf,fixed_schedule,0,10,11730,11730,0,160,NUDGE,False,0.72,True,nan,1.0,1.0,1.0,640,5,5,128,280850,100,trees,False,0,2,-0.28,0.0
elec2,rf,fixed_schedule,0,11,11890,11890,0,160,REBUILD,False,0.72,True,nan,0.25,,1.0,16000,100,100,160,296850,100,trees,False,0,0,0.47,
elec2,rf,fixed_schedule,0,12,12242,12242,0,352,NUDGE,False,0.65,False,nan,0.30985915492957744,0.323943661971831,0.323943661971831,1405,5,5,281,298255,100,trees,False,0,1,0.3401408450704226,0.014084507042253521
elec2,rf,fixed_schedule,0,13,12626,12626,0,384,NUDGE,False,0.7,False,nan,0.2597402597402597,0.2597402597402597,0.2597402597402597,1535,5,5,307,299790,100,trees,False,0,2,0.44025974025974024,0.0
elec2,rf,fixed_schedule,0,14,12754,12754,0,128,REBUILD,False,0.7,True,nan,0.038461538461538464,,1.0,12800,100,100,128,312590,100,trees,False,0,0,0.6615384615384615,
elec2,rf,fixed_schedule,0,15,13746,13746,0,992,NUDGE,False,0.83,False,nan,0.9246231155778895,0.9447236180904522,0.9447236180904522,3965,5,5,793,316555,100,trees,False,0,1,-0.0946231155778895,0.020100502512562814
elec2,rf,fixed_schedule,0,16,14162,14162,0,416,NUDGE,False,0.805,False,nan,0.5119047619047619,0.5119047619047619,0.5119047619047619,1660,5,5,332,318215,100,trees,False,0,2,0.2930952380952382,0.0
elec2,rf,fixed_schedule,0,17,14962,14962,0,800,REBUILD,False,0.865,False,nan,0.6875,,1.0,80000,100,100,800,398215,100,trees,False,0,0,0.1775,
elec2,rf,fixed_schedule,0,18,15282,15282,0,320,NUDGE,False,0.865,False,nan,0.5625,0.578125,0.578125,1280,5,5,256,399495,100,trees,False,0,1,0.3025,0.015625
elec2,rf,fixed_schedule,0,19,15698,15698,0,416,NUDGE,False,0.845,False,nan,0.5476190476190477,0.5476190476190477,0.5476190476190477,1660,5,5,332,401155,100,trees,False,0,2,0.2973809523809523,0.0
elec2,rf,fixed_schedule,0,20,16018,16018,0,320,REBUILD,False,0.71,False,nan,0.921875,,1.0,32000,100,100,320,433155,100,trees,False,0,0,-0.21187500000000004,
elec2,rf,fixed_schedule,0,21,16178,16178,0,160,NUDGE,False,0.71,True,nan,0.40625,0.40625,0.40625,640,5,5,128,433795,100,trees,False,0,1,0.30374999999999996,0.0
elec2,rf,fixed_schedule,0,22,16498,16498,0,320,NUDGE,False,0.665,False,nan,0.4375,0.4375,0.4375,1280,5,5,256,435075,100,trees,False,0,2,0.22750000000000004,0.0
elec2,rf,fixed_schedule,0,23,18482,18482,0,1000,REBUILD,False,0.745,False,nan,0.925,,1.0,100000,100,100,1000,535075,100,trees,False,0,0,-0.18000000000000005,
elec2,rf,fixed_schedule,0,24,19058,19058,0,576,NUDGE,False,0.95,False,nan,0.6637931034482759,0.6551724137931034,0.6551724137931034,2300,5,5,460,537375,100,trees,False,0,1,0.28620689655172404,0.008620689655172414
elec2,rf,fixed_schedule,0,25,19250,19250,0,192,NUDGE,False,0.95,True,nan,0.9487179487179487,0.9487179487179487,0.9487179487179487,765,5,5,153,538140,100,trees,False,0,2,0.0012820512820512775,0.0
elec2,rf,fixed_schedule,0,26,19474,19474,0,224,REBUILD,False,0.865,False,nan,0.37777777777777777,,1.0,22400,100,100,224,560540,100,trees,False,0,0,0.4872222222222222,
elec2,rf,fixed_schedule,0,27,20466,20466,0,992,NUDGE,False,0.865,False,nan,0.7236180904522613,0.7286432160804021,0.7286432160804021,3965,5,5,793,564505,100,trees,False,0,1,0.14138190954773866,0.02512562814070352
elec2,rf,fixed_schedule,0,28,21170,21170,0,704,NUDGE,False,0.81,False,nan,0.7163120567375887,0.723404255319149,0.723404255319149,2815,5,5,563,567320,100,trees,False,0,2,0.09368794326241137,0.0070921985815602835
elec2,rf,fixed_schedule,0,29,21490,21490,0,320,REBUILD,False,0.865,False,nan,0.6875,,1.0,32000,100,100,320,599320,100,trees,False,0,0,0.1775,
elec2,rf,fixed_schedule,0,30,21778,21778,0,288,NUDGE,False,0.675,False,nan,1.0,1.0,1.0,1150,5,5,230,600470,100,trees,False,0,1,-0.32499999999999996,0.0
elec2,rf,fixed_schedule,0,31,22514,22514,0,736,NUDGE,False,0.88,False,nan,0.7432432432432432,0.7297297297297297,0.7297297297297297,2940,5,5,588,603410,100,trees,False,0,2,0.1367567567567568,0.013513513513513514
elec2,rf,fixed_schedule,0,32,23378,23378,0,864,REBUILD,False,0.61,False,nan,0.7745664739884393,,1.0,86400,100,100,864,689810,100,trees,False,0,0,-0.16456647398843927,
elec2,rf,fixed_schedule,0,33,23570,23570,0,192,NUDGE,False,0.61,True,nan,0.1794871794871795,0.20512820512820512,0.20512820512820512,765,5,5,153,690575,100,trees,False,0,1,0.43051282051282047,0.02564102564102564
elec2,rf,fixed_schedule,0,34,23890,23890,0,320,NUDGE,False,0.82,False,nan,0.4375,0.4375,0.4375,1280,5,5,256,691855,100,trees,False,0,2,0.38249999999999995,0.0
elec2,rf,fixed_schedule,0,35,24050,24050,0,160,REBUILD,False,0.82,True,nan,0.78125,,1.0,16000,100,100,160,707855,100,trees,False,0,0,0.03874999999999995,
elec2,rf,fixed_schedule,0,36,24530,24530,0,480,NUDGE,False,0.855,False,nan,0.5625,0.5729166666666666,0.5729166666666666,1920,5,5,384,709775,100,trees,False,0,1,0.2925,0.010416666666666666
elec2,rf,fixed_schedule,0,37,24850,24850,0,320,NUDGE,False,0.56,False,nan,0.78125,0.78125,0.78125,1280,5,5,256,711055,100,trees,False,0,2,-0.22124999999999995,0.0
elec2,rf,fixed_schedule,0,38,25202,25202,0,352,REBUILD,False,0.725,False,nan,0.39436619718309857,,1.0,35200,100,100,352,746255,100,trees,False,0,0,0.3306338028169014,
elec2,rf,fixed_schedule,0,39,26258,26258,0,1000,NUDGE,False,0.82,False,nan,0.725,0.74,0.74,4000,5,5,800,750255,100,trees,False,0,1,0.09499999999999997,0.015
elec2,rf,fixed_schedule,0,40,28402,28402,0,1000,NUDGE,False,0.76,False,nan,0.555,0.58,0.58,4000,5,5,800,754255,100,trees,False,0,2,0.20499999999999996,0.025
elec2,rf,fixed_schedule,0,41,30322,30322,0,1000,REBUILD,False,0.705,False,nan,0.55,,1.0,100000,100,100,1000,854255,100,trees,False,0,0,0.15499999999999992,
elec2,rf,fixed_schedule,0,42,30994,30994,0,672,NUDGE,False,0.77,False,nan,0.6370370370370371,0.6370370370370371,0.6370370370370371,2685,5,5,537,856940,100,trees,False,0,1,0.13296296296296295,0.0
elec2,rf,fixed_schedule,0,43,31378,31378,0,384,NUDGE,False,0.695,False,nan,0.5064935064935064,0.5064935064935064,0.5064935064935064,1535,5,5,307,858475,100,trees,False,0,2,0.1885064935064935,0.0
elec2,rf,fixed_schedule,0,44,31826,31826,0,448,REBUILD,False,0.66,False,nan,0.4111111111111111,,1.0,44800,100,100,448,903275,100,trees,False,0,0,0.24888888888888894,
elec2,rf,fixed_schedule,0,45,31954,31954,0,128,NUDGE,False,0.66,True,nan,0.11538461538461539,0.15384615384615385,0.15384615384615385,510,5,5,102,903785,100,trees,False,0,1,0.5446153846153846,0.038461538461538464
elec2,rf,fixed_schedule,0,46,32498,32498,0,544,NUDGE,False,0.77,False,nan,0.5504587155963303,0.5504587155963303,0.5504587155963303,2175,5,5,435,905960,100,trees,False,0,2,0.2195412844036697,0.01834862385321101
elec2,rf,fixed_schedule,0,47,34226,34226,0,1000,REBUILD,False,0.665,False,nan,0.435,,1.0,100000,100,100,1000,1005960,100,trees,False,0,0,0.23000000000000004,
elec2,rf,fixed_schedule,0,48,34354,34354,0,128,NUDGE,False,0.665,True,nan,0.19230769230769232,0.19230769230769232,0.19230769230769232,510,5,5,102,1006470,100,trees,False,0,1,0.47269230769230774,0.0
elec2,rf,fixed_schedule,0,49,34610,34610,0,256,NUDGE,False,0.42,False,nan,0.8653846153846154,0.8653846153846154,0.8653846153846154,1020,5,5,204,1007490,100,trees,False,0,2,-0.44538461538461543,0.0
elec2,rf,fixed_schedule,0,50,34866,34866,0,256,REBUILD,False,0.405,False,nan,0.5961538461538461,,1.0,25600,100,100,256,1033090,100,trees,False,0,0,-0.19115384615384612,
elec2,rf,fixed_schedule,0,51,35218,35218,0,352,NUDGE,False,0.88,False,nan,0.49295774647887325,0.5070422535211268,0.5070422535211268,1405,5,5,281,1034495,100,trees,False,0,1,0.38704225352112676,0.014084507042253521
elec2,rf,fixed_schedule,0,52,35698,35698,0,480,NUDGE,False,0.44,False,nan,0.7083333333333334,0.78125,0.78125,1920,5,5,384,1036415,100,trees,False,0,2,-0.26833333333333337,0.07291666666666667
elec2,rf,fixed_schedule,0,53,35858,35858,0,160,REBUILD,False,0.44,True,nan,0.1875,,1.0,16000,100,100,160,1052415,100,trees,False,0,0,0.2525,
elec2,rf,fixed_schedule,0,54,36402,36402,0,544,NUDGE,False,0.86,False,nan,0.6422018348623854,0.6422018348623854,0.6422018348623854,2175,5,5,435,1054590,100,trees,False,0,1,0.21779816513761463,0.0
elec2,rf,fixed_schedule,0,55,36978,36978,0,576,NUDGE,False,0.615,False,nan,0.9051724137931034,0.896551724137931,0.896551724137931,2300,5,5,460,1056890,100,trees,False,0,2,-0.29017241379310343,0.008620689655172414
elec2,rf,fixed_schedule,0,56,37458,37458,0,480,REBUILD,False,0.81,False,nan,0.5520833333333334,,1.0,48000,100,100,480,1104890,100,trees,False,0,0,0.2579166666666667,
elec2,rf,fixed_schedule,0,57,38066,38066,0,608,NUDGE,False,0.86,False,nan,0.5737704918032787,0.5655737704918032,0.5655737704918032,2430,5,5,486,1107320,100,trees,False,0,1,0.2862295081967213,0.00819672131147541
elec2,rf,fixed_schedule,0,58,38962,38962,0,896,NUDGE,False,0.755,False,nan,0.5111111111111111,0.5388888888888889,0.5388888888888889,3580,5,5,716,1110900,100,trees,False,0,2,0.24388888888888893,0.027777777777777776
elec2,rf,fixed_schedule,0,59,39442,39442,0,480,REBUILD,False,0.785,False,nan,0.5520833333333334,,1.0,48000,100,100,480,1158900,100,trees,False,0,0,0.23291666666666666,
elec2,rf,fixed_schedule,0,60,40786,40786,0,1000,NUDGE,False,0.805,False,nan,0.785,0.775,0.775,4000,5,5,800,1162900,100,trees,False,0,1,0.020000000000000018,0.01
elec2,rf,fixed_schedule,0,61,41042,41042,0,256,NUDGE,False,0.715,False,nan,0.9230769230769231,0.9230769230769231,0.9230769230769231,1020,5,5,204,1163920,100,trees,False,0,2,-0.20807692307692316,0.0
elec2,rf,fixed_schedule,0,62,41330,41330,0,288,REBUILD,False,0.91,False,nan,0.6896551724137931,,1.0,28800,100,100,288,1192720,100,trees,False,0,0,0.22034482758620688,
elec2,rf,fixed_schedule,0,63,41458,41458,0,128,NUDGE,False,0.91,True,nan,0.11538461538461539,0.11538461538461539,0.11538461538461539,510,5,5,102,1193230,100,trees,False,0,1,0.7946153846153846,0.0
elec2,rf,fixed_schedule,0,64,42386,42386,0,928,NUDGE,False,0.82,False,nan,0.7473118279569892,0.7473118279569892,0.7473118279569892,3710,5,5,742,1196940,100,trees,False,0,2,0.0726881720430107,0.0
elec2,rf,fixed_schedule,0,65,42770,42770,0,384,REBUILD,False,0.835,False,nan,0.5064935064935064,,1.0,38400,100,100,384,1235340,100,trees,False,0,0,0.3285064935064935,
elec2,rf,fixed_schedule,0,66,42866,42870,4,100,NUDGE,False,0.835,True,nan,0.35,0.35,0.35,400,5,5,80,1235740,100,trees,False,0,1,0.485,0.0
elec2,rf,fixed_schedule,0,67,43666,43666,0,796,NUDGE,False,0.515,False,nan,0.76875,0.76875,0.76875,3180,5,5,636,1238920,100,trees,False,0,2,-0.25375000000000003,0.0
