dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_nudge,4,53,32530,32530,0,1000,NUDGE,False,0.625,False,nan,0.775,0.765,0.765,800,1,0,800,19937,9,params,False,0,54,-0.15000000000000002,0.18
elec2,sgd,always_nudge,4,54,33010,33010,0,480,NUDGE,False,0.78,False,nan,0.5,0.4270833333333333,0.4270833333333333,384,1,0,384,20321,9,params,False,0,55,0.28,0.07291666666666667
elec2,sgd,always_nudge,4,55,33298,33298,0,288,NUDGE,False,0.59,False,nan,0.8103448275862069,0.5862068965517241,0.5862068965517241,230,1,0,230,20551,9,params,False,0,56,-0.22034482758620688,0.46551724137931033
elec2,sgd,always_nudge,4,56,34034,34034,0,736,NUDGE,False,0.73,False,nan,0.6013513513513513,0.6013513513513513,0.6013513513513513,588,1,0,588,21139,9,params,False,0,57,0.12864864864864867,0.0
elec2,sgd,always_nudge,4,57,34130,34134,4,100,NUDGE,False,0.73,True,nan,0.9,0.75,0.75,80,1,0,80,21219,9,params,False,0,58,-0.17000000000000004,0.15
elec2,sgd,always_nudge,4,58,34322,34322,0,188,NUDGE,False,0.73,True,nan,0.8421052631578947,0.7894736842105263,0.7894736842105263,150,1,0,150,21369,9,params,False,0,59,-0.11210526315789471,0.10526315789473684
elec2,sgd,always_nudge,4,59,34610,34610,0,288,NUDGE,False,0.245,False,nan,0.6896551724137931,0.5172413793103449,0.5172413793103449,230,1,0,230,21599,9,params,False,0,60,-0.44465517241379315,0.7931034482758621
elec2,sgd,always_nudge,4,60,36114,36114,0,1000,NUDGE,False,0.75,False,nan,0.555,0.85,0.85,800,1,0,800,22399,9,params,False,0,61,0.19499999999999995,0.325
elec2,sgd,always_nudge,4,61,36946,36946,0,832,NUDGE,False,0.795,False,nan,0.8862275449101796,0.7485029940119761,0.7485029940119761,665,1,0,665,23064,9,params,False,0,62,-0.09122754491017959,0.16167664670658682
elec2,sgd,always_nudge,4,62,37426,37426,0,480,NUDGE,False,0.82,False,nan,0.6666666666666666,0.7708333333333334,0.7708333333333334,384,1,0,384,23448,9,params,False,0,63,0.15333333333333332,0.22916666666666666
elec2,sgd,always_nudge,4,63,38578,38578,0,1000,NUDGE,False,0.8,False,nan,0.71,0.71,0.71,800,1,0,800,24248,9,params,False,0,64,0.09000000000000008,0.48
elec2,sgd,always_nudge,4,64,38738,38738,0,160,NUDGE,False,0.8,True,nan,0.375,0.78125,0.78125,128,1,0,128,24376,9,params,False,0,65,0.42500000000000004,0.40625
elec2,sgd,always_nudge,4,65,39090,39090,0,352,NUDGE,False,0.665,False,nan,0.8591549295774648,0.9577464788732394,0.9577464788732394,281,1,0,281,24657,9,params,False,0,66,-0.19415492957746472,0.1267605633802817
elec2,sgd,always_nudge,4,66,39602,39602,0,512,NUDGE,False,0.76,False,nan,0.6213592233009708,0.6990291262135923,0.6990291262135923,409,1,0,409,25066,9,params,False,0,67,0.1386407766990292,0.4854368932038835
elec2,sgd,always_nudge,4,67,42386,42386,0,1000,NUDGE,False,0.9,False,nan,0.745,0.52,0.52,800,1,0,800,25866,9,params,False,0,68,0.15500000000000003,0.355
elec2,sgd,always_nudge,4,68,42770,42770,0,384,NUDGE,False,0.7,False,nan,0.45454545454545453,0.4935064935064935,0.4935064935064935,307,1,0,307,26173,9,params,False,0,69,0.24545454545454543,0.03896103896103896
elec2,sgd,always_nudge,4,69,42898,42898,0,128,NUDGE,False,0.7,True,nan,1.0,0.11538461538461539,0.11538461538461539,102,1,0,102,26275,9,params,False,0,70,-0.30000000000000004,0.8846153846153846
elec2,sgd,always_nudge,4,70,44050,44050,0,1000,NUDGE,False,0.79,False,nan,0.62,0.68,0.68,800,1,0,800,27075,9,params,False,0,71,0.17000000000000004,0.06
elec2,sgd,always_nudge,4,71,44338,44338,0,288,NUDGE,False,0.905,False,nan,0.6206896551724138,0.6551724137931034,0.6551724137931034,230,1,0,230,27305,9,params,False,0,72,0.2843103448275862,0.034482758620689655
elec2,sgd,always_nudge,4,72,44626,44626,0,288,NUDGE,False,0.74,False,nan,0.9827586206896551,0.7586206896551724,0.7586206896551724,230,1,0,230,27535,9,params,False,0,73,-0.24275862068965515,0.22413793103448276
