dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,3,10,17231,17231,0,576,SKIP,False,0.3333333333333333,False,0.3133333333333333,0.3333333333333333,,0.3333333333333333,0,0,0,0,1002028,385,params,False,0,0,0.0,,0.2678260869565217,0.4375,error_up
covtype,sgd,mechanism_selector,3,11,17455,17455,0,224,REBUILD,True,0.33134920634920634,False,0.3113492063492063,0.5,,0.5765086206896552,224000,1000,0,224,1226028,385,params,True,4,0,-0.16865079365079366,,0.21524663677130046,0.32142857142857145,error_up
covtype,sgd,mechanism_selector,3,12,18095,18095,0,640,REBUILD,False,0.6606425702811245,False,0.6406425702811245,0.3888888888888889,0.4583333333333333,0.4305555555555556,640512,1001,0,1152,1866540,385,params,True,4,0,0.2717536813922356,0.0703125,0.14241001564945227,0.40625,error_up
covtype,sgd,mechanism_selector,3,13,18223,18223,0,128,REBUILD,True,0.6606425702811245,True,0.6406425702811245,1.0,,1.0,128000,1000,0,128,1994540,385,params,True,4,0,-0.3393574297188755,,0.3858267716535433,0.2125,error_down
covtype,sgd,mechanism_selector,3,14,19663,19663,0,1000,REBUILD,False,0.6273148148148148,False,0.6073148148148148,0.45263256775163213,0.4646094593959889,0.5404161382743883,1000800,1001,0,1800,2995340,385,params,True,4,0,0.17468224706318264,0.015,0.1202223766504517,0.13260135135135134,error_up
covtype,sgd,mechanism_selector,3,15,19791,19791,0,128,REBUILD,True,0.6273148148148148,True,0.6073148148148148,0.5,,0.6666666666666666,128000,1000,0,128,3123340,385,params,True,5,0,0.12731481481481477,,0.18110236220472442,0.359375,error_up
covtype,sgd,mechanism_selector,3,16,19887,19891,4,100,REBUILD,True,0.6273148148148148,True,0.6073148148148148,0.5,,0.5,100000,1000,0,100,3223340,385,params,True,5,0,0.12731481481481477,,0.3368421052631579,0.5,error_up
covtype,sgd,mechanism_selector,3,17,19983,19991,8,100,REBUILD,True,0.6273148148148148,True,0.6073148148148148,0.5,,0.5,100000,1000,0,100,3323340,385,params,True,5,0,0.12731481481481477,,0.7578947368421053,0.6875,error_down
covtype,sgd,mechanism_selector,3,18,20207,20207,0,216,REBUILD,True,0.5,False,0.48,1.0,,0.5227272727272727,216000,1000,0,216,3539340,385,params,True,5,0,-0.5,,0.2242152466367713,0.15625,error_down
covtype,sgd,mechanism_selector,3,19,20399,20399,0,192,REBUILD,True,0.5,True,0.48,0.9743589743589743,,1.0,192000,1000,0,192,3731340,385,params,True,5,0,-0.47435897435897434,,0.806282722513089,0.40625,error_down
covtype,sgd,mechanism_selector,3,20,20591,20591,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,3923340,385,params,True,5,0,-0.5,,0.581151832460733,0.3958333333333333,error_down
covtype,sgd,mechanism_selector,3,21,21007,21007,0,416,NUDGE,False,0.6396925858951175,False,0.6196925858951174,0.575,0.8609375,0.8609375,332,1,0,332,3923672,385,params,False,0,1,0.0646925858951175,0.21428571428571427,0.11566265060240964,0.17708333333333334,error_up
covtype,sgd,mechanism_selector,3,22,22447,22447,0,1000,REBUILD,False,0.986842105263158,False,0.966842105263158,0.870995670995671,0.8376623376623377,0.6562770562770563,1000800,1001,0,1800,4924472,385,params,True,5,0,0.11584643426748698,0.055,0.06462821403752605,0.07291666666666667,error_up
covtype,sgd,mechanism_selector,3,23,22671,22671,0,224,REBUILD,True,0.48711340206185566,False,0.46711340206185564,0.5,,0.5,224000,1000,0,224,5148472,385,params,True,5,0,-0.01288659793814434,,0.12556053811659193,0.21428571428571427,error_up
covtype,sgd,mechanism_selector,3,24,22927,22927,0,256,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,5148472,385,params,False,0,0,0.0,,0.17647058823529413,0.5,error_up
covtype,sgd,mechanism_selector,3,25,23183,23183,0,256,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,5148472,385,params,False,0,0,0.0,,0.1803921568627451,0.4375,error_up
covtype,sgd,mechanism_selector,3,26,23439,23439,0,256,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,5148472,385,params,False,0,0,0.0,,0.1843137254901961,0.2875,error_up
covtype,sgd,mechanism_selector,3,27,23727,23727,0,288,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,5148472,385,params,False,0,0,0.0,,0.26480836236933797,0.6,error_up
covtype,sgd,mechanism_selector,3,28,23887,23887,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,5308472,385,params,True,5,0,0.0,,0.1069182389937107,0.1328125,error_up
covtype,sgd,mechanism_selector,3,29,24015,24015,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.5,128000,1000,0,128,5436472,385,params,True,5,0,0.0,,0.3700787401574803,0.41964285714285715,error_up
covtype,sgd,mechanism_selector,3,30,24175,24175,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,5596472,385,params,True,5,0,0.0,,0.8742138364779874,0.671875,error_down
covtype,sgd,mechanism_selector,3,31,24271,24275,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5696472,385,params,True,5,0,0.5,,0.35789473684210527,0.546875,error_up
covtype,sgd,mechanism_selector,3,32,24463,24463,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,5884472,385,params,True,5,0,0.0,,0.8534031413612565,0.5714285714285714,error_down
covtype,sgd,mechanism_selector,3,33,24559,24563,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5984472,385,params,True,5,0,0.5,,0.3894736842105263,0.59375,error_up
covtype,sgd,mechanism_selector,3,34,24751,24751,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,6172472,385,params,True,5,0,0.0,,0.8638743455497382,0.59375,error_down
covtype,sgd,mechanism_selector,3,35,24847,24851,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,6272472,385,params,True,5,0,0.0,,0.3473684210526316,0.515625,error_up
covtype,sgd,mechanism_selector,3,36,25039,25039,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,6460472,385,params,True,5,0,0.0,,0.8115183246073299,0.484375,error_down
covtype,sgd,mechanism_selector,3,37,25135,25139,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,6560472,385,params,True,5,0,0.0,,0.30526315789473685,0.3625,error_up
covtype,sgd,mechanism_selector,3,38,25327,25327,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,6748472,385,params,True,5,0,-0.5,,0.7225130890052356,0.375,error_down
covtype,sgd,mechanism_selector,3,39,25519,25519,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,6940472,385,params,True,5,0,-0.5,,0.14659685863874344,0.09375,error_down
covtype,sgd,mechanism_selector,3,40,25679,25679,0,160,REBUILD,True,0.5,True,0.48,0.0,,0.6904761904761905,160000,1000,0,160,7100472,385,params,True,5,0,0.5,,0.5471698113207547,0.640625,error_up
covtype,sgd,mechanism_selector,3,41,25807,25807,0,128,REBUILD,True,0.5,True,0.48,0.8461538461538461,,1.0,128000,1000,0,128,7228472,385,params,True,5,0,-0.34615384615384615,,0.5590551181102362,0.45,error_down
covtype,sgd,mechanism_selector,3,42,25903,25907,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,7328472,385,params,True,5,0,0.5,,0.6421052631578947,0.75,error_up
covtype,sgd,mechanism_selector,3,43,26095,26095,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,7516472,385,params,True,5,0,-0.5,,0.16230366492146597,0.0859375,error_down
covtype,sgd,mechanism_selector,3,44,26223,26223,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,7644472,385,params,True,5,0,0.5,,0.7795275590551181,0.8928571428571429,error_up
covtype,sgd,mechanism_selector,3,45,26383,26383,0,160,REBUILD,True,0.5,True,0.48,1.0,,1.0,160000,1000,0,160,7804472,385,params,True,5,0,-0.5,,0.16981132075471697,0.0625,error_down
covtype,sgd,mechanism_selector,3,46,26511,26511,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,7932472,385,params,True,5,0,0.5,,0.5354330708661418,0.71875,error_up
covtype,sgd,mechanism_selector,3,47,27119,27119,0,608,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,7932472,385,params,False,0,0,0.0,,0.18616144975288304,0.2091346153846154,error_up
covtype,sgd,mechanism_selector,3,48,27471,27471,0,352,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,7932472,385,params,False,0,0,0.0,,0.19373219373219372,0.30357142857142855,error_up
covtype,sgd,mechanism_selector,3,49,27759,27759,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.14634146341463414,0.0,error_down
covtype,sgd,mechanism_selector,3,50,28111,28111,0,352,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.21937321937321938,0.16666666666666666,error_down
covtype,sgd,mechanism_selector,3,51,28495,28495,0,384,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.19321148825065274,0.12109375,error_down
covtype,sgd,mechanism_selector,3,52,28847,28847,0,352,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.2022792022792023,0.16666666666666666,error_down
covtype,sgd,mechanism_selector,3,53,29231,29231,0,384,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.17493472584856398,0.14375,error_down
covtype,sgd,mechanism_selector,3,54,29583,29583,0,352,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.1908831908831909,0.1423611111111111,error_down
covtype,sgd,mechanism_selector,3,55,29967,29967,0,384,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.1671018276762402,0.125,error_down
covtype,sgd,mechanism_selector,3,56,30287,30287,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7932472,385,params,False,0,0,-0.5,,0.21316614420062696,0.140625,error_down
covtype,sgd,mechanism_selector,3,57,30383,30387,4,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,100000,1000,0,100,8032472,385,params,True,5,0,0.0,,0.28421052631578947,0.3375,error_up
covtype,sgd,mechanism_selector,3,58,30735,30735,0,348,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,8032472,385,params,False,0,0,-0.5,,0.1282051282051282,0.08680555555555555,error_down
covtype,sgd,mechanism_selector,3,59,31119,31119,0,384,SKIP,False,0.6440677966101696,False,0.6240677966101695,1.0,,1.0,0,0,0,0,8032472,385,params,False,0,0,-0.35593220338983045,,0.1279373368146214,0.036458333333333336,error_down
covtype,sgd,mechanism_selector,3,60,31503,31503,0,384,SKIP,False,0.6349206349206349,False,0.6149206349206349,1.0,,1.0,0,0,0,0,8032472,385,params,False,0,0,-0.3650793650793651,,0.13577023498694518,0.03125,error_down
covtype,sgd,mechanism_selector,3,61,31823,31823,0,320,SKIP,False,0.6338028169014085,False,0.6138028169014085,1.0,,1.0,0,0,0,0,8032472,385,params,False,0,0,-0.3661971830985915,,0.1786833855799373,0.14732142857142858,error_down
covtype,sgd,mechanism_selector,3,62,32079,32079,0,256,REBUILD,False,0.7704918032786885,False,0.7504918032786885,0.5,0.5,0.5,256204,1001,0,460,8288676,385,params,True,5,0,0.2704918032786885,0.0,0.23137254901960785,0.26339285714285715,error_up
covtype,sgd,mechanism_selector,3,63,32303,32303,0,224,REBUILD,True,0.5,False,0.48,0.5,,0.75,224000,1000,0,224,8512676,385,params,True,5,0,0.0,,0.21524663677130046,0.640625,error_up
covtype,sgd,mechanism_selector,3,64,32527,32527,0,224,REBUILD,True,0.5162393162393162,False,0.49623931623931616,0.5,,0.0,224000,1000,0,224,8736676,385,params,True,5,0,0.01623931623931618,,0.547085201793722,0.359375,error_down
covtype,sgd,mechanism_selector,3,65,32687,32687,0,160,REBUILD,True,0.5162393162393162,True,0.49623931623931616,0.0,,1.0,160000,1000,0,160,8896676,385,params,True,5,0,0.5162393162393162,,0.3522012578616352,0.578125,error_up
covtype,sgd,mechanism_selector,3,66,32943,32943,0,256,SKIP,False,0.5107913669064749,False,0.49079136690647485,1.0,,1.0,0,0,0,0,8896676,385,params,False,0,0,-0.48920863309352514,,0.5333333333333333,0.2604166666666667,error_down
covtype,sgd,mechanism_selector,3,67,33103,33103,0,160,REBUILD,True,0.5107913669064749,True,0.49079136690647485,0.5,,0.675,160000,1000,0,160,9056676,385,params,True,5,0,0.010791366906474864,,0.12578616352201258,0.20833333333333334,error_up
covtype,sgd,mechanism_selector,3,68,33423,33423,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,9056676,385,params,False,0,0,-0.5,,0.12225705329153605,0.09375,error_down
covtype,sgd,mechanism_selector,3,69,33807,33807,0,384,SKIP,False,0.7550575785869904,False,0.7350575785869904,1.0,,1.0,0,0,0,0,9056676,385,params,False,0,0,-0.2449424214130096,,0.12010443864229765,0.078125,error_down
covtype,sgd,mechanism_selector,3,70,34191,34191,0,384,SKIP,False,0.735632183908046,False,0.715632183908046,1.0,,1.0,0,0,0,0,9056676,385,params,False,0,0,-0.26436781609195403,,0.1279373368146214,0.0703125,error_down
covtype,sgd,mechanism_selector,3,71,34543,34543,0,352,SKIP,False,0.7197802197802198,False,0.6997802197802198,1.0,,1.0,0,0,0,0,9056676,385,params,False,0,0,-0.2802197802197802,,0.16524216524216523,0.12109375,error_down
covtype,sgd,mechanism_selector,3,72,34671,34671,0,128,REBUILD,True,0.7197802197802198,True,0.6997802197802198,0.5,,0.5,128000,1000,0,128,9184676,385,params,True,4,0,0.21978021978021978,,0.25984251968503935,0.3875,error_up
covtype,sgd,mechanism_selector,3,73,34799,34799,0,128,REBUILD,True,0.7197802197802198,True,0.6997802197802198,0.5,,0.5,128000,1000,0,128,9312676,385,params,True,5,0,0.21978021978021978,,0.5354330708661418,0.425,error_down
covtype,sgd,mechanism_selector,3,74,35023,35023,0,224,REBUILD,True,0.3333333333333333,False,0.3133333333333333,0.3333333333333333,,0.6666666666666666,224000,1000,0,224,9536676,385,params,True,4,0,0.0,,0.8116591928251121,0.2857142857142857,error_down
covtype,sgd,mechanism_selector,3,75,35151,35151,0,128,REBUILD,True,0.3333333333333333,True,0.3133333333333333,0.0,,0.5,128000,1000,0,128,9664676,385,params,True,5,0,0.3333333333333333,,0.6220472440944882,0.8333333333333334,error_up
covtype,sgd,mechanism_selector,3,76,35535,35535,0,384,SKIP,False,0.03804347826086957,False,0.018043478260869567,0.35344827586206895,,0.35344827586206895,0,0,0,0,9664676,385,params,False,0,0,-0.3154047976011994,,0.8328981723237598,0.359375,error_down
covtype,sgd,mechanism_selector,3,77,35759,35759,0,224,REBUILD,True,0.05945945945945946,False,0.03945945945945946,0.0,,1.0,224000,1000,0,224,9888676,385,params,True,5,0,0.05945945945945946,,0.9013452914798207,0.9322916666666666,error_up
covtype,sgd,mechanism_selector,3,78,35983,35983,0,224,REBUILD,True,0.10049019607843139,False,0.08049019607843139,0.6451612903225806,,0.5,224000,1000,0,224,10112676,385,params,True,4,0,-0.5446710942441493,,0.8251121076233184,0.8125,error_down
covtype,sgd,mechanism_selector,3,79,36111,36111,0,128,REBUILD,True,0.10049019607843139,True,0.08049019607843139,0.3076923076923077,,1.0,128000,1000,0,128,10240676,385,params,True,6,0,-0.2072021116138763,,0.13385826771653545,0.225,error_up
covtype,sgd,mechanism_selector,3,80,36207,36211,4,100,REBUILD,True,0.10049019607843139,True,0.08049019607843139,0.0,,1.0,100000,1000,0,100,10340676,385,params,True,4,0,0.10049019607843139,,0.5473684210526316,0.828125,error_up
covtype,sgd,mechanism_selector,3,81,36431,36431,0,220,REBUILD,True,0.6052631578947368,False,0.5852631578947368,1.0,,1.0,220000,1000,0,220,10560676,385,params,True,5,0,-0.39473684210526316,,0.21973094170403587,0.16666666666666666,error_down
covtype,sgd,mechanism_selector,3,82,38543,38543,0,1000,SKIP,False,0.6610644257703081,False,0.6410644257703081,1.0,,1.0,0,0,0,0,10560676,385,params,False,0,0,-0.3389355742296919,,0.05210800568450971,0.046875,error_down
covtype,sgd,mechanism_selector,3,83,40079,40079,0,1000,NUDGE,False,0.9427350427350427,False,0.9227350427350427,0.696969696969697,0.9696969696969697,0.9696969696969697,800,1,0,800,10561476,385,params,False,0,1,0.2457653457653457,0.095,0.04234527687296417,0.20833333333333334,error_up
covtype,sgd,mechanism_selector,3,84,40847,40847,0,768,REBUILD,False,0.9714285714285714,False,0.9514285714285714,0.7115384615384616,0.9230769230769231,1.0,768614,1001,0,1382,11330090,385,params,True,5,0,0.25989010989010985,0.07142857142857142,0.035202086049543675,0.13392857142857142,error_up
covtype,sgd,mechanism_selector,3,85,41455,41455,0,608,REBUILD,False,0.9512195121951219,False,0.9312195121951219,0.5,0.5,0.38317757009345793,608486,1001,0,1094,11938576,385,params,True,5,0,0.4512195121951219,0.0,0.04118616144975288,0.06640625,error_up
covtype,sgd,mechanism_selector,3,86,41583,41583,0,128,REBUILD,True,0.9512195121951219,True,0.9312195121951219,0.15384615384615385,,1.0,128000,1000,0,128,12066576,385,params,True,6,0,0.797373358348968,,0.31496062992125984,0.36607142857142855,error_up
covtype,sgd,mechanism_selector,3,87,41743,41743,0,160,REBUILD,True,0.9512195121951219,True,0.9312195121951219,1.0,,1.0,160000,1000,0,160,12226576,385,params,True,5,0,-0.04878048780487809,,0.6352201257861635,0.296875,error_down
covtype,sgd,mechanism_selector,3,88,42223,42223,0,480,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,12226576,385,params,False,0,0,0.0,,0.06680584551148225,0.07211538461538461,error_up
covtype,sgd,mechanism_selector,3,89,42607,42607,0,384,REBUILD,False,1.0,False,0.98,0.5,0.5,0.5,384307,1001,0,691,12610883,385,params,True,5,0,0.5,0.0,0.04960835509138381,0.08482142857142858,error_up
covtype,sgd,mechanism_selector,3,90,42895,42895,0,288,REBUILD,False,1.0,False,0.98,0.6418181818181818,0.6418181818181818,0.62,288230,1001,0,518,12899113,385,params,True,5,0,0.35818181818181816,0.0,0.08013937282229965,0.20535714285714285,error_up
covtype,sgd,mechanism_selector,3,91,43183,43183,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,12899113,385,params,False,0,0,-0.5,,0.08013937282229965,0.0,error_down
covtype,sgd,mechanism_selector,3,92,43535,43535,0,352,SKIP,False,0.7722222222222221,False,0.7522222222222221,1.0,,1.0,0,0,0,0,12899113,385,params,False,0,0,-0.22777777777777786,,0.1168091168091168,0.09027777777777778,error_down
covtype,sgd,mechanism_selector,3,93,43759,43759,0,224,REBUILD,True,0.8657407407407407,False,0.8457407407407407,0.5,,0.7,224000,1000,0,224,13123113,385,params,True,5,0,0.3657407407407407,,0.21524663677130046,0.3,error_up
covtype,sgd,mechanism_selector,3,94,43951,43951,0,192,REBUILD,True,0.8657407407407407,True,0.8457407407407407,0.5,,1.0,192000,1000,0,192,13315113,385,params,True,5,0,0.3657407407407407,,0.837696335078534,0.42857142857142855,error_down
covtype,sgd,mechanism_selector,3,95,44047,44051,4,100,REBUILD,True,0.8657407407407407,True,0.8457407407407407,0.0,,1.0,100000,1000,0,100,13415113,385,params,True,5,0,0.8657407407407407,,0.30526315789473685,0.46875,error_up
covtype,sgd,mechanism_selector,3,96,44271,44271,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,13635113,385,params,True,5,0,-0.5,,0.14349775784753363,0.0,error_down
covtype,sgd,mechanism_selector,3,97,44335,44371,36,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,13735113,385,params,True,5,0,0.5,,0.47619047619047616,0.5535714285714286,error_up
covtype,sgd,mechanism_selector,3,98,44399,44471,72,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,13835113,385,params,True,5,0,0.5,,0.5714285714285714,0.5,error_down
covtype,sgd,mechanism_selector,3,99,44559,44571,12,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,13935113,385,params,True,5,0,-0.5,,0.5723270440251572,0.5078125,error_down
covtype,sgd,mechanism_selector,3,100,44815,44815,0,244,REBUILD,True,0.9430379746835442,False,0.9230379746835442,0.2,,1.0,244000,1000,0,244,14179113,385,params,True,5,0,0.7430379746835443,,0.16470588235294117,0.5375,error_up
covtype,sgd,mechanism_selector,3,101,45167,45167,0,352,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,14179113,385,params,False,0,0,-0.5,,0.06267806267806268,0.00390625,error_down
covtype,sgd,mechanism_selector,3,102,47983,47983,0,1000,SKIP,False,0.7674418604651163,False,0.7474418604651163,0.935,,0.935,0,0,0,0,14179113,385,params,False,0,0,-0.16755813953488374,,0.03516873889875666,0.05803571428571429,error_up
covtype,sgd,mechanism_selector,3,103,48367,48367,0,384,REBUILD,False,1.0,False,0.98,0.8819444444444444,0.8819444444444444,1.0,384307,1001,0,691,14563420,385,params,True,5,0,0.11805555555555558,0.0,0.044386422976501305,0.15178571428571427,error_up
covtype,sgd,mechanism_selector,3,104,51247,51247,0,1000,SKIP,False,0.5,False,0.48,0.9025974025974026,,0.9025974025974026,0,0,0,0,14563420,385,params,False,0,0,-0.4025974025974026,,0.021187912469607502,0.024493243243243243,error_up
covtype,sgd,mechanism_selector,3,105,51599,51599,0,352,SKIP,False,0.5,False,0.48,0.8852459016393442,,0.8852459016393442,0,0,0,0,14563420,385,params,False,0,0,-0.38524590163934425,,0.05982905982905983,0.07291666666666667,error_up
covtype,sgd,mechanism_selector,3,106,51951,51951,0,352,SKIP,False,0.5,False,0.48,0.8644067796610169,,0.8644067796610169,0,0,0,0,14563420,385,params,False,0,0,-0.36440677966101687,,0.06552706552706553,0.10267857142857142,error_up
covtype,sgd,mechanism_selector,3,107,52303,52303,0,352,SKIP,False,0.5,False,0.48,0.8367346938775511,,0.8367346938775511,0,0,0,0,14563420,385,params,False,0,0,-0.33673469387755106,,0.06552706552706553,0.0798611111111111,error_up
covtype,sgd,mechanism_selector,3,108,52623,52623,0,320,SKIP,False,0.5,False,0.48,0.671875,,0.671875,0,0,0,0,14563420,385,params,False,0,0,-0.171875,,0.09090909090909091,0.328125,error_up
covtype,sgd,mechanism_selector,3,109,52975,52975,0,352,SKIP,False,0.5,False,0.48,0.7769230769230769,,0.7769230769230769,0,0,0,0,14563420,385,params,False,0,0,-0.27692307692307694,,0.11396011396011396,0.3625,error_up
covtype,sgd,mechanism_selector,3,110,53327,53327,0,352,SKIP,False,0.5,False,0.48,0.7295081967213115,,0.7295081967213115,0,0,0,0,14563420,385,params,False,0,0,-0.2295081967213115,,0.13105413105413105,0.4125,error_up
covtype,sgd,mechanism_selector,3,111,53647,53647,0,320,SKIP,False,0.5,False,0.48,0.515625,,0.515625,0,0,0,0,14563420,385,params,False,0,0,-0.015625,,0.13793103448275862,0.5535714285714286,error_up
covtype,sgd,mechanism_selector,3,112,53967,53967,0,320,SKIP,False,0.5,False,0.48,0.8297872340425532,,0.8297872340425532,0,0,0,0,14563420,385,params,False,0,0,-0.32978723404255317,,0.11912225705329153,0.16666666666666666,error_up
covtype,sgd,mechanism_selector,3,113,54031,54067,36,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,14663420,385,params,True,5,0,-0.5,,0.49206349206349204,0.4107142857142857,error_down
covtype,sgd,mechanism_selector,3,114,54191,54191,0,124,REBUILD,True,0.5,True,0.48,0.2,,1.0,124000,1000,0,124,14787420,385,params,True,5,0,0.3,,0.23270440251572327,0.296875,error_up
covtype,sgd,mechanism_selector,3,115,54287,54291,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,14887420,385,params,True,5,0,0.5,,0.2631578947368421,0.40625,error_up
covtype,sgd,mechanism_selector,3,116,54383,54391,8,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,14987420,385,params,True,5,0,0.5,,0.49473684210526314,0.6875,error_up
