dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,always_rebuild,0,32,28463,28463,0,384,REBUILD,False,0.4585987261146497,False,nan,0.974025974025974,,1.0,384,1,0,384,14924,763,params,True,5,0,-0.5154272479113243,,0.2689295039164491,0.109375,error_down
covtype,gnb,always_rebuild,0,33,28591,28591,0,128,REBUILD,False,0.4585987261146497,True,nan,0.5,,0.5,128,1,0,128,15052,763,params,True,5,0,-0.04140127388535031,,0.29133858267716534,0.3958333333333333,error_up
covtype,gnb,always_rebuild,0,34,28943,28943,0,352,REBUILD,False,0.5789295392953929,False,nan,0.6538461538461539,,0.6538461538461539,352,1,0,352,15404,763,params,True,5,0,-0.07491661455076093,,0.1737891737891738,0.3375,error_up
covtype,gnb,always_rebuild,0,35,29135,29135,0,192,REBUILD,False,0.5789295392953929,True,nan,1.0,,1.0,192,1,0,192,15596,763,params,True,5,0,-0.4210704607046071,,0.5497382198952879,0.25,error_down
covtype,gnb,always_rebuild,0,36,29295,29295,0,160,REBUILD,False,0.5789295392953929,True,nan,0.3590909090909091,,0.5,160,1,0,160,15756,763,params,True,5,0,0.2198386302044838,,0.18238993710691823,0.20535714285714285,error_up
covtype,gnb,always_rebuild,0,37,29615,29615,0,320,REBUILD,False,0.547246510200951,False,nan,1.0,,1.0,320,1,0,320,16076,763,params,True,5,0,-0.45275348979904895,,0.1536050156739812,0.09765625,error_down
covtype,gnb,always_rebuild,0,38,29871,29871,0,256,REBUILD,False,0.587248322147651,False,nan,0.875,,0.5,256,1,0,256,16332,763,params,True,5,0,-0.287751677852349,,0.49019607843137253,0.2604166666666667,error_down
covtype,gnb,always_rebuild,0,39,30031,30031,0,160,REBUILD,False,0.587248322147651,True,nan,0.5,,0.5,160,1,0,160,16492,763,params,True,5,0,0.08724832214765099,,0.1320754716981132,0.2625,error_up
covtype,gnb,always_rebuild,0,40,30127,30131,4,100,REBUILD,False,0.587248322147651,True,nan,0.5,,0.90625,100,1,0,100,16592,763,params,True,5,0,0.08724832214765099,,0.30526315789473685,0.2375,error_down
covtype,gnb,always_rebuild,0,41,30351,30351,0,220,REBUILD,False,0.5604395604395604,False,nan,0.5,,1.0,220,1,0,220,16812,763,params,True,5,0,0.06043956043956045,,0.8116591928251121,0.8984375,error_up
covtype,gnb,always_rebuild,0,42,30607,30607,0,256,REBUILD,False,0.5251798561151079,False,nan,0.9034090909090908,,0.5625,256,1,0,256,17068,763,params,True,5,0,-0.37822923479398296,,0.5450980392156862,0.38392857142857145,error_down
covtype,gnb,always_rebuild,0,43,30767,30767,0,160,REBUILD,False,0.5251798561151079,True,nan,0.5,,0.5,160,1,0,160,17228,763,params,True,5,0,0.025179856115107868,,0.08176100628930817,0.109375,error_up
covtype,gnb,always_rebuild,0,44,31055,31055,0,288,REBUILD,False,0.4901315789473684,False,nan,1.0,,1.0,288,1,0,288,17516,763,params,True,5,0,-0.5098684210526316,,0.17770034843205576,0.140625,error_down
covtype,gnb,always_rebuild,0,45,31215,31215,0,160,REBUILD,False,0.4901315789473684,True,nan,0.572463768115942,,0.6086956521739131,160,1,0,160,17676,763,params,True,5,0,-0.0823321891685736,,0.36477987421383645,0.453125,error_up
covtype,gnb,always_rebuild,0,46,31439,31439,0,224,REBUILD,False,0.4619883040935672,False,nan,1.0,,1.0,224,1,0,224,17900,763,params,True,5,0,-0.5380116959064327,,0.18834080717488788,0.046875,error_down
covtype,gnb,always_rebuild,0,47,31535,31539,4,100,REBUILD,False,0.4619883040935672,True,nan,0.5,,0.5,100,1,0,100,18000,763,params,True,5,0,-0.038011695906432774,,0.3894736842105263,0.4625,error_up
covtype,gnb,always_rebuild,0,48,31823,31823,0,284,REBUILD,False,0.4965986394557823,False,nan,1.0,,1.0,284,1,0,284,18284,763,params,True,5,0,-0.5034013605442177,,0.18815331010452963,0.14732142857142858,error_down
covtype,gnb,always_rebuild,0,49,31951,31951,0,128,REBUILD,False,0.4965986394557823,True,nan,0.6666666666666666,,0.5,128,1,0,128,18412,763,params,True,5,0,-0.17006802721088432,,0.1968503937007874,0.23214285714285715,error_up
covtype,gnb,always_rebuild,0,50,32175,32175,0,224,REBUILD,False,0.47019867549668876,False,nan,1.0,,1.0,224,1,0,224,18636,763,params,True,5,0,-0.5298013245033113,,0.2600896860986547,0.21354166666666666,error_down
covtype,gnb,always_rebuild,0,51,32303,32303,0,128,REBUILD,False,0.47019867549668876,True,nan,0.5,,0.5,128,1,0,128,18764,763,params,True,5,0,-0.029801324503311244,,0.30708661417322836,0.609375,error_up
covtype,gnb,always_rebuild,0,52,32399,32403,4,100,REBUILD,False,0.47019867549668876,True,nan,1.0,,0.95,100,1,0,100,18864,763,params,True,5,0,-0.5298013245033113,,0.4421052631578947,0.325,error_down
covtype,gnb,always_rebuild,0,53,32559,32559,0,156,REBUILD,False,0.47019867549668876,True,nan,1.0,,1.0,156,1,0,156,19020,763,params,True,5,0,-0.5298013245033113,,0.2830188679245283,0.203125,error_down
covtype,gnb,always_rebuild,0,54,32719,32719,0,160,REBUILD,False,0.47019867549668876,True,nan,0.5,,0.5,160,1,0,160,19180,763,params,True,5,0,-0.029801324503311244,,0.1320754716981132,0.2625,error_up
covtype,gnb,always_rebuild,0,55,32975,32975,0,256,REBUILD,False,0.5566666666666666,False,nan,1.0,,1.0,256,1,0,256,19436,763,params,True,5,0,-0.44333333333333336,,0.24705882352941178,0.18303571428571427,error_down
covtype,gnb,always_rebuild,0,56,33103,33103,0,128,REBUILD,False,0.5566666666666666,True,nan,0.4166666666666667,,0.5,128,1,0,128,19564,763,params,True,5,0,0.13999999999999996,,0.28346456692913385,0.32142857142857145,error_up
covtype,gnb,always_rebuild,0,57,33359,33359,0,256,REBUILD,False,0.46743111960503264,False,nan,1.0,,1.0,256,1,0,256,19820,763,params,True,5,0,-0.5325688803949673,,0.24313725490196078,0.16517857142857142,error_down
covtype,gnb,always_rebuild,0,58,33519,33519,0,160,REBUILD,False,0.46743111960503264,True,nan,0.5,,0.5,160,1,0,160,19980,763,params,True,5,0,-0.03256888039496736,,0.22641509433962265,0.28125,error_up
covtype,gnb,always_rebuild,0,59,33743,33743,0,224,REBUILD,False,0.48894620486366985,False,nan,1.0,,1.0,224,1,0,224,20204,763,params,True,5,0,-0.5110537951363301,,0.21076233183856502,0.14375,error_down
covtype,gnb,always_rebuild,0,60,33903,33903,0,160,REBUILD,False,0.48894620486366985,True,nan,0.5,,0.48785425101214575,160,1,0,160,20364,763,params,True,5,0,-0.011053795136330147,,0.1949685534591195,0.2767857142857143,error_up
covtype,gnb,always_rebuild,0,61,34223,34223,0,320,REBUILD,False,0.5891672018839649,False,nan,1.0,,1.0,320,1,0,320,20684,763,params,True,5,0,-0.4108327981160351,,0.10658307210031348,0.0625,error_down
covtype,gnb,always_rebuild,0,62,34479,34479,0,256,REBUILD,False,0.6387137452711223,False,nan,1.0,,1.0,256,1,0,256,20940,763,params,True,5,0,-0.36128625472887765,,0.3058823529411765,0.1015625,error_down
covtype,gnb,always_rebuild,0,63,34703,34703,0,224,REBUILD,False,0.6243386243386243,False,nan,0.5,,0.5,224,1,0,224,21164,763,params,True,4,0,0.1243386243386243,,0.12556053811659193,0.28125,error_up
covtype,gnb,always_rebuild,0,64,35119,35119,0,416,REBUILD,False,0.49157303370786515,False,nan,0.71875,,0.7708333333333333,416,1,0,416,21580,763,params,True,4,0,-0.22717696629213485,,0.13012048192771083,0.18125,error_up
covtype,gnb,always_rebuild,0,65,37167,37167,0,1000,REBUILD,False,0.5700073691967575,False,nan,0.7774895737971722,,0.8018004272200183,1000,1,0,1000,22580,763,params,True,4,0,-0.20748220460041467,,0.13092330239374694,0.19140625,error_up
covtype,gnb,always_rebuild,0,66,37455,37455,0,288,REBUILD,False,0.9792899408284024,False,nan,0.6052631578947368,,0.6052631578947368,288,1,0,288,22868,763,params,True,5,0,0.37402678293366554,,0.07665505226480836,0.11458333333333333,error_up
covtype,gnb,always_rebuild,0,67,37615,37615,0,160,REBUILD,False,0.9792899408284024,True,nan,1.0,,1.0,160,1,0,160,23028,763,params,True,5,0,-0.020710059171597628,,0.1320754716981132,0.015625,error_down
covtype,gnb,always_rebuild,0,68,37775,37775,0,160,REBUILD,False,0.9792899408284024,True,nan,0.4375,,1.0,160,1,0,160,23188,763,params,True,5,0,0.5417899408284024,,0.1949685534591195,0.3333333333333333,error_up
covtype,gnb,always_rebuild,0,69,38095,38095,0,320,REBUILD,False,0.8166666666666667,False,nan,1.0,,1.0,320,1,0,320,23508,763,params,True,5,0,-0.18333333333333335,,0.06896551724137931,0.02734375,error_down
covtype,gnb,always_rebuild,0,70,38351,38351,0,256,REBUILD,False,0.6757246376811594,False,nan,1.0,,1.0,256,1,0,256,23764,763,params,True,5,0,-0.3242753623188406,,0.2549019607843137,0.16666666666666666,error_down
covtype,gnb,always_rebuild,0,71,38639,38639,0,288,REBUILD,False,0.9933774834437086,False,nan,0.5147058823529411,,0.6617647058823529,288,1,0,288,24052,763,params,True,5,0,0.47867160109076745,,0.12195121951219512,0.515625,error_up
covtype,gnb,always_rebuild,0,72,39023,39023,0,384,REBUILD,False,0.9695431472081218,False,nan,0.6875,,0.5,384,1,0,384,24436,763,params,True,5,0,0.28204314720812185,,0.0835509138381201,0.20833333333333334,error_up
covtype,gnb,always_rebuild,0,73,39407,39407,0,384,REBUILD,False,0.945,False,nan,0.5,,0.5806451612903226,384,1,0,384,24820,763,params,True,5,0,0.44499999999999995,,0.10704960835509138,0.5535714285714286,error_up
covtype,gnb,always_rebuild,0,74,39791,39791,0,384,REBUILD,False,1.0,False,nan,0.5689655172413793,,0.5689655172413793,384,1,0,384,25204,763,params,True,5,0,0.43103448275862066,,0.06266318537859007,0.390625,error_up
covtype,gnb,always_rebuild,0,75,40175,40175,0,384,REBUILD,False,0.98,False,nan,0.5961538461538461,,0.5769230769230769,384,1,0,384,25588,763,params,True,5,0,0.38384615384615384,,0.06266318537859007,0.2625,error_up
covtype,gnb,always_rebuild,0,76,40559,40559,0,384,REBUILD,False,0.965,False,nan,0.58,,0.6,384,1,0,384,25972,763,params,True,5,0,0.385,,0.0731070496083551,0.2625,error_up
covtype,gnb,always_rebuild,0,77,40943,40943,0,384,REBUILD,False,0.965,False,nan,0.5714285714285714,,0.5476190476190477,384,1,0,384,26356,763,params,True,5,0,0.39357142857142857,,0.06527415143603134,0.1875,error_up
covtype,gnb,always_rebuild,0,78,41327,41327,0,384,REBUILD,False,0.4844559585492228,False,nan,0.5,,0.5,384,1,0,384,26740,763,params,True,5,0,-0.015544041450777202,,0.07571801566579635,0.17708333333333334,error_up
covtype,gnb,always_rebuild,0,79,41423,41427,4,100,REBUILD,False,0.4844559585492228,True,nan,0.5,,0.8333333333333333,100,1,0,100,26840,763,params,True,5,0,-0.015544041450777202,,0.3894736842105263,0.3,error_down
covtype,gnb,always_rebuild,0,80,41615,41615,0,188,REBUILD,False,0.4844559585492228,True,nan,0.5,,1.0,188,1,0,188,27028,763,params,True,5,0,-0.015544041450777202,,0.1518324607329843,0.225,error_up
covtype,gnb,always_rebuild,0,81,41807,41807,0,192,REBUILD,False,0.4844559585492228,True,nan,0.5,,0.5,192,1,0,192,27220,763,params,True,5,0,-0.015544041450777202,,0.2670157068062827,0.203125,error_down
covtype,gnb,always_rebuild,0,82,41967,41967,0,160,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,160,1,0,160,27380,763,params,True,5,0,0.4844559585492228,,0.5660377358490566,0.7604166666666666,error_up
covtype,gnb,always_rebuild,0,83,42127,42127,0,160,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,160,1,0,160,27540,763,params,True,5,0,-0.5155440414507773,,0.6540880503144654,0.40625,error_down
covtype,gnb,always_rebuild,0,84,42319,42319,0,192,REBUILD,False,0.4844559585492228,True,nan,0.8205128205128205,,1.0,192,1,0,192,27732,763,params,True,5,0,-0.3360568619635977,,0.6282722513089005,0.5833333333333334,error_down
covtype,gnb,always_rebuild,0,85,42415,42419,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,27832,763,params,True,5,0,0.4844559585492228,,0.42105263157894735,0.640625,error_up
covtype,gnb,always_rebuild,0,86,42543,42543,0,124,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,124,1,0,124,27956,763,params,True,5,0,-0.5155440414507773,,0.31496062992125984,0.125,error_down
covtype,gnb,always_rebuild,0,87,42735,42735,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,28148,763,params,True,5,0,0.4844559585492228,,0.3507853403141361,0.8125,error_up
covtype,gnb,always_rebuild,0,88,42831,42835,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,28248,763,params,True,5,0,0.4844559585492228,,0.7368421052631579,0.8875,error_up
covtype,gnb,always_rebuild,0,89,42927,42935,8,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,28348,763,params,True,5,0,0.4844559585492228,,0.7157894736842105,0.8125,error_up
covtype,gnb,always_rebuild,0,90,43055,43055,0,120,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,120,1,0,120,28468,763,params,True,5,0,-0.5155440414507773,,0.2440944881889764,0.20535714285714285,error_down
covtype,gnb,always_rebuild,0,91,43183,43183,0,128,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,128,1,0,128,28596,763,params,True,5,0,0.4844559585492228,,0.25984251968503935,0.53125,error_up
covtype,gnb,always_rebuild,0,92,43311,43311,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,28724,763,params,True,5,0,-0.5155440414507773,,0.4015748031496063,0.2375,error_down
covtype,gnb,always_rebuild,0,93,43503,43503,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,28916,763,params,True,5,0,0.4844559585492228,,0.4397905759162304,0.6458333333333334,error_up
covtype,gnb,always_rebuild,0,94,43599,43603,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29016,763,params,True,5,0,0.4844559585492228,,0.6947368421052632,0.8375,error_up
covtype,gnb,always_rebuild,0,95,43695,43703,8,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29116,763,params,True,5,0,0.4844559585492228,,0.6947368421052632,0.7875,error_up
covtype,gnb,always_rebuild,0,96,43823,43823,0,120,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,120,1,0,120,29236,763,params,True,5,0,-0.5155440414507773,,0.2992125984251969,0.1625,error_down
covtype,gnb,always_rebuild,0,97,43951,43951,0,128,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,128,1,0,128,29364,763,params,True,5,0,0.4844559585492228,,0.2440944881889764,0.5714285714285714,error_up
covtype,gnb,always_rebuild,0,98,44079,44079,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,29492,763,params,True,5,0,-0.5155440414507773,,0.3937007874015748,0.225,error_down
covtype,gnb,always_rebuild,0,99,44271,44271,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,29684,763,params,True,5,0,0.4844559585492228,,0.45549738219895286,0.625,error_up
covtype,gnb,always_rebuild,0,100,44335,44371,36,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29784,763,params,True,5,0,0.4844559585492228,,0.47619047619047616,0.5535714285714286,error_up
covtype,gnb,always_rebuild,0,101,44399,44471,72,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29884,763,params,True,5,0,0.4844559585492228,,0.5714285714285714,0.5,error_down
covtype,gnb,always_rebuild,0,102,44559,44571,12,100,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,100,1,0,100,29984,763,params,True,5,0,-0.5155440414507773,,0.5534591194968553,0.5078125,error_down
covtype,gnb,always_rebuild,0,103,44719,44719,0,148,REBUILD,False,0.4844559585492228,True,nan,0.5,,1.0,148,1,0,148,30132,763,params,True,5,0,-0.015544041450777202,,0.16352201257861634,0.48214285714285715,error_up
covtype,gnb,always_rebuild,0,104,44847,44847,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,30260,763,params,True,5,0,-0.5155440414507773,,0.5118110236220472,0.203125,error_down
covtype,gnb,always_rebuild,0,105,45007,45007,0,160,REBUILD,False,0.4844559585492228,True,nan,0.1875,,1.0,160,1,0,160,30420,763,params,True,5,0,0.2969559585492228,,0.39622641509433965,0.4765625,error_up
covtype,gnb,always_rebuild,0,106,45135,45135,0,128,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,128,1,0,128,30548,763,params,True,5,0,0.4844559585492228,,0.3543307086614173,0.71875,error_up
covtype,gnb,always_rebuild,0,107,45231,45235,4,100,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,100,1,0,100,30648,763,params,True,5,0,-0.5155440414507773,,0.4631578947368421,0.390625,error_down
covtype,gnb,always_rebuild,0,108,45423,45423,0,188,REBUILD,False,0.4844559585492228,True,nan,0.10526315789473684,,1.0,188,1,0,188,30836,763,params,True,5,0,0.37919280065448596,,0.4293193717277487,0.6041666666666666,error_up
covtype,gnb,always_rebuild,0,109,45519,45523,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,30936,763,params,True,5,0,0.4844559585492228,,0.35789473684210527,0.546875,error_up
covtype,gnb,always_rebuild,0,110,45647,45647,0,124,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,124,1,0,124,31060,763,params,True,5,0,-0.5155440414507773,,0.4251968503937008,0.125,error_down
covtype,gnb,always_rebuild,0,111,45807,45807,0,160,REBUILD,False,0.4844559585492228,True,nan,0.21875,,1.0,160,1,0,160,31220,763,params,True,5,0,0.2657059585492228,,0.27672955974842767,0.328125,error_up
covtype,gnb,always_rebuild,0,112,45903,45907,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,31320,763,params,True,5,0,0.4844559585492228,,0.18947368421052632,0.296875,error_up
covtype,gnb,always_rebuild,0,113,46031,46031,0,124,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,124,1,0,124,31444,763,params,True,5,0,-0.5155440414507773,,0.5905511811023622,0.359375,error_down
covtype,gnb,always_rebuild,0,114,46319,46319,0,288,REBUILD,False,0.5291005291005291,False,nan,0.5,,1.0,288,1,0,288,31732,763,params,True,5,0,0.02910052910052907,,0.8048780487804879,0.453125,error_down
covtype,gnb,always_rebuild,0,115,46415,46419,4,100,REBUILD,False,0.5291005291005291,True,nan,1.0,,1.0,100,1,0,100,31832,763,params,True,5,0,-0.47089947089947093,,0.6947368421052632,0.546875,error_down
covtype,gnb,always_rebuild,0,116,46703,46703,0,284,REBUILD,False,0.5252525252525253,False,nan,0.5,,1.0,284,1,0,284,32116,763,params,True,5,0,0.025252525252525304,,0.8745644599303136,0.671875,error_down
covtype,gnb,always_rebuild,0,117,46831,46831,0,128,REBUILD,False,0.5252525252525253,True,nan,1.0,,1.0,128,1,0,128,32244,763,params,True,5,0,-0.4747474747474747,,0.5275590551181102,0.28125,error_down
covtype,gnb,always_rebuild,0,118,46991,46991,0,160,REBUILD,False,0.5252525252525253,True,nan,0.0,,1.0,160,1,0,160,32404,763,params,True,6,0,0.5252525252525253,,0.3081761006289308,0.6875,error_up
