dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,always_rebuild,0,200,79439,79439,0,160,REBUILD,False,0.5,True,nan,0.43333333333333335,,1.0,160000,1000,0,160,49250208,385,params,True,5,0,0.06666666666666665,,0.14465408805031446,0.25,error_up
covtype,sgd,always_rebuild,0,201,79663,79663,0,224,REBUILD,False,0.5,False,nan,1.0,,1.0,224000,1000,0,224,49474208,385,params,True,5,0,-0.5,,0.13901345291479822,0.0,error_down
covtype,sgd,always_rebuild,0,202,79887,79887,0,224,REBUILD,False,0.45422535211267606,False,nan,1.0,,1.0,224000,1000,0,224,49698208,385,params,True,5,0,-0.545774647887324,,0.3183856502242152,0.2760416666666667,error_down
covtype,sgd,always_rebuild,0,203,80015,80015,0,128,REBUILD,False,0.45422535211267606,True,nan,0.07692307692307693,,1.0,128000,1000,0,128,49826208,385,params,True,5,0,0.37730227518959913,,0.23622047244094488,0.46875,error_up
covtype,sgd,always_rebuild,0,204,80207,80207,0,192,REBUILD,False,0.45422535211267606,True,nan,1.0,,1.0,192000,1000,0,192,50018208,385,params,True,5,0,-0.545774647887324,,0.16230366492146597,0.0625,error_down
covtype,sgd,always_rebuild,0,205,80495,80495,0,288,REBUILD,False,0.6145833333333333,False,nan,1.0,,1.0,288000,1000,0,288,50306208,385,params,True,5,0,-0.38541666666666674,,0.1951219512195122,0.0625,error_down
covtype,sgd,always_rebuild,0,206,80591,80595,4,100,REBUILD,False,0.6145833333333333,True,nan,0.3,,1.0,100000,1000,0,100,50406208,385,params,True,5,0,0.31458333333333327,,0.4,0.59375,error_up
covtype,sgd,always_rebuild,0,207,80783,80783,0,188,REBUILD,False,0.6145833333333333,True,nan,1.0,,1.0,188000,1000,0,188,50594208,385,params,True,5,0,-0.38541666666666674,,0.17277486910994763,0.0703125,error_down
covtype,sgd,always_rebuild,0,208,80879,80883,4,100,REBUILD,False,0.6145833333333333,True,nan,0.25,,1.0,100000,1000,0,100,50694208,385,params,True,5,0,0.36458333333333326,,0.42105263157894735,0.625,error_up
covtype,sgd,always_rebuild,0,209,81039,81039,0,156,REBUILD,False,0.6145833333333333,True,nan,1.0,,1.0,156000,1000,0,156,50850208,385,params,True,5,0,-0.38541666666666674,,0.2389937106918239,0.10714285714285714,error_down
covtype,sgd,always_rebuild,0,210,81135,81139,4,100,REBUILD,False,0.6145833333333333,True,nan,0.3333333333333333,,1.0,100000,1000,0,100,50950208,385,params,True,5,0,0.28124999999999994,,0.3473684210526316,0.53125,error_up
covtype,sgd,always_rebuild,0,211,81327,81327,0,188,REBUILD,False,0.6145833333333333,True,nan,1.0,,1.0,188000,1000,0,188,51138208,385,params,True,5,0,-0.38541666666666674,,0.2617801047120419,0.11607142857142858,error_down
covtype,sgd,always_rebuild,0,212,81647,81647,0,320,REBUILD,False,0.5483870967741935,False,nan,1.0,,1.0,320000,1000,0,320,51458208,385,params,True,5,0,-0.4516129032258065,,0.2006269592476489,0.078125,error_down
covtype,sgd,always_rebuild,0,213,81935,81935,0,288,REBUILD,False,0.7544563279857397,False,nan,1.0,,1.0,288000,1000,0,288,51746208,385,params,True,5,0,-0.2455436720142603,,0.21602787456445993,0.09895833333333333,error_down
covtype,sgd,always_rebuild,0,214,82223,82223,0,288,REBUILD,False,0.6303441084462982,False,nan,1.0,,1.0,288000,1000,0,288,52034208,385,params,True,5,0,-0.3696558915537018,,0.20557491289198607,0.10625,error_down
covtype,sgd,always_rebuild,0,215,82511,82511,0,288,REBUILD,False,0.5040752351097179,False,nan,1.0,,1.0,288000,1000,0,288,52322208,385,params,True,5,0,-0.49592476489028214,,0.21602787456445993,0.0625,error_down
covtype,sgd,always_rebuild,0,216,82767,82767,0,256,REBUILD,False,0.6718670725520041,False,nan,1.0,,1.0,256000,1000,0,256,52578208,385,params,True,5,0,-0.32813292744799594,,0.34901960784313724,0.2625,error_down
covtype,sgd,always_rebuild,0,217,82959,82959,0,192,REBUILD,False,0.6718670725520041,True,nan,0.4375,,0.45564516129032256,192000,1000,0,192,52770208,385,params,True,5,0,0.23436707255200406,,0.32460732984293195,0.4921875,error_up
covtype,sgd,always_rebuild,0,218,83055,83059,4,100,REBUILD,False,0.6718670725520041,True,nan,1.0,,1.0,100000,1000,0,100,52870208,385,params,True,5,0,-0.32813292744799594,,0.3684210526315789,0.2375,error_down
covtype,sgd,always_rebuild,0,219,83215,83215,0,156,REBUILD,False,0.6718670725520041,True,nan,0.1875,,1.0,156000,1000,0,156,53026208,385,params,True,5,0,0.48436707255200406,,0.2389937106918239,0.40625,error_up
covtype,sgd,always_rebuild,0,220,83343,83343,0,128,REBUILD,False,0.6718670725520041,True,nan,1.0,,1.0,128000,1000,0,128,53154208,385,params,True,5,0,-0.32813292744799594,,0.33070866141732286,0.2604166666666667,error_down
covtype,sgd,always_rebuild,0,221,83535,83535,0,192,REBUILD,False,0.6718670725520041,True,nan,0.20512820512820512,,1.0,192000,1000,0,192,53346208,385,params,True,5,0,0.46673886742379894,,0.23036649214659685,0.46875,error_up
covtype,sgd,always_rebuild,0,222,83631,83635,4,100,REBUILD,False,0.6718670725520041,True,nan,1.0,,1.0,100000,1000,0,100,53446208,385,params,True,5,0,-0.32813292744799594,,0.43157894736842106,0.3375,error_down
covtype,sgd,always_rebuild,0,223,83855,83855,0,220,REBUILD,False,0.43351063829787234,False,nan,0.5,,0.5,220000,1000,0,220,53666208,385,params,True,5,0,-0.06648936170212766,,0.21973094170403587,0.4375,error_up
covtype,sgd,always_rebuild,0,224,83983,83983,0,128,REBUILD,False,0.43351063829787234,True,nan,1.0,,1.0,128000,1000,0,128,53794208,385,params,True,5,0,-0.5664893617021276,,0.2755905511811024,0.16964285714285715,error_down
covtype,sgd,always_rebuild,0,225,84143,84143,0,160,REBUILD,False,0.43351063829787234,True,nan,0.15625,,1.0,160000,1000,0,160,53954208,385,params,True,5,0,0.27726063829787234,,0.27672955974842767,0.4017857142857143,error_up
covtype,sgd,always_rebuild,0,226,84271,84271,0,128,REBUILD,False,0.43351063829787234,True,nan,1.0,,1.0,128000,1000,0,128,54082208,385,params,True,5,0,-0.5664893617021276,,0.33858267716535434,0.25892857142857145,error_down
