dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_incremental,rf,fixed_schedule,4,0,11524,11524,0,1000,NUDGE,False,0.6000917887355571,False,nan,0.3766362058666008,0.38279402525439793,0.38279402525439793,4000,5,5,800,4000,100,trees,False,0,1,0.22345558286895634,0.055,0.5361497509874635,0.5502083333333333,error_up
insects_incremental,rf,fixed_schedule,4,1,15620,15620,0,1000,NUDGE,False,0.4679006556975757,False,nan,0.21679319455054746,0.23210253798489092,0.23210253798489092,4000,5,5,800,8000,100,trees,False,0,2,0.25110746114702825,0.045,0.6642246642246642,0.68505859375,error_up
insects_incremental,rf,fixed_schedule,4,2,39524,39524,0,1000,REBUILD,False,0.26970527539787503,False,nan,0.15139483648734123,,1.0,100000,100,100,1000,108000,100,trees,False,0,0,0.1183104389105338,,0.7677279002635652,0.7727180936995154,error_up
insects_incremental,rf,fixed_schedule,4,3,56420,56420,0,1000,NUDGE,False,0.6334948752228163,False,nan,0.5423297741249059,0.5430263955111825,0.5430263955111825,4000,5,5,800,112000,100,trees,False,0,1,0.09116510109791043,0.015,0.3567919502811483,0.38046875,error_up
