dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,mechanism_selector,0,131,59343,59343,0,320,SKIP,False,0.690365025466893,False,0.670365025466893,1.0,,1.0,0,0,0,0,35266,763,params,False,0,0,-0.30963497453310695,,0.1974921630094044,0.14285714285714285,error_down
covtype,gnb,mechanism_selector,0,132,59631,59631,0,288,SKIP,False,0.6428571428571428,False,0.6228571428571428,1.0,,1.0,0,0,0,0,35266,763,params,False,0,0,-0.3571428571428572,,0.20905923344947736,0.14285714285714285,error_down
covtype,gnb,mechanism_selector,0,133,59919,59919,0,288,SKIP,False,0.6110109388147614,False,0.5910109388147614,1.0,,1.0,0,0,0,0,35266,763,params,False,0,0,-0.38898906118523857,,0.23693379790940766,0.1875,error_down
covtype,gnb,mechanism_selector,0,134,60207,60207,0,288,SKIP,False,0.6408730158730158,False,0.6208730158730158,1.0,,1.0,0,0,0,0,35266,763,params,False,0,0,-0.3591269841269842,,0.21254355400696864,0.109375,error_down
covtype,gnb,mechanism_selector,0,135,60527,60527,0,320,SKIP,False,0.6697319389349681,False,0.6497319389349681,0.984375,,0.984375,0,0,0,0,35266,763,params,False,0,0,-0.3146430610650319,,0.18181818181818182,0.10625,error_down
covtype,gnb,mechanism_selector,0,136,61519,61519,0,992,SKIP,False,0.6063671032996186,False,0.5863671032996186,0.7274715660542432,,0.7274715660542432,0,0,0,0,35266,763,params,False,0,0,-0.12110446275462461,,0.24318869828456105,0.2595108695652174,error_up
covtype,gnb,mechanism_selector,0,137,63535,63535,0,1000,REBUILD,False,0.7524062396282775,False,0.7324062396282774,0.6461702776930118,0.6162648764113519,0.6047706235377887,1800,2,0,1800,37066,763,params,True,5,0,0.10623596193526563,0.44,0.315136476426799,0.44642857142857145,error_up
covtype,gnb,mechanism_selector,0,138,63759,63759,0,224,REBUILD,True,0.6306685366993923,False,0.6106685366993923,0.575,,0.6625000000000001,224,1,0,224,37290,763,params,True,5,0,0.05566853669939231,,0.30493273542600896,0.36875,error_up
covtype,gnb,mechanism_selector,0,139,63951,63951,0,192,REBUILD,True,0.6306685366993923,True,0.6106685366993923,0.5,,0.5,192,1,0,192,37482,763,params,True,5,0,0.13066853669939227,,0.3036649214659686,0.1953125,error_down
covtype,gnb,mechanism_selector,0,140,65199,65199,0,1000,REBUILD,False,0.775,False,0.755,0.4947769621682665,0.5186335403726708,0.5457368718238284,1800,2,0,1800,39282,763,params,True,5,0,0.2802230378317335,0.025,0.2012830793905373,0.4875,error_up
covtype,gnb,mechanism_selector,0,141,65487,65487,0,288,REBUILD,False,0.8337673611111112,False,0.8137673611111111,0.5,0.5,0.6833333333333333,518,2,0,518,39800,763,params,True,5,0,0.33376736111111116,0.0,0.18815331010452963,0.5,error_up
covtype,gnb,mechanism_selector,0,142,66127,66127,0,640,REBUILD,False,0.9127435064935066,False,0.8927435064935065,0.7430555555555556,0.7837301587301587,0.7986111111111112,1152,2,0,1152,40952,763,params,True,5,0,0.16968795093795097,0.1328125,0.14084507042253522,0.158203125,error_up
covtype,gnb,mechanism_selector,0,143,66447,66447,0,320,REBUILD,False,0.6987460815047022,False,0.6787460815047022,0.5933191940615058,0.5933191940615058,0.7746553552492046,576,2,0,576,41528,763,params,True,5,0,0.1054268874431964,0.0,0.21630094043887146,0.30357142857142855,error_up
covtype,gnb,mechanism_selector,0,144,67471,67471,0,1000,REBUILD,False,0.8460477941176471,False,0.8260477941176471,0.6465617715617715,0.7601981351981353,0.7875874125874126,1800,2,0,1800,43328,763,params,True,5,0,0.19948602255587555,0.08,0.1603128054740958,0.203125,error_up
covtype,gnb,mechanism_selector,0,145,70543,70543,0,1000,REBUILD,False,0.9275993467610234,False,0.9075993467610234,0.7892857142857144,0.8488095238095238,0.8654761904761905,1800,2,0,1800,45128,763,params,True,5,0,0.13831363247530903,0.07,0.11103874959296646,0.11640625,error_up
covtype,gnb,mechanism_selector,0,146,70767,70767,0,224,REBUILD,True,0.8859931359931359,False,0.8659931359931359,0.46875,,0.9375,224,1,0,224,45352,763,params,True,5,0,0.4172431359931359,,0.18834080717488788,0.4270833333333333,error_up
covtype,gnb,mechanism_selector,0,147,71343,71343,0,576,REBUILD,False,0.9679144385026738,False,0.9479144385026738,0.829260935143288,0.8153846153846154,0.8481146304675717,1036,2,0,1036,46388,763,params,True,5,0,0.13865350335938575,0.1724137931034483,0.10956521739130434,0.13541666666666666,error_up
covtype,gnb,mechanism_selector,0,148,71599,71599,0,256,SKIP,False,0.4583333333333333,False,0.4383333333333333,1.0,,1.0,0,0,0,0,46388,763,params,False,0,0,-0.5416666666666667,,0.08627450980392157,0.03571428571428571,error_down
covtype,gnb,mechanism_selector,0,149,71791,71791,0,192,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,192,1,0,192,46580,763,params,True,5,0,-0.5416666666666667,,0.21465968586387435,0.07142857142857142,error_down
covtype,gnb,mechanism_selector,0,150,71919,71919,0,128,REBUILD,True,0.4583333333333333,True,0.4383333333333333,0.7,,0.5,128,1,0,128,46708,763,params,True,4,0,-0.24166666666666664,,0.31496062992125984,0.35714285714285715,error_up
covtype,gnb,mechanism_selector,0,151,72079,72079,0,160,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,160,1,0,160,46868,763,params,True,5,0,-0.5416666666666667,,0.32075471698113206,0.17708333333333334,error_down
covtype,gnb,mechanism_selector,0,152,72175,72179,4,100,REBUILD,True,0.4583333333333333,True,0.4383333333333333,0.23684210526315788,,1.0,100,1,0,100,46968,763,params,True,5,0,0.22149122807017543,,0.23157894736842105,0.2875,error_up
