dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,sgd,mechanism_selector,2,20,14770,14770,0,672,REBUILD,False,0.64,False,0.62,0.5037037037037037,0.562962962962963,0.5555555555555556,48921,73,0,1209,225910,9,params,False,0,0,0.13629629629629636,0.5185185185185185,0.3979135618479881,0.5535714285714286,error_up
elec2,sgd,mechanism_selector,2,21,16722,16722,0,1000,SKIP,False,0.69,False,0.6699999999999999,0.695,,0.695,0,0,0,0,225910,9,params,False,0,0,-0.0050000000000000044,,0.380317785750897,0.34375,error_down
elec2,sgd,mechanism_selector,2,22,17522,17522,0,800,REBUILD,False,0.63,False,0.61,0.4375,0.56875,0.5875,26240,33,0,1440,252150,9,params,False,0,0,0.1925,0.13125,0.35294117647058826,0.4305555555555556,error_up
elec2,sgd,mechanism_selector,2,23,19090,19090,0,1000,SKIP,False,0.47,False,0.44999999999999996,0.455,,0.455,0,0,0,0,252150,9,params,False,0,0,0.014999999999999958,,0.6049776643267389,0.5347222222222222,error_down
elec2,sgd,mechanism_selector,2,24,19410,19410,0,320,REBUILD,False,0.59,False,0.57,0.328125,0.328125,0.65625,12416,39,0,576,264566,9,params,False,0,0,0.26187499999999997,0.0,0.5015673981191222,0.5703125,error_up
elec2,sgd,mechanism_selector,2,25,20210,20210,0,800,SKIP,False,0.705,False,0.6849999999999999,0.90625,,0.90625,0,0,0,0,264566,9,params,False,0,0,-0.20125000000000004,,0.2903629536921151,0.24583333333333332,error_down
elec2,sgd,mechanism_selector,2,26,20530,20530,0,320,SKIP,False,0.475,False,0.45499999999999996,0.84375,,0.84375,0,0,0,0,264566,9,params,False,0,0,-0.36875,,0.47335423197492166,0.3671875,error_down
elec2,sgd,mechanism_selector,2,27,21458,21458,0,928,NUDGE,False,0.505,False,0.485,0.3279569892473118,0.7956989247311828,0.7956989247311828,742,1,0,742,265308,9,params,False,0,1,0.1770430107526882,0.8763440860215054,0.5361380798274002,0.555,error_up
elec2,sgd,mechanism_selector,2,28,22546,22546,0,1000,REBUILD,False,0.665,False,0.645,0.545,0.545,0.635,80800,81,0,1800,346108,9,params,False,0,0,0.12,0.0,0.34774609015639374,0.5803571428571429,error_up
elec2,sgd,mechanism_selector,2,29,23186,23186,0,640,REBUILD,False,0.84,False,0.82,0.5859375,0.5703125,0.640625,45952,72,0,1152,392060,9,params,False,0,0,0.25406249999999997,0.015625,0.26604068857589985,0.35625,error_up
elec2,sgd,mechanism_selector,2,30,23378,23378,0,192,REBUILD,True,0.84,True,0.82,0.07692307692307693,,0.9230769230769231,5952,31,0,192,398012,9,params,False,0,0,0.763076923076923,,0.643979057591623,0.75,error_up
elec2,sgd,mechanism_selector,2,31,23954,23954,0,576,REBUILD,False,0.74,False,0.72,0.5603448275862069,0.4827586206896552,0.8275862068965517,39052,68,0,1036,437064,9,params,False,0,0,0.17965517241379314,0.12931034482758622,0.2852173913043478,0.4,error_up
elec2,sgd,mechanism_selector,2,32,24370,24370,0,416,REBUILD,False,0.69,False,0.6699999999999999,0.35714285714285715,0.35714285714285715,0.8333333333333334,26956,65,0,748,464020,9,params,False,0,0,0.3328571428571428,0.0,0.3614457831325301,0.4583333333333333,error_up
elec2,sgd,mechanism_selector,2,33,24594,24594,0,224,REBUILD,True,0.625,False,0.605,0.37777777777777777,,0.8666666666666667,9184,41,0,224,473204,9,params,False,0,0,0.24722222222222223,,0.36771300448430494,0.4010416666666667,error_up
elec2,sgd,mechanism_selector,2,34,25138,25138,0,544,SKIP,False,0.565,False,0.5449999999999999,0.7522935779816514,,0.7522935779816514,0,0,0,0,473204,9,params,False,0,0,-0.18729357798165147,,0.4143646408839779,0.3870192307692308,error_down
elec2,sgd,mechanism_selector,2,35,25810,25810,0,672,SKIP,False,0.4,False,0.38,0.6666666666666666,,0.6666666666666666,0,0,0,0,473204,9,params,False,0,0,-0.2666666666666666,,0.45305514157973176,0.4172794117647059,error_down
elec2,sgd,mechanism_selector,2,36,26034,26034,0,224,REBUILD,True,0.555,False,0.535,0.9111111111111111,,0.4222222222222222,10528,47,0,224,483732,9,params,False,0,0,-0.35611111111111104,,0.40358744394618834,0.325,error_down
elec2,sgd,mechanism_selector,2,37,26258,26258,0,224,REBUILD,True,0.83,False,0.8099999999999999,0.3111111111111111,,0.3111111111111111,14560,65,0,224,498292,9,params,False,0,0,0.5188888888888888,,0.2556053811659193,0.4166666666666667,error_up
elec2,sgd,mechanism_selector,2,38,27250,27250,0,992,SKIP,False,0.565,False,0.5449999999999999,0.7336683417085427,,0.7336683417085427,0,0,0,0,498292,9,params,False,0,0,-0.16866834170854272,,0.4147325933400605,0.3639705882352941,error_down
elec2,sgd,mechanism_selector,2,39,27442,27442,0,192,REBUILD,True,0.565,True,0.5449999999999999,0.1282051282051282,,0.9230769230769231,3264,17,0,192,501556,9,params,False,0,0,0.43679487179487175,,0.7015706806282722,0.7890625,error_up
elec2,sgd,mechanism_selector,2,40,27666,27666,0,224,REBUILD,True,0.575,False,0.5549999999999999,1.0,,0.4888888888888889,7168,32,0,224,508724,9,params,False,0,0,-0.42500000000000004,,0.3811659192825112,0.3046875,error_down
elec2,sgd,mechanism_selector,2,41,27986,27986,0,320,NUDGE,False,0.62,False,0.6,0.28125,0.84375,0.84375,256,1,0,256,508980,9,params,False,0,1,0.33875,0.78125,0.48589341692789967,0.5133928571428571,error_up
elec2,sgd,mechanism_selector,2,42,29714,29714,0,1000,NUDGE,False,0.6,False,0.58,0.45,0.685,0.685,800,1,0,800,509780,9,params,False,0,2,0.14999999999999997,0.745,0.40011580775911987,0.4152960526315789,error_up
elec2,sgd,mechanism_selector,2,43,30546,30546,0,832,SKIP,False,0.53,False,0.51,0.6586826347305389,,0.6586826347305389,0,0,0,0,509780,9,params,False,0,2,-0.12868263473053887,,0.43080625752105894,0.3975694444444444,error_down
elec2,sgd,mechanism_selector,2,44,31954,31954,0,1000,SKIP,False,0.545,False,0.525,0.6,,0.6,0,0,0,0,509780,9,params,False,0,2,-0.05499999999999994,,0.44776119402985076,0.21428571428571427,error_down
elec2,sgd,mechanism_selector,2,45,32370,32370,0,416,SKIP,False,0.43,False,0.41,0.7857142857142857,,0.7857142857142857,0,0,0,0,509780,9,params,False,0,2,-0.3557142857142857,,0.4578313253012048,0.4270833333333333,error_down
elec2,sgd,mechanism_selector,2,46,33010,33010,0,640,REBUILD,False,0.745,False,0.725,0.578125,0.5859375,0.8125,42752,67,0,1152,552532,9,params,False,0,0,0.166875,0.0078125,0.3145539906103286,0.4010416666666667,error_up
elec2,sgd,mechanism_selector,2,47,33906,33906,0,896,SKIP,False,0.545,False,0.525,0.7833333333333333,,0.7833333333333333,0,0,0,0,552532,9,params,False,0,0,-0.23833333333333329,,0.3865921787709497,0.23046875,error_down
elec2,sgd,mechanism_selector,2,48,34226,34226,0,320,REBUILD,False,0.5,False,0.48,0.125,0.140625,0.203125,18496,58,0,576,571028,9,params,False,0,0,0.375,0.015625,0.5360501567398119,0.5703125,error_up
elec2,sgd,mechanism_selector,2,49,34482,34482,0,256,SKIP,False,0.575,False,0.5549999999999999,0.7115384615384616,,0.7115384615384616,0,0,0,0,571028,9,params,False,0,0,-0.1365384615384616,,0.39215686274509803,0.3482142857142857,error_down
elec2,sgd,mechanism_selector,2,50,38290,38290,0,1000,REBUILD,False,0.64,False,0.62,0.58,0.545,0.725,63800,64,0,1800,634828,9,params,False,0,0,0.06000000000000005,0.265,0.32335172051484107,0.3297413793103448,error_up
elec2,sgd,mechanism_selector,2,51,38578,38578,0,288,REBUILD,False,0.795,False,0.775,0.46551724137931033,0.46551724137931033,0.4827586206896552,16358,57,0,518,651186,9,params,False,0,0,0.3294827586206897,0.0,0.289198606271777,0.3541666666666667,error_up
elec2,sgd,mechanism_selector,2,52,39826,39826,0,1000,REBUILD,False,0.735,False,0.715,0.55,0.62,0.72,47800,48,0,1800,698986,9,params,False,0,0,0.18499999999999994,0.14,0.31355252606255013,0.4409722222222222,error_up
elec2,sgd,mechanism_selector,2,53,40946,40946,0,1000,REBUILD,False,0.735,False,0.715,0.575,0.39,0.825,90800,91,0,1800,789786,9,params,False,0,0,0.16000000000000003,0.195,0.28865058087578194,0.3671875,error_up
elec2,sgd,mechanism_selector,2,54,41330,41330,0,384,REBUILD,False,0.855,False,0.835,0.7272727272727273,0.7012987012987013,0.6233766233766234,21043,55,0,691,810829,9,params,False,0,0,0.1277272727272727,0.025974025974025976,0.13838120104438642,0.1953125,error_up
elec2,sgd,mechanism_selector,2,55,41458,41458,0,128,REBUILD,True,0.855,True,0.835,0.15384615384615385,,1.0,5248,41,0,128,816077,9,params,False,0,0,0.7011538461538461,,0.2125984251968504,0.3125,error_up
elec2,sgd,mechanism_selector,2,56,42802,42802,0,1000,SKIP,False,0.585,False,0.565,0.79,,0.79,0,0,0,0,816077,9,params,False,0,0,-0.20500000000000007,,0.3827252419955324,0.23660714285714285,error_down
elec2,sgd,mechanism_selector,2,57,43026,43026,0,224,REBUILD,True,0.45,False,0.43,0.7555555555555555,,0.7333333333333333,17472,78,0,224,833549,9,params,False,0,0,-0.3055555555555555,,0.5067264573991032,0.43125,error_down
elec2,sgd,mechanism_selector,2,58,44370,44370,0,1000,REBUILD,False,0.705,False,0.6849999999999999,0.655,0.385,0.72,76800,77,0,1800,910349,9,params,False,0,0,0.04999999999999993,0.52,0.32017870439314966,0.33547794117647056,error_up
elec2,sgd,mechanism_selector,2,59,44690,44690,0,320,REBUILD,False,0.675,False,0.655,0.484375,0.484375,0.671875,22976,72,0,576,933325,9,params,False,0,0,0.19062500000000004,0.0,0.3605015673981191,0.41517857142857145,error_up
