dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,fixed_schedule,0,186,82959,82995,36,100,NUDGE,False,0.540190213222887,True,nan,0.5,0.0,0.0,80,1,0,80,47807,763,params,False,0,1,0.04019021322288696,0.7,0.47619047619047616,0.5535714285714286,error_up
covtype,gnb,fixed_schedule,0,187,83183,83183,0,188,NUDGE,False,0.540190213222887,True,nan,0.5892857142857143,0.5892857142857143,0.5892857142857143,150,1,0,150,47957,763,params,False,0,2,-0.04909550106282734,0.0,0.15246636771300448,0.359375,error_up
covtype,gnb,fixed_schedule,0,188,83375,83375,0,192,REBUILD,False,0.540190213222887,True,nan,1.0,,1.0,192,1,0,192,48149,763,params,True,5,0,-0.45980978677711304,,0.33507853403141363,0.1875,error_down
covtype,gnb,fixed_schedule,0,189,83535,83535,0,160,NUDGE,False,0.540190213222887,True,nan,0.0625,0.0625,0.0625,128,1,0,128,48277,763,params,False,0,1,0.47769021322288696,0.0,0.27044025157232704,0.4583333333333333,error_up
covtype,gnb,fixed_schedule,0,190,83695,83695,0,160,NUDGE,False,0.540190213222887,True,nan,1.0,1.0,1.0,128,1,0,128,48405,763,params,False,0,2,-0.45980978677711304,0.0,0.1949685534591195,0.15178571428571427,error_down
covtype,gnb,fixed_schedule,0,191,83791,83795,4,100,REBUILD,False,0.540190213222887,True,nan,0.3,,1.0,100,1,0,100,48505,763,params,True,5,0,0.24019021322288697,,0.21052631578947367,0.2625,error_up
covtype,gnb,fixed_schedule,0,192,83887,83895,8,100,NUDGE,False,0.540190213222887,True,nan,0.5,0.5,0.5,80,1,0,80,48585,763,params,False,0,1,0.04019021322288696,1.0,0.3894736842105263,0.515625,error_up
covtype,gnb,fixed_schedule,0,193,84015,84015,0,120,NUDGE,False,0.540190213222887,True,nan,1.0,1.0,1.0,96,1,0,96,48681,763,params,False,0,2,-0.45980978677711304,0.0,0.15748031496062992,0.10714285714285714,error_down
covtype,gnb,fixed_schedule,0,194,84143,84143,0,128,REBUILD,False,0.540190213222887,True,nan,0.11538461538461539,,1.0,128,1,0,128,48809,763,params,True,5,0,0.42480559783827154,,0.36220472440944884,0.41964285714285715,error_up
covtype,gnb,fixed_schedule,0,195,84271,84271,0,128,NUDGE,False,0.540190213222887,True,nan,1.0,0.7692307692307693,0.7692307692307693,102,1,0,102,48911,763,params,False,0,1,-0.45980978677711304,0.23076923076923078,0.33858267716535434,0.25892857142857145,error_down
