dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,xgb,always_rebuild,0,26,22514,22514,0,1000,REBUILD,False,0.755,False,nan,0.78,,1.0,100000,100,100,1000,1553600,100,rounds,False,0,0,-0.025000000000000022,,0.17888563049853373,0.3392857142857143,error_up
elec2,xgb,always_rebuild,0,27,22674,22674,0,160,REBUILD,False,0.755,True,nan,0.34375,,1.0,16000,100,100,160,1569600,100,rounds,False,0,0,0.41125,,0.5220125786163522,0.6484375,error_up
elec2,xgb,always_rebuild,0,28,22834,22834,0,160,REBUILD,False,0.755,True,nan,0.40625,,1.0,16000,100,100,160,1585600,100,rounds,False,0,0,0.34875,,0.3081761006289308,0.3828125,error_up
elec2,xgb,always_rebuild,0,29,23186,23186,0,352,REBUILD,False,0.735,False,nan,0.5633802816901409,,1.0,35200,100,100,352,1620800,100,rounds,False,0,0,0.17161971830985912,,0.24786324786324787,0.4,error_up
elec2,xgb,always_rebuild,0,30,23314,23314,0,128,REBUILD,False,0.735,True,nan,0.0,,1.0,12800,100,100,128,1633600,100,rounds,False,0,0,0.735,,0.6220472440944882,0.7053571428571429,error_up
elec2,xgb,always_rebuild,0,31,23570,23570,0,256,REBUILD,False,0.73,False,nan,0.19230769230769232,,1.0,25600,100,100,256,1659200,100,rounds,False,0,0,0.5376923076923077,,0.38823529411764707,0.5375,error_up
elec2,xgb,always_rebuild,0,32,23858,23858,0,288,REBUILD,False,0.3,False,nan,0.6896551724137931,,1.0,28800,100,100,288,1688000,100,rounds,False,0,0,-0.38965517241379316,,0.5923344947735192,0.5535714285714286,error_down
elec2,xgb,always_rebuild,0,33,24082,24082,0,224,REBUILD,False,0.46,False,nan,0.8444444444444444,,1.0,22400,100,100,224,1710400,100,rounds,False,0,0,-0.3844444444444444,,0.484304932735426,0.3359375,error_down
elec2,xgb,always_rebuild,0,34,24530,24530,0,448,REBUILD,False,0.805,False,nan,0.4777777777777778,,1.0,44800,100,100,448,1755200,100,rounds,False,0,0,0.32722222222222225,,0.25727069351230425,0.4140625,error_up
elec2,xgb,always_rebuild,0,35,24722,24722,0,192,REBUILD,False,0.805,True,nan,0.717948717948718,,1.0,19200,100,100,192,1774400,100,rounds,False,0,0,0.0870512820512821,,0.49214659685863876,0.45625,error_down
