dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,always_rebuild,4,13,22671,22671,0,1000,REBUILD,False,0.9585400425230333,False,nan,0.6259469696969697,,1.0,100000,100,100,1000,980000,100,trees,True,5,0,0.33259307282606354,,0.0711864406779661,0.13068181818181818,error_up
covtype,rf,always_rebuild,4,14,23471,23471,0,800,REBUILD,False,0.9584859584859584,False,nan,0.6727985011071367,,1.0,80000,100,100,800,1060000,100,trees,True,5,0,0.28568745737882173,,0.10888610763454318,0.17897727272727273,error_up
covtype,rf,always_rebuild,4,15,24591,24591,0,1000,REBUILD,False,0.9545454545454546,False,nan,0.8603290464604333,,1.0,100000,100,100,1000,1160000,100,trees,True,5,0,0.0942164080850213,,0.06076854334226988,0.08016304347826086,error_up
covtype,rf,always_rebuild,4,16,25583,25583,0,992,REBUILD,False,0.997191011235955,False,nan,0.8515224358974359,,1.0,99200,100,100,992,1259200,100,trees,True,5,0,0.14566857533851907,,0.07870837537840565,0.10190217391304347,error_up
covtype,rf,always_rebuild,4,17,26767,26767,0,1000,REBUILD,False,0.9666666666666667,False,nan,0.8018705859896926,,1.0,100000,100,100,1000,1359200,100,trees,True,5,0,0.16479608067697404,,0.042265426880811495,0.1328125,error_up
covtype,rf,always_rebuild,4,18,27471,27471,0,704,REBUILD,False,0.9186046511627908,False,nan,0.8108851017042331,,1.0,70400,100,100,704,1429600,100,trees,True,5,0,0.10771954945855766,,0.06116642958748222,0.09114583333333333,error_up
covtype,rf,always_rebuild,4,19,28559,28559,0,1000,REBUILD,False,0.8182640144665461,False,nan,0.8992042440318302,,1.0,100000,100,100,1000,1529600,100,trees,True,5,0,-0.08094022956528413,,0.09107635694572216,0.125,error_up
covtype,rf,always_rebuild,4,20,29711,29711,0,1000,REBUILD,False,0.9106359649122806,False,nan,0.7494445267367797,,1.0,100000,100,100,1000,1629600,100,trees,True,5,0,0.16119143817550086,,0.07037358818418767,0.09375,error_up
covtype,rf,always_rebuild,4,21,30959,30959,0,1000,REBUILD,False,0.938414471934025,False,nan,0.6507675438596491,,1.0,100000,100,100,1000,1729600,100,trees,True,5,0,0.287646928074376,,0.08019246190858059,0.09375,error_up
covtype,rf,always_rebuild,4,22,31695,31695,0,736,REBUILD,False,1.0,False,nan,0.7412049715609859,,1.0,73600,100,100,736,1803200,100,trees,True,5,0,0.25879502843901414,,0.05986394557823129,0.07236842105263158,error_up
covtype,rf,always_rebuild,4,23,32847,32847,0,1000,REBUILD,False,1.0,False,nan,0.8500611995104039,,1.0,100000,100,100,1000,1903200,100,trees,True,5,0,0.14993880048959607,,0.059079061685490875,0.091796875,error_up
covtype,rf,always_rebuild,4,24,33199,33199,0,352,REBUILD,False,0.9536968803733726,False,nan,0.6834381551362684,,1.0,35200,100,100,352,1938400,100,trees,True,5,0,0.27025872523710426,,0.06552706552706553,0.09375,error_up
covtype,rf,always_rebuild,4,25,34031,34031,0,832,REBUILD,False,0.7478403948992185,False,nan,0.6313395276809911,,1.0,83200,100,100,832,2021600,100,trees,True,5,0,0.11650086721822739,,0.0950661853188929,0.11458333333333333,error_up
covtype,rf,always_rebuild,4,26,34671,34671,0,640,REBUILD,False,0.9940828402366864,False,nan,0.5802469135802469,,1.0,64000,100,100,640,2085600,100,trees,True,4,0,0.4138359266564394,,0.081377151799687,0.15625,error_up
covtype,rf,always_rebuild,4,27,37039,37039,0,1000,REBUILD,False,0.7714285714285714,False,nan,0.5998082913970765,,1.0,100000,100,100,1000,2185600,100,trees,True,4,0,0.17162028003149488,,0.08111533586818757,0.093125,error_up
covtype,rf,always_rebuild,4,28,38991,38991,0,1000,REBUILD,False,0.6944444444444444,False,nan,0.9199999999999999,,1.0,100000,100,100,1000,2285600,100,trees,True,5,0,-0.2255555555555555,,0.04561763198359815,0.0575,error_up
covtype,rf,always_rebuild,4,29,41423,41423,0,1000,REBUILD,False,0.995,False,nan,0.9202127659574468,,1.0,100000,100,100,1000,2385600,100,trees,True,5,0,0.07478723404255316,,0.017688194158782394,0.021875,error_up
covtype,rf,always_rebuild,4,30,42223,42223,0,800,REBUILD,False,0.8823529411764706,False,nan,0.7598893215822915,,1.0,80000,100,100,800,2465600,100,trees,True,5,0,0.12246361959417906,,0.05131414267834793,0.07692307692307693,error_up
covtype,rf,always_rebuild,4,31,42991,42991,0,768,REBUILD,False,1.0,False,nan,0.8362814465408805,,1.0,76800,100,100,768,2542400,100,trees,True,5,0,0.16371855345911945,,0.035202086049543675,0.07421875,error_up
covtype,rf,always_rebuild,4,32,43759,43759,0,768,REBUILD,False,1.0,False,nan,0.8529571351058057,,1.0,76800,100,100,768,2619200,100,trees,True,5,0,0.14704286489419427,,0.03389830508474576,0.05078125,error_up
covtype,rf,always_rebuild,4,33,44527,44527,0,768,REBUILD,False,1.0,False,nan,0.8576596129499006,,1.0,76800,100,100,768,2696000,100,trees,True,5,0,0.14234038705009944,,0.04302477183833116,0.1375,error_up
covtype,rf,always_rebuild,4,34,45327,45327,0,800,REBUILD,False,1.0,False,nan,0.8893858079904591,,1.0,80000,100,100,800,2776000,100,trees,True,5,0,0.11061419200954092,,0.03629536921151439,0.06041666666666667,error_up
covtype,rf,always_rebuild,4,35,45711,45711,0,384,REBUILD,False,1.0,False,nan,0.7848360655737705,,1.0,38400,100,100,384,2814400,100,trees,True,5,0,0.2151639344262295,,0.04177545691906005,0.1,error_up
covtype,rf,always_rebuild,4,36,48367,48367,0,1000,REBUILD,False,1.0,False,nan,0.9234693877551021,,1.0,100000,100,100,1000,2914400,100,trees,True,5,0,0.07653061224489788,,0.025612052730696798,0.09375,error_up
covtype,rf,always_rebuild,4,37,50895,50895,0,1000,REBUILD,False,0.5,False,nan,0.8611111111111112,,1.0,100000,100,100,1000,3014400,100,trees,True,5,0,-0.36111111111111116,,0.02928373565492679,0.08928571428571429,error_up
covtype,rf,always_rebuild,4,38,52975,52975,0,1000,REBUILD,False,0.75,False,nan,0.8972602739726028,,1.0,100000,100,100,1000,3114400,100,trees,True,5,0,-0.14726027397260277,,0.026936026936026935,0.037347560975609755,error_up
covtype,rf,always_rebuild,4,39,54447,54447,0,1000,REBUILD,False,0.65117235705471,False,nan,0.913978494623656,,1.0,100000,100,100,1000,3214400,100,trees,True,5,0,-0.262806137568946,,0.04146838885112169,0.05823863636363636,error_up
covtype,rf,always_rebuild,4,40,55087,55087,0,640,REBUILD,False,0.9873160832064942,False,nan,0.8463054187192118,,1.0,64000,100,100,640,3278400,100,trees,True,5,0,0.1410106644872824,,0.050078247261345854,0.1875,error_up
covtype,rf,always_rebuild,4,41,57423,57423,0,1000,REBUILD,False,1.0,False,nan,0.7369400590424849,,1.0,100000,100,100,1000,3378400,100,trees,True,5,0,0.26305994095751506,,0.06852248394004283,0.08460365853658537,error_up
covtype,rf,always_rebuild,4,42,57903,57903,0,480,REBUILD,False,0.9598959895989598,False,nan,0.8117647058823529,,1.0,48000,100,100,480,3426400,100,trees,True,5,0,0.1481312837166069,,0.06471816283924843,0.09821428571428571,error_up
covtype,rf,always_rebuild,4,43,59247,59247,0,1000,REBUILD,False,0.967741935483871,False,nan,0.7243784880771182,,1.0,100000,100,100,1000,3526400,100,trees,True,5,0,0.24336344740675275,,0.0953090096798213,0.11213235294117647,error_up
covtype,rf,always_rebuild,4,44,60335,60335,0,1000,REBUILD,False,0.9607843137254901,False,nan,0.8756993184823517,,1.0,100000,100,100,1000,3626400,100,trees,True,5,0,0.0850849952431384,,0.07175712971481141,0.07932692307692307,error_up
covtype,rf,always_rebuild,4,45,61423,61423,0,1000,REBUILD,False,0.965,False,nan,0.8370186603386905,,1.0,100000,100,100,1000,3726400,100,trees,True,5,0,0.12798133966130942,,0.06991720331186753,0.3,error_up
covtype,rf,always_rebuild,4,46,62031,62031,0,608,REBUILD,False,0.8634408602150537,False,nan,0.8367706919945725,,1.0,60800,100,100,608,3787200,100,trees,True,5,0,0.026670168220481183,,0.09225700164744646,0.10416666666666667,error_up
covtype,rf,always_rebuild,4,47,62927,62927,0,896,REBUILD,False,0.9295667112044284,False,nan,0.8,,1.0,89600,100,100,896,3876800,100,trees,True,5,0,0.1295667112044283,,0.09832402234636871,0.1640625,error_up
covtype,rf,always_rebuild,4,48,63503,63503,0,576,REBUILD,False,0.899270436080252,False,nan,0.7988095238095239,,1.0,57600,100,100,576,3934400,100,trees,True,5,0,0.10046091227072818,,0.10608695652173913,0.13541666666666666,error_up
covtype,rf,always_rebuild,4,49,65199,65199,0,1000,REBUILD,False,0.9158004158004158,False,nan,0.5981084133258046,,1.0,100000,100,100,1000,4034400,100,trees,True,5,0,0.31769200247461127,,0.1528023598820059,0.375,error_up
covtype,rf,always_rebuild,4,50,66415,66415,0,1000,REBUILD,False,0.9466145833333333,False,nan,0.7482175426960703,,1.0,100000,100,100,1000,4134400,100,trees,True,5,0,0.19839704063726293,,0.10205761316872428,0.11875,error_up
covtype,rf,always_rebuild,4,51,67439,67439,0,1000,REBUILD,False,0.963768115942029,False,nan,0.8785103785103785,,1.0,100000,100,100,1000,4234400,100,trees,True,5,0,0.08525773743165055,,0.0772238514173998,0.09635416666666667,error_up
covtype,rf,always_rebuild,4,52,70095,70095,0,1000,REBUILD,False,0.9918032786885246,False,nan,0.8824684087841983,,1.0,100000,100,100,1000,4334400,100,trees,True,5,0,0.10933486990432628,,0.03879472693032015,0.05625,error_up
covtype,rf,always_rebuild,4,53,70735,70735,0,640,REBUILD,False,0.5,False,nan,0.854594330400782,,1.0,64000,100,100,640,4398400,100,trees,True,5,0,-0.35459433040078203,,0.051643192488262914,0.090625,error_up
covtype,rf,always_rebuild,4,54,70863,70863,0,128,REBUILD,False,0.5,True,nan,1.0,,1.0,12800,100,100,128,4411200,100,trees,True,5,0,-0.5,,0.1732283464566929,0.08928571428571429,error_down
covtype,rf,always_rebuild,4,55,70991,70991,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,12800,100,100,128,4424000,100,trees,True,5,0,0.5,,0.28346456692913385,0.578125,error_up
covtype,rf,always_rebuild,4,56,71119,71119,0,128,REBUILD,False,0.5,True,nan,0.038461538461538464,,1.0,12800,100,100,128,4436800,100,trees,True,5,0,0.46153846153846156,,0.5275590551181102,0.5729166666666666,error_up
covtype,rf,always_rebuild,4,57,71951,71951,0,832,REBUILD,False,0.9666666666666667,False,nan,0.5542464408443789,,1.0,83200,100,100,832,4520000,100,trees,True,4,0,0.41242022582228777,,0.06979542719614922,0.11160714285714286,error_up
covtype,rf,always_rebuild,4,58,72911,72911,0,960,REBUILD,False,0.7376126126126126,False,nan,0.5540392424113355,,1.0,96000,100,100,960,4616000,100,trees,True,4,0,0.18357337020127706,,0.15119916579770595,0.16826923076923078,error_up
covtype,rf,always_rebuild,4,59,73423,73423,0,512,REBUILD,False,0.951923076923077,False,nan,0.8654545454545454,,1.0,51200,100,100,512,4667200,100,trees,True,4,0,0.08646853146853162,,0.10763209393346379,0.2109375,error_up
covtype,rf,always_rebuild,4,60,74063,74063,0,640,REBUILD,False,0.9082491582491582,False,nan,0.7583638583638583,,1.0,64000,100,100,640,4731200,100,trees,True,4,0,0.14988529988529986,,0.12519561815336464,0.1625,error_up
covtype,rf,always_rebuild,4,61,74575,74575,0,512,REBUILD,False,0.8707431457431459,False,nan,0.5497695852534562,,1.0,51200,100,100,512,4782400,100,trees,True,4,0,0.3209735604896897,,0.07045009784735812,0.11979166666666667,error_up
covtype,rf,always_rebuild,4,62,75247,75247,0,672,REBUILD,False,0.9163335997868373,False,nan,0.7356155218554862,,1.0,67200,100,100,672,4849600,100,trees,True,4,0,0.18071807793135108,,0.12071535022354694,0.20833333333333334,error_up
covtype,rf,always_rebuild,4,63,76047,76047,0,800,REBUILD,False,0.7375452196382429,False,nan,0.7348484848484849,,1.0,80000,100,100,800,4929600,100,trees,True,4,0,0.0026967347897580707,,0.10513141426783479,0.16477272727272727,error_up
covtype,rf,always_rebuild,4,64,76975,76975,0,928,REBUILD,False,0.902077807250221,False,nan,0.7216117216117216,,1.0,92800,100,100,928,5022400,100,trees,True,5,0,0.18046608563849942,,0.12297734627831715,0.2,error_up
covtype,rf,always_rebuild,4,65,77487,77487,0,512,REBUILD,False,0.8137254901960784,False,nan,0.6764705882352942,,1.0,51200,100,100,512,5073600,100,trees,True,5,0,0.13725490196078427,,0.1095890410958904,0.19642857142857142,error_up
covtype,rf,always_rebuild,4,66,78703,78703,0,1000,REBUILD,False,0.9739866908650938,False,nan,0.8433333333333333,,1.0,100000,100,100,1000,5173600,100,trees,True,5,0,0.13065335753176055,,0.05761316872427984,0.06066176470588235,error_up
covtype,rf,always_rebuild,4,67,79247,79247,0,544,REBUILD,False,0.9615384615384616,False,nan,0.7296423135464232,,1.0,54400,100,100,544,5228000,100,trees,True,5,0,0.2318961479920384,,0.053406998158379376,0.1375,error_up
covtype,rf,always_rebuild,4,68,79823,79823,0,576,REBUILD,False,0.9464285714285714,False,nan,0.7380952380952381,,1.0,57600,100,100,576,5285600,100,trees,True,5,0,0.20833333333333326,,0.06086956521739131,0.064453125,error_up
covtype,rf,always_rebuild,4,69,80367,80367,0,544,REBUILD,False,0.9807692307692308,False,nan,0.7892416225749559,,1.0,54400,100,100,544,5340000,100,trees,True,5,0,0.19152760819427495,,0.06629834254143646,0.0889423076923077,error_up
covtype,rf,always_rebuild,4,70,81263,81263,0,896,REBUILD,False,0.9683982683982684,False,nan,0.8148148148148148,,1.0,89600,100,100,896,5429600,100,trees,True,5,0,0.1535834535834536,,0.06368715083798883,0.08125,error_up
covtype,rf,always_rebuild,4,71,82671,82671,0,1000,REBUILD,False,0.9772727272727273,False,nan,0.8576693088582952,,1.0,100000,100,100,1000,5529600,100,trees,True,5,0,0.11960341841443212,,0.04619758351101635,0.0546875,error_up
covtype,rf,always_rebuild,4,72,83919,83919,0,1000,REBUILD,False,0.9416971916971917,False,nan,0.8586206896551725,,1.0,100000,100,100,1000,5629600,100,trees,True,5,0,0.08307650204201922,,0.05052125100240577,0.07708333333333334,error_up
covtype,rf,always_rebuild,4,73,84687,84687,0,768,REBUILD,False,0.7472527472527473,False,nan,0.6483571191503485,,1.0,76800,100,100,768,5706400,100,trees,True,5,0,0.09889562810239871,,0.07561929595827901,0.15178571428571427,error_up
covtype,rf,always_rebuild,4,74,85391,85391,0,704,REBUILD,False,0.9071508201942984,False,nan,0.7443974630021142,,1.0,70400,100,100,704,5776800,100,trees,True,5,0,0.1627533571921842,,0.08108108108108109,0.16145833333333334,error_up
covtype,rf,always_rebuild,4,75,85967,85967,0,576,REBUILD,False,0.8913043478260869,False,nan,0.7992175273865415,,1.0,57600,100,100,576,5834400,100,trees,True,5,0,0.09208682043954541,,0.06608695652173913,0.07421875,error_up
covtype,rf,always_rebuild,4,76,86511,86511,0,544,REBUILD,False,0.975,False,nan,0.7293040293040293,,1.0,54400,100,100,544,5888800,100,trees,True,5,0,0.2456959706959707,,0.06629834254143646,0.09943181818181818,error_up
covtype,rf,always_rebuild,4,77,87119,87119,0,608,REBUILD,False,0.9545454545454546,False,nan,0.7485923423423424,,1.0,60800,100,100,608,5949600,100,trees,True,5,0,0.2059531122031122,,0.08072487644151564,0.15625,error_up
covtype,rf,always_rebuild,4,78,87663,87663,0,544,REBUILD,False,0.9442934782608696,False,nan,0.8263027295285359,,1.0,54400,100,100,544,6004000,100,trees,True,5,0,0.11799074873233373,,0.12338858195211787,0.13958333333333334,error_up
covtype,rf,always_rebuild,4,79,88303,88303,0,640,REBUILD,False,0.6597887496929502,False,nan,0.5327978580990629,,1.0,64000,100,100,640,6068000,100,trees,True,5,0,0.12699089159388732,,0.162754303599374,0.24107142857142858,error_up
covtype,rf,always_rebuild,4,80,89455,89455,0,1000,REBUILD,False,0.8712464006581654,False,nan,0.596875,,1.0,100000,100,100,1000,6168000,100,trees,True,5,0,0.27437140065816534,,0.08774978279756733,0.17410714285714285,error_up
covtype,rf,always_rebuild,4,81,90063,90063,0,608,REBUILD,False,0.9166666666666667,False,nan,0.78125,,1.0,60800,100,100,608,6228800,100,trees,True,5,0,0.13541666666666674,,0.09060955518945635,0.11041666666666666,error_up
covtype,rf,always_rebuild,4,82,90639,90639,0,576,REBUILD,False,0.932827879755254,False,nan,0.6262272089761571,,1.0,57600,100,100,576,6286400,100,trees,True,5,0,0.3066006707790969,,0.12869565217391304,0.34375,error_up
covtype,rf,always_rebuild,4,83,94735,94735,0,1000,REBUILD,False,0.9232954545454546,False,nan,0.6538461538461539,,1.0,100000,100,100,1000,6386400,100,trees,True,5,0,0.26944930069930073,,0.08083028083028083,0.0771484375,error_down
covtype,rf,always_rebuild,4,84,95887,95887,0,1000,REBUILD,False,0.8478260869565217,False,nan,0.6392441305592671,,1.0,100000,100,100,1000,6486400,100,trees,True,5,0,0.20858195639725463,,0.06602953953084274,0.07700892857142858,error_up
covtype,rf,always_rebuild,4,85,96975,96975,0,1000,REBUILD,False,0.9948186528497409,False,nan,0.7183468705207836,,1.0,100000,100,100,1000,6586400,100,trees,True,5,0,0.2764717823289573,,0.08095676172953081,0.134375,error_up
covtype,rf,always_rebuild,4,86,97519,97519,0,544,REBUILD,False,0.875,False,nan,0.7695195195195195,,1.0,54400,100,100,544,6640800,100,trees,True,5,0,0.10548048048048053,,0.06077348066298342,0.1484375,error_up
covtype,rf,always_rebuild,4,87,98639,98639,0,1000,REBUILD,False,0.9722222222222222,False,nan,0.8575757575757577,,1.0,100000,100,100,1000,6740800,100,trees,True,5,0,0.11464646464646455,,0.06970509383378017,0.1640625,error_up
