dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,fixed_schedule,1,10,19791,19791,0,224,NUDGE,False,0.8518781006378455,False,nan,0.5,0.5,0.5,895,5,5,179,167290,100,trees,True,5,2,0.3518781006378455,0.0,0.19282511210762332,0.359375,error_up
covtype,rf,fixed_schedule,1,11,20239,20239,0,448,REBUILD,False,0.8371722182849043,False,nan,0.5,,1.0,44800,100,100,448,212090,100,trees,True,5,0,0.3371722182849043,,0.18568232662192394,0.20833333333333334,error_up
covtype,rf,fixed_schedule,1,12,22671,22671,0,1000,NUDGE,False,0.9758664489203411,False,nan,0.7064393939393939,0.7064393939393939,0.7064393939393939,4000,5,5,800,216090,100,trees,True,5,1,0.2694270549809472,0.0,0.053475935828877004,0.083984375,error_up
covtype,rf,fixed_schedule,1,13,22959,22959,0,288,NUDGE,False,0.8086080586080586,False,nan,0.5357142857142857,0.5857142857142856,0.5857142857142856,1150,5,5,230,217240,100,trees,True,5,2,0.2728937728937729,0.05172413793103448,0.17073170731707318,0.20833333333333334,error_up
covtype,rf,fixed_schedule,1,14,23215,23215,0,256,REBUILD,False,0.557462090981644,False,nan,0.4954545454545455,,1.0,25600,100,100,256,242840,100,trees,True,5,0,0.06200754552709853,,0.2,0.22767857142857142,error_up
covtype,rf,fixed_schedule,1,15,24303,24303,0,1000,NUDGE,False,0.9038461538461539,False,nan,0.8339177185600748,0.8339177185600748,0.8339177185600748,4000,5,5,800,246840,100,trees,True,5,1,0.06992843528607906,0.0,0.0671573137074517,0.08664772727272728,error_up
covtype,rf,fixed_schedule,1,16,24591,24591,0,288,NUDGE,False,0.9375,False,nan,0.6696535244922341,0.6696535244922341,0.6696535244922341,1150,5,5,230,247990,100,trees,True,5,2,0.26784647550776586,0.0,0.09407665505226481,0.12053571428571429,error_up
covtype,rf,fixed_schedule,1,17,24847,24847,0,256,REBUILD,False,0.9545454545454546,False,nan,0.7378787878787878,,1.0,25600,100,100,256,273590,100,trees,True,5,0,0.21666666666666679,,0.07058823529411765,0.08482142857142858,error_up
covtype,rf,fixed_schedule,1,18,25551,25551,0,704,NUDGE,False,0.9944444444444445,False,nan,0.9444444444444444,0.9518518518518518,0.9518518518518518,2815,5,5,563,276405,100,trees,True,5,1,0.050000000000000044,0.014184397163120567,0.04267425320056899,0.056640625,error_up
covtype,rf,fixed_schedule,1,19,26159,26159,0,608,NUDGE,False,0.9434731934731935,False,nan,0.9019607843137255,0.9019607843137255,0.9019607843137255,2430,5,5,486,278835,100,trees,True,5,2,0.04151240915946797,0.0,0.09390444810543658,0.13636363636363635,error_up
covtype,rf,fixed_schedule,1,20,26447,26447,0,288,REBUILD,False,0.9184328837508028,False,nan,0.8333333333333333,,1.0,28800,100,100,288,307635,100,trees,True,5,0,0.08509955041746953,,0.10104529616724739,0.15178571428571427,error_up
covtype,rf,fixed_schedule,1,21,27119,27119,0,672,NUDGE,False,0.8784925276153346,False,nan,0.5404761904761904,0.5571428571428572,0.5571428571428572,2685,5,5,537,310320,100,trees,True,5,1,0.33801633713914414,0.007407407407407408,0.09538002980625931,0.25892857142857145,error_up
covtype,rf,fixed_schedule,1,22,27439,27439,0,320,NUDGE,False,0.8205173635719348,False,nan,0.5,0.5,0.5,1280,5,5,256,311600,100,trees,True,5,2,0.32051736357193483,0.0,0.09090909090909091,0.1328125,error_up
covtype,rf,fixed_schedule,1,23,27823,27823,0,384,REBUILD,False,0.6758023800937613,False,nan,0.4583333333333333,,1.0,38400,100,100,384,350000,100,trees,True,5,0,0.21746904676042794,,0.18798955613577023,0.4125,error_up
covtype,rf,fixed_schedule,1,24,28591,28591,0,768,NUDGE,False,0.9692982456140351,False,nan,0.7621848739495798,0.7621848739495798,0.7621848739495798,3070,5,5,614,353070,100,trees,True,5,1,0.20711337166445531,0.0,0.05997392438070404,0.14375,error_up
covtype,rf,fixed_schedule,1,25,28943,28943,0,352,NUDGE,False,0.8428184281842819,False,nan,0.6742788461538461,0.6742788461538461,0.6742788461538461,1405,5,5,281,354475,100,trees,True,5,2,0.16853958203043573,0.0,0.1111111111111111,0.20535714285714285,error_up
covtype,rf,fixed_schedule,1,26,30063,30063,0,1000,REBUILD,False,0.7848484848484849,False,nan,0.784207353827607,,1.0,100000,100,100,1000,454475,100,trees,True,5,0,0.0006411310208779275,,0.10545129579982127,0.11574074074074074,error_up
covtype,rf,fixed_schedule,1,27,30927,30927,0,864,NUDGE,False,0.8923519009725907,False,nan,0.6555801921655581,0.6639874353288988,0.6639874353288988,3455,5,5,691,457930,100,trees,True,5,1,0.23677170880703258,0.011560693641618497,0.07068366164542295,0.08552631578947369,error_up
covtype,rf,fixed_schedule,1,28,31215,31215,0,288,NUDGE,False,0.9785913080710769,False,nan,0.5486842105263158,0.5355263157894736,0.5355263157894736,1150,5,5,230,459080,100,trees,True,5,2,0.4299070975447611,0.017241379310344827,0.07665505226480836,0.10416666666666667,error_up
covtype,rf,fixed_schedule,1,29,31695,31695,0,480,REBUILD,False,0.7384553337366404,False,nan,0.6071428571428571,,1.0,48000,100,100,480,507080,100,trees,True,5,0,0.1313124765937833,,0.11899791231732777,0.1423611111111111,error_up
covtype,rf,fixed_schedule,1,30,32815,32815,0,1000,NUDGE,False,1.0,False,nan,0.8425809163514082,0.8618116855821774,0.8618116855821774,4000,5,5,800,511080,100,trees,True,5,1,0.1574190836485918,0.015,0.06523681858802502,0.13541666666666666,error_up
covtype,rf,fixed_schedule,1,31,33199,33199,0,384,NUDGE,False,0.8055555555555556,False,nan,0.6,0.5318181818181817,0.5318181818181817,1535,5,5,307,512615,100,trees,True,5,2,0.2055555555555556,0.03896103896103896,0.12010443864229765,0.2578125,error_up
covtype,rf,fixed_schedule,1,32,33647,33647,0,448,REBUILD,False,0.7451665981077746,False,nan,0.5642857142857143,,1.0,44800,100,100,448,557415,100,trees,True,5,0,0.18088088382206036,,0.1476510067114094,0.19921875,error_up
covtype,rf,fixed_schedule,1,33,34287,34287,0,640,NUDGE,False,1.0,False,nan,0.849278199168094,0.849278199168094,0.849278199168094,2560,5,5,512,559975,100,trees,True,5,1,0.150721800831906,0.0,0.06103286384976526,0.125,error_up
covtype,rf,fixed_schedule,1,34,34671,34671,0,384,NUDGE,False,0.7929948463447223,False,nan,0.6603260869565217,0.6385869565217391,0.6385869565217391,1535,5,5,307,561510,100,trees,True,4,2,0.13266875938820055,0.03896103896103896,0.1227154046997389,0.2708333333333333,error_up
covtype,rf,fixed_schedule,1,35,35055,35055,0,384,REBUILD,False,0.7298701298701298,False,nan,0.5601851851851852,,1.0,38400,100,100,384,599910,100,trees,True,4,0,0.16968494468494455,,0.13315926892950392,0.325,error_up
covtype,rf,fixed_schedule,1,36,36655,36655,0,1000,NUDGE,False,0.8819079471253384,False,nan,0.8648688553065833,0.8648688553065833,0.8648688553065833,4000,5,5,800,603910,100,trees,True,4,1,0.01703909181875507,0.0,0.0600375234521576,0.0733173076923077,error_up
covtype,rf,fixed_schedule,1,37,37551,37551,0,896,NUDGE,False,0.7258064516129032,False,nan,0.8117032126466088,0.8211371749107599,0.8211371749107599,3580,5,5,716,607490,100,trees,True,4,2,-0.08589676103370558,0.011111111111111112,0.09608938547486033,0.109375,error_up
covtype,rf,fixed_schedule,1,38,37871,37871,0,320,REBUILD,False,1.0,False,nan,0.6964285714285714,,1.0,32000,100,100,320,639490,100,trees,True,5,0,0.3035714285714286,,0.05329153605015674,0.07589285714285714,error_up
covtype,rf,fixed_schedule,1,39,39439,39439,0,1000,NUDGE,False,1.0,False,nan,0.9198919891989199,0.9198919891989199,0.9198919891989199,4000,5,5,800,643490,100,trees,True,5,1,0.0801080108010801,0.0,0.03190810465858328,0.038109756097560975,error_up
covtype,rf,fixed_schedule,1,40,40207,40207,0,768,NUDGE,False,1.0,False,nan,0.8789511494252873,0.9220545977011494,0.9220545977011494,3070,5,5,614,646560,100,trees,True,5,2,0.12104885057471271,0.032467532467532464,0.04302477183833116,0.0515625,error_up
covtype,rf,fixed_schedule,1,41,41455,41455,0,1000,REBUILD,False,1.0,False,nan,0.828021978021978,,1.0,100000,100,100,1000,746560,100,trees,True,5,0,0.17197802197802203,,0.04490777866880513,0.056451612903225805,error_up
covtype,rf,fixed_schedule,1,42,42991,42991,0,1000,NUDGE,False,1.0,False,nan,0.8676234443998394,0.8782617422721799,0.8782617422721799,4000,5,5,800,750560,100,trees,True,5,1,0.1323765556001606,0.01,0.036482084690553744,0.11160714285714286,error_up
covtype,rf,fixed_schedule,1,43,43375,43375,0,384,NUDGE,False,1.0,False,nan,0.5869565217391304,0.5869565217391304,0.5869565217391304,1535,5,5,307,752095,100,trees,True,5,2,0.4130434782608696,0.0,0.06005221932114883,0.10267857142857142,error_up
covtype,rf,fixed_schedule,1,44,43759,43759,0,384,REBUILD,False,1.0,False,nan,0.5333333333333333,,1.0,38400,100,100,384,790495,100,trees,True,5,0,0.4666666666666667,,0.09399477806788512,0.2916666666666667,error_up
covtype,rf,fixed_schedule,1,45,44527,44527,0,768,NUDGE,False,1.0,False,nan,0.8643516006511123,0.8731235304756737,0.8731235304756737,3070,5,5,614,793565,100,trees,True,5,1,0.13564839934888773,0.01948051948051948,0.03650586701434159,0.10416666666666667,error_up
covtype,rf,fixed_schedule,1,46,44911,44911,0,384,NUDGE,False,0.9939393939393939,False,nan,0.7053571428571428,0.6577380952380952,0.6577380952380952,1535,5,5,307,795100,100,trees,True,5,2,0.2885822510822511,0.025974025974025976,0.06266318537859007,0.11458333333333333,error_up
covtype,rf,fixed_schedule,1,47,45327,45327,0,416,REBUILD,False,0.9745762711864407,False,nan,0.648989898989899,,1.0,41600,100,100,416,836700,100,trees,True,5,0,0.32558637219654174,,0.08433734939759036,0.1953125,error_up
covtype,rf,fixed_schedule,1,48,46511,46511,0,1000,NUDGE,False,1.0,False,nan,0.9316874150015693,0.9358196464065279,0.9358196464065279,4000,5,5,800,840700,100,trees,True,5,1,0.06831258499843074,0.015,0.03127641589180051,0.051470588235294115,error_up
covtype,rf,fixed_schedule,1,49,46895,46895,0,384,NUDGE,False,1.0,False,nan,0.8311688311688312,0.8311688311688312,0.8311688311688312,1535,5,5,307,842235,100,trees,True,5,2,0.16883116883116878,0.025974025974025976,0.04960835509138381,0.059375,error_up
covtype,rf,fixed_schedule,1,50,47983,47983,0,1000,REBUILD,False,0.9972677595628415,False,nan,0.935,,1.0,100000,100,100,1000,942235,100,trees,True,5,0,0.062267759562841474,,0.03955841766329347,0.04375,error_up
covtype,rf,fixed_schedule,1,51,50895,50895,0,1000,NUDGE,False,1.0,False,nan,0.8611111111111112,0.8611111111111112,0.8611111111111112,4000,5,5,800,946235,100,trees,True,5,1,0.13888888888888884,0.0,0.032634833390587425,0.08928571428571429,error_up
covtype,rf,fixed_schedule,1,52,51247,51247,0,352,NUDGE,False,0.5,False,nan,0.8629032258064516,0.8629032258064516,0.8629032258064516,1405,5,5,281,947640,100,trees,True,5,2,-0.3629032258064516,0.0,0.06552706552706553,0.1328125,error_up
covtype,rf,fixed_schedule,1,53,51599,51599,0,352,REBUILD,False,0.5,False,nan,0.8688524590163935,,1.0,35200,100,100,352,982840,100,trees,True,5,0,-0.3688524590163935,,0.06552706552706553,0.10267857142857142,error_up
covtype,rf,fixed_schedule,1,54,53135,53135,0,1000,NUDGE,False,0.8571428571428572,False,nan,0.773327770824642,0.7839660686969824,0.7839660686969824,4000,5,5,800,986840,100,trees,True,5,1,0.08381508631821522,0.005,0.029315960912052116,0.03359375,error_up
covtype,rf,fixed_schedule,1,55,53999,53999,0,864,NUDGE,False,0.9246575342465753,False,nan,0.9038461538461539,0.9102564102564102,0.9102564102564102,3455,5,5,691,990295,100,trees,True,5,2,0.02081138040042141,0.005780346820809248,0.07184241019698726,0.10511363636363637,error_up
covtype,rf,fixed_schedule,1,56,54767,54767,0,768,REBUILD,False,0.5277777777777778,False,nan,0.7911392405063291,,1.0,76800,100,100,768,1067095,100,trees,True,5,0,-0.2633614627285513,,0.10951760104302477,0.130859375,error_up
covtype,rf,fixed_schedule,1,57,56079,56079,0,1000,NUDGE,False,1.0,False,nan,0.9235588972431077,0.9288220551378445,0.9288220551378445,4000,5,5,800,1071095,100,trees,True,5,1,0.07644110275689231,0.005,0.043478260869565216,0.05397727272727273,error_up
covtype,rf,fixed_schedule,1,58,57423,57423,0,1000,NUDGE,False,0.921875,False,nan,0.7060069310743164,0.7154408933384675,0.7154408933384675,4000,5,5,800,1075095,100,trees,True,5,2,0.21586806892568355,0.005,0.08786299329858525,0.09926470588235294,error_up
covtype,rf,fixed_schedule,1,59,61423,61423,0,1000,REBUILD,False,0.91999199919992,False,nan,0.7411282493797864,,1.0,100000,100,100,1000,1175095,100,trees,True,5,0,0.17886374982013364,,0.13328332083020755,0.3,error_up
covtype,rf,fixed_schedule,1,60,62319,62319,0,896,NUDGE,False,0.8491039426523297,False,nan,0.7399138268703486,0.7444183313748531,0.7444183313748531,3580,5,5,716,1178675,100,trees,True,5,1,0.10919011578198112,0.005555555555555556,0.12513966480446928,0.2875,error_up
covtype,rf,fixed_schedule,1,61,62607,62607,0,288,NUDGE,False,0.7394986449864498,False,nan,0.5143369175627239,0.49581839904420544,0.49581839904420544,1150,5,5,230,1179825,100,trees,True,5,2,0.22516172742372587,0.017241379310344827,0.18118466898954705,0.28125,error_up
covtype,rf,fixed_schedule,1,62,62927,62927,0,320,REBUILD,False,0.6957933370976849,False,nan,0.31746031746031744,,1.0,32000,100,100,320,1211825,100,trees,True,5,0,0.37833301963736743,,0.2445141065830721,0.39285714285714285,error_up
covtype,rf,fixed_schedule,1,63,63503,63503,0,576,NUDGE,False,0.9428784612833693,False,nan,0.8172619047619047,0.8172619047619047,0.8172619047619047,2300,5,5,460,1214125,100,trees,True,5,1,0.12561655652146453,0.0,0.08347826086956522,0.11197916666666667,error_up
covtype,rf,fixed_schedule,1,64,63855,63855,0,352,NUDGE,False,0.8167879417879418,False,nan,0.5522727272727272,0.5613636363636363,0.5613636363636363,1405,5,5,281,1215530,100,trees,True,5,2,0.26451521451521454,0.04225352112676056,0.17094017094017094,0.18359375,error_up
covtype,rf,fixed_schedule,1,65,64079,64079,0,224,REBUILD,False,0.8664835164835165,False,nan,0.4888888888888889,,1.0,22400,100,100,224,1237930,100,trees,True,5,0,0.37759462759462764,,0.15695067264573992,0.234375,error_up
covtype,rf,fixed_schedule,1,66,65199,65199,0,1000,NUDGE,False,0.7606307583274274,False,nan,0.5382552230378317,0.5371259175607002,0.5371259175607002,4000,5,5,800,1241930,100,trees,True,5,1,0.22237553528959575,0.03,0.16979445933869527,0.475,error_up
covtype,rf,fixed_schedule,1,67,65487,65487,0,288,NUDGE,False,0.8893229166666667,False,nan,0.4595238095238095,0.44166666666666665,0.44166666666666665,1150,5,5,230,1243080,100,trees,True,5,2,0.42979910714285724,0.017241379310344827,0.17073170731707318,0.3875,error_up
covtype,rf,fixed_schedule,1,68,65775,65775,0,288,REBUILD,False,0.8116883116883117,False,nan,0.49747474747474746,,1.0,28800,100,100,288,1271880,100,trees,True,5,0,0.3142135642135642,,0.20557491289198607,0.40625,error_up
covtype,rf,fixed_schedule,1,69,66127,66127,0,352,NUDGE,False,0.9789473684210526,False,nan,0.5,0.5,0.5,1405,5,5,281,1273285,100,trees,True,5,1,0.47894736842105257,0.0,0.06837606837606838,0.08333333333333333,error_up
covtype,rf,fixed_schedule,1,70,66415,66415,0,288,NUDGE,False,0.9363636363636363,False,nan,0.5,0.5,0.5,1150,5,5,230,1274435,100,trees,True,5,2,0.4363636363636363,0.0,0.11846689895470383,0.21875,error_up
covtype,rf,fixed_schedule,1,71,66511,66515,4,100,REBUILD,False,0.9363636363636363,True,nan,0.875,,1.0,10000,100,100,100,1284435,100,trees,True,5,0,0.06136363636363629,,0.29473684210526313,0.15,error_down
covtype,rf,fixed_schedule,1,72,66671,66671,0,156,NUDGE,False,0.9363636363636363,True,nan,0.4375,0.53125,0.53125,620,5,5,124,1285055,100,trees,True,5,1,0.4988636363636363,0.09375,0.27044025157232704,0.296875,error_up
covtype,rf,fixed_schedule,1,73,66863,66863,0,192,NUDGE,False,0.9363636363636363,True,nan,1.0,1.0,1.0,765,5,5,153,1285820,100,trees,True,5,2,-0.06363636363636371,0.0,0.13612565445026178,0.0,error_down
covtype,rf,fixed_schedule,1,74,67663,67663,0,800,REBUILD,False,0.42857142857142855,False,nan,0.3790849673202614,,1.0,80000,100,100,800,1365820,100,trees,True,5,0,0.049486461251167124,,0.2065081351689612,0.578125,error_up
covtype,rf,fixed_schedule,1,75,70703,70703,0,1000,NUDGE,False,0.9658788089445024,False,nan,0.8913690476190477,0.9181547619047619,0.9181547619047619,4000,5,5,800,1369820,100,trees,True,5,1,0.07450976132545473,0.015,0.040473840078973346,0.08522727272727272,error_up
covtype,rf,fixed_schedule,1,76,70831,70831,0,128,NUDGE,False,0.9658788089445024,True,nan,1.0,1.0,1.0,510,5,5,102,1370330,100,trees,True,5,2,-0.0341211910554976,0.0,0.29133858267716534,0.15,error_down
covtype,rf,fixed_schedule,1,77,71023,71023,0,192,REBUILD,False,0.9658788089445024,True,nan,0.5972222222222222,,1.0,19200,100,100,192,1389530,100,trees,True,5,0,0.3686565867222802,,0.08900523560209424,0.16071428571428573,error_up
covtype,rf,fixed_schedule,1,78,71151,71151,0,128,NUDGE,False,0.9658788089445024,True,nan,1.0,1.0,1.0,510,5,5,102,1390040,100,trees,True,5,1,-0.0341211910554976,0.0,0.4409448818897638,0.3958333333333333,error_down
covtype,rf,fixed_schedule,1,79,71375,71375,0,224,NUDGE,False,0.977498869289914,False,nan,0.6166666666666667,0.5833333333333333,0.5833333333333333,895,5,5,179,1390935,100,trees,True,5,2,0.36083220262324733,0.022222222222222223,0.08520179372197309,0.10416666666666667,error_up
covtype,rf,fixed_schedule,1,80,71503,71503,0,128,REBUILD,False,0.977498869289914,True,nan,1.0,,1.0,12800,100,100,128,1403735,100,trees,True,5,0,-0.02250113071008597,,0.23622047244094488,0.10416666666666667,error_down
covtype,rf,fixed_schedule,1,81,71599,71603,4,100,NUDGE,False,0.977498869289914,True,nan,0.0,0.0,0.0,400,5,5,80,1404135,100,trees,True,4,1,0.977498869289914,0.0,0.2631578947368421,0.40625,error_up
covtype,rf,fixed_schedule,1,82,71695,71703,8,100,NUDGE,False,0.977498869289914,True,nan,1.0,1.0,1.0,400,5,5,80,1404535,100,trees,True,5,2,-0.02250113071008597,0.0,0.5578947368421052,0.4875,error_down
covtype,rf,fixed_schedule,1,83,71919,71919,0,216,REBUILD,False,0.3717948717948718,False,nan,0.5853658536585366,,1.0,21600,100,100,216,1426135,100,trees,True,4,0,-0.21357098186366474,,0.18385650224215247,0.4270833333333333,error_up
covtype,rf,fixed_schedule,1,84,72047,72047,0,128,NUDGE,False,0.3717948717948718,True,nan,1.0,1.0,1.0,510,5,5,102,1426645,100,trees,True,5,1,-0.6282051282051282,0.0,0.4330708661417323,0.265625,error_down
covtype,rf,fixed_schedule,1,85,72271,72271,0,224,NUDGE,False,0.6893110219414326,False,nan,0.5,0.5,0.5,895,5,5,179,1427540,100,trees,True,4,2,0.18931102194143257,0.0,0.18385650224215247,0.2625,error_up
covtype,rf,fixed_schedule,1,86,72367,72371,4,100,REBUILD,False,0.6893110219414326,True,nan,1.0,,1.0,10000,100,100,100,1437540,100,trees,True,5,0,-0.31068897805856743,,0.3263157894736842,0.2125,error_down
covtype,rf,fixed_schedule,1,87,73199,73199,0,828,NUDGE,False,0.5607376283846872,False,nan,0.4243037974683544,0.4594092827004219,0.4594092827004219,3310,5,5,662,1440850,100,trees,True,4,1,0.13643383091633282,0.04819277108433735,0.2358604091456077,0.3541666666666667,error_up
covtype,rf,fixed_schedule,1,88,73423,73423,0,224,NUDGE,False,0.6354508944870391,False,nan,0.41666666666666663,0.3333333333333333,0.3333333333333333,895,5,5,179,1441745,100,trees,True,4,2,0.21878422782037243,0.13333333333333333,0.17488789237668162,0.24375,error_up
covtype,rf,fixed_schedule,1,89,73583,73583,0,160,REBUILD,False,0.6354508944870391,True,nan,1.0,,1.0,16000,100,100,160,1457745,100,trees,True,5,0,-0.36454910551296094,,0.18867924528301888,0.11607142857142858,error_down
covtype,rf,fixed_schedule,1,90,73871,73871,0,288,NUDGE,False,0.5573066499895768,False,nan,1.0,1.0,1.0,1150,5,5,230,1458895,100,trees,True,4,1,-0.4426933500104232,0.0,0.16376306620209058,0.13671875,error_down
covtype,rf,fixed_schedule,1,91,75247,75247,0,1000,NUDGE,False,0.5197993770982486,False,nan,0.5064012490241998,0.5173302107728337,0.5173302107728337,4000,5,5,800,1462895,100,trees,True,4,2,0.013398128074048832,0.02,0.19054545454545455,0.21041666666666667,error_up
covtype,rf,fixed_schedule,1,92,75439,75439,0,192,REBUILD,False,0.5197993770982486,True,nan,0.6309523809523809,,1.0,19200,100,100,192,1482095,100,trees,True,4,0,-0.11115300385413229,,0.08900523560209424,0.1125,error_up
covtype,rf,fixed_schedule,1,93,75631,75631,0,192,NUDGE,False,0.5197993770982486,True,nan,1.0,1.0,1.0,765,5,5,153,1482860,100,trees,True,5,1,-0.48020062290175136,0.0,0.225130890052356,0.1640625,error_down
covtype,rf,fixed_schedule,1,94,75823,75823,0,192,NUDGE,False,0.5197993770982486,True,nan,0.5,0.5,0.5,765,5,5,153,1483625,100,trees,True,5,2,0.01979937709824864,0.0,0.19895287958115182,0.296875,error_up
covtype,rf,fixed_schedule,1,95,76111,76111,0,288,REBUILD,False,0.825,False,nan,0.5,,1.0,28800,100,100,288,1512425,100,trees,True,5,0,0.32499999999999996,,0.12195121951219512,0.19375,error_up
covtype,rf,fixed_schedule,1,96,76719,76719,0,608,NUDGE,False,0.8446275946275946,False,nan,0.5953353762342526,0.5650323459312223,0.5650323459312223,2430,5,5,486,1514855,100,trees,True,5,1,0.24929221839334204,0.01639344262295082,0.11696869851729819,0.12916666666666668,error_up
covtype,rf,fixed_schedule,1,97,76975,76975,0,256,NUDGE,False,0.7671092951991828,False,nan,0.43025210084033616,0.43025210084033616,0.43025210084033616,1020,5,5,204,1515875,100,trees,True,5,2,0.33685719435884665,0.0,0.13725490196078433,0.225,error_up
covtype,rf,fixed_schedule,1,98,77103,77103,0,128,REBUILD,False,0.7671092951991828,True,nan,1.0,,1.0,12800,100,100,128,1528675,100,trees,True,5,0,-0.2328907048008172,,0.15748031496062992,0.08035714285714286,error_down
covtype,rf,fixed_schedule,1,99,77391,77391,0,288,NUDGE,False,0.6494657600777076,False,nan,1.0,1.0,1.0,1150,5,5,230,1529825,100,trees,True,5,1,-0.3505342399222924,0.0,0.20557491289198607,0.1125,error_down
covtype,rf,fixed_schedule,1,100,77679,77679,0,288,NUDGE,False,0.6401923299733518,False,nan,1.0,1.0,1.0,1150,5,5,230,1530975,100,trees,True,5,2,-0.35980767002664815,0.0,0.21254355400696864,0.1125,error_down
covtype,rf,fixed_schedule,1,101,77967,77967,0,288,REBUILD,False,0.691008534679649,False,nan,1.0,,1.0,28800,100,100,288,1559775,100,trees,True,5,0,-0.30899146532035104,,0.17770034843205576,0.08125,error_down
covtype,rf,fixed_schedule,1,102,78703,78703,0,736,NUDGE,False,0.9351097178683385,False,nan,0.8387755102040817,0.8589795918367347,0.8589795918367347,2940,5,5,588,1562715,100,trees,True,5,1,0.09633420766425682,0.02027027027027027,0.05714285714285714,0.0625,error_up
covtype,rf,fixed_schedule,1,103,78959,78959,0,256,NUDGE,False,0.985632183908046,False,nan,0.6574212893553224,0.5704647676161919,0.5704647676161919,1020,5,5,204,1563735,100,trees,True,5,2,0.32821089455272356,0.07692307692307693,0.08235294117647059,0.11458333333333333,error_up
covtype,rf,fixed_schedule,1,104,79247,79247,0,288,REBUILD,False,0.94,False,nan,0.46551724137931033,,1.0,28800,100,100,288,1592535,100,trees,True,5,0,0.4744827586206896,,0.13937282229965156,0.3125,error_up
covtype,rf,fixed_schedule,1,105,80111,80111,0,864,NUDGE,False,0.9464285714285714,False,nan,0.7856170598911071,0.7856170598911071,0.7856170598911071,3455,5,5,691,1595990,100,trees,True,5,1,0.1608115115374643,0.0,0.07184241019698726,0.11298076923076923,error_up
covtype,rf,fixed_schedule,1,106,80367,80367,0,256,NUDGE,False,0.8990863787375415,False,nan,0.575,0.621875,0.621875,1020,5,5,204,1597010,100,trees,True,5,2,0.32408637873754154,0.057692307692307696,0.11372549019607843,0.15104166666666666,error_up
