dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,rf,always_rebuild,1,25,23314,23314,0,128,REBUILD,False,0.82,True,nan,0.038461538461538464,,1.0,12800,100,100,128,1574400,100,trees,False,0,0,0.7815384615384615,,0.6220472440944882,0.7053571428571429,error_up
elec2,rf,always_rebuild,1,26,23570,23570,0,256,REBUILD,False,0.745,False,nan,0.19230769230769232,,1.0,25600,100,100,256,1600000,100,trees,False,0,0,0.5526923076923077,,0.3764705882352941,0.5625,error_up
elec2,rf,always_rebuild,1,27,23826,23826,0,256,REBUILD,False,0.39,False,nan,0.8846153846153846,,1.0,25600,100,100,256,1625600,100,trees,False,0,0,-0.49461538461538457,,0.4980392156862745,0.35714285714285715,error_down
elec2,rf,always_rebuild,1,28,24082,24082,0,256,REBUILD,False,0.425,False,nan,0.9423076923076923,,1.0,25600,100,100,256,1651200,100,trees,False,0,0,-0.5173076923076922,,0.4627450980392157,0.28125,error_down
elec2,rf,always_rebuild,1,29,24530,24530,0,448,REBUILD,False,0.83,False,nan,0.5111111111111111,,1.0,44800,100,100,448,1696000,100,trees,False,0,0,0.3188888888888889,,0.23937360178970918,0.3333333333333333,error_up
elec2,rf,always_rebuild,1,30,24786,24786,0,256,REBUILD,False,0.53,False,nan,0.8269230769230769,,1.0,25600,100,100,256,1721600,100,trees,False,0,0,-0.29692307692307685,,0.403921568627451,0.3705357142857143,error_down
elec2,rf,always_rebuild,1,31,25874,25874,0,1000,REBUILD,False,0.745,False,nan,0.67,,1.0,100000,100,100,1000,1821600,100,trees,False,0,0,0.07499999999999996,,0.3063477460901564,0.4875,error_up
elec2,rf,always_rebuild,1,32,26258,26258,0,384,REBUILD,False,0.935,False,nan,0.6103896103896104,,1.0,38400,100,100,384,1860000,100,trees,False,0,0,0.3246103896103897,,0.1409921671018277,0.24375,error_up
elec2,rf,always_rebuild,1,33,27154,27154,0,896,REBUILD,False,0.94,False,nan,0.7555555555555555,,1.0,89600,100,100,896,1949600,100,trees,False,0,0,0.1844444444444444,,0.14078212290502792,0.234375,error_up
elec2,rf,always_rebuild,1,34,27378,27378,0,224,REBUILD,False,0.765,False,nan,0.5333333333333333,,1.0,22400,100,100,224,1972000,100,trees,False,0,0,0.2316666666666667,,0.2645739910313901,0.3359375,error_up
elec2,rf,always_rebuild,1,35,27602,27602,0,224,REBUILD,False,0.73,False,nan,0.3333333333333333,,1.0,22400,100,100,224,1994400,100,trees,False,0,0,0.39666666666666667,,0.3273542600896861,0.4765625,error_up
elec2,rf,always_rebuild,1,36,28818,28818,0,1000,REBUILD,False,0.675,False,nan,0.67,,1.0,100000,100,100,1000,2094400,100,trees,False,0,0,0.0050000000000000044,,0.25349794238683127,0.27232142857142855,error_up
elec2,rf,always_rebuild,1,37,29170,29170,0,352,REBUILD,False,0.49,False,nan,0.8169014084507042,,1.0,35200,100,100,352,2129600,100,trees,False,0,0,-0.32690140845070426,,0.45014245014245013,0.3875,error_down
elec2,rf,always_rebuild,1,38,29810,29810,0,640,REBUILD,False,0.775,False,nan,0.59375,,1.0,64000,100,100,640,2193600,100,trees,False,0,0,0.18125000000000002,,0.27543035993740217,0.29464285714285715,error_up
elec2,rf,always_rebuild,1,39,30290,30290,0,480,REBUILD,False,0.775,False,nan,0.5729166666666666,,1.0,48000,100,100,480,2241600,100,trees,False,0,0,0.2020833333333334,,0.2651356993736952,0.27884615384615385,error_up
elec2,rf,always_rebuild,1,40,31474,31474,0,1000,REBUILD,False,0.715,False,nan,0.575,,1.0,100000,100,100,1000,2341600,100,trees,False,0,0,0.14,,0.3136094674556213,0.3475,error_up
elec2,rf,always_rebuild,1,41,33554,33554,0,1000,REBUILD,False,0.625,False,nan,0.535,,1.0,100000,100,100,1000,2441600,100,trees,False,0,0,0.08999999999999997,,0.31457431457431456,0.36213235294117646,error_up
elec2,rf,always_rebuild,1,42,33714,33714,0,160,REBUILD,False,0.625,True,nan,0.90625,,1.0,16000,100,100,160,2457600,100,trees,False,0,0,-0.28125,,0.3081761006289308,0.24107142857142858,error_down
elec2,rf,always_rebuild,1,43,34002,34002,0,288,REBUILD,False,0.85,False,nan,0.4482758620689655,,1.0,28800,100,100,288,2486400,100,trees,False,0,0,0.40172413793103445,,0.24738675958188153,0.328125,error_up
elec2,rf,always_rebuild,1,44,34994,34994,0,992,REBUILD,False,0.595,False,nan,0.7487437185929648,,1.0,99200,100,100,992,2585600,100,trees,False,0,0,-0.15374371859296487,,0.3763874873864783,0.3546195652173913,error_down
elec2,rf,always_rebuild,1,45,35346,35346,0,352,REBUILD,False,0.68,False,nan,0.30985915492957744,,1.0,35200,100,100,352,2620800,100,trees,False,0,0,0.3701408450704226,,0.43874643874643876,0.4722222222222222,error_up
elec2,rf,always_rebuild,1,46,36146,36146,0,800,REBUILD,False,0.835,False,nan,0.65625,,1.0,80000,100,100,800,2700800,100,trees,False,0,0,0.17874999999999996,,0.20525657071339173,0.21577380952380953,error_up
elec2,rf,always_rebuild,1,47,36434,36434,0,288,REBUILD,False,0.835,False,nan,0.5689655172413793,,1.0,28800,100,100,288,2729600,100,trees,False,0,0,0.2660344827586206,,0.28222996515679444,0.3203125,error_up
elec2,rf,always_rebuild,1,48,37458,37458,0,1000,REBUILD,False,0.68,False,nan,0.635,,1.0,100000,100,100,1000,2829600,100,trees,False,0,0,0.04500000000000004,,0.3421309872922776,0.484375,error_up
elec2,rf,always_rebuild,1,49,38066,38066,0,608,REBUILD,False,0.82,False,nan,0.5655737704918032,,1.0,60800,100,100,608,2890400,100,trees,False,0,0,0.2544262295081967,,0.214168039538715,0.30357142857142855,error_up
elec2,rf,always_rebuild,1,50,38770,38770,0,704,REBUILD,False,0.84,False,nan,0.6028368794326241,,1.0,70400,100,100,704,2960800,100,trees,False,0,0,0.23716312056737587,,0.24751066856330015,0.2743055555555556,error_up
elec2,rf,always_rebuild,1,51,39122,39122,0,352,REBUILD,False,0.925,False,nan,0.5915492957746479,,1.0,35200,100,100,352,2996000,100,trees,False,0,0,0.33345070422535217,,0.12535612535612536,0.25892857142857145,error_up
elec2,rf,always_rebuild,1,52,39442,39442,0,320,REBUILD,False,0.845,False,nan,0.515625,,1.0,32000,100,100,320,3028000,100,trees,False,0,0,0.329375,,0.2727272727272727,0.3203125,error_up
elec2,rf,always_rebuild,1,53,40786,40786,0,1000,REBUILD,False,0.795,False,nan,0.725,,1.0,100000,100,100,1000,3128000,100,trees,False,0,0,0.07000000000000006,,0.14668652271034996,0.1953125,error_up
elec2,rf,always_rebuild,1,54,41330,41330,0,544,REBUILD,False,0.905,False,nan,0.7981651376146789,,1.0,54400,100,100,544,3182400,100,trees,False,0,0,0.10683486238532114,,0.12338858195211787,0.13125,error_up
elec2,rf,always_rebuild,1,55,41458,41458,0,128,REBUILD,False,0.905,True,nan,0.15384615384615385,,1.0,12800,100,100,128,3195200,100,trees,False,0,0,0.7511538461538462,,0.2125984251968504,0.325,error_up
elec2,rf,always_rebuild,1,56,42226,42226,0,768,REBUILD,False,0.555,False,nan,0.8051948051948052,,1.0,76800,100,100,768,3272000,100,trees,False,0,0,-0.2501948051948052,,0.3963494132985658,0.3385416666666667,error_down
elec2,rf,always_rebuild,1,57,42770,42770,0,544,REBUILD,False,0.755,False,nan,0.6330275229357798,,1.0,54400,100,100,544,3326400,100,trees,False,0,0,0.12197247706422021,,0.23941068139963168,0.24791666666666667,error_up
elec2,rf,always_rebuild,1,58,43890,43890,0,1000,REBUILD,False,0.55,False,nan,0.74,,1.0,100000,100,100,1000,3426400,100,trees,False,0,0,-0.18999999999999995,,0.36193029490616624,0.3487903225806452,error_down
elec2,rf,always_rebuild,1,59,44626,44626,0,736,REBUILD,False,0.755,False,nan,0.9662162162162162,,1.0,73600,100,100,736,3500000,100,trees,False,0,0,-0.21121621621621622,,0.15918367346938775,0.13980263157894737,error_down
