dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_incremental,rf,always_rebuild,2,0,11940,11940,0,1000,REBUILD,False,0.602954228262961,False,nan,0.3117281545234581,,1.0,100000,100,100,1000,100000,100,trees,False,0,0,0.2912260737395029,,0.5480044878987017,0.5611579754601227,error_up
insects_incremental,rf,always_rebuild,2,1,16068,16068,0,1000,REBUILD,False,0.5694762753586283,False,nan,0.4873240553387613,,1.0,100000,100,100,1000,200000,100,trees,False,0,0,0.08215222001986705,,0.43300218076084324,0.43878865979381443,error_up
insects_incremental,rf,always_rebuild,2,2,23492,23492,0,1000,REBUILD,False,0.5549062049062049,False,nan,0.5734842324026385,,1.0,100000,100,100,1000,300000,100,trees,False,0,0,-0.018578027496433558,,0.3803044591135659,0.38878676470588236,error_up
insects_incremental,rf,always_rebuild,2,3,25636,25636,0,1000,REBUILD,False,0.7326519036255753,False,nan,0.5371162606456724,,1.0,100000,100,100,1000,400000,100,trees,False,0,0,0.1955356429799029,,0.3775081661222585,0.3914194915254237,error_up
insects_incremental,rf,always_rebuild,2,4,41892,41892,0,1000,REBUILD,False,0.711831189007218,False,nan,0.5854775828460039,,1.0,100000,100,100,1000,500000,100,trees,False,0,0,0.12635360616121405,,0.34487849892340816,0.34600225225225223,error_up
insects_incremental,rf,always_rebuild,2,5,52004,52004,0,1000,REBUILD,False,0.7099368213011855,False,nan,0.6590739383078094,,1.0,100000,100,100,1000,600000,100,trees,False,0,0,0.05086288299337616,,0.2836514686974582,0.289463141025641,error_up
insects_incremental,rf,always_rebuild,2,6,55908,55908,0,1000,REBUILD,False,0.7062623986544764,False,nan,0.566866824931341,,1.0,100000,100,100,1000,700000,100,trees,False,0,0,0.13939557372313538,,0.29438893159108376,0.2977594339622642,error_up
