dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,sgd,always_rebuild,3,19,21394,21394,0,992,REBUILD,False,0.615,False,nan,0.44221105527638194,,0.8090452261306532,69440,70,0,992,831464,9,params,False,0,0,0.17278894472361805,,0.4117053481331988,0.4430147058823529,error_up
elec2,sgd,always_rebuild,3,20,22066,22066,0,672,REBUILD,False,0.775,False,nan,0.6962962962962963,,0.6592592592592592,43680,65,0,672,875144,9,params,False,0,0,0.07870370370370372,,0.2473919523099851,0.3392857142857143,error_up
elec2,sgd,always_rebuild,3,21,22546,22546,0,480,REBUILD,False,0.785,False,nan,0.3333333333333333,,0.7083333333333334,28320,59,0,480,903464,9,params,False,0,0,0.4516666666666667,,0.3444676409185804,0.5803571428571429,error_up
elec2,sgd,always_rebuild,3,22,23218,23218,0,672,REBUILD,False,0.445,False,nan,0.6222222222222222,,0.7777777777777778,57120,85,0,672,960584,9,params,False,0,0,-0.17722222222222223,,0.4456035767511177,0.39375,error_down
elec2,sgd,always_rebuild,3,23,23538,23538,0,320,REBUILD,False,0.325,False,nan,0.765625,,0.65625,10560,33,0,320,971144,9,params,False,0,0,-0.440625,,0.5517241379310345,0.53125,error_down
elec2,sgd,always_rebuild,3,24,23826,23826,0,288,REBUILD,False,0.645,False,nan,0.896551724137931,,0.4827586206896552,20160,70,0,288,991304,9,params,False,0,0,-0.25155172413793103,,0.28222996515679444,0.21484375,error_down
elec2,sgd,always_rebuild,3,25,24114,24114,0,288,REBUILD,False,0.76,False,nan,0.5517241379310345,,0.9655172413793104,8640,30,0,288,999944,9,params,False,0,0,0.20827586206896553,,0.3310104529616725,0.36607142857142855,error_up
elec2,sgd,always_rebuild,3,26,24626,24626,0,512,REBUILD,False,0.7,False,nan,0.3592233009708738,,0.7087378640776699,32768,64,0,512,1032712,9,params,False,0,0,0.34077669902912616,,0.3953033268101761,0.546875,error_up
elec2,sgd,always_rebuild,3,27,24850,24850,0,224,REBUILD,False,0.555,False,nan,0.7111111111111111,,0.7333333333333333,9632,43,0,224,1042344,9,params,False,0,0,-0.1561111111111111,,0.3991031390134529,0.234375,error_down
elec2,sgd,always_rebuild,3,28,25618,25618,0,768,REBUILD,False,0.69,False,nan,0.8311688311688312,,0.8311688311688312,26880,35,0,768,1069224,9,params,False,0,0,-0.14116883116883128,,0.2920469361147327,0.0703125,error_down
elec2,sgd,always_rebuild,3,29,27122,27122,0,1000,REBUILD,False,0.71,False,nan,0.685,,0.865,54000,54,0,1000,1123224,9,params,False,0,0,0.02499999999999991,,0.281437125748503,0.38125,error_up
elec2,sgd,always_rebuild,3,30,29010,29010,0,1000,REBUILD,False,0.595,False,nan,0.755,,0.64,66000,66,0,1000,1189224,9,params,False,0,0,-0.16000000000000003,,0.36989931107578167,0.2552083333333333,error_down
elec2,sgd,always_rebuild,3,31,29650,29650,0,640,REBUILD,False,0.71,False,nan,0.4765625,,0.59375,38400,60,0,640,1227624,9,params,False,0,0,0.23343749999999996,,0.39123630672926446,0.408203125,error_up
elec2,sgd,always_rebuild,3,32,30130,30130,0,480,REBUILD,False,0.565,False,nan,0.90625,,0.7395833333333334,30240,63,0,480,1257864,9,params,False,0,0,-0.34125000000000005,,0.3653444676409186,0.30357142857142855,error_down
elec2,sgd,always_rebuild,3,33,30290,30290,0,160,REBUILD,False,0.565,True,nan,0.03125,,0.03125,5120,32,0,160,1262984,9,params,False,0,0,0.53375,,0.42138364779874216,0.4609375,error_up
elec2,sgd,always_rebuild,3,34,33874,33874,0,1000,REBUILD,False,0.605,False,nan,0.73,,0.685,79000,79,0,1000,1341984,9,params,False,0,0,-0.125,,0.4044097125313983,0.39013671875,error_down
elec2,sgd,always_rebuild,3,35,34066,34066,0,192,REBUILD,False,0.605,True,nan,0.15384615384615385,,0.9743589743589743,10560,55,0,192,1352544,9,params,False,0,0,0.4511538461538461,,0.4397905759162304,0.53125,error_up
elec2,sgd,always_rebuild,3,36,34514,34514,0,448,REBUILD,False,0.625,False,nan,0.35555555555555557,,0.7555555555555555,35840,80,0,448,1388384,9,params,False,0,0,0.26944444444444443,,0.44966442953020136,0.5625,error_up
elec2,sgd,always_rebuild,3,37,34930,34930,0,416,REBUILD,False,0.75,False,nan,0.4880952380952381,,0.5833333333333334,23296,56,0,416,1411680,9,params,False,0,0,0.2619047619047619,,0.35180722891566263,0.36079545454545453,error_up
elec2,sgd,always_rebuild,3,38,37522,37522,0,1000,REBUILD,False,0.405,False,nan,0.28,,0.815,49000,49,0,1000,1460680,9,params,False,0,0,0.125,,0.6028560401389425,0.6634615384615384,error_up
elec2,sgd,always_rebuild,3,39,38066,38066,0,544,REBUILD,False,0.785,False,nan,0.5229357798165137,,0.48623853211009177,20672,38,0,544,1481352,9,params,False,0,0,0.2620642201834863,,0.24677716390423574,0.29296875,error_up
elec2,sgd,always_rebuild,3,40,39826,39826,0,1000,REBUILD,False,0.595,False,nan,0.4,,0.54,70000,70,0,1000,1551352,9,params,False,0,0,0.19499999999999995,,0.45139283683911313,0.4758928571428571,error_up
elec2,sgd,always_rebuild,3,41,40050,40050,0,224,REBUILD,False,0.42,False,nan,0.6888888888888889,,0.6,14784,66,0,224,1566136,9,params,False,0,0,-0.2688888888888889,,0.5291479820627802,0.45625,error_down
elec2,sgd,always_rebuild,3,42,42386,42386,0,1000,REBUILD,False,0.65,False,nan,0.675,,0.77,58000,58,0,1000,1624136,9,params,False,0,0,-0.025000000000000022,,0.28394004282655244,0.375,error_up
elec2,sgd,always_rebuild,3,43,42770,42770,0,384,REBUILD,False,0.905,False,nan,0.5324675324675324,,0.5584415584415584,20736,54,0,384,1644872,9,params,False,0,0,0.3725324675324676,,0.206266318537859,0.3177083333333333,error_up
elec2,sgd,always_rebuild,3,44,44690,44690,0,1000,REBUILD,False,0.57,False,nan,0.645,,0.565,83000,83,0,1000,1727872,9,params,False,0,0,-0.07500000000000007,,0.33298593017196454,0.4114583333333333,error_up
elec2,sgd,always_rebuild,3,45,45042,45042,0,352,REBUILD,False,0.695,False,nan,0.4507042253521127,,0.8732394366197183,13728,39,0,352,1741600,9,params,False,0,0,0.24429577464788726,,0.32763532763532766,0.3715277777777778,error_up
