dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_gradual,sgd,mechanism_selector,0,0,3310,3310,0,896,SKIP,False,0.219859064702114,False,0.199859064702114,0.23692307692307693,,0.23692307692307693,0,0,0,0,0,204,params,False,0,0,-0.017064012220962932,,0.5307262569832403,0.61875,error_up
insects_gradual,sgd,mechanism_selector,0,1,11214,11214,0,1000,NUDGE,False,0.1492063492063492,False,0.1292063492063492,0.057971014492753624,0.3676357087728325,0.3676357087728325,800,1,0,800,800,204,params,False,0,1,0.09123533471359557,0.935,0.8923193723902315,0.910904255319149,error_up
insects_gradual,sgd,mechanism_selector,0,2,11822,11822,0,608,SKIP,False,0.34042961258151133,False,0.3204296125815113,0.35590858416945376,,0.35590858416945376,0,0,0,0,800,204,params,False,0,1,-0.015478971587942425,,0.342668863261944,0.5803571428571429,error_up
insects_gradual,sgd,mechanism_selector,0,3,13934,13934,0,1000,SKIP,False,0.05,False,0.030000000000000002,0.22963050830960896,,0.22963050830960896,0,0,0,0,800,204,params,False,0,1,-0.17963050830960897,,0.9213642823306489,0.8794642857142857,error_down
insects_gradual,sgd,mechanism_selector,0,4,22798,22798,0,1000,SKIP,False,0.1883553274682307,False,0.1683553274682307,0.22613452532992762,,0.22613452532992762,0,0,0,0,800,204,params,False,0,1,-0.03777919786169692,,0.862461920342999,0.8125,error_down
insects_gradual,sgd,mechanism_selector,0,5,23342,23342,0,544,SKIP,False,0.37333333333333335,False,0.35333333333333333,0.3766233766233766,,0.3766233766233766,0,0,0,0,800,204,params,False,0,1,-0.003290043290043232,,0.6390423572744015,0.35714285714285715,error_down
