dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,4,126,75791,75791,0,160,REBUILD,True,0.4071637426900585,True,0.3871637426900585,0.5,,0.5,160000,1000,0,160,16575630,385,params,True,5,0,-0.0928362573099415,,0.32075471698113206,0.3984375,error_up
covtype,sgd,mechanism_selector,4,127,75951,75951,0,160,REBUILD,True,0.4071637426900585,True,0.3871637426900585,1.0,,1.0,160000,1000,0,160,16735630,385,params,True,5,0,-0.5928362573099415,,0.14465408805031446,0.03125,error_down
covtype,sgd,mechanism_selector,4,128,76271,76271,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,,0.15047021943573669,0.11607142857142858,error_down
covtype,sgd,mechanism_selector,4,129,76559,76559,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,,0.17073170731707318,0.13671875,error_down
covtype,sgd,mechanism_selector,4,130,76847,76847,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,,0.17073170731707318,0.12053571428571429,error_down
covtype,sgd,mechanism_selector,4,131,77103,77103,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,,0.20784313725490197,0.16964285714285715,error_down
covtype,sgd,mechanism_selector,4,132,77423,77423,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,,0.18181818181818182,0.0875,error_down
covtype,sgd,mechanism_selector,4,133,77647,77647,0,224,REBUILD,True,0.5,False,0.48,1.0,,0.8888888888888888,224000,1000,0,224,16959630,385,params,True,5,0,-0.5,,0.2825112107623318,0.24479166666666666,error_down
covtype,sgd,mechanism_selector,4,134,77775,77775,0,128,REBUILD,True,0.5,True,0.48,0.5,,1.0,128000,1000,0,128,17087630,385,params,True,5,0,0.0,,0.15748031496062992,0.328125,error_up
covtype,sgd,mechanism_selector,4,135,77967,77967,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,17279630,385,params,True,5,0,-0.5,,0.14659685863874344,0.0859375,error_down
covtype,sgd,mechanism_selector,4,136,78415,78415,0,448,REBUILD,False,0.7890282131661441,False,0.7690282131661441,0.5359848484848485,0.4696969696969697,0.44507575757575757,448358,1001,0,806,17727988,385,params,True,5,0,0.2530433646812956,0.1111111111111111,0.16554809843400448,0.19270833333333334,error_up
covtype,sgd,mechanism_selector,4,137,78639,78639,0,224,REBUILD,True,0.8908045977011494,False,0.8708045977011494,0.3111111111111111,,1.0,224000,1000,0,224,17951988,385,params,True,5,0,0.5796934865900383,,0.21076233183856502,0.425,error_up
covtype,sgd,mechanism_selector,4,138,78799,78799,0,160,REBUILD,True,0.8908045977011494,True,0.8708045977011494,1.0,,1.0,160000,1000,0,160,18111988,385,params,True,5,0,-0.10919540229885061,,0.1509433962264151,0.0859375,error_down
covtype,sgd,mechanism_selector,4,139,78895,78899,4,100,REBUILD,True,0.8908045977011494,True,0.8708045977011494,0.4,,1.0,100000,1000,0,100,18211988,385,params,True,5,0,0.49080459770114937,,0.43157894736842106,0.5125,error_up
covtype,sgd,mechanism_selector,4,140,79119,79119,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,18431988,385,params,True,5,0,-0.5,,0.10762331838565023,0.00625,error_down
covtype,sgd,mechanism_selector,4,141,79343,79343,0,224,REBUILD,True,0.5561128526645768,False,0.5361128526645768,1.0,,1.0,224000,1000,0,224,18655988,385,params,True,5,0,-0.4438871473354232,,0.26905829596412556,0.09821428571428571,error_down
covtype,sgd,mechanism_selector,4,142,79439,79443,4,100,REBUILD,True,0.5561128526645768,True,0.5361128526645768,0.0,,0.85,100000,1000,0,100,18755988,385,params,True,5,0,0.5561128526645768,,0.28421052631578947,0.35,error_up
